seq,ax,ay,az,roll,pitch,yaw
184,-9.822713124807386,0.10045951048662684,-0.033412437988725896,0.029480934143066406,-0.052644968032836914,-0.006804704666137695
185,-9.822410637457512,0.09704835100934465,-0.05916744560223211,0.021851539611816406,-0.03738570213317871,-0.0373232364654541
186,-9.82411987194411,0.11401452596573913,-0.09532692565859335,0.014221668243408203,-0.04501533508300781,0.02371370792388916
187,-9.836693946042875,0.09484159084047945,-0.06645837008853508,-0.00103759765625,-0.03738570213317871,-0.0220639705657959
188,-9.828305988572298,0.12235813539849628,-0.08793933969944195,0.04474020004272461,-0.052644968032836914,0.008454561233520508
189,-9.810624683749449,0.1173203048688963,-0.07281213216559551,0.04474020004272461,-0.052644968032836914,0.03134334087371826
190,-9.827428803979103,0.09549696752168732,-0.08800013663387782,-0.016296863555908203,-0.02975606918334961,0.02371370792388916
191,-9.846815950183833,0.11571897869519732,-0.05121099244148555,-0.06970405578613281,0.0007624626159667969,0.008454561233520508
192,-9.81958813934299,0.10554217648918952,-0.08392278044780183,0.029480934143066406,0.0007624626159667969,0.01608407497406006
193,-9.798664732938713,0.09852277798917392,-0.044627567190874656,-0.016296863555908203,0.016021728515625,0.01608407497406006
194,-9.818638330921495,0.10719040890239717,-0.06397855584186515,0.029480934143066406,-0.022126436233520508,-0.029693603515625
195,-9.812639508630824,0.11070351286428093,-0.062162681589131547,0.021851539611816406,-0.052644968032836914,0.03897297382354736
196,-9.831113517288186,0.12188167178262604,-0.10207391557127884,-0.039185523986816406,-0.02975606918334961,0.054232239723205566
197,-9.810632394699907,0.10960485513531731,-0.07912267795365491,-0.05444478988647461,-0.03738570213317871,-0.0449528694152832
198,-9.810873059669925,0.10652103238983604,-0.06380858099686434,-0.016296863555908203,-0.04501533508300781,0.046602606773376465
199,-9.815335260084492,0.11621381928207315,-0.07934303208252211,0.08288860321044922,-0.03738570213317871,0.06186187267303467
200,-9.825929042855211,0.10660680832459682,-0.05589794205107598,-0.016296863555908203,-0.07553386688232422,0.03897297382354736
201,-9.821954128913516,0.10439026408857188,-0.08688363759018947,0.05237007141113281,-0.014496803283691406,0.01608407497406006
202,-9.815651622852329,0.11783858320489504,-0.0541414819731694,0.014221668243408203,-0.04501533508300781,0.02371370792388916
203,-9.80239138672979,0.10471799233970941,-0.07358071215274384,0.021851539611816406,-0.06790423393249512,0.06949150562286377
204,-9.822250285687478,0.0938659924024586,-0.11897253287140405,-0.09259271621704102,-0.014496803283691406,0.02371370792388916
205,-9.81161986418138,0.09814899549724558,-0.06014356785480346,0.021851539611816406,-0.014496803283691406,0.01608407497406006
206,-9.813881658731878,0.10179419961197785,-0.06671479472227718,0.15155506134033203,-0.02975606918334961,0.0008249282836914062
207,-9.8183988988089,0.11146004545488983,-0.0781412351973782,0.029480934143066406,-0.02975606918334961,-0.006804704666137695
208,-9.798694798998486,0.08960998327740083,-0.05032897575276027,-0.0086669921875,0.0312809944152832,-0.0449528694152832
209,-9.825390532205773,0.09589431567906626,-0.060966783571490435,-0.0086669921875,0.0236513614654541,-0.0449528694152832
