seq,ax,ay,az,wroll,wpitch,wyaw
1,0.107988,-9.822762,-0.514160,-3.095615,-0.448116,0.025396
2,0.116393,-9.831924,-0.482258,-2.294505,-0.890634,0.109322
3,0.093673,-9.807269,-0.630607,-3.347393,-0.234486,0.254285
4,0.154687,-9.678162,-0.574559,-2.233468,-0.692264,0.033026
5,0.085462,-9.834167,-0.585955,-1.996949,-0.532042,0.048285
6,0.090251,-9.798553,-0.548753,1.054903,-1.523893,0.223767
8,0.090809,-9.932637,-0.599427,-3.492356,-0.905893,0.048285
9,0.058844,-9.757189,-0.488311,-0.142950,-1.378930,-0.539196
10,0.042260,-9.556436,-0.507221,-3.667837,0.276699,-0.707048
11,0.095002,-9.479927,-0.215842,-9.184058,2.298550,-1.973566
12,-0.188777,-9.794092,-0.643964,-13.799983,3.221735,-1.386085
13,0.159645,-9.656778,-0.564147,-11.854428,1.382995,-2.248233
15,1.053875,-9.305972,-1.620559,-11.762872,15.101065,-2.652603
16,0.646226,-8.710722,-0.906311,-14.807094,20.396027,-2.866232
17,0.605059,-9.761276,-1.154672,-24.382275,19.213434,-4.933862
18,1.010068,-10.296203,-0.639366,-17.103611,18.450472,-1.836233
19,0.494071,-10.559547,-0.225516,-10.481093,13.567511,0.383989
20,0.340365,-10.444670,-0.979097,-15.158055,3.343809,5.717098
22,0.837779,-9.430075,-1.338778,-14.227242,6.624549,12.347243
23,-1.498775,-10.207450,-1.234290,-14.143315,-2.088486,16.131538
24,-0.810272,-10.775303,-3.696102,-3.293985,-7.406335,14.788725
25,0.854426,-8.936038,-1.755066,22.150822,-1.806189,12.232800
26,-0.553803,-9.462298,-1.230090,0.635273,-10.427668,14.369096
27,-1.219400,-9.217804,-2.221355,-14.364575,-20.666628,16.650354
28,-1.211035,-9.982808,-1.521016,-13.395612,-25.351219,13.781615
29,-0.530445,-9.688473,-0.952416,-14.051761,-18.705812,12.469318
30,-0.480325,-10.281566,-0.784469,-18.103092,-17.897072,10.012578
31,-0.873555,-10.307014,-1.311626,8.501418,-13.174334,6.907320
32,-1.751820,-9.018370,-0.970414,26.194523,-5.979596,4.519247
33,-1.485268,-9.409763,-1.624057,7.189122,-7.635225,3.664729
34,-0.714042,-11.163024,-1.439781,3.420086,-2.675967,0.429767
35,-0.345997,-9.758128,-1.868358,14.025270,8.135216,1.818359
36,-1.030778,-8.302578,-2.031289,2.916531,3.298032,1.436877
37,-0.532669,-8.946070,-2.580944,-11.930724,4.999438,0.185619
38,-0.699985,-9.125535,-1.990615,2.344309,8.715067,-1.836233
39,-0.688262,-9.314981,-1.060945,0.597125,5.579290,-2.553417
40,-0.813287,-9.191051,-1.245792,-11.678946,-0.394708,-3.362158
41,-0.612206,-10.287953,-2.107495,-17.347759,-4.293447,-4.109862
42,-0.327815,-9.606612,-2.279730,-0.867764,-7.406335,-3.316380
43,0.173674,-9.409787,-2.199868,-2.935393,0.917588,-0.478159
44,-0.305386,-8.945765,-2.465720,-8.047242,4.228846,0.849396
45,0.103519,-9.378301,-2.249053,-0.501542,6.067586,2.093025
46,-0.320097,-9.191072,-1.503746,7.669788,13.384399,3.390062
47,-1.055966,-9.347452,-1.195006,-0.310802,20.006916,3.565544
48,-0.819256,-10.009523,-1.796508,-5.506577,25.134026,3.313766
49,0.032103,-9.628624,-2.415303,3.114901,22.662025,1.551322
50,-0.431149,-9.528625,-1.839142,0.566607,24.081137,-0.508678
51,-0.975328,-9.771301,-1.785782,-5.621022,16.077658,-3.102751
52,-0.375159,-9.114458,-1.897594,-3.454207,8.150475,-5.185639
53,-0.809330,-9.953357,-2.741880,-14.524796,12.094992,-7.276157
54,-0.748010,-10.923353,-3.376909,-4.728355,-5.827003,-11.441934
55,0.254634,-9.411734,-1.397400,20.777489,-15.921000,-11.937860
56,-0.798531,-8.976589,-1.731729,3.145419,-16.722111,-11.884452
57,0.468870,-9.420710,-2.195658,-4.484207,-17.942850,-10.953637
58,0.415644,-9.335966,-1.646943,2.138309,-12.350334,-8.451119
59,-0.022846,-9.714630,-2.005957,0.215643,-12.731815,-5.803639
60,0.288634,-9.697457,-1.724627,-3.629689,-10.320852,-5.681565
61,0.206715,-10.084006,-1.796459,-6.429763,-7.917521,-4.621047
62,-0.206735,-9.476712,-1.977618,3.122531,-8.245594,-2.728899
63,-0.201045,-9.432980,-1.697948,3.191197,-10.427668,-3.217195
64,0.030835,-9.651993,-1.497650,2.336679,-14.120408,-4.224306
65,0.156726,-9.247249,-1.678813,-0.638875,-12.289297,-3.339269
66,-0.002166,-9.232554,-2.252728,-8.901761,-4.568114,-4.010677
67,-0.085925,-9.661304,-2.365148,-12.556354,1.802624,-4.094602
68,-0.331102,-9.610208,-2.262766,-8.192206,2.397735,-2.919640
69,0.051334,-9.465215,-1.228026,-11.686576,0.536106,-3.018825
70,-0.017246,-10.117085,-2.820484,-32.187386,4.160180,-3.621566
71,-0.409532,-9.249312,-1.766171,-8.314281,0.566625,-3.949640
72,0.270546,-9.620926,-2.233738,-10.885465,-0.112412,-2.126158
73,0.550429,-10.236598,-4.194620,-9.519760,17.420471,1.619989
74,-0.526860,-9.139334,-0.851679,20.296822,28.338469,3.580803
75,-0.229456,-9.216148,-1.839121,-14.349315,20.304470,0.521322
76,0.672254,-9.079274,-3.180127,-21.788204,12.705362,-1.096159
77,-0.539399,-8.052224,-2.923530,-15.234353,13.292843,-0.005122
78,0.120413,-8.148981,-2.901203,-25.137608,5.388550,-1.035122
79,0.303258,-9.263094,-2.484782,-16.615314,8.493808,-2.782306
80,-0.192149,-12.779778,-2.046952,-10.511613,6.639809,-2.057492
81,-0.953671,-14.522684,-2.877372,5.625049,-7.932780,-0.897789
82,0.666677,-14.259300,-5.335006,8.600603,-5.941447,-0.363715
83,1.480444,-11.755258,-6.407582,-19.766350,4.755291,-1.523418
84,0.468030,-9.598493,-5.556463,-23.161533,13.758251,-3.888603
85,-0.048429,-6.862024,-2.430505,-39.237160,-1.081375,-8.092527
86,1.151113,-5.208562,-2.203221,-62.026859,-4.537596,-11.213045
87,-1.375588,-4.389953,-0.475363,-74.013000,-4.896188,-17.461710
88,-0.539925,-2.463286,-2.040963,-63.522266,-11.366112,-18.110228
89,0.294989,-5.299568,-1.541970,-33.461533,-3.736485,-4.582898
90,0.127669,-6.814941,-2.547037,-5.231911,-7.909891,-4.781269
91,0.708628,-7.382849,-3.881481,39.569260,-7.970928,-2.088010
92,0.591134,-10.191504,-4.272805,48.968960,-3.080337,4.664210
93,0.733212,-9.887156,-3.408591,17.115269,-3.393152,3.901247
