seq,ax,ay,az,wroll,wpitch,wyaw
1,0.101221,-9.943401,-0.519065,-8.278146,2.716147,-1.442000
2,0.109636,-9.952516,-0.487417,-7.477035,2.273629,-1.358074
3,0.086882,-9.928347,-0.634660,-8.529923,2.929777,-1.213111
4,0.147858,-9.797975,-0.578529,-7.415998,2.471999,-1.434370
5,0.078687,-9.955210,-0.590406,-7.179479,2.632221,-1.419111
6,0.083466,-9.919057,-0.553322,-4.127628,1.640370,-1.243629
8,0.084077,-10.054752,-0.604166,-8.674887,2.258370,-1.419111
9,0.052042,-9.876774,-0.493113,-5.325480,1.785333,-2.006592
10,0.035364,-9.674069,-0.511121,-8.850368,3.440962,-2.174444
11,0.088118,-9.595423,-0.221445,-14.366589,5.462813,-3.440962
12,-0.195630,-9.913611,-0.647725,-18.982513,6.385998,-2.853481
13,0.152809,-9.776349,-0.568109,-17.036959,4.547258,-3.715629
15,1.046931,-9.432908,-1.616533,-16.945402,18.265327,-4.119999
16,0.639029,-8.825551,-0.904614,-19.989624,23.560289,-4.333628
17,0.598284,-9.887627,-1.155286,-29.564806,22.377697,-6.401258
18,1.003666,-10.427015,-0.645714,-22.286142,21.614735,-3.303629
19,0.487735,-10.687829,-0.235385,-15.663624,16.731773,-1.083407
20,0.333859,-10.575316,-0.983361,-20.340586,6.508072,4.249702
22,0.830881,-9.555466,-1.337011,-19.409773,9.788812,10.879848
23,-1.505769,-10.327428,-1.234945,-19.325846,1.075777,14.664143
24,-0.817181,-10.918618,-3.682680,-8.476516,-4.242072,13.321329
25,0.847266,-9.059048,-1.748614,16.968290,1.358074,10.765404
26,-0.560941,-9.579968,-1.228436,-4.547258,-7.263405,12.901700
27,-1.226892,-9.335199,-2.211724,-19.547106,-17.502365,15.182959
28,-1.218107,-10.103753,-1.519032,-18.578142,-22.186956,12.314219
29,-0.537445,-9.806899,-0.953510,-19.234291,-15.541550,11.001923
30,-0.487037,-10.405124,-0.788986,-23.285624,-14.732809,8.545182
31,-0.880394,-10.431743,-1.312472,3.318888,-10.010071,5.439924
32,-1.759351,-9.123808,-0.968178,21.011993,-2.815333,3.051851
33,-1.492655,-9.524209,-1.619046,2.006592,-4.470962,2.197333
34,-0.720492,-11.297746,-1.443114,-1.762444,0.488296,-1.037629
35,-0.353042,-9.883464,-1.863637,8.842739,11.299479,0.350963
36,-1.038611,-8.410901,-2.019549,-2.265999,6.462295,-0.030519
37,-0.540191,-9.066514,-2.568216,-17.113255,8.163701,-1.281777
38,-0.707390,-9.243471,-1.982466,-2.838221,11.879330,-3.303629
39,-0.695469,-9.429519,-1.059798,-4.585406,8.743553,-4.020813
40,-0.820595,-9.304763,-1.242857,-16.861477,2.769555,-4.829554
41,-0.619099,-10.418444,-2.103039,-22.530289,-1.129185,-5.577258
42,-0.334972,-9.732912,-2.271664,-6.050294,-4.242072,-4.783776
43,0.166537,-9.536368,-2.191858,-8.117924,4.081851,-1.945555
44,-0.312850,-9.066758,-2.453890,-13.229773,7.393109,-0.618000
45,0.096349,-9.504480,-2.240554,-5.684072,9.231849,0.625629
46,-0.327341,-9.308888,-1.499335,2.487258,16.548662,1.922666
47,-1.063246,-9.461117,-1.192882,-5.493332,23.171179,2.098148
48,-0.826273,-10.134397,-1.792977,-10.689108,28.298288,1.846370
49,0.025009,-9.757833,-2.406598,-2.067629,25.826288,0.083926
50,-0.438307,-9.651087,-1.833697,-4.615924,27.245399,-1.976074
51,-0.982479,-9.892941,-1.781331,-10.803553,19.241920,-4.570147
52,-0.382495,-9.233484,-1.890204,-8.636738,11.314737,-6.653035
53,-0.816483,-10.083141,-2.731761,-19.707327,15.259254,-8.743553
54,-0.754803,-11.066627,-3.366239,-9.910886,-2.662740,-12.909329
55,0.247610,-9.534173,-1.394855,15.594959,-12.756737,-13.405255
56,-0.805989,-9.091055,-1.724705,-2.037111,-13.557848,-13.351848
57,0.461795,-9.548947,-2.187876,-9.666738,-14.778587,-12.421033
58,0.408588,-9.459948,-1.642511,-3.044221,-9.186071,-9.918515
59,-0.029864,-9.842049,-2.000314,-4.966887,-9.567553,-7.271035
60,0.281701,-9.824757,-1.720983,-8.812220,-7.156590,-7.148961
61,0.199927,-10.215077,-1.793761,-11.612293,-4.753258,-6.088443
62,-0.213890,-9.600652,-1.971159,-2.059999,-5.081331,-4.196295
63,-0.208184,-9.554918,-1.693213,-1.991333,-7.263405,-4.684591
64,0.023861,-9.776173,-1.495226,-2.845851,-10.956145,-5.691702
65,0.149577,-9.369161,-1.673690,-5.821406,-9.125034,-4.806665
66,-0.009421,-9.356761,-2.243591,-14.084291,-1.403851,-5.478073
67,-0.093022,-9.789919,-2.356843,-17.738884,4.966887,-5.561998
68,-0.338256,-9.736428,-2.254826,-13.374737,5.561998,-4.387036
69,0.044314,-9.586126,-1.226720,-16.869106,3.700369,-4.486221
70,-0.024185,-10.253149,-2.810883,-37.369915,7.324443,-5.088962
