seq,ax,ay,az,wroll,wpitch,wyaw
103,0.009252,-0.098786,-9.752219,0.014222,-0.083163,0.008455
104,0.001152,-0.108366,-9.736355,-0.031556,-0.067904,0.031343
106,-0.003864,-0.088561,-9.746222,-0.039186,-0.052645,-0.006805
107,0.030220,-0.110825,-9.765653,0.014222,-0.052645,0.046603
108,0.006928,-0.103477,-9.761568,-0.016297,-0.045015,0.031343
109,0.009020,-0.102459,-9.738068,-0.016297,-0.037386,0.008455
110,0.001348,-0.100558,-9.744129,0.014222,-0.083163,0.016084
111,0.018685,-0.085297,-9.729980,-0.016297,-0.006867,0.008455
113,0.011473,-0.109570,-9.749035,-0.008667,-0.029756,0.038973
114,0.009220,-0.105921,-9.756194,-0.001038,-0.090793,0.008455
115,0.007532,-0.116530,-9.773636,0.006592,-0.075534,0.008455
116,0.010640,-0.110272,-9.732018,-0.008667,-0.045015,0.038973
117,-0.014227,-0.101021,-9.742675,-0.008667,0.000762,0.023714
118,0.023409,-0.104946,-9.743012,-0.031556,-0.006867,0.023714
120,0.007988,-0.116310,-9.717871,0.014222,-0.037386,0.046603
121,0.019586,-0.112146,-9.731801,-0.023926,-0.144200,0.038973
122,0.006813,-0.105906,-9.755069,0.014222,-0.067904,0.008455
123,0.010471,-0.083956,-9.740736,-0.001038,-0.060275,0.016084
124,0.005041,-0.096980,-9.748817,0.029481,-0.052645,0.008455
125,0.011762,-0.107354,-9.723833,-0.023926,-0.045015,0.038973
127,0.015387,-0.098765,-9.763834,-0.001038,-0.075534,0.008455
128,0.011079,-0.093153,-9.704747,0.014222,-0.121312,0.031343
129,-0.004125,-0.117756,-9.752718,0.014222,-0.121312,0.016084
130,0.007527,-0.096956,-9.755811,0.014222,-0.037386,0.008455
131,0.010663,-0.102251,-9.771495,-0.031556,-0.075534,0.008455
132,0.026316,-0.100862,-9.733052,-0.046815,-0.128941,0.031343
134,0.018494,-0.106152,-9.734284,-0.008667,-0.045015,0.000825
135,0.011369,-0.107248,-9.739103,-0.001038,-0.090793,0.077121
136,0.008870,-0.102234,-9.771531,-0.008667,-0.090793,0.016084
137,0.022245,-0.097208,-9.738485,-0.008667,-0.090793,0.077121
