seq,ax,ay,az,wroll,wpitch,wyaw
1,0.415495,-9.957416,-0.208043,-3.189184,1.335185,-1.503037
2,0.366309,-9.948359,-0.323681,-3.334147,1.800592,-1.411481
3,0.469479,-9.933336,-0.314248,-2.319407,1.480148,-1.159703
4,0.379949,-9.853866,-0.261807,-3.425703,1.274148,-1.380963
5,0.286747,-9.782573,-0.127329,-2.990814,0.488296,-1.068148
6,0.271449,-9.902512,-0.521330,-3.913999,-0.946074,-1.098666
7,0.804141,-9.490535,-0.313228,-6.439405,-1.174963,-0.602741
8,0.864021,-9.845498,-0.916570,-16.060366,0.679037,-0.518815
9,0.997475,-9.720448,-1.286720,-18.005920,3.669851,-1.884518
10,0.219736,-9.606941,-0.003545,-26.535845,5.729850,-4.440443
11,0.400950,-9.199008,0.387570,-43.031097,-2.983184,-5.767998
12,0.685382,-10.484475,0.401272,-61.494797,-9.758293,-5.424665
13,1.176206,-10.266048,-1.328430,-64.210945,-6.820887,-8.041627
14,1.408170,-9.141107,-1.567995,-60.075687,-2.830591,-7.080294
15,1.611708,-9.549110,-1.319805,-49.813835,2.067629,-4.112369
16,1.820946,-9.624786,-1.399081,-37.881100,5.851924,1.091037
17,1.088420,-9.580867,-0.924579,-29.686880,8.232368,5.615406
18,0.733987,-9.718615,-1.259181,-30.678732,0.206000,9.094516
19,-0.133348,-10.060927,-2.359822,-34.638508,-8.255257,13.527329
20,-0.735488,-10.255406,-3.629821,-30.625324,-18.646809,14.412366
21,-0.604949,-7.917944,-2.994006,-36.515396,-22.118290,16.563921
22,-1.456969,-8.697056,-3.449503,-50.325024,-32.158878,10.139774
23,-0.550710,-10.796766,-4.646722,-52.194283,-43.649097,-3.257851
24,0.803204,-9.487028,-3.467212,-41.222878,-28.519547,2.067629
25,-0.043132,-8.894662,-3.809840,-41.566212,-14.275032,12.611774
26,-1.522041,-8.658753,-4.066086,-44.366283,-12.260811,12.703329
27,-1.171131,-8.677258,-4.104061,-35.637989,-4.730369,8.026368
28,-0.647095,-8.692245,-4.386643,-28.839991,2.204962,2.227851
29,-0.744021,-8.704014,-3.986316,-21.759697,7.911923,-5.523850
30,-0.976947,-9.496708,-3.899770,-11.780145,15.068514,-14.969329
31,0.089027,-10.033272,-5.047670,0.701926,26.589251,-25.620289
32,0.349128,-8.627501,-5.302597,0.869778,34.791100,-31.235695
33,0.805789,-6.738071,-4.353128,-13.824884,14.984588,-21.248512
34,0.631198,-9.387033,-4.556447,-20.035402,20.859402,-4.264962
35,-0.664514,-9.918799,-4.712549,-14.801477,22.392956,0.015259
36,0.884094,-7.858337,-4.603452,-10.490738,5.523850,-6.004517
37,0.986828,-7.737354,-4.373049,-15.610218,0.534074,1.503037
38,1.113572,-8.284226,-5.105886,-6.996368,6.683554,12.001404
39,-0.100938,-9.270658,-5.564555,-0.717185,7.332072,12.970366
40,-0.585120,-6.673732,-5.154088,-12.298960,1.365703,6.340220
41,0.067292,-8.248832,-5.044075,-30.114140,3.997925,11.291848
42,0.174466,-8.532995,-5.148887,-32.311470,3.486740,7.309184
43,0.487757,-8.641949,-4.735398,-26.459547,4.654073,2.845851
44,0.450130,-8.639171,-4.869393,-24.575029,9.735405,5.279702
45,0.140573,-8.136870,-4.519727,-28.466139,14.122440,10.048220
46,-0.061359,-8.321809,-5.301489,-31.411177,13.771478,11.947996
47,-0.230325,-8.019503,-5.132226,-32.502213,11.230811,9.460738
48,-0.204374,-8.097007,-5.094536,-41.199989,7.728813,7.087924
49,0.269432,-8.667123,-5.343417,-43.053986,6.912442,7.110813
50,-0.137513,-8.471991,-5.702845,-41.795097,6.653035,6.317331
51,0.016548,-7.652538,-5.780607,-35.500656,3.387555,3.349407
52,0.072975,-7.823278,-5.956418,-36.935024,5.386517,3.295999
53,-0.083291,-7.129671,-5.830339,-37.087620,0.602741,-0.724815
54,-0.168918,-7.636530,-6.043211,-43.801689,-1.976074,-0.755333
55,-0.038575,-7.351460,-6.543123,-44.389172,-3.013703,-2.258370
56,-0.405548,-7.716065,-6.851965,-38.438061,-1.434370,-4.387036
57,-0.579938,-7.579397,-7.736083,-26.383251,-0.076296,-5.241554
58,0.533169,-6.717400,-7.944780,-7.797479,1.243629,-3.654592
59,-0.042955,-5.926557,-6.852699,-0.671407,1.182592,-2.975555
60,-0.381556,-6.221254,-7.191155,-7.133702,-0.854518,-3.265481
61,-0.517292,-6.781802,-7.304526,-1.487777,0.457778,-2.006592
62,-0.736907,-6.687388,-7.023655,1.449629,0.389111,-2.845851
63,-0.308188,-6.530732,-7.304005,-2.296518,-3.601184,-3.685110
64,0.034539,-6.742890,-7.252352,-9.460738,-1.014740,-4.814295
65,-0.179930,-6.981499,-6.860856,-5.005035,-1.106296,-3.196814
66,-0.317691,-6.932724,-6.394806,-6.759850,1.197851,-5.340739
67,0.076938,-7.488502,-6.794848,-10.963775,5.043184,-5.012665
