seq,ax,ay,az,wroll,wpitch,wyaw
1,0.414138,-9.828185,-0.130542,1.991464,-1.825870,-0.050245
2,0.364971,-9.818614,-0.247335,1.846501,-1.360463,0.041311
3,0.467901,-9.802914,-0.237897,2.861241,-1.680907,0.293089
4,0.378421,-9.725460,-0.186001,1.754945,-1.886907,0.071829
5,0.285338,-9.656870,-0.051266,2.189834,-2.672759,0.384644
6,0.270103,-9.772275,-0.447319,1.266649,-4.107129,0.354126
7,0.800948,-9.361427,-0.241669,-1.258757,-4.336018,0.850051
8,0.861107,-9.707075,-0.846099,-10.879718,-2.482018,0.933977
9,0.993819,-9.578745,-1.220785,-12.825273,0.508796,-0.431726
10,0.218170,-9.484616,0.071504,-21.355198,2.568795,-2.987651
11,0.398377,-9.082493,0.461476,-37.850449,-6.144239,-4.315207
12,0.684896,-10.353262,0.490403,-56.314148,-12.919348,-3.971873
13,1.173288,-10.117174,-1.256390,-59.030296,-9.981942,-6.588835
14,1.402300,-8.998839,-1.510809,-54.895039,-5.991646,-5.627502
15,1.606401,-9.403359,-1.255563,-44.633186,-1.093426,-2.659577
16,1.815318,-9.475765,-1.334458,-32.700451,2.690869,2.543829
17,1.084485,-9.442938,-0.857023,-24.506233,5.071313,7.068198
18,0.730889,-9.579491,-1.193273,-25.498085,-2.955055,10.547308
19,-0.134542,-9.916312,-2.300332,-29.457859,-11.416311,14.980122
20,-0.735730,-10.102877,-3.579680,-25.444675,-21.807863,15.865158
21,-0.609966,-7.792351,-2.965208,-31.334747,-25.279345,18.016712
22,-1.458849,-8.567410,-3.416460,-45.144375,-35.319935,11.592566
23,-0.550775,-10.628344,-4.598993,-47.013634,-46.810154,-1.805059
24,0.798259,-9.329800,-3.423097,-36.042229,-31.680601,3.520421
25,-0.047740,-8.747487,-3.776329,-36.385563,-17.436087,14.064567
26,-1.524207,-8.524541,-4.038903,-39.185635,-15.421865,14.156121
27,-1.174009,-8.539448,-4.076667,-30.457340,-7.891424,9.479160
28,-0.651187,-8.547166,-4.361043,-23.659344,-0.956093,3.680643
29,-0.747666,-8.563247,-3.957193,-16.579048,4.750868,-4.071058
30,-0.978413,-9.351161,-3.860959,-6.599497,11.907459,-13.516537
31,0.085824,-9.862969,-5.011644,5.882574,23.428196,-24.167498
32,0.342324,-8.466114,-5.284774,6.050426,31.630045,-29.782904
33,0.794636,-6.599261,-4.348446,-8.644237,11.823532,-19.795721
34,0.625799,-9.222549,-4.523109,-14.854754,17.698347,-2.812170
35,-0.666203,-9.759205,-4.675635,-9.620830,19.231901,1.468051
36,0.874967,-7.705866,-4.587938,-5.310090,2.362795,-4.551725
37,0.977364,-7.587198,-4.356834,-10.429570,-2.626981,2.955829
38,1.104574,-8.121171,-5.089605,-1.815720,3.522499,13.454196
39,-0.105616,-9.104720,-5.542002,4.463463,4.171017,14.423158
40,-0.593960,-6.540605,-5.158403,-7.118312,-1.795352,7.793012
41,0.060430,-8.095858,-5.028641,-24.933491,0.836870,12.744640
42,0.167914,-8.375420,-5.130982,-27.130821,0.325685,8.761976
43,0.481009,-8.484269,-4.712351,-21.278900,1.493018,4.298643
44,0.443380,-8.480652,-4.847578,-19.394382,6.574350,6.732494
45,0.133616,-7.989007,-4.500962,-23.285492,10.961386,11.501012
46,-0.067945,-8.166966,-5.287569,-26.230530,10.610422,13.400788
47,-0.237094,-7.870554,-5.120483,-27.321564,8.069756,10.913530
48,-0.211015,-7.947423,-5.081547,-36.019341,4.567758,8.540716
49,0.262853,-8.505691,-5.325565,-37.873337,3.751387,8.563605
50,-0.143851,-8.312794,-5.690748,-36.614449,3.491980,7.770123
51,0.008144,-7.499149,-5.778504,-30.320007,0.226500,4.802199
52,0.064712,-7.666187,-5.953818,-31.754375,2.225462,4.748791
53,-0.092601,-6.981726,-5.834798,-31.906971,-2.558314,0.727977
54,-0.177115,-7.482579,-6.043747,-38.621040,-5.137129,0.697459
55,-0.047911,-7.194632,-6.551172,-39.208523,-6.174758,-0.805578
56,-0.413536,-7.556209,-6.858829,-33.257412,-4.595425,-2.934244
57,-0.588337,-7.414488,-7.752368,-21.202602,-3.237351,-3.788762
58,0.520550,-6.549114,-7.971795,-2.616831,-1.917426,-2.201800
59,-0.055414,-5.780663,-6.879894,4.509241,-1.978463,-1.522763
60,-0.392887,-6.072487,-7.218203,-1.953054,-4.015573,-1.812689
61,-0.527239,-6.627841,-7.326214,3.692871,-2.703277,-0.553800
62,-0.746439,-6.538769,-7.044198,6.630277,-2.771944,-1.393059
63,-0.319091,-6.377346,-7.328392,2.884130,-6.762239,-2.232318
64,0.023393,-6.584921,-7.273521,-4.280090,-4.175795,-3.361503
65,-0.189918,-6.826623,-6.876069,0.175613,-4.267351,-1.744022
66,-0.327236,-6.783687,-6.406662,-1.579202,-1.963204,-3.887947
67,0.067506,-7.327099,-6.803394,-5.783127,1.882129,-3.559873
68,-0.155817,-6.909394,-7.040500,-5.775497,3.850573,-3.895577
69,-0.023688,-6.727924,-6.964891,-1.861498,5.605387,0.842422
70,-0.181097,-6.654755,-6.801037,0.633390,4.583017,3.024495
71,-0.075487,-6.486756,-6.363039,-3.135646,3.263091,1.422273
72,-0.318678,-6.722013,-6.724540,-10.772902,5.971609,2.818495
73,-0.139243,-6.780619,-7.047254,-10.200681,3.316499,1.887681
74,-0.016369,-6.700049,-7.040379,-10.124385,2.378054,0.018422
75,0.106179,-6.503407,-7.354336,-11.635051,2.111017,-0.141800
76,-0.122006,-6.479844,-7.533730,-9.765792,1.500647,0.094718
77,-0.013214,-6.292204,-7.092511,-5.889941,0.897907,0.201533
78,-0.021579,-6.243760,-6.825389,-7.530312,-1.909796,-0.240985
79,0.088337,-6.608185,-7.365660,-9.033347,-2.413351,0.636422
80,-0.045386,-6.580172,-7.628303,-1.380832,-2.688018,-0.256245
81,-0.065290,-6.443048,-7.583141,3.883611,-1.810611,-1.034466
