seq,ax,ay,az,wroll,wpitch,wyaw
1,1.572106,-4.366282,-8.287333,6.704368,-4.850918,1.664909
2,1.495484,-4.355237,-8.385213,6.811182,-4.080326,1.878538
3,1.403269,-4.370996,-8.371055,6.452590,-4.141363,2.115057
4,1.524455,-4.370919,-8.320150,6.132145,-3.569141,2.450760
5,1.472415,-4.438197,-8.333530,5.376812,-3.248696,2.412612
6,1.474332,-4.325581,-8.306019,5.300516,-3.149511,2.328686
7,1.368189,-4.510193,-8.455880,5.269998,-3.157141,2.214242
8,1.485685,-4.390160,-8.384871,7.711478,-3.302104,1.252909
9,1.419224,-4.611829,-8.531174,7.238441,-3.828548,2.168464
10,1.397300,-4.384999,-8.339114,8.947478,-4.866178,1.504686
11,1.322198,-4.610461,-8.545478,6.902738,-5.201881,1.825131
12,1.447433,-4.676682,-8.391781,8.749107,-6.132695,2.359205
13,1.324482,-4.590599,-8.256630,15.554735,-7.002473,1.992983
14,1.065107,-4.472709,-8.222534,18.194586,-8.444472,0.840909
15,0.633966,-3.654841,-7.811205,17.897030,-12.266916,-0.860498
16,1.057310,-2.657908,-7.807995,2.447036,-15.532397,0.230539
17,0.840530,-2.224111,-7.657989,-22.143253,-16.707359,3.061130
18,1.063571,-2.311644,-7.246902,-43.765617,-12.297435,5.479722
19,0.830552,-1.684343,-8.059638,-60.512646,-15.059360,6.463944
20,1.147741,-1.094569,-8.200821,-80.479378,-14.403212,6.524981
21,1.804940,-1.392685,-7.935934,-114.126038,-9.062472,15.878905
22,0.457437,-2.106305,-7.803246,-138.876556,-7.475510,27.643791
23,1.350428,-1.551161,-8.759178,-138.846039,-17.043062,28.910309
24,1.859189,-0.805526,-10.043861,-133.497681,-11.755731,28.147346
25,0.741386,0.114527,-9.884926,-148.474625,-15.540027,34.754601
26,1.134387,0.200351,-11.445351,-124.708336,-18.637655,30.459124
27,0.481359,1.509279,-10.932986,-93.693893,-18.790247,22.852385
28,0.605324,0.918953,-11.348478,-88.673599,-36.399426,22.074162
29,1.021449,1.716116,-11.563685,-62.641315,-48.438980,13.727350
30,0.819579,1.404960,-11.242417,-45.360210,-54.268017,6.998018
31,-0.662248,2.407424,-10.923334,-20.373180,-56.434830,3.694389
32,-1.065200,2.631953,-11.148211,12.953032,-63.995789,2.786464
33,-0.033606,3.124761,-11.152919,28.776878,-62.721642,-4.423534
34,-1.139398,2.909523,-10.545180,23.665030,-53.276165,-1.928646
35,-1.508524,1.183224,-9.600296,29.959471,-44.738609,-1.119905
36,-2.546941,1.565798,-8.906364,46.965912,-32.775352,2.122686
37,-1.585462,0.703928,-8.624249,53.908871,-17.928099,7.074314
38,0.727708,1.529919,-9.089602,58.387463,-2.233956,13.452683
39,-2.045761,1.170110,-7.457296,48.758873,18.953518,14.482683
40,-1.849015,0.992709,-8.685363,26.320139,23.119295,21.997866
41,-0.931531,0.677613,-7.954134,24.778954,28.536331,20.838163
42,-0.839981,0.659522,-7.794960,27.212805,36.158329,19.655571
44,-0.761408,0.835193,-5.265977,26.449842,72.276985,32.435196
45,-2.067019,1.119488,-7.600714,9.512071,59.260841,24.897125
46,-0.770573,5.616464,-9.703500,-13.453110,30.153812,12.598166
47,1.258180,5.888010,-13.312912,-61.008572,7.196263,-12.068420
48,3.243800,2.684218,-13.844658,-85.850632,7.219152,-32.637897
49,2.663101,2.074348,-11.942906,-82.417305,16.229742,-42.876858
50,-0.392230,1.924104,-10.471928,-80.975304,7.325967,-45.119968
51,0.241642,2.408029,-7.291057,-73.666122,-5.697806,-43.914490
52,1.523928,4.470614,-9.266890,-67.577675,-2.455215,-49.529896
53,0.935150,3.484008,-8.576107,-56.705467,0.329599,-43.883968
54,1.322608,5.382554,-8.025105,-56.644432,-6.414991,-36.483231
55,0.962249,4.304137,-8.821020,-54.431839,1.702932,-35.315899
