seq,ax,ay,az,wroll,wpitch,wyaw
1,-0.339240,-9.944881,-0.391886,1.989258,-3.736992,1.352094
2,-0.331349,-9.954376,-0.360134,2.698889,-4.042490,1.388941
3,-0.351901,-9.928228,-0.506977,1.592039,-3.275325,1.483617
4,-0.290527,-9.800385,-0.454055,2.617252,-3.610717,1.220973
5,-0.360907,-9.955432,-0.462577,2.760213,-3.337374,1.195704
6,-0.356254,-9.920306,-0.426872,5.621522,-4.187296,1.326232
8,-0.356361,-10.053522,-0.473106,1.039045,-3.452281,1.113025
9,-0.387923,-9.879459,-0.369242,4.244581,-3.796631,0.508314
10,-0.402276,-9.679001,-0.393448,0.696099,-2.070812,0.329301
11,-0.352609,-9.605826,-0.108150,-4.820122,-0.048960,-0.937218
12,-0.633194,-9.913317,-0.526305,-9.436048,0.874225,-0.349736
13,-0.285507,-9.779193,-0.444288,-7.490492,-0.964515,-1.211884
15,0.622639,-9.424409,-1.472677,-7.398936,12.753554,-1.616255
16,0.213039,-8.835371,-0.795211,-10.443158,18.048515,-1.829884
17,0.164941,-9.880291,-1.012362,-20.018339,16.865923,-3.897513
18,0.557073,-10.421011,-0.483687,-12.739676,16.102961,-0.799884
19,0.034912,-10.684590,-0.080937,-6.117157,11.220000,1.420337
20,-0.107762,-10.561885,-0.827389,-10.794120,0.996299,6.753447
22,0.402466,-9.549616,-1.197101,-9.863307,4.277038,13.383594
23,-1.935790,-10.312186,-1.122477,-9.779380,-4.435996,17.167887
24,-1.224012,-10.858698,-3.511455,1.069951,-9.753845,15.825074
25,0.429067,-9.053076,-1.618684,26.514757,-4.153699,13.269149
26,-0.986542,-9.574700,-1.118367,4.999209,-12.775178,15.405445
27,-1.635309,-9.317479,-2.112330,-10.000640,-23.014139,17.686703
28,-1.643158,-10.087095,-1.404070,-9.031676,-27.698730,14.817964
29,-0.968926,-9.803041,-0.839167,-9.687825,-21.053324,13.505668
30,-0.926809,-10.396348,-0.657535,-13.739158,-20.244583,11.048927
31,-1.312473,-10.414356,-1.182847,12.865355,-15.521844,7.943668
32,-2.179861,-9.127572,-0.899841,30.558460,-8.327106,5.555595
33,-1.909714,-9.513101,-1.526070,11.553059,-9.982735,4.701077
34,-1.160127,-11.267614,-1.282878,7.784023,-5.023477,1.466115
35,-0.774229,-9.864742,-1.733230,18.389206,5.787705,2.854707
36,-1.440785,-8.407797,-1.945819,7.280468,0.950521,2.473226
37,-0.943534,-9.047051,-2.458458,-7.566788,2.651927,1.221967
38,-1.119480,-9.230720,-1.877328,6.708245,6.367556,-0.799884
39,-1.121285,-9.428651,-0.958886,4.798418,3.125829,-1.467334
40,-1.242411,-9.302566,-1.146318,-7.477654,-2.848169,-2.276074
41,-1.041756,-10.389201,-1.959702,-13.146465,-6.746909,-3.023778
42,-0.749477,-9.709801,-2.140929,3.333529,-9.859796,-2.230297
43,-0.248614,-9.517225,-2.057259,1.224399,-1.485521,0.587995
44,-0.718386,-9.049180,-2.340565,-3.887450,1.825737,1.915550
45,-0.317635,-9.484946,-2.107858,3.538318,3.544341,3.055609
46,-0.747492,-9.302969,-1.389470,11.709649,10.861155,4.352645
47,-1.486500,-9.457597,-1.097349,3.729059,17.483671,4.528127
48,-1.249379,-10.113359,-1.665851,-1.466717,22.610781,4.276349
49,-0.389170,-9.732536,-2.266054,7.154762,20.138781,2.513905
50,-0.857267,-9.635682,-1.712342,4.606467,21.557892,0.453906
51,-1.402803,-9.875013,-1.664827,-1.581162,13.554413,-2.140167
52,-0.796705,-9.222460,-1.779505,0.585653,5.627230,-4.223056
53,-1.227083,-10.048300,-2.595756,-10.484937,9.571747,-6.313574
54,-1.167376,-11.009763,-3.192723,-0.688495,-8.350247,-10.479350
55,-0.177985,-9.527370,-1.267269,24.817350,-18.444244,-10.975276
