seq,ax,ay,az,wroll,wpitch,wyaw
90,0.566611,3.732564,-7.685546,0.368039,-12.927820,-10.731967
91,0.877878,3.922972,-8.358250,8.279963,-16.628189,-9.045820
92,0.514804,4.934694,-8.295923,10.141591,-13.301673,-12.830114
93,-0.096680,5.193475,-9.047829,2.252557,-18.611893,-15.210559
94,-1.033040,5.640459,-9.908492,2.679816,-31.200777,-14.478114
95,-1.317399,5.086793,-8.743972,6.128407,-32.352852,-14.470485
96,-1.176749,4.541243,-9.059906,7.272851,-28.934778,-11.746707
97,-2.551086,4.329274,-8.593579,5.601964,-20.549818,-10.548856
98,-3.506492,4.316563,-8.817744,4.098927,-13.782339,-11.121078
99,-2.733549,4.856037,-8.391204,4.060481,-4.681728,-8.660707
100,-2.730811,4.573074,-8.017946,-3.850629,-1.310782,-3.757210
101,-3.104247,4.506383,-7.742981,0.304817,5.698438,4.867149
102,-3.376886,4.830896,-7.383241,-3.410812,12.595621,8.659073
103,-2.584782,3.892856,-8.424212,-6.729701,13.396731,12.244998
104,-2.702563,4.434452,-8.076389,-0.877776,12.786362,15.228183
105,-2.613025,4.553864,-7.846810,3.738149,9.963400,15.060330
106,-1.813799,4.791442,-8.265532,2.547927,6.499549,14.739886
107,-1.423180,5.039118,-8.049703,-3.227701,7.392215,14.724627
108,-1.039439,5.095454,-8.809713,-9.567922,9.459845,15.411294
110,-0.252251,5.270020,-8.439160,-16.480364,20.042137,20.843588
111,0.361082,4.610100,-8.131946,-24.865326,16.593544,22.064329
112,0.686564,4.196941,-8.629142,-12.123847,14.190213,23.620773
113,0.874644,5.567171,-8.149085,-3.548145,12.404881,18.302923
114,1.256114,4.615237,-8.266174,-4.005924,7.468512,13.686996
115,1.042071,5.222774,-8.293648,0.744973,5.688729,9.223837
116,0.437320,5.201077,-8.867760,-4.090884,3.044857,5.489977
117,0.777108,5.193771,-8.065167,-9.599474,3.571301,1.919311
118,1.554911,3.940996,-8.279681,-8.935696,1.129820,-0.110170
