seq,ax,ay,az,wroll,wpitch,wyaw
1,0.422158,-9.836759,-0.200803,1.993346,-1.829078,-0.035641
2,0.373000,-9.827388,-0.317289,1.787786,-1.318964,0.054082
3,0.476155,-9.812022,-0.307795,2.710649,-1.585662,0.295833
4,0.386670,-9.734094,-0.255345,1.551755,-1.732924,0.072128
5,0.293500,-9.664752,-0.120271,1.921515,-2.436201,0.372323
6,0.278201,-9.781359,-0.516509,0.965600,-3.743679,0.330599
7,0.810945,-9.371758,-0.308280,-1.559806,-3.972568,0.826524
8,0.870734,-9.719518,-0.914352,-11.180766,-2.118568,0.910450
9,1.004263,-9.592864,-1.287432,-13.126321,0.872246,-0.455253
10,0.226562,-9.491884,0.003654,-21.656246,2.932245,-3.011178
11,0.407871,-9.089186,0.395977,-38.151497,-5.780789,-4.338733
12,0.691690,-10.360758,0.414809,-56.615196,-12.555898,-3.995400
13,1.182728,-10.131990,-1.327258,-59.331345,-9.618492,-6.612361
14,1.415166,-9.015374,-1.572614,-55.196087,-5.628196,-5.651029
15,1.618458,-9.419762,-1.321076,-44.934235,-0.729976,-2.683104
16,1.827633,-9.493148,-1.400495,-33.001499,3.054319,2.520302
17,1.095207,-9.456225,-0.923306,-24.807281,5.434764,7.044672
18,0.740822,-9.592596,-1.259848,-25.799133,-2.591605,10.523781
19,-0.126361,-9.929878,-2.367137,-29.758909,-11.052861,14.956594
20,-0.728314,-10.118398,-3.645363,-25.745726,-21.444414,15.841631
21,-0.596865,-7.806556,-3.014038,-31.635798,-24.915895,17.993187
22,-1.449004,-8.580001,-3.470116,-45.445423,-34.956482,11.569039
23,-0.543680,-10.647727,-4.667039,-47.314682,-46.446701,-1.828586
24,0.810399,-9.350289,-3.483772,-36.343277,-31.317152,3.496894
25,-0.035478,-8.766178,-3.831426,-36.686611,-17.072638,14.041039
26,-1.513971,-8.538894,-4.091081,-39.486683,-15.058415,14.132594
27,-1.163132,-8.555152,-4.129063,-30.758390,-7.527974,9.455633
28,-0.639166,-8.565619,-4.413242,-23.960392,-0.592643,3.657116
29,-0.736129,-8.580069,-4.010192,-16.880098,5.114318,-4.094584
30,-0.969365,-9.366793,-3.920162,-6.900545,12.270909,-13.540064
31,0.096315,-9.885979,-5.073292,5.581525,23.791645,-24.191023
32,0.357008,-8.491022,-5.335169,5.749377,31.993494,-29.806429
33,0.814284,-6.622935,-4.386179,-8.945285,12.186983,-19.819246
34,0.638603,-9.245955,-4.580899,-15.155803,18.061796,-2.835697
35,-0.657074,-9.778502,-4.736712,-9.921878,19.595350,1.444524
36,0.892119,-7.730490,-4.633908,-5.611138,2.726245,-4.575252
37,0.994858,-7.611454,-4.402342,-10.730618,-2.263531,2.932302
38,1.121431,-8.148170,-5.138027,-2.116769,3.885949,13.430669
39,-0.093219,-9.128817,-5.596699,4.162415,4.534467,14.399631
40,-0.576234,-6.561984,-5.193563,-7.419360,-1.431902,7.769485
41,0.075358,-8.118988,-5.076471,-25.234541,1.200320,12.721113
42,0.182401,-8.399231,-5.180861,-27.431871,0.689135,8.738449
43,0.495535,-8.507835,-4.763978,-21.579948,1.856469,4.275116
44,0.457932,-8.504518,-4.898916,-19.695431,6.937800,6.708968
45,0.148608,-8.010719,-4.548938,-23.586540,11.324836,11.477485
46,-0.053269,-8.190466,-5.335428,-26.531578,10.973873,13.377261
47,-0.222092,-7.892951,-5.166250,-27.622614,8.433207,10.890003
48,-0.196185,-7.969781,-5.127995,-36.320389,4.931209,8.517189
49,0.277315,-8.530446,-5.376158,-38.174385,4.114838,8.540078
50,-0.129424,-8.337301,-5.738988,-36.915497,3.855430,7.746596
51,0.024972,-7.524544,-5.820317,-30.621058,0.589950,4.778672
52,0.081337,-7.692326,-5.996647,-32.055424,2.588912,4.725265
53,-0.074615,-7.006992,-5.872428,-32.208019,-2.194864,0.704450
54,-0.160419,-7.508171,-6.084868,-38.922089,-4.773679,0.673932
55,-0.029915,-7.222325,-6.589203,-39.509571,-5.811308,-0.829105
56,-0.396939,-7.583566,-6.898953,-33.558460,-4.231975,-2.957771
57,-0.571127,-7.444097,-7.789706,-21.503653,-2.873901,-3.812289
58,0.542168,-6.583404,-8.002528,-2.917880,-1.553976,-2.225327
59,-0.033638,-5.809505,-6.906311,4.070231,-1.562066,-1.495596
60,-0.372262,-6.101196,-7.246128,-2.392063,-3.599176,-1.785522
61,-0.508201,-6.656374,-7.358210,3.147187,-2.211907,-0.509368
62,-0.727768,-6.565637,-7.075898,5.885117,-2.205808,-1.304414
63,-0.299027,-6.406640,-7.358531,2.138969,-6.196103,-2.143673
64,0.043536,-6.615227,-7.305542,-5.025250,-3.609659,-3.272858
65,-0.171044,-6.854887,-6.910581,-0.569547,-3.701215,-1.655377
66,-0.308816,-6.809972,-6.441613,-2.324363,-1.397068,-3.799302
67,0.085547,-7.355992,-6.842063,-6.528287,2.448264,-3.471228
68,-0.136983,-6.938296,-7.075380,-6.520658,4.416709,-3.806932
69,-0.004196,-6.757065,-6.998556,-2.606659,6.171523,0.931067
70,-0.161821,-6.682825,-6.834349,-0.111770,5.149153,3.113140
71,-0.055872,-6.513814,-6.395875,-3.880806,3.829227,1.510918
72,-0.299879,-6.749349,-6.758446,-11.518063,6.537745,2.907140
73,-0.120047,-6.809612,-7.081127,-10.945841,3.882634,1.976326
74,0.003256,-6.729460,-7.073695,-10.869545,2.944190,0.107067
75,0.126735,-6.534270,-7.385617,-12.380211,2.677152,-0.053155
76,-0.101700,-6.510478,-7.564397,-10.510952,2.066783,0.183363
77,0.007484,-6.321829,-7.122557,-6.635101,1.464043,0.290178
78,-0.000948,-6.272505,-6.855530,-8.275472,-1.343660,-0.152340
79,0.108603,-6.639011,-7.397729,-9.778507,-1.847215,0.725067
80,-0.025130,-6.611370,-7.659620,-2.125993,-2.121882,-0.167600
81,-0.044752,-6.474043,-7.613460,3.035560,-1.203677,-0.914813
82,0.060399,-6.114230,-7.133719,3.203412,-0.166048,-2.341554
83,0.158773,-6.170007,-7.241302,-3.091030,0.360398,-2.448368
84,0.236590,-6.734468,-7.351392,-2.457772,1.619286,-0.945332
85,0.211571,-6.709431,-7.250808,1.257857,3.786099,0.084668
86,-0.069833,-6.579026,-7.174610,2.898227,2.031285,-0.365480
87,0.134716,-6.575926,-7.271940,4.317338,1.916842,-0.266295
88,0.001395,-6.833504,-7.176883,5.530449,2.649285,-0.540962
89,0.074594,-6.722031,-7.068262,3.615412,3.183360,-1.120814
90,-0.087385,-6.676050,-7.177420,1.479116,2.443285,-1.471776
91,-0.182985,-6.580544,-7.183280,2.205472,-1.053523,-1.416147
92,0.201330,-6.471502,-7.170989,4.133012,-4.007681,-1.812489
93,0.121793,-6.306926,-6.841593,5.491086,-5.663311,-2.598341
94,-0.071033,-6.745595,-6.963683,4.606049,-6.105828,-3.002711
95,-0.349941,-6.972543,-7.264354,6.566864,-7.326568,-5.291599
96,0.085072,-6.603320,-6.923467,7.932566,-7.318939,-6.649674
98,-0.075716,-7.353969,-6.834736,-3.305874,-4.190793,-4.391304
99,0.078259,-6.964708,-6.600399,-1.894393,-2.008718,-3.391822
100,0.243240,-7.340225,-6.449526,-2.085134,-1.314422,-1.270786
101,0.172374,-7.230910,-6.750895,-0.292172,0.928688,-1.369971
102,0.068475,-6.963709,-6.329947,0.348717,5.201280,-1.293675
103,0.155415,-7.567372,-6.703058,-3.427949,7.459649,-0.881675
104,0.248238,-7.425144,-6.764859,-1.024616,9.359426,-0.545971
105,0.256091,-7.337129,-7.061507,4.979901,6.948464,0.712917
106,0.372586,-6.844775,-6.824931,7.833382,8.459130,4.283583
107,0.020528,-7.015779,-6.808962,6.421900,4.888465,5.458546
108,0.587443,-6.710636,-6.539754,7.047530,1.287281,5.634027
109,0.224854,-6.384352,-5.856845,1.714420,4.270465,7.701655
110,-0.020515,-7.389072,-6.365176,-9.180688,-0.131830,11.279951
111,-0.095853,-7.513393,-6.548101,-8.455873,-0.482793,14.522543
112,0.075640,-8.154606,-6.368441,11.999157,6.490686,15.247357
113,-0.026962,-7.209248,-6.231925,43.654480,8.024241,14.057136
114,-0.902305,-7.230011,-6.687255,44.699741,7.947946,12.554099
115,-0.271049,-7.072779,-6.501870,25.389154,4.705354,10.906099
116,-0.153984,-7.791476,-6.494684,16.660862,4.621428,14.324173
117,-0.484005,-7.160023,-6.192307,16.981306,-4.778274,10.890841
118,-0.469271,-6.787895,-5.661764,11.884714,-6.357606,8.273878
119,-0.180088,-7.242814,-5.434340,2.523161,-6.533087,6.694544
120,-0.469967,-8.391121,-5.483283,6.307456,-7.143457,7.869507
121,-0.804460,-8.148558,-5.733908,7.818122,-11.019308,0.911288
122,-0.100286,-7.670873,-6.012781,12.579011,-5.434422,-1.904045
123,-0.456400,-7.099321,-5.365798,7.696048,7.566463,0.262769
124,-0.568822,-7.614638,-5.532330,-2.077504,10.503870,3.192546
125,0.195140,-7.963180,-5.549732,-0.620245,9.634093,3.551139
126,0.065599,-7.506246,-6.090954,-0.177727,12.365499,4.047065
127,-0.871997,-7.246482,-5.281047,2.645235,12.884315,6.999730
128,-0.353357,-7.261741,-5.361994,4.651827,4.712983,5.725583
129,0.008352,-7.412966,-5.758586,6.833900,4.094984,4.764250
130,-0.590524,-7.292811,-5.871351,9.847603,3.675353,3.009435
131,-1.070718,-7.234838,-6.391761,9.702641,-0.543830,1.979435
132,-0.186431,-7.691712,-6.938718,11.060713,-2.916645,0.628991
133,-0.527439,-7.613847,-6.982056,19.201529,-6.075310,-0.034786
134,-0.600079,-7.295919,-5.621352,21.826118,-5.281828,-2.857749
135,-0.527592,-6.882135,-6.511951,17.309380,-3.084496,-2.979822
136,0.037042,-7.551111,-6.833292,15.997083,4.651946,0.865510
137,-0.863426,-7.169909,-5.725774,17.851084,6.589871,0.987584
138,-1.062747,-7.932786,-5.934694,13.677676,3.965279,-3.399452
139,-0.812383,-8.045712,-6.299344,12.716344,0.615874,-6.993007
140,-0.229043,-8.003318,-5.851208,10.580049,1.333059,-7.397377
141,-0.544389,-8.246154,-5.196926,9.328788,1.859503,-4.719378
142,-0.513773,-7.952725,-5.450826,10.396937,0.837133,-4.551527
143,-0.488366,-8.032234,-5.677938,10.732640,4.476465,-1.156341
144,-0.433049,-8.289497,-5.148553,14.562713,0.188613,1.391954
145,-0.346708,-8.288888,-3.533448,16.958418,-1.352571,-2.842489
146,0.309486,-9.057468,-5.269624,16.462492,-2.840348,-2.987452
147,-0.370176,-8.485341,-4.283412,25.770636,2.767429,-0.980860
148,-0.301697,-8.972803,-4.544497,22.909527,-3.557534,-6.451303
149,0.109193,-8.610323,-4.412574,25.335747,-0.421756,-5.581525
150,1.159498,-8.478218,-5.076282,20.353601,5.651427,-2.316045
151,-0.711197,-9.310238,-4.323404,17.210196,7.864019,-0.179749
152,-0.970965,-9.309444,-4.641399,17.675602,-0.246274,-1.141082
153,-0.200820,-9.112696,-5.726133,14.631379,-2.100275,-1.850637
154,-0.379618,-9.248834,-4.317499,11.884714,2.477503,-2.338933
155,0.004300,-9.674944,-4.319915,5.681827,9.664611,-1.812489
156,-0.638970,-9.432017,-4.046480,7.558714,14.188980,-2.987452
157,-0.641313,-8.953421,-4.236257,10.488492,14.616240,-2.758563
158,0.060971,-8.402495,-3.580963,18.903973,21.406609,-0.988490
159,-0.811973,-7.723649,-3.610312,18.209677,24.115126,2.505880
160,-0.578004,-8.766669,-3.942936,5.727604,12.624907,5.664546
161,-0.467049,-9.306658,-3.827671,-1.367949,-3.237088,-1.102934
162,0.678310,-9.269063,-2.657136,3.782050,-5.663311,-2.514415
163,0.447113,-9.327500,-2.682175,20.529083,-4.099236,2.147287
164,-0.422393,-8.685620,-2.909068,24.565155,2.851353,0.384843
165,0.066311,-9.379884,-4.290838,25.381525,4.094984,0.659510
166,0.756516,-7.807741,-2.273653,18.568268,12.373129,3.467213
167,0.354461,-8.849423,-3.438485,3.499753,3.286243,6.046027
168,-0.464532,-9.979249,-3.084511,-3.977281,5.643798,-0.950341
169,-0.540179,-8.668919,-2.995358,-5.533726,0.219132,-3.826711
170,-1.898627,-9.095626,-3.690780,-9.150168,-2.764051,-5.551007
171,-1.021177,-9.729388,-3.423980,-11.614537,-15.520788,-7.984858
172,1.420592,-9.384455,-3.788248,-12.736094,-21.044640,-9.915154
173,0.361321,-10.181959,-2.877892,-12.049428,-1.642496,-14.370856
174,0.154148,-9.404359,-2.850595,-5.259059,-4.038199,-10.556043
175,-0.305027,-9.755836,-3.585253,-0.116690,-2.329164,-0.561230
176,2.369570,-10.391392,-2.475533,5.254568,8.642241,2.544028
177,-2.955411,-7.712774,-2.659322,4.453456,22.314533,1.590325
178,1.018524,-8.843718,-4.974932,-10.874465,4.148391,10.806914
179,-0.645884,-9.089419,-2.817140,-16.184685,1.500910,3.886842
180,0.396117,-9.987558,-4.212682,-25.965866,1.081280,-1.698045
