seq,ax,ay,az,wroll,wpitch,wyaw
1,0.061258,-10.045368,0.078030,1.851925,-4.202400,2.038760
2,-0.125213,-9.701270,0.133621,3.835333,-4.691886,2.363035
3,-0.076002,-10.121246,-0.108809,2.536255,-4.493791,1.983006
4,0.041887,-9.804066,-0.012946,5.257316,-3.925835,1.571159
5,-0.087647,-9.739306,-0.052226,2.531654,-4.003757,1.792692
6,0.078418,-9.692404,0.082753,1.991128,-4.042227,1.660125
7,0.083180,-9.972052,-0.095353,2.471934,-2.662572,1.605700
8,-0.032325,-9.422936,-0.120573,0.095870,-1.018208,1.560438
9,-0.002946,-10.119211,-0.579631,-7.510868,-0.293394,2.002957
10,-0.219195,-10.234254,-0.931626,-1.826796,0.576384,1.178957
11,-0.015243,-9.347796,-0.290189,1.775253,1.620135,-0.778363
12,0.092884,-9.873068,-0.258677,-7.250597,3.565690,0.259266
13,0.008501,-10.284034,-0.326657,-8.036449,3.199469,1.525784
14,-0.366099,-9.822343,-0.664613,-3.481561,-1.317271,0.724673
15,0.288143,-9.236421,-0.225787,-5.579708,0.834284,1.502895
16,0.413714,-9.906904,-0.036186,-16.001780,3.962431,3.410302
17,-0.102313,-9.746541,-0.113552,-20.953407,1.971099,2.639710
18,0.119765,-9.475851,0.068811,-25.523556,6.587023,4.173265
19,0.302066,-10.108280,0.182714,-28.583035,10.874874,6.485042
20,-0.301764,-9.602262,-0.574165,-35.327625,7.464430,5.981487
21,-0.525849,-9.669552,-1.060066,-38.188736,1.314951,5.828894
22,-0.102635,-9.708018,-1.471578,-37.196884,-2.087863,5.012524
23,-0.200910,-9.591388,-1.694573,-43.537106,-2.782159,5.287190
24,0.138286,-9.683774,-2.052182,-45.825993,-3.980011,4.028302
25,-0.255953,-9.922545,-2.251283,-44.635773,-3.949492,2.998302
26,-0.423130,-9.559280,-2.452332,-46.146439,-3.133122,4.524228
27,-0.454036,-9.753802,-2.719090,-46.848362,-3.033937,2.525265
28,-0.144550,-9.490762,-2.837974,-48.297993,-6.131566,2.494747
29,-0.152975,-9.578196,-3.224681,-44.689178,-4.620899,3.364524
30,-0.263136,-9.556874,-3.333499,-40.035107,-1.797937,2.395562
31,-0.296860,-9.472242,-3.873861,-36.357624,1.520951,2.944895
32,-0.081592,-9.677400,-4.479701,-26.713776,0.986877,3.311117
33,0.052064,-9.637831,-4.992664,-14.498743,-0.066012,4.173265
34,-0.754760,-9.117222,-5.144701,2.336931,1.205426,2.538411
35,-0.318765,-7.872410,-4.659907,9.986652,-0.597793,3.355490
36,-0.188750,-7.557456,-4.282606,8.803229,0.026924,3.193828
37,-0.242927,-8.324183,-4.741800,1.895215,-0.106789,2.653731
38,-0.195969,-8.052997,-4.270649,11.149953,-1.655604,2.348546
39,-0.588443,-8.455559,-4.456633,9.758663,-2.509005,2.847153
40,-0.077568,-8.697690,-4.749364,10.452959,-1.715524,3.335449
41,-0.217789,-8.699496,-4.292757,9.165695,-1.061543,2.864504
42,-0.352512,-8.945913,-4.010935,6.909640,-2.458364,1.671050
43,-0.287140,-8.922559,-4.243435,2.875295,-1.307742,0.922593
44,-0.442002,-8.877778,-3.957798,4.205275,-0.932792,0.206054
45,-0.418871,-8.918010,-3.652048,4.436384,-5.019971,-0.088502
46,-0.248412,-8.970397,-3.924112,2.232062,-3.844406,-0.934243
47,-0.092206,-8.640955,-3.730479,6.055262,-2.943524,0.284484
48,-0.027044,-9.123102,-3.530219,3.052537,-0.389651,1.810094
49,-0.418121,-9.579704,-3.548362,6.022334,-1.321452,2.828158
50,-0.443466,-9.582341,-3.229850,10.684036,-3.648489,2.049937
51,-0.205861,-10.202127,-2.848874,18.618849,-6.204413,-0.971396
52,0.001279,-10.740161,-2.887156,22.227663,-9.332561,-0.185544
53,-0.069182,-10.228814,-2.775050,28.506845,-11.346783,0.256974
54,0.092396,-10.107604,-2.630375,28.071957,-7.493820,-0.582285
55,-0.516566,-9.799269,-2.968531,29.170624,-6.822413,-0.620433
56,0.002462,-8.779152,-2.166366,22.548107,-1.542711,1.668455
57,0.150773,-8.165694,-1.584842,4.412483,5.240027,7.520379
58,-0.284095,-8.901386,-2.109972,-17.995733,2.966398,9.748230
59,-1.460492,-8.694632,-2.087226,-17.858400,7.681508,5.826602
60,-1.720793,-9.958777,-2.831875,-19.300400,9.855952,8.641934
61,-0.832988,-9.616077,-3.068097,-19.414845,11.427655,7.810305
62,-0.558240,-8.481077,-3.309697,-22.840546,-0.016786,10.778230
63,-1.063240,-10.166707,-3.080291,-23.412769,-8.973969,9.717711
64,-1.111949,-8.615472,-3.578392,-17.339584,-13.483078,6.665861
65,-0.535187,-7.153353,-3.960571,-16.767363,-13.460189,3.530084
66,0.378270,-8.974775,-4.536511,-21.352770,-5.655080,0.905492
68,-0.093080,-6.473198,-4.444884,-12.448994,-4.060488,-2.749099
69,-0.175788,-7.703009,-4.269722,-19.765806,-1.802119,0.791048
70,0.259987,-9.260618,-5.191847,-17.141214,0.860622,9.191267
71,-0.825927,-7.870402,-4.872565,-10.709438,4.744102,6.009713
72,-0.612211,-7.910535,-5.097310,-10.137217,5.003509,2.484825
73,-1.105436,-9.318915,-5.152361,-1.480805,0.441294,0.366621
74,-0.631101,-7.836481,-5.932512,10.169636,-3.518483,-1.372934
75,-0.806965,-8.182921,-5.764852,10.245933,-3.686335,-2.532637
76,-0.840808,-8.220070,-6.184968,12.756080,-4.846038,-0.068267
77,-0.470523,-8.002392,-5.624017,15.052597,-5.746335,0.526844
78,-0.816969,-8.521662,-5.422189,11.970228,-4.434039,-2.540267
79,-0.836440,-8.022061,-4.992772,11.436154,-7.028112,-3.486341
80,-0.363031,-8.391247,-5.738653,10.619784,-7.401964,-2.097748
81,-0.313999,-8.340202,-4.825203,12.557709,-2.107002,-3.066711
82,-0.238712,-8.534126,-4.882827,9.406673,0.212405,-1.334785
83,-0.238632,-8.853087,-4.608992,8.712378,5.614180,0.351362
84,-0.379964,-8.835361,-4.717776,9.338007,9.543439,1.190621
85,-0.301250,-8.536707,-4.871426,8.292747,12.007808,0.107214
86,0.548331,-10.372905,-4.661449,3.966749,-0.024114,1.244029
87,-0.287156,-6.651399,-3.405974,12.397488,9.207735,1.541584
88,-1.363792,-9.527299,-3.905398,2.135638,5.881217,2.090917
89,-0.892922,-9.556752,-3.990726,9.589785,-2.366410,-3.722859
90,-0.469851,-9.070567,-4.136440,10.474821,4.889366,1.419510
91,-0.372594,-8.679379,-4.030941,7.415340,2.241885,-1.395823
92,-0.743043,-8.941045,-3.710811,5.467573,-0.945761,0.052043
93,-0.012149,-8.612161,-3.591942,5.878685,-4.242909,-1.337009
94,-0.760411,-8.669114,-3.693501,4.896351,-3.786491,-0.761853
95,-0.975224,-9.413614,-2.847146,2.403909,-3.071995,-2.611269
96,-0.427846,-8.381569,-4.205477,3.409886,-5.480313,-0.732443
97,-0.384289,-9.297297,-3.848244,2.146894,-4.872636,-1.357827
98,-0.367576,-9.216174,-3.887449,3.404820,-4.203707,-1.534697
99,-0.132637,-9.033482,-3.548750,1.477840,-1.438791,-0.443874
100,0.165366,-9.132415,-4.159281,0.625026,2.025086,-0.480979
101,-0.752633,-8.763873,-3.999856,1.268690,5.323747,1.372285
102,-1.061608,-8.695100,-3.608495,0.437491,1.968650,2.795816
103,1.018836,-9.533353,-3.813598,0.216232,-9.254532,4.810038
104,-1.473261,-8.727778,-4.069263,0.843780,0.265861,2.659881
105,-1.255143,-8.825917,-3.305740,0.041270,-1.912427,-0.401258
106,-0.701515,-9.265372,-3.315397,0.844283,-0.410728,-0.011749
107,-0.489948,-8.897884,-3.636662,3.834818,-2.736564,-0.793590
108,-1.037364,-9.170131,-3.748565,2.277475,-3.126516,0.590254
109,-0.335019,-9.440692,-3.426496,4.077204,-1.621912,-0.218703
110,-0.988803,-9.370869,-3.529016,8.677869,-5.932652,-0.653592
111,-0.272066,-9.288561,-3.544782,12.980979,-9.175243,-3.140850
112,-0.401932,-9.312454,-3.538162,13.415867,-6.977911,-2.698332
113,0.034291,-9.712418,-4.819068,10.043572,-4.849245,-3.232406
114,-0.643886,-9.310223,-4.700779,12.744460,-2.041542,-7.497367
115,-0.260342,-9.301718,-4.394480,15.491126,-0.500357,-9.145367
116,0.152022,-9.503905,-3.765453,16.696608,4.168974,-5.994331
117,-0.270878,-9.973735,-4.480791,17.757126,13.034602,-2.072702
118,-0.487780,-8.236850,-3.872006,25.386753,22.930229,-0.241592
119,-0.348677,-8.073740,-3.097851,17.078089,27.324894,1.032556
120,-1.394945,-6.983936,-3.317092,8.021721,19.794453,6.441962
121,-0.689998,-10.397600,-3.402564,-3.888128,2.871938,12.026849
122,0.017226,-9.650545,-2.323614,2.238873,-1.517083,4.799147
123,-0.728007,-9.421219,-2.264270,6.496204,-5.354785,2.830703
124,0.239706,-9.702409,-2.484256,13.774870,-0.181898,1.358185
125,-0.248572,-9.220551,-2.310686,19.291090,-1.616268,1.060629
126,-0.808919,-8.820125,-2.441420,17.528646,-4.050119,-5.729739
127,0.294168,-9.145084,-2.598505,17.955904,-8.864414,-7.400628
128,-0.195069,-9.743777,-2.224462,13.309462,-8.803377,-6.088332
129,-0.460801,-10.254207,-2.037569,14.812498,-12.778413,-4.615814
130,-1.238478,-9.610494,-1.652610,21.656273,-11.931524,-4.089369
131,-1.522773,-9.402360,-1.925062,20.809385,-19.950262,-4.066481
132,0.322340,-9.475114,-2.512483,15.934053,-20.636929,-6.149369
133,-0.272192,-8.522554,-3.223570,4.733761,-13.739746,-8.567961
134,-0.393940,-8.618414,-3.493643,-6.146088,-6.148267,-7.225147
135,0.390492,-9.474298,-2.400425,-11.441050,-4.172193,-4.776036
136,-0.592909,-9.976859,-2.796877,-16.903864,-1.761231,-2.639740
137,-1.459543,-9.718603,-2.821763,-18.681566,-8.452415,-6.851295
138,-1.321293,-8.683668,-2.029677,-17.888084,-17.592707,-4.623444
139,1.898818,-9.812986,-3.235423,-19.688677,-15.738708,1.678629
140,0.854742,-10.301927,-1.469605,-16.194307,4.357730,0.045889
141,-1.575896,-9.736784,-1.976816,-10.006680,11.064172,-6.889443
142,0.269934,-9.594938,-2.157282,-2.181051,-1.113131,0.103420
143,0.016735,-9.710081,-2.981556,2.347669,-2.080250,5.848659
144,-0.318685,-9.700046,-2.124010,3.431077,5.938488,2.773919
