seq,ax,ay,az,wroll,wpitch,wyaw
1,0.422158,-9.836759,-0.200803,1.993346,-1.829078,-0.035641
2,0.373000,-9.827388,-0.317289,1.848383,-1.363671,0.055915
3,0.476155,-9.812022,-0.307795,2.863123,-1.684115,0.307693
4,0.386670,-9.734094,-0.255345,1.756827,-1.890115,0.086433
5,0.293500,-9.664752,-0.120271,2.191716,-2.675967,0.399248
6,0.278201,-9.781359,-0.516509,1.268531,-4.110337,0.368730
7,0.810945,-9.371758,-0.308280,-1.256875,-4.339226,0.864655
8,0.870734,-9.719518,-0.914352,-10.877835,-2.485226,0.948581
9,1.004263,-9.592864,-1.287432,-12.823390,0.505588,-0.417122
10,0.226562,-9.491884,0.003654,-21.353313,2.565587,-2.973047
11,0.407871,-9.089186,0.395977,-37.848568,-6.147447,-4.300602
12,0.691690,-10.360758,0.414809,-56.312267,-12.922556,-3.957269
13,1.182728,-10.131990,-1.327258,-59.028416,-9.985149,-6.574231
14,1.415166,-9.015374,-1.572614,-54.893158,-5.994854,-5.612898
15,1.618458,-9.419762,-1.321076,-44.631306,-1.096634,-2.644973
16,1.827633,-9.493148,-1.400495,-32.698570,2.687661,2.558433
17,1.095207,-9.456225,-0.923306,-24.504349,5.068106,7.082802
18,0.740822,-9.592596,-1.259848,-25.496201,-2.958263,10.561912
19,-0.126361,-9.929878,-2.367137,-29.455978,-11.419519,14.994725
20,-0.728314,-10.118398,-3.645363,-25.442795,-21.811071,15.879762
21,-0.596865,-7.806556,-3.014038,-31.332867,-25.282553,18.031317
22,-1.449004,-8.580001,-3.470116,-45.142494,-35.323143,11.607170
23,-0.543680,-10.647727,-4.667039,-47.011753,-46.813362,-1.790455
24,0.810399,-9.350289,-3.483772,-36.040348,-31.683809,3.535025
25,-0.035478,-8.766178,-3.831426,-36.383682,-17.439295,14.079170
26,-1.513971,-8.538894,-4.091081,-39.183754,-15.425074,14.170725
27,-1.163132,-8.555152,-4.129063,-30.455460,-7.894632,9.493764
28,-0.639166,-8.565619,-4.413242,-23.657459,-0.959301,3.695247
29,-0.736129,-8.580069,-4.010192,-16.577168,4.747660,-4.056454
30,-0.969365,-9.366793,-3.920162,-6.597614,11.904251,-13.501933
31,0.096315,-9.885979,-5.073292,5.884457,23.424988,-24.152893
32,0.357008,-8.491022,-5.335169,6.052309,31.626837,-29.768299
33,0.814284,-6.622935,-4.386179,-8.642354,11.820325,-19.781116
34,0.638603,-9.245955,-4.580899,-14.852872,17.695139,-2.797566
35,-0.657074,-9.778502,-4.736712,-9.618947,19.228693,1.482655
36,0.892119,-7.730490,-4.633908,-5.308208,2.359587,-4.537121
37,0.994858,-7.611454,-4.402342,-10.427688,-2.630189,2.970433
38,1.121431,-8.148170,-5.138027,-1.813838,3.519291,13.468800
39,-0.093219,-9.128817,-5.596699,4.465345,4.167809,14.437761
40,-0.576234,-6.561984,-5.193563,-7.116429,-1.798560,7.807616
41,0.075358,-8.118988,-5.076471,-24.931610,0.833662,12.759244
42,0.182401,-8.399231,-5.180861,-27.128941,0.322477,8.776580
43,0.495535,-8.507835,-4.763978,-21.277016,1.489810,4.313247
44,0.457932,-8.504518,-4.898916,-19.392498,6.571142,6.747098
45,0.148608,-8.010719,-4.548938,-23.283607,10.958178,11.515615
46,-0.053269,-8.190466,-5.335428,-26.228645,10.607215,13.415392
47,-0.222092,-7.892951,-5.166250,-27.319683,8.066548,10.928134
48,-0.196185,-7.969781,-5.127995,-36.017460,4.564550,8.555320
49,0.277315,-8.530446,-5.376158,-37.871456,3.748179,8.578209
50,-0.129424,-8.337301,-5.738988,-36.612568,3.488772,7.784727
51,0.024972,-7.524544,-5.820317,-30.318127,0.223292,4.816803
52,0.081337,-7.692326,-5.996647,-31.752495,2.222254,4.763395
53,-0.074615,-7.006992,-5.872428,-31.905090,-2.561522,0.742581
54,-0.160419,-7.508171,-6.084868,-38.619160,-5.140337,0.712063
55,-0.029915,-7.222325,-6.589203,-39.206642,-6.177966,-0.790974
56,-0.396939,-7.583566,-6.898953,-33.255531,-4.598633,-2.919640
57,-0.571127,-7.444097,-7.789706,-21.200722,-3.240559,-3.774158
58,0.542168,-6.583404,-8.002528,-2.614949,-1.920634,-2.187196
59,-0.033638,-5.809505,-6.906311,4.511124,-1.981671,-1.508159
60,-0.372262,-6.101196,-7.246128,-1.951171,-4.018781,-1.798085
61,-0.508201,-6.656374,-7.358210,3.694753,-2.706485,-0.539196
62,-0.727768,-6.565637,-7.075898,6.632159,-2.775152,-1.378455
63,-0.299027,-6.406640,-7.358531,2.886012,-6.765447,-2.217714
64,0.043536,-6.615227,-7.305542,-4.278208,-4.179003,-3.346899
65,-0.171044,-6.854887,-6.910581,0.177495,-4.270559,-1.729418
66,-0.308816,-6.809972,-6.441613,-1.577320,-1.966412,-3.873343
67,0.085547,-7.355992,-6.842063,-5.781244,1.878921,-3.545269
68,-0.136983,-6.938296,-7.075380,-5.773615,3.847365,-3.880973
69,-0.004196,-6.757065,-6.998556,-1.859616,5.602180,0.857026
70,-0.161821,-6.682825,-6.834349,0.635273,4.579809,3.039099
71,-0.055872,-6.513814,-6.395875,-3.133763,3.259883,1.436877
72,-0.299879,-6.749349,-6.758446,-10.771020,5.968401,2.833099
73,-0.120047,-6.809612,-7.081127,-10.198798,3.313291,1.902285
74,0.003256,-6.729460,-7.073695,-10.122502,2.374846,0.033026
75,0.126735,-6.534270,-7.385617,-11.633168,2.107809,-0.127196
76,-0.101700,-6.510478,-7.564397,-9.763909,1.497439,0.109322
77,0.007484,-6.321829,-7.122557,-5.888059,0.894699,0.216137
78,-0.000948,-6.272505,-6.855530,-7.528429,-1.913004,-0.226381
79,0.108603,-6.639011,-7.397729,-9.031465,-2.416559,0.651026
80,-0.025130,-6.611370,-7.659620,-1.378950,-2.691226,-0.241641
81,-0.044752,-6.474043,-7.613460,3.885493,-1.813819,-1.019862
82,0.060399,-6.114230,-7.133719,4.053346,-0.776190,-2.446603
83,0.158773,-6.170007,-7.241302,-2.241096,-0.249745,-2.553417
84,0.236590,-6.734468,-7.351392,-1.607839,1.009143,-1.050381
85,0.211571,-6.709431,-7.250808,2.107790,3.175957,-0.020381
86,-0.069833,-6.579026,-7.174610,3.748160,1.421143,-0.470529
87,0.134716,-6.575926,-7.271940,5.167272,1.306699,-0.371344
88,0.001395,-6.833504,-7.176883,6.380383,2.039143,-0.646011
89,0.074594,-6.722031,-7.068262,4.465345,2.573217,-1.225863
90,-0.087385,-6.676050,-7.177420,2.329049,1.833143,-1.576825
91,-0.182985,-6.580544,-7.183280,3.130160,-1.699375,-1.569196
92,0.201330,-6.471502,-7.170989,5.197789,-4.789374,-2.026973
93,0.121793,-6.306926,-6.841593,6.555863,-6.445003,-2.812825
94,-0.071033,-6.745595,-6.963683,5.670826,-6.887521,-3.217195
95,-0.349941,-6.972543,-7.264354,7.631641,-8.108261,-5.506083
96,0.085072,-6.603320,-6.923467,8.997343,-8.100632,-6.864157
98,-0.075716,-7.353969,-6.834736,-2.241096,-4.972485,-4.605788
99,0.078259,-6.964708,-6.600399,-0.829616,-2.790411,-3.606306
100,0.243240,-7.340225,-6.449526,-1.020357,-2.096115,-1.485270
101,0.172374,-7.230910,-6.750895,0.772605,0.146995,-1.584455
102,0.068475,-6.963709,-6.329947,1.413494,4.419587,-1.508159
103,0.155415,-7.567372,-6.703058,-2.363172,6.677957,-1.096159
