seq,ax,ay,az,wroll,wpitch,wyaw
2814,0.204875,-9.725072,0.271136,-1.289276,0.134944,-1.644837
2815,0.168776,-9.777942,0.195091,-0.282165,0.051018,-1.476985
2816,0.263006,-9.717240,0.269242,0.961464,0.005240,-0.576689
2817,0.179380,-9.808656,0.314426,1.197982,0.249389,1.490940
2818,0.035859,-9.776229,-0.061764,0.808871,-0.002389,-0.088393
2819,-0.018302,-9.827205,-0.037272,1.701538,0.073907,-0.027356
2821,0.079428,-9.841947,-0.383011,0.908057,0.134944,-0.118911
2822,-0.004803,-9.692140,0.820825,3.280871,-0.032908,-0.103652
2823,0.031220,-9.778757,0.239248,-3.639201,-0.078685,0.003163
2824,0.057271,-9.783893,-0.014822,-0.556832,0.066277,-0.019726
2825,-0.014971,-9.785845,-0.070838,-0.106684,0.051018,-0.034985
2826,0.019285,-9.799722,-0.095702,-0.129573,0.066277,-0.012096
2827,0.057341,-9.813519,-0.046546,-0.038017,0.020500,-0.004467
2828,0.006855,-9.798651,-0.059591,-0.091424,0.058648,-0.027356
2829,0.017075,-9.792786,-0.058318,-0.068536,0.096796,-0.088393
2830,0.029833,-9.783907,-0.065265,0.045909,0.043388,-0.088393
2831,0.007434,-9.787395,-0.048051,-0.045647,0.058648,-0.065504
2832,0.016993,-9.804690,-0.062792,-0.053276,0.035759,-0.065504
2833,0.049085,-9.809233,-0.051489,-0.045647,0.058648,-0.057874
2834,0.034987,-9.777842,-0.087574,-0.038017,0.112055,-0.050245
2835,0.024324,-9.789257,-0.060583,-0.030387,0.043388,-0.096022
2836,0.054841,-9.769954,-0.044474,0.015390,0.104426,-0.057874
2837,0.062765,-9.809990,-0.046502,-0.030387,0.066277,-0.050245
2838,0.001452,-9.776369,-0.083004,0.038279,0.096796,-0.027356
2839,0.047114,-9.790328,-0.111155,0.030649,0.066277,-0.034985
2840,0.036930,-9.800028,-0.073623,-0.076165,0.104426,-0.004467
2841,0.025861,-9.798888,-0.049809,0.045909,0.035759,-0.057874
2842,0.035965,-9.795452,-0.042038,-0.053276,0.020500,-0.019726
2843,0.026877,-9.785643,-0.069401,0.023020,0.089166,-0.042615
2844,0.009806,-9.799883,-0.057747,0.023020,0.028129,-0.019726
2845,0.024350,-9.798736,-0.070969,0.023020,0.112055,-0.073134
2846,0.056254,-9.797441,-0.040412,-0.007499,0.058648,-0.073134
2847,0.018920,-9.788625,-0.058357,-0.015128,0.020500,-0.088393
2848,0.013056,-9.808090,-0.084524,-0.038017,0.058648,-0.126541
2849,0.064389,-9.783693,-0.055174,0.099316,0.066277,-0.134170
2850,0.018115,-9.825197,-0.030698,0.091686,0.035759,-0.118911
2851,0.067123,-9.818543,-0.022192,-0.022758,0.066277,-0.065504
2852,0.042061,-9.794859,-0.050140,-0.106684,0.112055,-0.080763
2853,-0.002670,-9.799134,-0.063298,-0.060906,0.142574,-0.042615
2854,0.040547,-9.806273,-0.036460,-0.076165,0.066277,-0.057874
2855,0.044218,-9.819315,-0.054336,-0.083795,0.051018,-0.065504
2856,-0.020441,-9.813417,-0.044028,-0.076165,0.066277,-0.065504
2857,0.052432,-9.790702,-0.061743,-0.068536,0.127314,-0.080763
2858,0.031679,-9.788644,-0.073355,0.023020,0.112055,-0.073134
2859,-0.001674,-9.811406,-0.104129,-0.022758,0.096796,-0.096022
2860,0.027147,-9.803302,-0.015662,-0.022758,0.028129,-0.050245
2861,0.046871,-9.783027,-0.041459,0.015390,0.089166,-0.004467
2862,0.016998,-9.801720,-0.060501,0.061168,0.127314,0.041311
2863,0.013061,-9.783175,-0.062687,0.045909,0.043388,0.064200
2864,0.048205,-9.795428,-0.062915,0.061168,0.058648,0.048941
2865,0.029508,-9.781691,-0.038905,0.015390,0.066277,-0.012096
2866,0.017062,-9.787161,-0.097156,-0.106684,0.066277,-0.057874
2867,0.034821,-9.800162,-0.050189,0.053538,0.051018,-0.088393
2868,0.042225,-9.771051,-0.041190,-0.015128,0.012870,-0.118911
2869,0.029688,-9.810964,-0.033661,0.007761,0.073907,-0.057874
2870,0.028570,-9.779183,-0.055989,-0.015128,0.081537,-0.034985
2871,0.058904,-9.782214,-0.091112,0.000131,0.104426,-0.042615
2872,-0.000562,-9.799886,-0.042700,-0.007499,0.035759,-0.065504
2873,0.014017,-9.801689,-0.061149,0.000131,0.081537,-0.088393
2874,0.051516,-9.787881,-0.035406,0.000131,0.096796,-0.080763
2876,0.028178,-9.789163,-0.080459,-0.060906,0.073907,-0.088393
2877,0.057356,-9.789784,-0.026448,0.076427,0.058648,-0.065504
2878,0.023236,-9.793940,-0.072842,-0.038017,0.089166,-0.004467
2879,0.032575,-9.810747,-0.070578,0.061168,0.058648,-0.065504
2880,0.027763,-9.775125,-0.036715,-0.030387,0.058648,-0.034985
2881,0.021492,-9.803091,-0.039844,0.000131,0.020500,-0.050245
2882,0.013931,-9.802322,-0.055270,-0.045647,0.104426,-0.057874
2883,0.039271,-9.796807,-0.021991,-0.022758,0.058648,-0.042615
2884,0.037923,-9.809628,-0.066969,0.007761,0.066277,-0.027356
2885,0.009968,-9.796840,-0.067191,0.038279,0.104426,-0.118911
2886,0.050829,-9.793257,-0.033559,-0.015128,0.058648,-0.057874
2887,0.026211,-9.787450,-0.065860,0.038279,0.020500,-0.057874
2888,0.023249,-9.791562,-0.071713,0.030649,0.043388,-0.042615
2889,0.038258,-9.799381,-0.082997,-0.007499,0.104426,-0.073134
2890,0.029639,-9.794085,-0.059798,0.038279,0.096796,-0.073134
2891,0.018115,-9.816600,-0.067829,-0.038017,0.066277,-0.073134
2892,0.032410,-9.795403,-0.044458,0.023020,0.020500,-0.057874
2893,0.013406,-9.796351,-0.055392,-0.022758,0.051018,-0.065504
2894,0.022871,-9.783738,-0.081256,-0.030387,0.058648,-0.065504
2895,0.015018,-9.788742,-0.034961,0.084057,0.081537,-0.080763
2896,0.032148,-9.801763,-0.075449,0.015390,0.089166,-0.088393
2897,0.013542,-9.783828,-0.054448,0.015390,0.096796,-0.019726
2898,0.028211,-9.797452,-0.090281,0.091686,0.058648,-0.050245
2899,0.046420,-9.780284,-0.094924,-0.007499,0.058648,-0.065504
2900,0.011366,-9.801791,-0.041834,0.091686,0.119685,-0.118911
2901,0.034976,-9.774879,-0.084108,-0.068536,0.051018,-0.073134
2902,0.052420,-9.809388,-0.032639,0.023020,0.043388,-0.073134
2903,0.039263,-9.797112,-0.066587,0.023020,0.058648,-0.050245
2904,0.023870,-9.813795,-0.048398,0.023020,0.028129,-0.065504
2905,0.023006,-9.799389,-0.060421,0.000131,0.051018,-0.057874
2906,0.036085,-9.805478,-0.060041,-0.015128,0.043388,-0.004467
2907,0.007208,-9.797587,-0.040237,0.030649,0.066277,-0.042615
2908,0.037300,-9.793617,-0.050847,-0.007499,0.081537,-0.019726
2909,0.038180,-9.785183,-0.064484,0.045909,0.081537,-0.065504
2910,0.014782,-9.803688,-0.030579,0.023020,0.119685,-0.080763
2911,0.023952,-9.809010,-0.050246,0.023020,0.104426,-0.080763
2912,0.023032,-9.802341,-0.065061,0.068798,0.089166,-0.073134
2913,0.016450,-9.788940,-0.097722,0.030649,0.051018,-0.057874
2914,0.016569,-9.796889,-0.068815,-0.038017,0.112055,-0.019726
2915,0.062280,-9.790354,-0.037487,0.015390,0.066277,-0.034985
2916,0.016595,-9.791535,-0.065980,-0.076165,0.073907,-0.019726
2917,0.026147,-9.824260,-0.093932,0.038279,0.066277,-0.057874
2918,0.043066,-9.778059,-0.065691,0.030649,0.035759,-0.034985
2919,0.005714,-9.798020,-0.063147,-0.007499,0.073907,-0.057874
2920,0.021543,-9.799507,-0.040496,0.045909,0.043388,-0.080763
2921,0.037234,-9.782678,-0.080982,0.061168,0.096796,-0.065504
2922,0.031752,-9.783271,-0.074041,-0.038017,0.051018,-0.080763
2923,0.017627,-9.801410,-0.017652,0.045909,0.043388,-0.034985
2924,0.018845,-9.792521,-0.101128,-0.015128,0.104426,-0.073134
2925,0.038366,-9.805552,-0.051777,0.045909,0.104426,-0.065504
2926,0.033575,-9.780901,-0.074048,0.023020,0.073907,-0.057874
2927,0.027991,-9.790438,-0.067528,0.000131,0.066277,-0.019726
2928,0.031115,-9.798707,-0.084917,0.076427,0.104426,-0.057874
2929,0.018722,-9.787834,-0.087719,-0.045647,0.073907,-0.034985
2930,0.030779,-9.793528,-0.055090,-0.038017,0.012870,-0.088393
2931,0.043896,-9.797229,-0.055340,-0.030387,0.089166,-0.103652
2932,0.034270,-9.800134,-0.053722,-0.030387,0.043388,-0.050245
2933,0.027806,-9.808618,-0.024940,-0.022758,0.035759,-0.073134
2934,0.037168,-9.795167,-0.087207,0.045909,0.081537,-0.004467
2935,0.032841,-9.794602,-0.076155,-0.053276,0.112055,-0.080763
2936,0.050716,-9.781750,-0.059598,0.015390,0.028129,-0.111282
2937,0.034891,-9.791531,-0.092602,-0.030387,0.104426,-0.042615
2938,0.033523,-9.806726,-0.048333,0.030649,0.035759,-0.111282
2939,0.023301,-9.795689,-0.079264,0.000131,0.058648,-0.027356
2940,0.017718,-9.812939,-0.079643,-0.030387,0.073907,-0.088393
2941,0.013445,-9.803452,-0.064649,0.061168,0.043388,-0.012096
2942,0.028538,-9.817163,-0.087560,0.015390,0.096796,-0.088393
2943,0.024789,-9.812161,-0.026109,0.015390,0.081537,-0.065504
2944,0.025840,-9.817287,-0.064725,-0.015128,0.035759,-0.027356
2945,0.017504,-9.796431,-0.048851,-0.007499,0.081537,-0.050245
2946,0.027944,-9.797873,-0.025724,0.053538,0.073907,-0.034985
2947,0.048707,-9.817429,-0.075406,-0.038017,0.096796,-0.050245
2948,0.026855,-9.794552,-0.075691,0.015390,0.058648,-0.096022
2949,0.026232,-9.807610,-0.085438,-0.282165,0.119685,-0.065504
2950,0.034074,-9.792224,-0.076761,-0.381350,0.066277,-0.073134
2951,0.020425,-9.791452,-0.084096,-0.083795,0.081537,-0.065504
2952,0.017418,-9.781643,-0.029175,0.297687,0.073907,-0.057874
2953,0.032266,-9.793101,-0.031593,0.129835,0.081537,-0.065504
2954,0.017189,-9.788578,-0.063088,0.015390,-0.010019,-0.057874
2955,0.036626,-9.788609,-0.085579,-0.091424,0.081537,-0.057874
2956,0.053074,-9.810854,-0.083068,-0.396610,0.035759,-0.057874
2957,0.030557,-9.814106,-0.101660,-0.152461,0.051018,-0.050245
2958,0.016682,-9.792974,-0.028979,0.419760,0.119685,-0.019726
2959,0.031608,-9.796390,-0.074973,-0.121943,0.104426,-0.050245
