seq,ax,ay,az,wroll,wpitch,wyaw
2814,0.205802,-9.847841,0.191623,-6.469924,3.295999,-3.097629
2815,0.169559,-9.901587,0.115651,-5.462813,3.212073,-2.929777
2816,0.264071,-9.840467,0.189776,-4.219184,3.166295,-2.029481
2817,0.180057,-9.931628,0.233605,-3.982666,3.410444,0.038148
2818,0.036507,-9.900971,-0.138861,-4.371777,3.158666,-1.541185
2819,-0.017885,-9.951744,-0.115111,-3.479110,3.234962,-1.480148
2821,0.080199,-9.970592,-0.458178,-4.272591,3.295999,-1.571703
2822,-0.004532,-9.807806,0.737230,-1.899777,3.128147,-1.556444
2823,0.031693,-9.900791,0.159564,-8.819849,3.082370,-1.449629
2824,0.057923,-9.908482,-0.092430,-5.737480,3.227332,-1.472518
2825,-0.014443,-9.910311,-0.147917,-5.287332,3.212073,-1.487777
2826,0.019869,-9.924850,-0.172765,-5.310221,3.227332,-1.464888
2827,0.057948,-9.938682,-0.124226,-5.218665,3.181555,-1.457259
2828,0.007396,-9.923335,-0.136936,-5.272072,3.219703,-1.480148
2829,0.017649,-9.917492,-0.135617,-5.249184,3.257851,-1.541185
2830,0.030455,-9.908703,-0.142415,-5.134739,3.204443,-1.541185
2831,0.007993,-9.911871,-0.125365,-5.226295,3.219703,-1.518296
2832,0.017544,-9.929552,-0.140190,-5.233924,3.196814,-1.518296
2833,0.049686,-9.934324,-0.129069,-5.226295,3.219703,-1.510666
2834,0.035644,-9.902823,-0.164469,-5.218665,3.273110,-1.503037
2835,0.024921,-9.914014,-0.137829,-5.211035,3.204443,-1.548814
2836,0.055533,-9.894650,-0.121666,-5.165258,3.265481,-1.510666
2837,0.063390,-9.935165,-0.124147,-5.211035,3.227332,-1.503037
2838,0.002040,-9.900997,-0.159887,-5.142369,3.257851,-1.480148
2839,0.047782,-9.915751,-0.188006,-5.149999,3.227332,-1.487777
2840,0.037537,-9.925119,-0.150895,-5.256813,3.265481,-1.457259
2841,0.026435,-9.923656,-0.127260,-5.134739,3.196814,-1.510666
2842,0.036563,-9.920207,-0.119525,-5.233924,3.181555,-1.472518
2843,0.027491,-9.910466,-0.146533,-5.157628,3.250221,-1.495407
2844,0.010349,-9.924589,-0.135125,-5.157628,3.189184,-1.472518
2845,0.024933,-9.923678,-0.148236,-5.157628,3.273110,-1.525926
2846,0.056889,-9.922381,-0.117957,-5.188147,3.219703,-1.525926
2847,0.019506,-9.913307,-0.135609,-5.195776,3.181555,-1.541185
2848,0.013603,-9.933145,-0.161772,-5.218665,3.219703,-1.579333
2849,0.065078,-9.908705,-0.132443,-5.081332,3.227332,-1.586962
2850,0.018608,-9.949983,-0.108607,-5.088962,3.196814,-1.571703
2851,0.067727,-9.943624,-0.100147,-5.203406,3.227332,-1.518296
2852,0.042677,-9.919735,-0.127558,-5.287332,3.273110,-1.533555
2853,-0.002149,-9.923772,-0.140607,-5.241554,3.303629,-1.495407
2854,0.041129,-9.931124,-0.114125,-5.256813,3.227332,-1.510666
2855,0.044789,-9.944487,-0.132003,-5.264443,3.212073,-1.518296
2856,-0.019995,-9.937864,-0.121648,-5.256813,3.227332,-1.518296
2857,0.053085,-9.915733,-0.139025,-5.249184,3.288369,-1.533555
2858,0.032299,-9.913574,-0.150493,-5.157628,3.273110,-1.525926
2859,-0.001154,-9.936538,-0.181233,-5.203406,3.257851,-1.548814
2860,0.027696,-9.927819,-0.093456,-5.203406,3.189184,-1.503037
2861,0.047517,-9.907753,-0.118819,-5.165258,3.250221,-1.457259
2862,0.017554,-9.926533,-0.137884,-5.119480,3.288369,-1.411481
2863,0.013649,-9.907791,-0.139833,-5.134739,3.204443,-1.388592
2864,0.048840,-9.920479,-0.140237,-5.119480,3.219703,-1.403851
2865,0.030120,-9.906226,-0.116253,-5.165258,3.227332,-1.464888
2866,0.017668,-9.912160,-0.174059,-5.287332,3.227332,-1.510666
2867,0.035412,-9.925027,-0.127660,-5.127110,3.212073,-1.541185
2868,0.042886,-9.895616,-0.118409,-5.195776,3.173925,-1.571703
2869,0.030236,-9.935740,-0.111392,-5.172887,3.234962,-1.510666
2870,0.029194,-9.903839,-0.133162,-5.195776,3.242592,-1.487777
2871,0.059604,-9.907483,-0.168053,-5.180517,3.265481,-1.495407
2872,-0.000048,-9.924365,-0.120196,-5.188147,3.196814,-1.518296
2873,0.014566,-9.926481,-0.138523,-5.180517,3.242592,-1.541185
2874,0.052159,-9.912642,-0.112878,-5.180517,3.257851,-1.533555
2876,0.028794,-9.914131,-0.157539,-5.241554,3.234962,-1.541185
2877,0.058001,-9.914535,-0.104024,-5.104221,3.219703,-1.518296
2878,0.023827,-9.918842,-0.150036,-5.218665,3.250221,-1.457259
2879,0.033149,-9.935877,-0.147996,-5.119480,3.219703,-1.518296
2880,0.028384,-9.899561,-0.114004,-5.211035,3.219703,-1.487777
2881,0.022043,-9.927772,-0.117423,-5.180517,3.181555,-1.503037
2882,0.014476,-9.927068,-0.132702,-5.226295,3.265481,-1.510666
2883,0.039862,-9.921426,-0.099668,-5.203406,3.219703,-1.495407
2884,0.038508,-9.934762,-0.144410,-5.172887,3.227332,-1.480148
2885,0.010523,-9.921602,-0.144453,-5.142369,3.265481,-1.571703
2886,0.051458,-9.918047,-0.111108,-5.195776,3.219703,-1.510666
2887,0.026818,-9.912252,-0.143042,-5.142369,3.181555,-1.510666
2888,0.023845,-9.916431,-0.148890,-5.149999,3.204443,-1.495407
2889,0.038874,-9.924562,-0.160184,-5.188147,3.265481,-1.525926
2890,0.030236,-9.918929,-0.137112,-5.142369,3.257851,-1.525926
2891,0.018645,-9.941633,-0.145323,-5.218665,3.227332,-1.525926
2892,0.033002,-9.920149,-0.121921,-5.157628,3.181555,-1.510666
2893,0.013963,-9.921034,-0.132753,-5.203406,3.212073,-1.518296
2894,0.023487,-9.908613,-0.158260,-5.211035,3.219703,-1.518296
2895,0.015583,-9.913182,-0.112410,-5.096591,3.242592,-1.533555
2896,0.032743,-9.926844,-0.152721,-5.165258,3.250221,-1.541185
2897,0.014125,-9.908381,-0.131673,-5.165258,3.257851,-1.472518
2898,0.028814,-9.922589,-0.167373,-5.088962,3.219703,-1.503037
2899,0.047099,-9.905457,-0.171797,-5.188147,3.219703,-1.518296
2900,0.011900,-9.926387,-0.119372,-5.088962,3.280740,-1.571703
2901,0.035638,-9.899800,-0.160999,-5.249184,3.212073,-1.525926
2902,0.053018,-9.934342,-0.110384,-5.157628,3.204443,-1.525926
2903,0.039877,-9.922132,-0.143888,-5.157628,3.219703,-1.503037
2904,0.024408,-9.938679,-0.126031,-5.157628,3.189184,-1.518296
2905,0.023579,-9.924232,-0.137784,-5.180517,3.212073,-1.510666
2906,0.036672,-9.930493,-0.137491,-5.195776,3.204443,-1.457259
2907,0.007742,-9.922091,-0.117735,-5.149999,3.227332,-1.495407
2908,0.037909,-9.918445,-0.128240,-5.188147,3.242592,-1.472518
2909,0.038817,-9.910059,-0.141665,-5.134739,3.242592,-1.518296
2910,0.015313,-9.928232,-0.108237,-5.157628,3.280740,-1.533555
2911,0.024501,-9.933864,-0.127808,-5.157628,3.265481,-1.533555
2912,0.023602,-9.927255,-0.142419,-5.111850,3.250221,-1.525926
