seq,ax,ay,az,wroll,wpitch,wyaw
1,0.107988,-9.822762,-0.514160,-3.095615,-0.448116,0.025396
2,0.116393,-9.831924,-0.482258,-2.294505,-0.890634,0.109322
3,0.093673,-9.807269,-0.630607,-3.347393,-0.234486,0.254285
4,0.154687,-9.678162,-0.574559,-2.233468,-0.692264,0.033026
5,0.085462,-9.834167,-0.585955,-1.996949,-0.532042,0.048285
6,0.090251,-9.798553,-0.548753,1.020319,-1.473934,0.216431
8,0.090809,-9.932637,-0.599427,-3.526940,-0.855934,0.040949
9,0.058844,-9.757189,-0.488311,-0.177533,-1.328971,-0.546532
10,0.042260,-9.556436,-0.507221,-3.702421,0.326658,-0.714384
11,0.095002,-9.479927,-0.215842,-9.218642,2.348509,-1.980902
12,-0.188777,-9.794092,-0.643964,-13.834567,3.271694,-1.393421
13,0.159645,-9.656778,-0.564147,-11.889012,1.432954,-2.255569
15,1.053875,-9.305972,-1.620559,-11.797456,15.151024,-2.659939
16,0.646226,-8.710722,-0.906311,-14.841678,20.445986,-2.873568
17,0.605059,-9.761276,-1.154672,-24.416859,19.263393,-4.941198
18,1.010068,-10.296203,-0.639366,-17.138195,18.500431,-1.843569
19,0.494071,-10.559547,-0.225516,-10.515677,13.617470,0.376653
20,0.340365,-10.444670,-0.979097,-15.192639,3.393768,5.709762
22,0.837779,-9.430075,-1.338778,-14.261827,6.674508,12.339908
23,-1.498775,-10.207450,-1.234290,-14.177899,-2.038527,16.124203
24,-0.810272,-10.775303,-3.696102,-3.328569,-7.356376,14.781389
25,0.854426,-8.936038,-1.755066,22.116238,-1.756230,12.225464
26,-0.553803,-9.462298,-1.230090,0.600689,-10.377708,14.361760
27,-1.219400,-9.217804,-2.221355,-14.399159,-20.616669,16.643019
28,-1.211035,-9.982808,-1.521016,-13.430196,-25.301260,13.774280
29,-0.530445,-9.688473,-0.952416,-14.086345,-18.655853,12.461983
30,-0.480325,-10.281566,-0.784469,-18.137676,-17.847113,10.005242
31,-0.873555,-10.307014,-1.311626,8.466834,-13.124374,6.899984
32,-1.751820,-9.018370,-0.970414,26.159941,-5.929636,4.511911
33,-1.485268,-9.409763,-1.624057,7.154539,-7.585266,3.657393
34,-0.714042,-11.163024,-1.439781,3.385503,-2.626008,0.422431
35,-0.345997,-9.758128,-1.868358,13.990685,8.185175,1.811023
36,-1.030778,-8.302578,-2.031289,2.881948,3.347991,1.429541
37,-0.532669,-8.946070,-2.580944,-11.965308,5.049397,0.178283
38,-0.699985,-9.125535,-1.990615,2.309726,8.765026,-1.843569
39,-0.688262,-9.314981,-1.060945,0.562541,5.629250,-2.560753
40,-0.813287,-9.191051,-1.245792,-11.713531,-0.344749,-3.369494
41,-0.612206,-10.287953,-2.107495,-17.382341,-4.243489,-4.117198
42,-0.327815,-9.606612,-2.279730,-0.902347,-7.356376,-3.323716
43,0.173674,-9.409787,-2.199868,-2.969977,0.967547,-0.485495
44,-0.305386,-8.945765,-2.465720,-8.081826,4.278805,0.842060
45,0.103519,-9.378301,-2.249053,-0.536125,6.117545,2.085689
46,-0.320097,-9.191072,-1.503746,7.635204,13.434359,3.382726
47,-1.055966,-9.347452,-1.195006,-0.345385,20.056875,3.558208
48,-0.819256,-10.009523,-1.796508,-5.541162,25.183985,3.306430
49,0.032103,-9.628624,-2.415303,3.080317,22.711985,1.543986
50,-0.431149,-9.528625,-1.839142,0.532023,24.131096,-0.516014
51,-0.975328,-9.771301,-1.785782,-5.655606,16.127617,-3.110087
52,-0.375159,-9.114458,-1.897594,-3.488791,8.200434,-5.192975
53,-0.809330,-9.953357,-2.741880,-14.559381,12.144951,-7.283493
54,-0.748010,-10.923353,-3.376909,-4.762939,-5.777044,-11.449269
55,0.254634,-9.411734,-1.397400,20.742907,-15.871040,-11.945195
56,-0.798531,-8.976589,-1.731729,3.110836,-16.672152,-11.891788
57,0.468870,-9.420710,-2.195658,-4.518791,-17.892891,-10.960973
58,0.415644,-9.335966,-1.646943,2.103726,-12.300375,-8.458455
59,-0.022846,-9.714630,-2.005957,0.181060,-12.681856,-5.810975
60,0.288634,-9.697457,-1.724627,-3.664273,-10.270894,-5.688901
61,0.206715,-10.084006,-1.796459,-6.464347,-7.867562,-4.628383
62,-0.206735,-9.476712,-1.977618,3.087948,-8.195635,-2.736235
63,-0.201045,-9.432980,-1.697948,3.156614,-10.377708,-3.224531
64,0.030835,-9.651993,-1.497650,2.302096,-14.070449,-4.231642
65,0.156726,-9.247249,-1.678813,-0.673459,-12.239338,-3.346605
66,-0.002166,-9.232554,-2.252728,-8.936345,-4.518155,-4.018013
67,-0.085925,-9.661304,-2.365148,-12.590938,1.852583,-4.101938
68,-0.331102,-9.610208,-2.262766,-8.226790,2.447694,-2.926976
69,0.051334,-9.465215,-1.228026,-11.721160,0.586065,-3.026161
70,-0.017246,-10.117085,-2.820484,-32.221970,4.210139,-3.628902
71,-0.409532,-9.249312,-1.766171,-8.348865,0.616584,-3.956976
72,0.270546,-9.620926,-2.233738,-10.920049,-0.062453,-2.133494
73,0.550429,-10.236598,-4.194620,-9.554344,17.470430,1.612653
74,-0.526860,-9.139334,-0.851679,20.262239,28.388428,3.573467
75,-0.229456,-9.216148,-1.839121,-14.383899,20.354429,0.513986
76,0.672254,-9.079274,-3.180127,-21.822786,12.755322,-1.103495
77,-0.539399,-8.052224,-2.923530,-15.268937,13.342802,-0.012458
78,0.120413,-8.148981,-2.901203,-25.172192,5.438509,-1.042458
79,0.303258,-9.263094,-2.484782,-16.649899,8.543767,-2.789642
80,-0.192149,-12.779778,-2.046952,-10.546197,6.689768,-2.064828
81,-0.953671,-14.522684,-2.877372,5.590465,-7.882821,-0.905125
82,0.666677,-14.259300,-5.335006,8.566019,-5.891488,-0.371051
83,1.480444,-11.755258,-6.407582,-19.800934,4.805251,-1.530754
84,0.468030,-9.598493,-5.556463,-23.196117,13.808210,-3.895939
85,-0.048429,-6.862024,-2.430505,-39.271744,-1.031416,-8.099863
86,1.151113,-5.208562,-2.203221,-62.061443,-4.487637,-11.220381
87,-1.375588,-4.389953,-0.475363,-74.047585,-4.846229,-17.469046
88,-0.539925,-2.463286,-2.040963,-63.556850,-11.316153,-18.117563
89,0.294989,-5.299568,-1.541970,-33.496117,-3.686526,-4.590234
90,0.127669,-6.814941,-2.547037,-5.266495,-7.859931,-4.788605
91,0.708628,-7.382849,-3.881481,39.534676,-7.920969,-2.095346
92,0.591134,-10.191504,-4.272805,48.934376,-3.030378,4.656874
93,0.733212,-9.887156,-3.408591,17.080685,-3.343193,3.893911
