seq,ax,ay,az,wroll,wpitch,wyaw
1,0.037707,-9.987624,-1.115848,-6.065554,1.792962,-2.136296
2,-0.054957,-9.731929,-0.963427,-3.532517,1.754814,-1.495407
3,0.058637,-9.950861,-0.948693,-6.675924,2.327036,-1.823481
4,0.028431,-10.166472,-1.146217,-2.578814,1.800592,-1.388592
5,-0.027232,-9.650129,-0.808091,4.257331,1.083407,-0.831629
6,0.026297,-9.779874,-0.738092,-0.625629,0.930815,-1.495407
7,0.102683,-9.807879,-0.784737,-5.287332,1.411481,-1.731925
8,-0.153169,-9.888589,-0.955497,-6.965850,0.526444,-1.548814
9,-0.104285,-9.904730,-1.037665,-3.860591,-0.022889,-1.632740
10,0.009421,-9.851218,-0.717556,-0.625629,-0.030519,-2.281259
11,0.045014,-9.834598,-0.547655,-3.234962,0.457778,-2.433851
12,-0.052614,-9.988146,-0.493182,-6.355480,-1.350444,-3.089999
13,0.074287,-9.906168,-0.781694,-6.630146,-0.984222,-3.013703
14,0.140622,-9.848754,-0.965286,-5.592517,0.297555,-2.319407
15,0.056272,-9.510859,-0.895322,-8.125553,-0.984222,-2.212592
16,0.319020,-9.713142,-1.366655,-15.015106,0.442518,-2.380444
17,0.063039,-9.160012,-1.279921,-13.435774,0.640889,-0.854518
18,-0.052921,-8.931381,-1.287202,-22.827845,1.815851,-1.686148
19,-0.220111,-8.086249,-1.637213,-27.031769,-2.258370,-4.272591
20,0.056195,-8.090398,-0.750313,-34.745323,-3.219703,-7.667776
21,0.649396,-8.448831,-0.500256,-41.009247,0.511185,-5.256813
22,-0.493735,-11.746202,-1.308838,-43.740654,1.541185,-2.647481
23,-0.327988,-13.463142,-0.959837,-8.316294,-5.455183,-3.784295
24,0.286394,-15.007762,-2.285165,-7.469405,-8.598590,-6.561480
25,0.349690,-14.175735,-2.586455,-9.651479,-11.513107,-4.043703
26,0.568442,-9.903627,-3.598015,-43.954285,-12.230292,2.822962
27,-0.065029,-7.976229,-3.892228,-96.415604,-5.226295,4.997406
28,-0.436574,-6.364763,-3.016027,-104.197823,2.685629,4.684591
29,-0.395927,-5.927774,-1.852696,-90.647606,7.751701,0.495926
30,-0.047853,-5.587749,-1.121582,-64.584793,6.576739,1.823481
31,0.721239,-6.080724,-2.424424,-34.844509,8.011108,3.250221
32,-0.065800,-7.190182,-3.480425,8.110294,7.858517,2.746666
33,-0.936593,-8.648447,-3.876324,43.679615,3.410444,5.928220
34,-1.457406,-11.647302,-3.085297,65.584274,-4.593036,10.322886
35,-0.114665,-16.455179,-3.675954,61.540577,6.515702,-16.502884
36,-0.441391,-10.304052,-5.149048,30.388805,24.437696,-7.103183
37,0.357288,-10.833234,-0.819368,-13.534958,27.848141,-5.615406
38,2.221644,-10.068414,-3.007821,12.642294,24.826807,-4.608295
39,0.190457,-7.697918,-2.184271,18.333994,25.780510,-14.175848
40,0.193537,-8.359091,-2.253563,-1.785333,29.320658,-9.269998
41,0.998923,-10.000288,-2.685420,-8.987701,11.398664,-7.660146
42,1.820305,-10.167073,-2.189666,-7.690664,1.129185,-8.217109
44,0.678711,-8.798380,-1.861864,-11.444441,7.332072,7.919553
45,0.152050,-8.855651,-2.356264,-14.374218,6.477554,15.434736
46,-0.525403,-10.360413,-4.392039,-17.242958,-2.746666,21.774956
47,-0.724280,-10.441829,-5.456679,-8.636738,-8.934294,21.904659
48,-1.672093,-8.925893,-2.747348,-2.731407,-17.487106,22.942289
49,-0.343433,-9.211578,-1.493911,2.441481,-35.058136,16.174810
50,-0.166874,-10.161509,-1.571867,13.031404,-29.335915,9.422590
