seq,ax,ay,az,wroll,wpitch,wyaw
92,0.057144,-9.805626,-0.249164,-0.221325,0.838945,0.744498
93,0.066520,-9.812339,-0.330421,0.560779,0.804061,0.830782
94,0.066111,-9.661879,-0.344969,1.036820,0.770321,0.685474
95,0.019811,-9.843673,-0.309077,0.353434,1.660125,2.338148
96,0.053480,-9.807116,-0.289705,0.307656,1.805088,3.291851
97,0.045736,-9.796353,-0.282434,0.806755,0.720160,2.519777
98,-0.002438,-9.825439,-0.328651,-0.319238,-0.661278,1.470454
99,-0.031040,-9.833132,-0.298574,0.207792,-0.838844,0.772851
100,0.040706,-9.641916,-0.350554,0.850376,-0.139809,1.426428
101,0.024593,-9.647083,-0.268039,0.453523,0.248508,3.571375
102,-0.073756,-9.671821,-0.270173,1.272537,-0.445932,4.981848
103,-0.018969,-9.821332,-0.385989,1.090608,-0.933119,5.733582
104,-0.139609,-9.962785,-0.210934,-0.023317,-0.139637,6.511804
105,-0.220692,-9.919215,-0.280889,-0.130133,0.096881,5.191877
106,-0.216390,-9.804716,-0.277064,-0.023317,0.646214,5.024026
107,-0.275371,-9.797248,-0.332398,0.464979,0.890362,4.795137
108,-0.585975,-9.799848,-0.319323,1.655200,-1.764748,12.661283
109,-0.370241,-9.710850,-0.271976,-4.532427,-1.070452,20.176466
110,-0.584626,-9.796226,-0.327579,-6.493241,-1.940230,22.961281
112,-0.680764,-9.768878,-0.359393,-1.289836,-4.793710,23.892094
113,-1.105955,-9.870854,-0.408426,-1.434798,-5.190451,27.615353
114,-1.126491,-9.570318,-0.259512,-0.816799,-1.917341,21.778688
115,-1.268231,-9.678473,-0.401236,-1.205909,-1.200156,17.490837
116,-1.264624,-9.765705,-0.570315,-0.618428,-2.031785,19.413504
117,-1.532713,-9.614435,-0.423673,1.655200,-0.055711,25.181501
118,-1.744145,-9.740478,-0.378104,0.732015,-1.863933,26.798983
119,-1.606384,-9.573762,-0.244594,1.098237,-0.704230,20.908911
120,-1.945874,-9.620974,-0.302874,-0.282724,-0.635563,21.259872
121,-1.985018,-9.543053,-0.392566,0.808311,1.432066,18.955725
122,-2.207561,-9.650776,-0.304725,2.692830,-2.329341,20.809725
123,-2.225465,-9.499041,-0.306743,2.875941,-1.703711,18.291948
124,-2.190422,-9.475444,-0.132756,2.685200,-1.909711,16.590540
125,-2.629723,-9.646292,-0.396172,1.067719,-1.291711,17.559504
126,-2.410139,-9.508259,-0.279824,2.830163,-0.261712,10.273210
127,-2.500807,-9.528677,-0.405708,2.395275,-0.864452,9.823062
128,-2.546965,-9.371099,-0.167212,3.631274,0.379177,10.486839
129,-2.754522,-9.433874,-0.221335,2.372386,1.409177,13.576838
130,-2.602876,-9.251822,-0.353087,1.632311,1.912732,15.827578
131,-2.762105,-9.304992,-0.210393,3.287941,2.866436,22.205946
132,-3.081636,-9.301270,-0.329660,2.204534,1.859325,26.806612
133,-2.966748,-9.075104,-0.221785,2.578386,1.737251,25.753723
134,-3.364393,-9.130450,-0.231805,1.121126,3.713324,30.171278
135,-3.510143,-9.262487,-0.183611,-1.533983,1.287102,30.201796
136,-3.658022,-9.109390,-0.484084,-0.481095,-0.727119,28.744537
137,-3.843151,-9.036663,-0.304943,2.357126,2.027177,26.089428
138,-3.835869,-8.914771,-0.159176,1.441570,3.766732,20.977577
139,-4.201899,-9.067426,-0.115094,1.487348,0.051103,23.876835
140,-4.126328,-8.855376,-0.255999,2.204534,-1.421415,19.489799
141,-4.221879,-8.786810,-0.205236,0.396312,1.744879,19.245651
142,-4.359157,-8.912954,-0.338905,-0.870206,1.569399,16.247208
143,-4.188281,-8.592208,-0.174136,1.678089,0.722510,15.667356
144,-4.470344,-8.718235,-0.213931,3.158237,-1.619785,24.044687
145,-4.728954,-8.620798,-0.333115,2.402905,1.813547,24.594021
146,-4.776435,-8.536229,-0.060421,3.272681,3.377620,22.633205
147,-4.984488,-8.462227,-0.134708,2.792016,3.171621,20.618984
148,-4.990519,-8.525970,-0.232823,0.411570,1.409177,15.507133
149,-4.947962,-8.403527,-0.220150,0.915126,-0.482971,14.515283
150,-5.001951,-8.272316,-0.135667,1.227941,-0.498230,14.576320
151,-5.223810,-8.358069,-0.214303,-0.984651,1.554140,12.172987
152,-5.136771,-8.288418,-0.220867,1.746756,1.264214,12.432394
153,-5.242517,-8.075329,-0.083799,1.960385,2.362880,19.619503
154,-5.568817,-8.128863,-0.015517,0.381052,-2.192007,26.684538
155,-5.649918,-7.963102,0.024929,2.219793,-6.792673,30.918982
156,-5.767723,-7.895018,-0.274521,0.289497,-2.253044,27.348316
157,-5.763340,-7.834155,-0.189884,3.440533,-1.780007,24.807650
158,-6.119784,-7.902369,-0.206452,1.609422,-2.130970,22.411947
159,-5.965928,-7.653368,0.004495,1.998533,-1.055193,18.406393
160,-6.136419,-7.707592,-0.040816,1.266089,0.142659,16.972023
161,-6.248391,-7.628946,-0.230014,0.365794,-0.917859,17.429800
