seq,ax,ay,az,roll,pitch,yaw
106,9.804231302534264,0.11453792194980517,-0.07218551944125012,-0.00103759765625,-0.07553386688232422,-0.06784176826477051
107,9.79834992645497,0.0879477994721971,-0.10349654269122516,-0.0086669921875,-0.08316349983215332,-0.014434337615966797
108,9.79342490041543,0.10393932810700854,-0.07866025270665428,-0.031556129455566406,-0.06790423393249512,0.01608407497406006
109,9.790540419480875,0.0793985815350992,-0.06358054917287212,-0.031556129455566406,-0.03738570213317871,-0.006804704666137695
110,9.790354816112872,0.10630039822204781,-0.07054988636562437,-0.016296863555908203,-0.08316349983215332,0.03897297382354736
111,9.798950115902647,0.10870540025872318,-0.08509494762559142,-0.0086669921875,-0.022126436233520508,0.008454561233520508
113,9.79381556317436,0.10679818364217425,-0.06051109708243671,0.03711080551147461,-0.02975606918334961,-0.029693603515625
114,9.791533566551877,0.0920441274442957,-0.0819951179836362,0.03711080551147461,-0.04501533508300781,0.02371370792388916
115,9.827601632608514,0.08379545156547492,-0.05821741495312563,-0.04681539535522461,0.0312809944152832,0.0008249282836914062
116,9.79422963030692,0.10136409379514634,-0.05159565654569455,-0.039185523986816406,-0.022126436233520508,0.0008249282836914062
117,9.785422069760921,0.08432294287901575,-0.07903805672281483,-0.023926258087158203,-0.04501533508300781,0.02371370792388916
118,9.8007805718476,0.09684209971059599,-0.09833311172061482,-0.023926258087158203,0.0236513614654541,-0.014434337615966797
120,9.793908835745379,0.10031855149054875,-0.07329940397343132,-0.0086669921875,-0.006867170333862305,0.0008249282836914062
121,9.801965496718637,0.106910294525303,-0.08852157523006568,0.021851539611816406,-0.03738570213317871,-0.0220639705657959
122,9.807618786667492,0.10135664836446712,-0.06893269054745305,0.03711080551147461,-0.006867170333862305,0.01608407497406006
123,9.828429660202804,0.09636017408716378,-0.06430791540799846,-0.016296863555908203,-0.03738570213317871,-0.0449528694152832
124,9.785537546151938,0.08675230129933342,-0.08553809931292602,-0.04681539535522461,-0.060274600982666016,-0.006804704666137695
125,9.788990743207851,0.1020765257801156,-0.06169336470568548,-0.039185523986816406,-0.04501533508300781,0.008454561233520508
127,9.798418225964493,0.09035406555083422,-0.10647543124233219,-0.04681539535522461,-0.022126436233520508,0.0008249282836914062
128,9.805499627317463,0.09735950491346354,-0.09296479136929053,0.021851539611816406,0.008392095565795898,-0.0373232364654541
129,9.793041623186781,0.09426044083012398,-0.05852863456212065,0.05237007141113281,-0.014496803283691406,0.008454561233520508
130,9.796348209018285,0.09142191847526408,-0.08482053819880442,0.04474020004272461,-0.03738570213317871,0.02371370792388916
131,9.79740151193365,0.10765564209411922,-0.10447570109117127,0.006592273712158203,-0.006867170333862305,0.02371370792388916
132,9.799919348834463,0.106803903617937,-0.0697787038537992,-0.016296863555908203,-0.052644968032836914,0.01608407497406006
134,9.811749247098973,0.09357901211804671,-0.07163654262447963,0.03711080551147461,0.0007624626159667969,0.01608407497406006
135,9.795219717544828,0.10273671012894839,-0.07977503314857151,0.07525873184204102,-0.014496803283691406,0.008454561233520508
136,9.803065466749935,0.10032712255366232,-0.0872007946663558,0.07525873184204102,-0.060274600982666016,-0.014434337615966797
137,9.798331582415038,0.09802328593742454,-0.09312256193402127,-0.016296863555908203,-0.03738570213317871,-0.006804704666137695
138,9.77308331803586,0.11183314528336231,-0.07100448176648272,0.06762933731079102,-0.022126436233520508,0.03134334087371826
139,9.809911276750423,0.10573651857656266,-0.10242511703738616,-0.00103759765625,-0.014496803283691406,0.008454561233520508
141,9.785581475489591,0.09774628333797623,-0.034093967370085784,-0.12311124801635742,0.0007624626159667969,-0.006804704666137695
142,9.79569486196442,0.0848748004557415,-0.0864707022946821,-0.05444478988647461,-0.014496803283691406,0.008454561233520508
143,9.817080790332675,0.08697986226502032,-0.07375142538875959,0.11340713500976562,-0.052644968032836914,0.03134334087371826
144,9.789812909243365,0.10514707052555217,-0.07582155182146316,-0.06970405578613281,-0.02975606918334961,0.02371370792388916
145,9.794428667472454,0.0990887143506183,-0.06857002346960886,-0.031556129455566406,-0.04501533508300781,0.03897297382354736
146,9.800939213329148,0.0880216596054197,-0.11811915077068716,0.04474020004272461,-0.014496803283691406,0.03897297382354736
147,9.801201581400813,0.1074279452426797,-0.07563401381928506,-0.031556129455566406,0.0236513614654541,0.01608407497406006
148,9.794704005655523,0.09180662519965735,-0.05081821328272208,0.006592273712158203,-0.052644968032836914,0.01608407497406006
149,9.798072725581031,0.09730339310323814,-0.07433187280250536,0.021851539611816406,-0.022126436233520508,-0.029693603515625
150,9.79659000028812,0.11675281491725979,-0.12520745592224386,-0.016296863555908203,0.008392095565795898,0.01608407497406006
151,9.798945907451602,0.08942286845979991,-0.0571435756896637,-0.0086669921875,-0.04501533508300781,0.0008249282836914062
152,9.791533879229387,0.10687441516468962,-0.06877602192629176,-0.031556129455566406,-0.04501533508300781,-0.0373232364654541
153,9.797989317569682,0.09429657470158995,-0.07075498088024582,-0.031556129455566406,-0.052644968032836914,-0.006804704666137695
154,9.785823851861164,0.10646824719712648,-0.0894271428754258,-0.00103759765625,-0.04501533508300781,0.02371370792388916
155,9.806902536613686,0.09477871078028538,-0.06588797229649637,-0.00103759765625,0.0236513614654541,0.03897297382354736
156,9.790727438853665,0.10381156788244873,-0.05582155525846354,-0.04681539535522461,0.0236513614654541,0.046602606773376465
157,9.787710709049602,0.09997185534645406,-0.10217879882992664,0.021851539611816406,-0.006867170333862305,-0.0373232364654541
158,9.805881322935186,0.10792613642757495,-0.06733138194585747,0.05999946594238281,-0.04501533508300781,0.03897297382354736
160,9.783000087817802,0.0831440982337906,-0.0778909081090765,-0.0086669921875,-0.014496803283691406,0.008454561233520508
161,9.776320662485936,0.09264580441826126,-0.061771538572473805,0.029480934143066406,-0.03738570213317871,0.01608407497406006
162,9.779144068872506,0.08541837932733101,-0.05570808578571666,0.06762933731079102,-0.06790423393249512,-0.0220639705657959
163,9.788302851386282,0.11242108620833158,-0.09066349201052121,0.09051799774169922,-0.07553386688232422,0.02371370792388916
164,9.80248350128965,0.09322169914702852,-0.09470841984211534,0.10577726364135742,-0.052644968032836914,0.008454561233520508
165,9.785065637270453,0.09393817218430181,-0.08861840755286679,0.07525873184204102,-0.04501533508300781,-0.0220639705657959
166,9.791672631677255,0.09448503217917295,-0.090255759507782,0.029480934143066406,-0.02975606918334961,-0.0220639705657959
167,9.785859001603308,0.10292615632629463,-0.09522886496197913,-0.04681539535522461,-0.022126436233520508,0.008454561233520508
168,9.797909933024936,0.10226773702626527,-0.10260258324212582,0.05999946594238281,-0.08316349983215332,-0.006804704666137695
169,9.814788657643613,0.11315153644322072,-0.0578586932017405,0.021851539611816406,-0.060274600982666016,-0.0449528694152832
170,9.773972845646233,0.0728190929941607,-0.12776885291024487,-0.0086669921875,-0.03738570213317871,-0.029693603515625
171,9.801834294374219,0.10447323849807034,-0.08084779027747255,-0.0086669921875,-0.022126436233520508,-0.0373232364654541
172,9.803458587681055,0.07056095002979783,-0.09836840590574822,0.021851539611816406,-0.014496803283691406,0.03897297382354736
173,9.803511785705576,0.10262000490249124,-0.07373537292426305,-0.00103759765625,-0.052644968032836914,-0.029693603515625
174,9.801473220898396,0.10370331222497188,-0.05442792919155147,0.014221668243408203,-0.02975606918334961,-0.006804704666137695
175,9.793412408752719,0.09325547296016197,-0.08726250011976572,-0.0086669921875,-0.06790423393249512,0.0008249282836914062
176,9.788064804502792,0.0992540793907079,-0.08454963344845257,-0.14600038528442383,-0.03738570213317871,0.01608407497406006
177,9.796167873286556,0.11417335584486067,-0.09581984633500804,0.014221668243408203,-0.022126436233520508,-0.006804704666137695
178,9.776261936339475,0.09588146868927827,-0.09939857672655153,-0.039185523986816406,-0.014496803283691406,-0.052582502365112305
179,9.81735383602978,0.10431645351743775,-0.07876960506536093,-0.06207466125488281,-0.022126436233520508,0.02371370792388916
180,9.797197801726533,0.08352978823723262,-0.06587166295638755,0.006592273712158203,-0.052644968032836914,0.01608407497406006
181,9.798400941929241,0.07699670037144574,-0.07218005790756926,0.04474020004272461,-0.06790423393249512,-0.006804704666137695
182,9.806748514275801,0.08402560812864797,-0.06392672892825524,0.014221668243408203,-0.07553386688232422,0.0008249282836914062
183,9.798739669018644,0.1068227712948935,-0.07097685907621559,-0.016296863555908203,-0.006867170333862305,-0.029693603515625
184,9.822699895451004,0.08467344735738763,-0.0935501369706441,0.006592273712158203,-0.006867170333862305,-0.014434337615966797
185,9.784712113439415,0.07834177713867112,-0.07600449123596206,0.06762933731079102,-0.052644968032836914,-0.006804704666137695
186,9.80184138880577,0.1127815877071859,-0.07396153555001525,-0.0086669921875,-0.006867170333862305,-0.029693603515625
187,9.794070256536605,0.10395683101130948,-0.08216919788847579,-0.023926258087158203,0.0007624626159667969,-0.014434337615966797
188,9.793821879879202,0.09315751386862159,-0.07316563127750139,0.05999946594238281,-0.02975606918334961,-0.006804704666137695
189,9.797608062781201,0.1050859973154495,-0.07742332839708257,0.021851539611816406,-0.03738570213317871,0.02371370792388916
190,9.789371858645573,0.09870386828312419,-0.09331694561708051,-0.05444478988647461,0.016021728515625,-0.014434337615966797
191,9.783676300303073,0.11372857897137306,-0.1013469938991784,-0.0086669921875,-0.014496803283691406,0.02371370792388916
192,9.7988252308196,0.09262770426562726,-0.09007571203278789,0.021851539611816406,-0.022126436233520508,0.008454561233520508
193,9.791594932296467,0.10868391820420734,-0.07174376256772577,0.029480934143066406,-0.022126436233520508,-0.0449528694152832
194,9.809380035304882,0.10280834730813539,-0.1100107759157471,0.014221668243408203,-0.09079313278198242,0.0008249282836914062
195,9.821709083858469,0.10732652877120556,-0.08871643831894252,-0.10022258758544922,0.0007624626159667969,-0.0220639705657959
196,9.812036633113541,0.11982068581100978,-0.0697796003185718,-0.0086669921875,0.0236513614654541,0.03134334087371826
197,9.786626419142282,0.09084140863972896,-0.0738545010664102,-0.023926258087158203,-0.04501533508300781,-0.0449528694152832
198,9.797407015933507,0.08659824586401194,-0.07883833418200417,-0.05444478988647461,-0.052644968032836914,-0.006804704666137695
199,9.794415255614487,0.10442097549130244,-0.06280174289192833,-0.016296863555908203,-0.006867170333862305,-0.0449528694152832
200,9.79025737898772,0.10921869577299272,-0.06062898948404319,0.04474020004272461,-0.03738570213317871,0.06186187267303467
201,9.801018269992937,0.10971102219830983,-0.05983337464816435,0.006592273712158203,-0.052644968032836914,-0.0373232364654541
202,9.781448433558058,0.10107495959399501,-0.08002255509058553,0.10577726364135742,0.008392095565795898,-0.014434337615966797
203,9.806936162745112,0.10755085913930108,-0.10193278204593254,0.05237007141113281,-0.052644968032836914,0.054232239723205566
204,9.795510781650604,0.09546234810515317,-0.06319693665982656,0.021851539611816406,-0.052644968032836914,0.02371370792388916
205,9.808694074931772,0.08853099376806763,-0.026407987212250086,-0.06207466125488281,-0.060274600982666016,0.01608407497406006
206,9.815360749919206,0.09948992082249129,-0.06815358305319105,-0.039185523986816406,-0.03738570213317871,-0.0373232364654541
207,9.791240175788401,0.09427335182152623,-0.05797842892706179,-0.00103759765625,-0.02975606918334961,-0.006804704666137695
208,9.79011955965817,0.10529717108182073,-0.09870910420889945,0.10577726364135742,-0.03738570213317871,-0.0449528694152832
209,9.816776802555713,0.09246780469044782,-0.09088291581095545,0.12103652954101562,-0.02975606918334961,-0.0373232364654541
210,9.794809153092077,0.09660373276657028,-0.054428556238844836,0.05237007141113281,0.038910627365112305,-0.06784176826477051
211,9.78696759066137,0.08833718342164501,-0.05677873636819464,-0.031556129455566406,-0.02975606918334961,-0.029693603515625
212,9.795602205010338,0.09076145885213925,-0.07425810295549398,-0.09259271621704102,0.0007624626159667969,-0.014434337615966797
213,9.797258283532248,0.10165349199000373,-0.09908248585123697,0.014221668243408203,-0.02975606918334961,0.0008249282836914062
214,9.787415468714054,0.10397979291041971,-0.07643496862298849,-0.06970405578613281,0.0236513614654541,0.008454561233520508
215,9.82173960580123,0.09310452059680131,-0.10370726605526964,-0.0086669921875,0.0236513614654541,0.008454561233520508
216,9.794517472549918,0.10447100907393389,-0.07043093676086601,-0.05444478988647461,-0.02975606918334961,-0.0220639705657959
217,9.79701592044452,0.09263676645357204,-0.08893863521648801,0.029480934143066406,-0.022126436233520508,-0.0373232364654541
218,9.80665680017812,0.10385490804437272,-0.08426008222891829,0.021851539611816406,-0.014496803283691406,-0.029693603515625
219,9.796992331905901,0.09262522023482532,-0.08717805089214176,0.014221668243408203,-0.04501533508300781,0.008454561233520508
220,9.780522794411711,0.11337759221832627,-0.04447038885076535,0.021851539611816406,-0.04501533508300781,0.02371370792388916
221,9.80570001311028,0.1007189140264739,-0.060155286562230875,-0.039185523986816406,-0.052644968032836914,-0.029693603515625
222,9.80382738048479,0.1092997711930168,-0.09146381228964237,-0.10785198211669922,-0.006867170333862305,0.0008249282836914062
223,9.779217625638726,0.09761685708472076,-0.09526291627417233,-0.016296863555908203,-0.09079313278198242,0.01608407497406006
224,9.792875130764962,0.10278215170286827,-0.08334506159094043,-0.09259271621704102,-0.014496803283691406,0.01608407497406006
225,9.811041009752373,0.12348935841612782,-0.08160815268946159,-0.22992610931396484,0.0312809944152832,0.02371370792388916
226,9.778401753433386,0.09514308423102776,-0.0811458892273427,0.014221668243408203,-0.03738570213317871,0.01608407497406006
227,9.811502893964104,0.10324809400173242,-0.08943294333998539,0.10577726364135742,-0.052644968032836914,0.02371370792388916
228,9.787161079208554,0.09139794358522861,-0.06857168714586179,0.12103652954101562,0.0236513614654541,-0.006804704666137695
229,9.79246456641008,0.09664917438839658,-0.057998591986057946,0.09051799774169922,-0.014496803283691406,-0.014434337615966797
230,9.791503347909329,0.09084290385495479,-0.08079909441149655,0.09814786911010742,-0.04501533508300781,-0.014434337615966797
231,9.801391370540934,0.11404610211576348,-0.08397268904603225,-0.039185523986816406,0.0312809944152832,-0.014434337615966797
232,9.816473699439207,0.09647189354676881,-0.06455222903246463,0.04474020004272461,0.0236513614654541,0.008454561233520508
233,9.782180454250932,0.12338188097524451,-0.1150597773999425,-0.05444478988647461,0.0236513614654541,0.02371370792388916
234,9.79646584785463,0.1069028515250535,-0.0798286404916233,-0.031556129455566406,-0.03738570213317871,-0.006804704666137695
235,9.806363886500268,0.11290798325490302,-0.09911103756729947,0.021851539611816406,-0.014496803283691406,0.01608407497406006
236,9.798168777461726,0.10328248057754966,-0.07620393455847208,0.021851539611816406,-0.08316349983215332,0.02371370792388916
237,9.784789204941665,0.09498926540968486,-0.06692686357284525,-0.039185523986816406,-0.060274600982666016,0.0008249282836914062
238,9.809119945793846,0.10327428313689868,-0.09006866946047193,-0.031556129455566406,-0.04501533508300781,-0.006804704666137695
239,9.790015037839556,0.13016066861966574,-0.06866056238828022,0.06762933731079102,-0.07553386688232422,0.03134334087371826
240,9.80854749576359,0.08638432465545559,-0.062174084751070724,0.006592273712158203,-0.014496803283691406,-0.0220639705657959
241,9.790603018361155,0.09485257339184414,-0.054480618940601674,0.03711080551147461,-0.014496803283691406,-0.0220639705657959
242,9.784165771591237,0.10506648379992956,-0.055978230246840496,0.08288860321044922,-0.04501533508300781,0.008454561233520508
243,9.7889152106376,0.09877873503298404,-0.10389266042034068,0.06762933731079102,-0.04501533508300781,0.008454561233520508
244,9.792973649277823,0.10638967108272286,-0.08751997426922367,-0.031556129455566406,-0.006867170333862305,0.02371370792388916
245,9.787068131516524,0.11241301264433716,-0.08775360740300409,-0.00103759765625,-0.022126436233520508,0.008454561233520508
246,9.81537431342728,0.08644604379993459,-0.08081926571296535,-0.00103759765625,-0.02975606918334961,-0.014434337615966797
247,9.785437491661837,0.09975384234617367,-0.06641696514669604,0.006592273712158203,-0.03738570213317871,-0.0373232364654541
248,9.800330692670608,0.09068981933833542,-0.07005234353820766,-0.023926258087158203,-0.04501533508300781,-0.029693603515625
249,9.805358256948114,0.11983210158718621,-0.06228480133842659,0.014221668243408203,-0.03738570213317871,0.06949150562286377
250,9.795168668192435,0.08402399132347597,-0.04772676443795244,0.06762933731079102,-0.04501533508300781,0.03134334087371826
251,9.79597592245338,0.09450365424580742,-0.09897314117996639,0.09051799774169922,-0.02975606918334961,-0.0220639705657959
252,9.816963776949223,0.10115950470392521,-0.052305138286095995,-0.06207466125488281,-0.02975606918334961,-0.0373232364654541
253,9.80065210357066,0.09114244731145814,-0.048924304772350505,-0.08496332168579102,0.046540260314941406,0.0008249282836914062
254,9.801462892108978,0.10607109098763072,-0.05153821550291125,-0.0086669921875,-0.02975606918334961,-0.029693603515625
255,9.785709304290428,0.11827626206991498,-0.07028369828016146,-0.023926258087158203,0.0236513614654541,0.0008249282836914062
256,9.79004245595444,0.08894453362371793,-0.0625974086665349,0.05237007141113281,-0.08316349983215332,0.01608407497406006
257,9.771122430113369,0.06875883839001441,-0.05203359627011643,-0.0086669921875,-0.02975606918334961,-0.0220639705657959
258,9.794593786851294,0.09916953769021951,-0.08089408452065597,0.04474020004272461,-0.04501533508300781,-0.052582502365112305
259,9.790763509316903,0.08425342005202634,-0.07599379183619365,-0.10022258758544922,-0.006867170333862305,0.0008249282836914062
260,9.789661362095494,0.12227585979193756,-0.04914925073908934,-0.06207466125488281,-0.03738570213317871,-0.014434337615966797
261,9.80260742093524,0.10959419542981295,-0.0445383505834836,-0.00103759765625,-0.09079313278198242,-0.0449528694152832
263,9.78683348011618,0.11111178150511206,-0.071299226422439,0.006592273712158203,-0.006867170333862305,-0.014434337615966797
264,9.795217091328412,0.08256649346864475,-0.09758868258583941,0.029480934143066406,-0.022126436233520508,0.03134334087371826
