seq,ax,ay,az,wroll,wpitch,wyaw
1,0.508608,-9.908235,0.024287,-3.234831,-0.910315,0.697459
2,0.318626,-9.564432,0.091472,-1.121424,-1.558833,1.101829
3,0.369646,-9.986862,-0.164879,-2.334535,-1.513055,0.789014
4,0.485136,-9.666982,-0.063432,0.564724,-1.078167,0.430422
5,0.354199,-9.603484,-0.099564,-2.075127,-1.291796,0.712718
6,0.521643,-9.554000,0.035562,-2.548165,-1.467278,0.636422
7,0.527364,-9.835651,-0.151566,-1.983572,-0.177871,0.636422
8,0.404890,-9.286094,-0.164300,-4.356386,1.431981,0.644052
9,0.436462,-9.987304,-0.646494,-11.963124,2.156795,1.086570
10,0.216710,-10.107054,-1.003213,-6.279053,3.026573,0.262570
11,0.418831,-9.211703,-0.336178,-2.616831,4.125239,-1.721133
12,0.533721,-9.737370,-0.316414,-11.642680,6.070794,-0.683504
13,0.453254,-10.150828,-0.391930,-12.428533,5.704572,0.583014
14,0.068339,-9.693450,-0.719926,-7.873645,1.187832,-0.218096
15,0.722003,-9.096753,-0.274619,-9.971791,3.339388,0.560126
16,0.858186,-9.766856,-0.096799,-20.393864,6.467535,2.467532
17,0.338790,-9.611286,-0.161941,-25.345490,4.476203,1.696940
18,0.560262,-9.336496,0.024670,-29.915638,9.092127,3.230495
19,0.751761,-9.968412,0.124856,-32.975117,13.379978,5.542272
20,0.131314,-9.471495,-0.624769,-39.719707,9.969534,5.038717
21,-0.098634,-9.544318,-1.116961,-42.580818,3.820054,4.886124
22,0.319905,-9.581750,-1.546106,-41.588966,0.417240,4.069754
23,0.217186,-9.467166,-1.769236,-47.929188,-0.277056,4.344421
24,0.552998,-9.559098,-2.142716,-50.218075,-1.474907,3.085532
25,0.158618,-9.803576,-2.342223,-49.027855,-1.444389,2.055533
26,-0.015704,-9.442092,-2.536787,-50.538521,-0.628019,3.581458
27,-0.047876,-9.639281,-2.811944,-51.240444,-0.528834,1.582496
28,0.257153,-9.373375,-2.934498,-52.690075,-3.626462,1.551977
29,0.244606,-9.463746,-3.330375,-49.081261,-2.115796,2.421755
30,0.132649,-9.444107,-3.438661,-44.427189,0.707166,1.452792
31,0.090686,-9.363149,-3.987392,-40.749706,4.026054,2.002125
32,0.300498,-9.571005,-4.613635,-31.105858,3.491980,2.368347
33,0.426956,-9.533519,-5.138753,-18.890827,2.439091,3.230495
34,-0.388764,-9.019788,-5.267083,-1.975942,3.751387,1.681681
35,0.039239,-7.763895,-4.757670,6.012277,1.927907,2.612495
36,0.170643,-7.444249,-4.369506,5.127241,2.553536,2.559088
37,0.119426,-8.216897,-4.851471,-1.716535,2.416203,2.108940
38,0.169476,-7.941290,-4.366728,7.538203,0.867388,1.803755
39,-0.221013,-8.349955,-4.556057,6.477685,-0.071056,2.398866
40,0.289269,-8.590071,-4.869811,7.171981,0.722425,2.887162
41,0.155038,-8.590117,-4.401301,6.195388,1.340425,2.513310
42,0.026893,-8.836644,-4.115871,4.173537,-0.139722,1.376496
43,0.088943,-8.814172,-4.353876,0.236650,0.966573,0.659311
44,-0.062774,-8.768769,-4.058519,1.709168,1.309907,-0.050245
45,-0.035068,-8.806862,-3.747969,2.090649,-2.947426,-0.347800
46,0.132530,-8.859658,-4.029952,-0.038017,-1.902167,-1.225207
47,0.287527,-8.526467,-3.829354,3.990426,-1.101056,0.003163
48,0.361151,-9.008145,-3.635780,1.091168,1.439610,1.590125
49,-0.025058,-9.469877,-3.655017,4.265093,0.463018,2.704051
50,-0.046147,-9.470622,-3.329726,8.926795,-1.864018,1.925829
51,0.204113,-10.087553,-2.958078,16.861607,-4.419943,-1.095503
52,0.417320,-10.625577,-3.011782,20.470421,-7.548090,-0.309652
53,0.342208,-10.112566,-2.886131,26.749603,-9.562313,0.132866
54,0.504406,-9.988523,-2.739590,26.314716,-5.709350,-0.706392
55,-0.113241,-9.687136,-3.065910,27.413383,-5.037944,-0.744541
56,0.404770,-8.653731,-2.238894,20.790867,0.241759,1.544347
57,0.553653,-8.033131,-1.637078,2.655241,7.024498,7.396272
58,0.120181,-8.778607,-2.177823,-19.752975,4.750868,9.624123
59,-1.059356,-8.581933,-2.126333,-19.615643,9.465979,5.702494
60,-1.314753,-9.857339,-2.904749,-21.057640,11.640423,8.517827
61,-0.433435,-9.506974,-3.157374,-21.172085,13.212126,7.686198
62,-0.175190,-8.367586,-3.387527,-24.597786,1.767684,10.654122
63,-0.657488,-10.061495,-3.175681,-25.170010,-7.189498,9.593604
64,-0.731344,-8.509306,-3.652697,-19.096825,-11.698608,6.541754
65,-0.176600,-7.039952,-4.026138,-18.524605,-11.675718,3.405976
66,0.751623,-8.862365,-4.667509,-23.110012,-3.870610,0.781385
68,0.251322,-6.356881,-4.516045,-14.206235,-2.276018,-2.873207
69,0.185520,-7.590041,-4.359445,-21.523048,-0.017649,0.666940
70,0.627908,-9.154567,-5.338895,-18.898457,2.645092,9.067160
71,-0.471205,-7.767990,-4.964023,-12.466680,6.528572,5.885606
72,-0.259829,-7.807777,-5.198409,-11.894458,6.787979,2.360718
73,-0.737434,-9.225389,-5.271544,-3.288239,2.240721,0.254940
74,-0.290752,-7.739269,-6.048328,8.362202,-1.719055,-1.484615
75,-0.460403,-8.087271,-5.880402,8.438498,-1.886907,-2.644318
76,-0.499433,-8.127661,-6.308854,10.948647,-3.046611,-0.179948
77,-0.123952,-7.902138,-5.740245,13.245164,-3.946907,0.415163
78,-0.461815,-8.424842,-5.537286,10.162795,-2.634611,-2.651948
79,-0.481524,-7.921016,-5.089320,9.628721,-5.228684,-3.598021
80,-0.013269,-8.291957,-5.866877,8.812351,-5.602536,-2.209429
81,0.047374,-8.234181,-4.935369,10.750275,-0.307574,-3.178392
82,0.124264,-8.428390,-4.999431,7.599240,2.011832,-1.446466
83,0.131791,-8.746490,-4.726331,6.904944,7.413608,0.239681
84,-0.011320,-8.730742,-4.834008,7.530574,11.342867,1.078940
85,0.061856,-8.431479,-4.986561,6.485314,13.807236,-0.004467
86,0.936803,-10.264035,-4.825419,2.159315,1.775314,1.132348
87,0.073056,-6.530456,-3.455995,10.590054,11.007162,1.429903
88,-0.976902,-9.428437,-3.998575,0.328205,7.680645,1.979236
89,-0.506426,-9.454204,-4.095888,7.782351,-0.566982,-3.834540
90,-0.090732,-8.963603,-4.243844,8.667388,6.688794,1.307829
91,0.003355,-8.569613,-4.130715,5.607907,4.041313,-1.507503
92,-0.360019,-8.833354,-3.801644,3.845463,0.821611,-0.057874
93,0.369153,-8.495918,-3.689171,4.455834,-2.619352,-1.492244
94,-0.380409,-8.560637,-3.778383,3.639463,-2.291278,-0.942911
95,-0.575256,-9.303724,-2.925202,1.228501,-1.680907,-2.880836
96,-0.057814,-8.272573,-4.301817,2.350056,-4.274981,-1.026837
97,0.001442,-9.188304,-3.956085,1.159835,-3.832462,-1.698244
98,0.016681,-9.107040,-3.994846,2.533167,-3.306018,-1.927133
99,0.254157,-8.919351,-3.650768,0.656279,-0.589871,-0.851355
100,0.545446,-9.019925,-4.281454,-0.175351,2.942647,-0.904763
101,-0.375580,-8.657667,-4.092794,0.511316,6.421757,0.995014
102,-0.680414,-8.588914,-3.685973,-0.305054,3.133388,2.513310
103,1.409009,-9.411889,-3.954296,-0.526313,-8.089794,4.527532
104,-1.098164,-8.628582,-4.147990,0.129835,1.439610,2.467532
105,-0.868518,-8.719890,-3.375750,-0.671276,-0.803500,-0.607207
106,-0.309326,-9.155641,-3.405518,0.160353,0.684277,-0.218096
107,-0.106239,-8.787228,-3.730421,3.280871,-1.734315,-1.026837
108,-0.652363,-9.066112,-3.838486,1.800723,-2.230240,0.377015
109,0.058082,-9.328856,-3.529772,3.738649,-0.780611,-0.439356
110,-0.598444,-9.265543,-3.619468,8.339314,-5.091351,-0.874244
111,0.117700,-9.176471,-3.648764,12.642424,-8.333942,-3.361503
112,-0.011902,-9.201592,-3.639791,13.077312,-6.136610,-2.918985
113,0.412370,-9.607333,-4.962791,9.705018,-4.007944,-3.453058
114,-0.269582,-9.209380,-4.820387,12.405905,-1.200241,-7.718019
115,0.118263,-9.195253,-4.515783,15.152572,0.340944,-9.366019
116,0.541763,-9.390035,-3.886722,16.358051,5.010275,-6.214984
117,0.114568,-9.870001,-4.616556,17.418571,13.875904,-2.293355
118,-0.115076,-8.125730,-3.957712,25.048199,23.771530,-0.462244
119,0.032522,-7.955648,-3.167953,16.739532,28.166195,0.811903
120,-1.030514,-6.873645,-3.348885,7.683166,20.635754,6.221309
121,-0.285482,-10.291808,-3.516502,-4.226684,3.713239,11.806196
122,0.427822,-9.528705,-2.416379,1.976205,-0.727204,4.741162
123,-0.319971,-9.305163,-2.336039,6.233536,-4.564906,2.772718
124,0.648965,-9.579749,-2.585799,13.512202,0.607981,1.300199
125,0.156857,-9.099764,-2.389405,19.028423,-0.826389,1.002644
126,-0.410467,-8.704166,-2.503422,17.265980,-3.260240,-5.787724
127,0.695313,-9.020983,-2.692679,17.693237,-8.074535,-7.458612
128,0.217782,-9.623519,-2.312678,13.046794,-8.013498,-6.146317
129,-0.039604,-10.136710,-2.126446,14.549830,-11.988533,-4.673800
130,-0.820460,-9.495632,-1.705375,21.393604,-11.141645,-4.147354
131,-1.111103,-9.291314,-1.973332,20.546719,-19.160383,-4.124466
132,0.728585,-9.351186,-2.611905,15.671386,-19.847050,-6.207355
133,0.112738,-8.405971,-3.306404,4.471093,-12.949867,-8.625946
134,-0.011571,-8.505058,-3.581160,-6.408756,-5.358388,-7.283132
135,0.798277,-9.348988,-2.499020,-11.703717,-3.382314,-4.834021
136,-0.185246,-9.864824,-2.892707,-17.166531,-0.971352,-2.697725
137,-1.056010,-9.613950,-2.895198,-18.944233,-7.662535,-6.909280
138,-0.919404,-8.569264,-2.070309,-18.150753,-16.802828,-4.681429
139,2.300762,-9.680375,-3.388249,-19.951344,-14.948830,1.620644
140,1.285176,-10.168620,-1.575336,-16.456974,5.147609,-0.012096
141,-1.160979,-9.627597,-2.031467,-10.269347,11.854052,-6.947428
142,0.682297,-9.469481,-2.250902,-2.517646,-0.360982,0.048941
143,0.419268,-9.592837,-3.088489,2.090649,-1.398611,5.992421
144,0.094881,-9.580121,-2.206840,3.174056,6.620127,2.917680
145,-0.372247,-9.882609,-3.102767,4.905981,-3.977425,0.705089
146,0.198464,-9.434887,-3.208027,7.896795,-8.845127,2.902421
147,0.568345,-9.512815,-2.579889,8.201980,-11.263720,0.521977
148,-0.278232,-8.767988,-3.238393,5.211167,-5.404165,-3.651429
149,0.676445,-8.372330,-2.402912,2.937538,-4.839573,-1.866096
150,0.296854,-9.200654,-2.213892,-1.373202,-6.853795,0.048941
151,-0.288785,-9.013573,-2.351395,-6.065423,-0.383871,-1.347281
152,0.383571,-9.161445,-2.582575,1.625242,-9.249498,-0.408837
153,-0.730832,-9.124624,-2.175836,4.440574,-11.088238,-1.225207
154,0.257883,-8.660110,-3.698948,6.714203,-15.620237,-2.766392
155,-0.475489,-9.704180,-2.870519,4.539759,-12.530237,-3.651429
