seq,ax,ay,az,wroll,wpitch,wyaw
1,0.432591,-9.876685,-0.936145,4.255257,-4.446548,2.504168
2,0.395782,-9.833264,-0.974358,5.979553,-5.362103,2.740686
3,0.515661,-9.807345,-0.941167,6.544146,-4.881436,2.191353
4,0.471603,-9.759446,-0.772065,7.139256,-4.469437,1.619131
5,0.495914,-10.009257,-0.939569,5.414960,-6.094547,1.336835
6,0.538179,-9.789032,-0.962245,6.887479,-5.034029,1.352094
7,0.532907,-9.643970,-0.816525,6.704368,-3.622548,0.886687
8,0.559004,-9.799753,-0.901150,5.010591,-4.034548,0.550983
9,0.502494,-9.874141,-0.954731,5.170813,-4.705955,0.818020
10,0.613851,-9.970147,-0.911555,6.254220,-3.592030,0.581501
11,0.488759,-9.963575,-0.744156,7.528367,-1.623586,0.062687
12,0.196688,-9.938252,-0.241132,4.117924,-4.660177,-2.249091
13,-0.150287,-9.517886,-0.374988,2.904813,-15.860471,-2.127017
14,0.207584,-9.456557,-0.201774,-3.214147,-27.755060,-0.562943
15,-0.567138,-10.333512,-1.040285,0.341258,-34.537796,1.321575
16,-0.901715,-9.701811,-0.938109,7.833552,-51.834164,-1.966794
17,0.505646,-10.455916,-0.825742,12.922514,-64.835045,-4.911830
18,1.112329,-8.805639,-0.776358,28.059694,-78.492081,-9.649828
19,0.113705,-8.176618,-2.975871,4.674887,-81.803337,-7.002347
20,0.912365,-10.874655,-1.335317,-6.021852,-70.854828,-10.679828
21,0.036018,-10.281288,-0.302634,-2.886074,-75.455490,-16.028196
22,0.530464,-10.450418,-0.119329,-3.786371,-90.340897,-19.476788
23,1.269312,-9.167727,-1.620384,-10.164740,-100.442520,-24.870935
24,1.077416,-8.351747,-1.349028,-13.582813,-100.045776,-21.910639
25,0.979771,-8.957724,-1.450519,-16.009033,-99.076813,-16.730122
26,0.998092,-9.357002,-2.127776,-16.947477,-100.114449,-12.388865
27,1.060603,-9.786918,-1.782815,-12.377331,-102.441483,-6.605608
28,0.849048,-10.222576,-1.700150,-6.052370,-105.676445,2.198982
29,0.630098,-10.442883,-2.712491,-0.032594,-103.250221,9.126684
30,0.119186,-8.841578,-3.519365,-10.157110,-85.183266,6.936981
31,-0.303943,-9.737774,-1.904446,-10.233406,-77.538376,5.510241
32,-0.141374,-9.962583,-2.657854,-9.241554,-80.574966,-1.890498
33,-1.180119,-9.649401,-3.126820,0.753259,-83.481857,-5.751089
34,-1.269786,-9.413214,-2.919412,6.582294,-79.285561,-6.102053
35,-0.709274,-9.128043,-2.459836,10.694662,-71.358383,-8.604569
36,-0.566078,-9.506472,-2.425514,9.740959,-65.971863,-10.908716
37,-0.811473,-9.387838,-2.377073,14.280588,-57.022312,-10.565383
38,-0.284029,-8.810145,-2.745342,14.234810,-44.982758,-10.901087
39,0.400479,-8.790635,-3.531284,8.649922,-34.568317,-8.307014
40,0.505879,-8.677891,-2.726088,2.736961,-27.411726,-7.048126
41,-0.362673,-10.400867,-2.013745,-1.070223,-25.641653,-4.621905
42,-1.584029,-12.307508,-3.130286,-7.143407,-24.031801,3.541797
43,-1.389608,-12.884336,-4.466639,-12.499405,-24.810024,14.986238
44,-1.251344,-10.865052,-4.548302,-17.618885,-30.875578,21.906311
45,-1.113618,-7.569966,-3.823124,-51.425766,-41.190834,19.113867
46,-2.447599,-7.017471,-3.817360,-82.531746,-51.567127,18.488237
47,-4.077896,-5.906005,-3.572783,-80.532784,-78.492081,12.483721
48,1.606171,-6.373614,-3.276532,-65.426125,-87.990967,18.495867
49,1.477666,-6.553721,-1.875777,-48.930878,-62.088383,6.021426
50,0.117454,-8.029298,-3.186714,-22.539993,-33.690910,3.976686
51,-0.767347,-8.219640,-3.975957,25.107029,-10.946991,9.332684
52,-3.070561,-8.275147,-5.566749,27.113621,-1.257363,2.008242
53,-3.118263,-9.041545,-5.264243,20.689474,3.434857,-6.201238
54,-1.770531,-9.774025,-4.291756,13.838070,16.260260,-0.082276
55,-2.017070,-11.420513,-5.640235,7.268960,31.908627,0.749353
56,-1.647459,-10.059474,-5.965929,17.706289,41.041290,-6.094422
57,-1.282073,-7.884376,-3.702987,28.723471,42.986847,-6.857385
58,-1.953384,-7.607414,-3.438142,21.116734,41.186253,-8.741902
59,-2.317555,-8.741087,-4.675312,10.297922,37.447735,-14.273382
60,-1.715814,-8.568086,-4.246710,13.937254,34.083069,-19.965084
61,-0.923947,-8.485173,-4.232434,17.515549,30.588699,-22.162416
62,-0.452518,-8.812233,-3.731034,10.427626,25.568405,-25.000639
63,0.730782,-10.221475,-4.889449,6.071108,27.979366,-27.999083
64,0.850423,-9.361909,-5.184504,6.292368,30.062256,-26.282415
65,0.709063,-7.734586,-3.565973,15.707327,23.195591,-21.307899
66,0.932094,-8.896511,-3.987142,10.145329,29.512924,-14.189457
67,1.707644,-9.524505,-4.122988,13.639698,36.783958,-7.895014
68,0.906951,-8.082458,-3.047717,18.110661,29.078033,-1.585313
69,0.608570,-8.977261,-3.162550,6.597553,22.501295,3.679130
70,0.769755,-9.885717,-3.239438,1.134740,13.666187,3.198463
71,0.644218,-9.016484,-3.478504,3.362591,-0.051882,3.274760
72,1.110040,-8.400753,-3.098429,8.131108,-9.535509,5.700981
74,0.186510,-8.415491,-3.270187,13.479477,-25.885801,27.140236
75,-1.950802,-10.684986,-6.104869,2.134221,-41.480759,33.640675
76,-0.453369,-7.627512,-4.552472,-1.299111,-38.917206,30.894012
77,-0.019750,-8.069676,-2.564508,-1.238074,-34.797203,21.990236
78,-0.754201,-11.460034,-4.505474,-23.447922,-36.849575,9.584462
79,-1.381643,-10.193347,-4.204029,-2.489333,-21.086765,5.670463
80,-0.170647,-8.064733,-2.506287,12.220589,-5.537584,4.068241
81,-1.149976,-8.008008,-2.696776,10.488663,-4.240548,-12.678790
82,-0.676516,-8.494751,-3.503286,19.110142,-4.187140,-26.671526
83,-0.336500,-11.230062,-4.965832,24.832361,4.739523,-29.113007
84,0.982756,-9.058732,-5.305093,10.862514,-0.135808,-25.443157
85,0.225620,-7.581216,-2.947657,17.485031,-6.460770,-18.751974
86,0.960216,-8.669788,-3.766596,6.231331,18.915371,-12.045531
87,0.980072,-8.203771,-4.297810,6.948516,30.588699,-1.592943
88,-0.998578,-9.315913,-2.782104,8.894071,27.437664,4.625204
89,-0.866234,-10.290555,-3.691639,2.630147,7.615892,2.725427
90,0.163639,-9.864726,-3.535053,-1.032075,-13.411360,1.428390
91,0.614852,-8.094419,-3.088918,8.138738,-22.986544,-1.936276
92,1.122764,-8.043449,-2.879942,4.201850,-24.024172,-0.860498
93,2.059504,-8.500365,-3.481353,4.224739,-21.628469,4.152167
94,0.458150,-8.828173,-4.443836,2.904813,-13.731805,14.726831
95,-1.394660,-9.613544,-4.791476,-4.053407,-6.254769,22.325939
96,-0.975838,-9.360926,-3.357355,-0.070742,-12.999360,20.777126
97,-0.569736,-8.586409,-3.865068,4.499405,-30.448318,15.817868
98,-0.048884,-8.943239,-3.560859,6.025331,-32.584614,11.163795
99,-0.464085,-10.293778,-3.688044,6.620441,-15.318768,15.337201
100,-0.165889,-9.281563,-2.839190,1.264443,8.294930,12.361647
101,0.083891,-9.267015,-2.800360,2.981110,15.939816,8.005129
102,-1.310741,-8.425981,-3.377641,8.306589,24.149296,1.832760
103,0.137591,-7.482372,-3.144826,11.022737,24.263739,-13.601974
104,-0.758467,-10.602468,-4.484268,-7.540147,5.220190,-12.610124
105,-1.251782,-10.094103,-4.991041,-0.551408,-10.939361,-4.850793
106,-0.473077,-8.355083,-4.167420,-1.054963,-6.788843,-0.845239
107,-0.074036,-8.403745,-2.817764,2.714073,-3.263956,-2.020202
108,-0.497543,-9.044946,-3.616488,5.155553,-5.934325,-3.004424
109,0.196001,-8.409653,-4.643860,-3.107334,-2.569659,-0.280647
110,-0.106204,-9.752304,-4.140608,-4.968963,0.909451,1.168983
111,0.222147,-9.652404,-3.434765,13.708364,5.517745,-0.257758
112,0.704022,-8.508921,-3.880175,13.784662,7.760856,-1.127535
113,-0.337474,-9.103123,-4.018827,9.573108,6.349375,-1.173313
114,-0.010677,-9.272275,-4.003977,13.143772,4.701375,-1.631091
115,0.603935,-8.261524,-3.475041,14.890957,5.822930,-1.219091
116,-0.014896,-8.840978,-3.779736,2.385999,5.037079,-1.982054
117,-0.343208,-9.460681,-3.918745,2.973480,0.047303,-2.493238
118,0.171630,-8.840533,-3.623776,12.312143,-2.600178,-1.394572
119,0.278203,-8.643650,-3.590622,9.039034,-3.820918,-0.143313
120,-0.103960,-9.158323,-3.858320,4.438368,-3.324993,0.489946
121,0.051961,-8.893950,-3.956366,6.887479,-1.654104,1.596242
122,0.409711,-8.674185,-4.107374,10.473404,-0.425734,1.878538
123,0.009198,-8.557612,-3.960906,6.917997,0.962858,4.533648
124,-0.173029,-9.088686,-4.297667,4.484146,0.100710,4.854093
125,0.089237,-9.171413,-4.208069,11.312662,-1.478623,6.730981
126,0.011041,-8.704330,-3.846553,12.983551,-2.272104,4.724389
127,-0.142544,-9.123119,-3.681617,14.097477,-3.408918,2.984834
128,0.052480,-9.168059,-3.347497,14.745995,-2.439956,2.191353
129,-0.266213,-8.914834,-3.167185,9.611256,-3.668326,1.573353
130,-0.031377,-9.082565,-3.221691,4.507035,-5.377362,0.627279
131,-0.161745,-9.236578,-3.667199,2.820887,-7.124547,-0.654498
132,0.007652,-9.381542,-3.468490,11.602589,-6.857510,-0.082276
133,0.021085,-8.519723,-3.301119,12.808069,-11.717583,0.627279
134,0.342350,-8.811458,-3.143188,3.797480,-12.846767,1.024020
135,0.325115,-8.875788,-3.025208,-5.342815,-9.901731,2.229501
136,-0.087860,-8.930019,-3.032263,-13.063997,-9.978027,-0.471387
137,0.402943,-9.311275,-3.568070,-15.093479,-6.353954,0.253428
138,0.358031,-9.139467,-3.057744,-15.833553,-4.416029,2.130316
139,0.205253,-9.299415,-3.341623,-17.542589,-5.957214,2.664390
140,-0.034906,-9.217925,-3.810725,-12.766443,-4.019289,3.015353
141,-0.005449,-8.979378,-3.763233,-9.371258,-6.025881,5.098241
142,-0.166441,-8.965901,-4.413086,-9.966370,-9.741509,4.098760
143,-0.210453,-9.129632,-4.342526,-8.654074,-11.664175,2.939056
144,0.241706,-8.941323,-4.185253,-2.558000,-8.856473,2.153205
145,0.393518,-8.720645,-4.257652,4.377331,-4.324474,2.618612
146,-0.088983,-8.061435,-4.009922,2.508072,-4.202400,2.473649
147,-0.392635,-8.588649,-3.850396,-9.623035,-1.623586,1.474168
148,-0.737370,-9.388354,-4.382171,-19.121922,-2.333141,2.191353
149,-0.056126,-9.051202,-4.589062,-12.156073,-1.936400,2.549945
150,-0.231507,-8.522521,-4.561817,-0.955778,-0.662252,1.680168
151,-0.343641,-8.888432,-4.580801,2.508072,-3.553881,0.932464
152,-0.030427,-8.489498,-5.298596,6.368664,-2.676474,0.695946
153,0.021016,-7.846953,-4.802050,11.877254,0.123599,2.633871
154,-0.428421,-8.013763,-4.351089,4.560442,-3.828548,2.816982
155,-0.389095,-8.420787,-4.570227,-5.571702,-4.812770,2.488908
156,-0.119774,-8.149736,-4.611022,-7.883480,-2.699363,3.755426
157,-0.271565,-8.239888,-4.469270,-11.354961,-1.799067,4.007204
158,-0.318102,-8.873964,-4.717875,-15.017183,-4.583881,5.136389
