seq,ax,ay,az,wroll,wpitch,wyaw
1,0.509910,-10.037703,-0.055554,-3.234831,-0.910315,0.697459
2,0.320221,-9.688252,0.015228,-1.084660,-1.507728,1.065707
3,0.370597,-10.117554,-0.243876,-2.222440,-1.414022,0.728209
4,0.486942,-9.794670,-0.139714,0.654630,-0.947034,0.357499
5,0.355887,-9.729711,-0.174671,-1.920138,-1.122612,0.618820
6,0.523709,-9.680024,-0.040294,-2.314718,-1.255538,0.524738
7,0.528951,-9.966150,-0.229091,-1.692749,0.032759,0.507535
8,0.407383,-9.410251,-0.235240,-4.065564,1.642611,0.515165
9,0.437806,-10.122900,-0.721466,-11.672301,2.367425,0.957683
10,0.217540,-10.245055,-1.076307,-5.988230,3.237203,0.133683
11,0.421599,-9.336795,-0.404810,-2.326009,4.335869,-1.850019
12,0.535614,-9.868441,-0.391406,-11.351857,6.281424,-0.812391
13,0.454155,-10.285894,-0.470975,-12.137710,5.915202,0.454127
14,0.069578,-9.823560,-0.790499,-7.582822,1.398462,-0.346983
15,0.725605,-9.222869,-0.342757,-9.680968,3.550018,0.431239
16,0.860571,-9.899137,-0.174335,-20.103041,6.678164,2.338645
17,0.340463,-9.738009,-0.236591,-25.054668,4.686833,1.568053
18,0.562868,-9.460838,-0.048619,-29.624817,9.302756,3.101609
19,0.753385,-10.099731,0.043214,-32.684296,13.590608,5.413385
20,0.133098,-9.599147,-0.693652,-39.428886,10.180163,4.909831
21,-0.097216,-9.675037,-1.182260,-42.289997,4.030684,4.757237
22,0.322337,-9.720395,-1.608616,-41.298145,0.627870,3.940867
23,0.219765,-9.605775,-1.828417,-47.638367,-0.066426,4.215534
24,0.556276,-9.704932,-2.200126,-49.927254,-1.264277,2.956645
25,0.160676,-9.950072,-2.400355,-48.737034,-1.233759,1.926646
26,-0.013145,-9.585249,-2.588907,-50.247700,-0.417389,3.452571
27,-0.045651,-9.786538,-2.863967,-50.949623,-0.318204,1.453609
28,0.260630,-9.521845,-2.982719,-52.399254,-3.415832,1.423090
29,0.248079,-9.616527,-3.376259,-48.790440,-1.905166,2.292868
30,0.135989,-9.596668,-3.483281,-44.136368,0.917796,1.323905
31,0.094401,-9.519454,-4.026364,-40.458885,4.236684,1.873238
32,0.304544,-9.736807,-4.649895,-30.815037,3.702610,2.239460
33,0.431621,-9.704776,-5.170241,-18.600004,2.649721,3.101609
34,-0.384639,-9.179920,-5.290704,-1.629875,3.832127,1.501888
35,0.046609,-7.911016,-4.771552,6.358344,2.008647,2.432702
36,0.178747,-7.585947,-4.383132,5.473308,2.634276,2.379295
37,0.126062,-8.369993,-4.869873,-1.325538,2.415083,1.865902
38,0.176535,-8.087806,-4.386121,7.929200,0.866268,1.560717
39,-0.215516,-8.498680,-4.578160,6.643499,-0.069810,2.085151
40,0.295483,-8.748486,-4.892543,7.097234,0.699947,2.489080
41,0.160726,-8.743148,-4.427883,5.919982,1.274739,2.045882
42,0.031648,-8.988390,-4.147600,3.770335,-0.198674,0.879266
43,0.094000,-8.968379,-4.383383,-0.161091,0.877866,0.156767
44,-0.058092,-8.918542,-4.089859,1.268433,1.181164,-0.534666
45,-0.030574,-8.954476,-3.782421,1.595823,-2.975320,-0.804938
46,0.137409,-9.011800,-4.062786,-0.515374,-1.866786,-1.627191
47,0.293317,-8.674941,-3.860204,3.397897,-1.030738,-0.385746
48,0.365981,-9.160246,-3.673919,0.482292,1.460427,1.161835
49,-0.021982,-9.623222,-3.697932,3.536351,0.467973,2.201153
50,-0.043289,-9.620877,-3.375396,7.929289,-1.798116,1.376282
51,0.205997,-10.242736,-3.014297,15.864102,-4.354041,-1.645050
52,0.418545,-10.788389,-3.073982,19.472916,-7.482188,-0.859199
53,0.344286,-10.268578,-2.943394,25.752098,-9.496411,-0.416681
54,0.507002,-10.143456,-2.796833,25.317209,-5.643448,-1.255939
55,-0.111116,-9.836549,-3.116258,26.415876,-4.972042,-1.294088
56,0.409690,-8.790266,-2.284871,19.793360,0.307661,0.994800
57,0.559862,-8.159549,-1.681157,1.657735,7.090400,6.846725
58,0.124219,-8.913283,-2.225470,-20.750481,4.816770,9.074575
59,-1.057367,-8.703735,-2.170933,-20.613148,9.531880,5.152946
60,-1.315550,-9.996284,-2.957202,-22.055147,11.706325,7.968279
61,-0.431545,-9.652597,-3.204533,-22.169592,13.278028,7.136651
62,-0.170257,-8.506440,-3.419826,-25.595293,1.833586,10.104575
63,-0.657213,-10.210704,-3.228862,-26.167517,-7.123596,9.044057
64,-0.727715,-8.646968,-3.683805,-20.094332,-11.632706,5.992207
65,-0.168548,-7.171542,-4.037657,-19.522110,-11.609817,2.856429
66,0.758113,-9.025743,-4.695584,-24.107517,-3.804708,0.231838
68,0.261950,-6.489990,-4.515941,-15.203740,-2.210116,-3.422754
69,0.193344,-7.733204,-4.374857,-22.520554,0.048253,0.117393
70,0.633888,-9.325702,-5.364507,-19.895962,2.710994,8.517612
71,-0.464788,-7.912456,-4.975672,-13.464185,6.594474,5.336059
72,-0.252934,-7.956608,-5.208740,-12.891963,6.853881,1.811171
73,-0.734457,-9.384466,-5.297145,-4.285744,2.306623,-0.294607
74,-0.283325,-7.894757,-6.050603,7.123253,-1.598956,-1.967475
75,-0.454146,-8.243146,-5.887953,6.963521,-1.708885,-3.024656
76,-0.493112,-8.287415,-6.313186,9.163084,-2.774546,-0.541918
77,-0.116686,-8.057944,-5.747195,11.083912,-3.554366,0.051449
78,-0.456450,-8.580932,-5.551657,7.739221,-2.168566,-2.916797
79,-0.475382,-8.068005,-5.101660,6.968934,-4.606502,-3.736230
80,-0.006524,-8.453688,-5.877367,5.950859,-4.817078,-2.270673
81,0.053869,-8.387556,-4.953181,7.630157,0.462217,-3.133428
82,0.130545,-8.584917,-5.019022,4.332280,2.690430,-1.355556
83,0.137276,-8.903749,-4.751931,3.518716,7.826913,0.319753
84,-0.006040,-8.887537,-4.858361,4.144346,11.756172,1.159012
85,0.067995,-8.587366,-5.006234,3.099086,14.220540,0.075605
86,0.940822,-10.444160,-4.868539,-1.226913,2.188618,1.212420
87,0.082388,-6.654193,-3.466736,7.203826,11.420467,1.509975
88,-0.975522,-9.575983,-4.037109,-3.058023,8.093950,2.059308
89,-0.504076,-9.607057,-4.134376,4.252001,-0.148639,-3.631382
90,-0.086418,-9.116687,-4.275830,4.968626,6.874137,1.461451
91,0.008629,-8.718676,-4.159207,1.846556,4.088089,-1.309495
92,-0.356223,-8.978816,-3.835611,0.081354,0.839919,0.135540
93,0.375102,-8.643566,-3.720945,0.669048,-2.515772,-1.256250
94,-0.376095,-8.703047,-3.809375,-0.142493,-2.115977,-0.683741
95,-0.573356,-9.444026,-2.971842,-2.469743,-1.456246,-2.535718
96,-0.051952,-8.419720,-4.325357,-1.303989,-3.917535,-0.659369
97,0.005323,-9.341828,-3.993211,-2.412440,-3.361091,-1.287148
98,0.020784,-9.260254,-4.030718,-1.005042,-2.741716,-1.466336
99,0.258960,-9.069766,-3.687644,-2.787449,-0.024731,-0.377754
100,0.550976,-9.179555,-4.314424,-3.500432,3.392788,-0.417026
101,-0.371293,-8.803879,-4.122237,-2.721519,6.646611,1.434140
102,-0.676828,-8.728104,-3.717771,-3.421903,3.248145,2.855644
103,1.415326,-9.580102,-3.995467,-3.523725,-7.713584,4.710213
104,-1.095279,-8.768576,-4.175885,-2.773566,1.756290,2.563328
105,-0.865760,-8.855911,-3.411508,-3.457485,-0.470860,-0.494645
106,-0.306311,-9.301157,-3.446632,-2.539771,0.983578,-0.102074
107,-0.101860,-8.933860,-3.764722,0.561708,-1.387968,-0.880955
108,-0.649638,-9.211575,-3.874529,-0.888330,-1.822132,0.505755
109,0.061559,-9.480443,-3.572208,1.015186,-0.360291,-0.300433
110,-0.596143,-9.411474,-3.659735,5.431742,-4.517896,-0.711214
111,0.121682,-9.328165,-3.688488,9.415705,-7.506068,-3.093615
112,-0.008244,-9.352299,-3.679749,9.527653,-5.134695,-2.564184
113,0.416756,-9.777608,-4.996614,6.155359,-3.006029,-3.098257
114,-0.265846,-9.368429,-4.850123,8.856245,-0.198326,-7.363218
115,0.122668,-9.354891,-4.548346,11.602912,1.342859,-9.011218
116,0.546300,-9.549715,-3.927325,12.808393,6.012190,-5.860183
117,0.117605,-10.037095,-4.656056,13.868911,14.877819,-1.938554
118,-0.109208,-8.267857,-3.982425,21.498539,24.773445,-0.107443
119,0.038631,-8.090365,-3.197573,13.189874,29.168110,1.166704
120,-1.024236,-6.989957,-3.363369,4.133506,21.637669,6.576110
121,-0.284740,-10.449623,-3.569827,-7.776343,4.715154,12.160997
122,0.431051,-9.675575,-2.470980,-1.521870,0.265705,4.928898
123,-0.317860,-9.442481,-2.387972,2.645782,-3.454893,2.863399
124,0.652633,-9.730601,-2.639776,9.599086,1.661671,1.345281
125,0.160411,-9.239796,-2.439000,15.115307,0.227301,1.047726
126,-0.407195,-8.836308,-2.546892,13.352862,-2.206550,-5.742642
127,0.700305,-9.167747,-2.739336,13.780121,-7.020844,-7.413530
128,0.220324,-9.768519,-2.369042,9.133677,-6.959808,-6.101235
129,-0.038768,-10.282766,-2.190061,10.636714,-10.934843,-4.628717
130,-0.820118,-9.624717,-1.764363,17.480488,-10.087955,-4.102272
131,-1.110789,-9.418215,-2.027379,16.633600,-18.106693,-4.079384
132,0.732911,-9.500748,-2.663100,11.758269,-18.793360,-6.162272
133,0.118143,-8.547036,-3.340133,0.557976,-11.896176,-8.580864
134,-0.006485,-8.648442,-3.613567,-10.321873,-4.304698,-7.238050
135,0.802691,-9.498138,-2.551222,-15.616834,-2.328624,-4.788939
136,-0.183734,-10.013783,-2.946509,-21.079649,0.082338,-2.652643
137,-1.055768,-9.752735,-2.945185,-22.857351,-6.608845,-6.864198
138,-0.917130,-8.691688,-2.115383,-22.063869,-15.749138,-4.636347
139,2.308056,-9.854081,-3.438257,-23.864462,-13.895139,1.665726
140,1.288387,-10.321845,-1.645370,-20.370092,6.201300,0.032986
141,-1.161442,-9.757857,-2.088854,-14.182464,12.907742,-6.902346
142,0.686087,-9.616557,-2.306489,-6.219937,0.669999,0.090941
143,0.422702,-9.746269,-3.138103,-1.558806,-0.355578,5.836589
144,0.097204,-9.722659,-2.263476,-0.459814,7.411932,2.671304
145,-0.371047,-10.031957,-3.154795,1.272111,-3.185620,0.458713
146,0.201837,-9.585881,-3.254571,4.123170,-7.789303,2.568969
147,0.571984,-9.662243,-2.633059,4.283176,-9.873240,0.182345
148,-0.274429,-8.908502,-3.276482,1.249994,-3.882102,-3.860219
149,0.682603,-8.510001,-2.444520,-1.023635,-3.317510,-2.074886
150,0.300392,-9.341346,-2.266290,-5.159493,-5.156937,-0.154608
151,-0.285991,-9.148458,-2.399860,-9.851714,1.312987,-1.550830
152,0.387566,-9.305822,-2.631472,-2.090201,-7.305035,-0.592310
153,-0.729276,-9.255091,-2.226624,0.701358,-8.844006,-1.362498
154,0.263263,-8.808459,-3.732422,2.974987,-13.376005,-2.903683
155,-0.474251,-9.848790,-2.922355,0.774298,-9.948791,-3.664511
156,-0.005399,-8.973204,-2.316565,3.276816,-12.603901,-5.320140
157,0.616542,-8.988653,-3.844304,-5.741403,-13.717826,-4.488510
158,-0.276073,-10.221383,-2.259611,-5.489626,-10.727013,-1.169623
159,0.459173,-9.132685,-1.206784,-2.140219,4.341502,-2.001252
160,-0.010643,-10.111085,-4.052231,-10.059772,9.827204,-3.954436
161,0.869499,-9.043842,-2.288887,2.132372,16.251348,-0.131993
162,0.256253,-9.960725,-2.091208,0.553039,20.401867,5.964079
163,-0.788494,-9.494372,-2.982007,-2.048664,16.159794,3.537858
164,0.301698,-9.350211,-3.215879,-3.307552,17.395794,5.704672
165,0.020940,-10.341430,-1.044485,-4.535922,10.857203,5.620746
166,-0.197025,-8.711426,-3.425910,-4.688515,11.994018,1.027710
167,0.421999,-8.720245,-3.425657,-2.361478,11.818537,3.308969
168,-0.353855,-9.407109,-1.968765,-7.839551,5.287575,1.004821
169,0.398637,-9.909099,-2.614887,-17.056141,2.411206,3.469191
171,-0.069833,-8.882009,-1.950077,-8.030292,4.326242,2.805413
172,0.806135,-9.881741,-3.473168,-11.227106,-0.686423,0.798821
173,-0.526297,-8.956748,-3.187858,-5.080890,5.306095,-1.677361
174,0.890149,-8.677354,-2.834517,-11.390592,2.116910,1.382120
175,-0.179636,-7.994999,-2.756658,-9.811260,7.053279,3.236119
176,0.758086,-7.808260,-3.228828,-24.399107,5.512095,-3.737360
177,0.926272,-6.470054,-2.942125,-20.652960,12.203279,0.886194
178,-0.038886,-6.041435,-4.667346,-34.660954,-2.155681,7.195897
179,-0.545390,-7.841430,-3.824360,-34.073471,11.287723,0.649675
180,-0.617776,-8.733521,-1.963897,-69.108727,5.283206,2.000119
181,0.258941,-9.488364,-4.399347,-64.584358,2.475503,-5.385360
182,0.180426,-8.687457,-3.645806,-54.452206,-0.240644,3.701526
183,0.982685,-8.407262,-4.109569,-47.318504,1.414985,1.405009
184,0.091568,-9.529283,-4.387134,-54.513245,19.779499,5.517377
185,-1.782029,-8.648809,-4.150845,-48.012802,4.558391,7.714710
186,1.265705,-8.250624,-5.531496,-46.746284,-7.862642,2.625749
187,0.819436,-7.962823,-5.730542,-33.569916,7.976465,4.083008
188,-1.568886,-8.689730,-5.829368,-29.831402,-6.496938,2.892786
189,0.224445,-6.794362,-6.660641,-10.002000,1.750688,-3.950990
190,0.948206,-8.616562,-6.543491,-4.653631,8.441872,8.195377
191,-0.169839,-5.841969,-3.345634,2.403774,4.756762,10.247746
192,-1.278908,-8.610401,-6.760081,-39.154804,10.883353,7.287451
193,0.881608,-7.469584,-6.374012,-33.806435,11.920982,2.572341
194,-1.234358,-9.388829,-6.148106,-40.489990,12.485575,1.847527
195,-0.951147,-7.834081,-5.896774,-27.809549,6.809131,1.458416
196,0.445734,-9.598520,-7.293504,-34.210804,3.757280,-0.807583
197,0.903242,-7.319731,-5.762463,-18.997330,6.992242,0.260564
198,-0.064816,-8.813082,-7.750916,-18.783701,4.092984,1.855157
199,-0.364789,-7.397977,-5.517896,-7.240074,6.633650,3.709156
200,0.176899,-7.127589,-8.080857,-15.487701,4.596540,0.222416
201,0.804076,-7.825105,-5.185372,-13.450590,6.839650,4.823082
202,-0.141097,-7.103139,-7.821171,-15.220665,0.476541,2.343453
203,-0.186059,-7.548078,-6.226866,-13.320887,3.505503,-1.143287
204,0.579373,-6.941617,-7.619977,-11.077777,2.589947,-3.737360
205,0.015041,-7.087046,-6.681250,-6.011705,7.907797,1.588119
206,0.395307,-7.342906,-7.251221,-6.583926,10.837576,4.914637
207,0.621808,-7.984169,-7.120860,-9.719704,11.524241,4.098267
208,-0.872264,-7.287079,-6.608960,-5.172601,6.703973,3.189063
209,0.797530,-8.071768,-6.112525,-6.958591,-0.976482,-1.616228
210,0.526671,-7.257041,-7.130592,-5.704710,-2.117808,-4.618353
211,-0.339050,-7.504206,-6.172483,-5.742859,-8.023141,-3.649392
212,0.395904,-7.795166,-7.149172,-4.766266,-9.159955,-5.282132
213,1.269613,-7.760586,-7.484186,0.604992,-12.837435,-4.305540
214,-0.572351,-7.227871,-6.014745,2.097955,-5.014937,-4.902336
215,0.347901,-7.860227,-6.743469,1.357881,-10.218344,-6.039151
216,0.228387,-7.369297,-7.723247,2.715955,-9.218862,-9.289372
217,0.465425,-8.989065,-8.038673,1.556252,-3.557678,-5.421151
218,-0.283296,-7.464643,-9.442596,3.425510,-7.647159,-4.848929
219,-0.497925,-10.541691,-6.728955,-37.148846,-0.986495,-9.304631
220,0.973490,-11.323224,-7.714962,-35.767883,-4.511382,-14.645371
221,-1.165294,-9.722591,-8.440700,-8.934486,-0.399013,-5.245670
222,0.670896,-11.255992,-8.884440,-6.317524,8.283504,10.524770
223,-0.786491,-8.659261,-9.928720,24.330688,6.780466,16.857359
224,-1.724253,-6.963274,-8.218408,-9.552486,-0.086199,11.104622
225,1.006498,-7.939193,-7.577599,18.196468,-12.423306,18.505360
226,-0.182155,-8.092568,-5.602148,70.100822,-12.713231,7.915438
227,-0.931943,-6.642600,-7.937795,62.700089,-3.260123,-3.849448
228,0.414359,-5.052476,-5.431864,69.742226,-0.925457,8.029881
229,0.412716,-6.107371,-4.625093,26.886614,10.183281,5.809661
230,0.485861,-7.467876,-6.912287,16.289062,3.034319,2.551810
231,0.011133,-8.078158,-4.378292,47.929127,18.934462,3.009587
232,0.981338,-6.672424,-3.774136,27.908985,9.984910,18.039951
233,-0.135553,-4.625773,-3.714716,9.384249,5.574985,9.799955
234,-0.819059,-6.037376,-3.829787,-0.343526,7.512910,3.780180
235,0.799036,-7.431862,-3.759009,13.878099,18.224907,7.396623
236,-1.093849,-6.525404,-4.931484,15.915211,9.412688,-6.855521
237,-1.077106,-7.632034,-4.204892,23.178616,15.409575,-0.469523
238,0.619311,-6.386941,-0.435884,38.186096,-1.505309,-1.156189
239,-2.756970,-7.793332,-5.056372,16.670544,-25.325006,-10.311742
240,1.638221,-10.506894,-5.675273,26.367800,-0.017532,-4.597151
241,-0.339480,-8.982801,-4.897246,61.921867,-11.935009,-12.112334
242,-1.026950,-7.883592,-2.914438,60.136532,-4.580049,-5.901818
243,0.824020,-9.635716,-4.282208,21.530617,-6.350122,-4.162262
244,-0.868350,-8.366961,-3.039010,27.947132,-8.021010,-3.193300
245,-0.168626,-9.200627,-4.479908,11.551064,-8.318565,-7.481151
246,0.024224,-9.086491,-3.125818,8.906869,-1.957765,-5.442671
247,-0.254330,-9.200483,-4.310466,18.817755,-2.270580,-1.788079
248,-1.341707,-9.393186,-3.942367,17.436792,-4.849393,-1.116672
249,-0.381442,-7.561492,-1.872016,19.153458,-1.263469,-2.016968
250,-0.706954,-10.216922,-3.956573,-12.250088,-3.781246,-0.811487
251,-0.741076,-8.946895,-2.442531,4.748722,-7.092504,-3.825190
252,-0.628314,-9.717523,-3.638458,-1.995870,-11.418503,-3.687857
253,0.390074,-8.343242,-1.936850,3.848426,1.063568,-8.784449
254,-0.707667,-10.619349,-2.906382,-19.536383,6.915492,-2.169561
255,0.657565,-7.724717,-3.582214,2.375908,-1.934876,-6.426893
256,-0.130663,-8.715851,-2.739704,-13.989643,7.663196,1.065401
257,0.490371,-9.609601,-2.913133,-22.977345,13.766897,1.835994
258,-0.214759,-8.326509,-4.375662,-22.298307,10.524305,-1.070895
259,0.223198,-8.195866,-3.596582,-18.422457,7.487714,3.865475
260,-0.344363,-9.336003,-4.733137,-43.371342,-6.917022,-2.795190
261,-0.341095,-7.723907,-1.962068,-17.300901,13.080231,-2.078005
262,-0.260553,-8.131761,-1.832029,-39.335266,8.471936,9.198585
263,-0.942029,-7.498258,-3.663220,-62.475925,-1.759395,3.117771
264,-0.524279,-7.476244,-4.149429,-81.946732,5.526900,-1.223487
265,0.272202,-7.592631,-5.489254,-53.572151,8.433788,5.650806
266,-0.641772,-6.312097,-2.439566,-64.253624,-9.289837,0.226142
267,0.947821,-8.822606,-7.314853,-58.302521,11.882380,0.828883
268,-1.221036,-6.827796,-3.823881,-33.956379,3.894160,11.533250
269,0.325428,-6.950685,-5.733565,-43.897785,-2.095098,1.225623
270,0.059380,-9.646390,-7.315687,-24.709269,4.496900,7.298807
271,0.790623,-7.969700,-3.995214,3.367759,11.767936,8.580585
272,-1.774994,-8.119462,-7.049347,-6.985646,2.818382,6.276436
274,0.460630,-9.045936,-5.592614,-14.386383,1.475567,3.461104
275,0.018703,-7.994793,-5.000782,-18.773418,5.175937,3.262734
276,-0.872081,-8.012917,-7.301087,-30.317045,-1.538136,-0.834376
277,1.778814,-8.357995,-5.726364,-20.436678,13.621935,2.209845
278,-1.797400,-7.837530,-5.692379,-14.096457,9.273046,2.560808
279,-0.686883,-8.553700,-6.777673,-18.506382,1.231419,3.667104
280,1.555904,-8.413521,-6.209736,-18.422457,3.833122,0.851772
281,-0.959277,-7.734077,-7.258120,-19.109123,0.476086,1.179846
282,-1.162277,-8.200135,-5.613736,-15.752087,1.521345,-0.193487
283,-0.479809,-7.757160,-8.000042,-17.186457,-12.944428,-7.617115
284,1.685246,-7.537963,-5.415494,-14.706827,3.100678,-5.839413
285,-1.893119,-7.307847,-6.663239,-15.355347,-1.118506,-0.597857
286,0.270284,-8.013865,-7.087221,-21.542974,-1.301617,0.363476
287,0.386033,-8.137412,-8.784494,-17.033865,2.093567,-1.727042
288,0.373686,-8.044919,-6.164452,0.504797,5.035767,-0.002657
289,-0.561977,-5.941263,-7.378667,-6.888310,9.125248,2.232824
290,0.455201,-7.537340,-7.483829,-17.821568,9.201545,6.200230
291,-0.046779,-7.202769,-6.663013,-12.328236,6.996581,4.834527
292,0.172452,-7.069753,-6.308848,-10.466607,0.763176,3.552750
293,-1.424720,-7.296483,-6.672406,-17.249346,-1.495194,-0.056064
294,0.199669,-7.028970,-7.727883,-15.593716,-5.599933,0.111788
295,-0.803320,-7.369252,-6.946329,-10.123274,2.281472,-1.948211
296,0.058092,-6.760266,-7.027747,-6.979804,2.125502,-0.762658
297,-0.357439,-7.219504,-7.472450,-4.851138,7.603576,-1.533250
298,-0.512832,-7.303635,-7.036080,0.016022,7.435473,-1.888857
299,0.607977,-7.555205,-7.497079,-2.173682,2.178661,-4.551597
300,-0.330225,-8.232359,-6.757358,0.664892,2.867325,-3.553735
301,0.284514,-8.757109,-7.899996,5.128224,0.761547,-0.959662
302,0.412952,-8.390266,-7.971640,3.403928,5.911546,-4.515069
303,-0.577906,-12.683340,-6.972945,-22.857250,6.544805,-10.786622
304,0.090043,-10.903767,-6.790875,2.511262,-6.272969,-15.776399
305,-0.050387,-10.596351,-8.084600,1.733040,-11.918895,-10.534844
306,-0.951813,-8.940677,-8.391957,15.359555,-10.034375,-0.120404
307,-1.179491,-7.465141,-9.136760,-3.836588,-5.723635,8.768112
308,-0.541467,-7.694236,-8.367091,14.657630,-1.092453,6.395298
