seq,ax,ay,az,wroll,wpitch,wyaw
92,1.419071,5.074873,-7.621261,12.209417,-4.156115,-11.686082
93,1.463150,4.972972,-6.941467,7.051789,-11.259297,-13.646896
94,1.874489,5.627464,-7.944542,6.250679,-20.536924,-17.110746
95,0.478801,6.625040,-8.692473,9.722159,-19.178850,-18.316229
96,0.118892,6.374798,-8.328398,9.439861,-19.583221,-15.478006
97,-0.402031,5.991867,-8.880570,3.610827,-27.930033,-15.287266
98,-0.882634,6.005239,-8.736749,-1.043246,-29.516996,-14.165710
99,-2.083451,5.600951,-8.006286,-4.613911,-19.155962,-14.814228
100,-2.891869,5.319571,-7.866350,-1.493393,-12.014630,-10.488230
101,-1.813823,5.716387,-8.396463,3.572680,-10.832038,-6.749712
102,-1.636451,5.738135,-7.905767,7.212011,-7.421595,-0.699418
103,-1.702366,5.161757,-7.480189,3.275123,-6.040633,4.633692
104,-1.738637,5.320070,-7.932550,-0.158208,-2.355523,8.112801
105,-2.230032,5.562899,-7.848845,-3.065097,1.192254,9.936282
106,-1.758210,5.598201,-7.531139,-5.170874,3.282772,11.019690
107,-1.709535,5.415138,-8.454401,-10.572650,2.329069,12.484578
108,-1.763178,5.601848,-8.238972,-6.368726,3.961809,10.935763
109,-1.816828,5.576287,-8.242686,-4.102726,3.969439,12.599022
110,-1.475797,5.693186,-7.743920,0.436903,5.976030,15.040503
111,-0.817392,6.066504,-7.688640,-1.501024,9.180474,14.819243
112,-0.002963,5.678520,-8.054359,-16.447464,16.436251,14.376725
113,0.864394,6.249427,-7.398941,-16.455093,19.030323,15.437243
114,0.296419,6.113072,-7.290378,-20.575092,24.905136,15.627984
115,0.960892,5.775990,-7.677784,-18.049686,22.616247,16.421465
116,1.271439,6.449529,-7.758023,-10.458205,14.368622,14.536947
117,1.318565,6.224215,-7.294762,-6.551836,10.553807,13.918947
118,2.223133,6.424979,-7.069283,-2.798059,0.505588,7.410876
119,2.227234,6.396773,-7.389936,-4.217171,-1.714634,4.771025
120,1.929900,6.081357,-7.750355,-3.904356,-2.767522,1.772581
121,2.090987,6.166534,-7.782651,-0.219245,-2.675967,-1.096159
122,1.830583,6.155455,-7.940010,-0.585468,-1.203449,0.155100
123,1.648693,6.050430,-7.429279,-3.316875,0.902328,1.528433
124,1.438096,5.951993,-7.171101,-0.013246,0.352995,1.749692
125,1.627028,6.351707,-6.983051,-0.875393,-4.194263,-0.829122
126,1.952961,6.193432,-7.101417,-7.497910,-8.382928,-2.278751
127,1.787625,6.668286,-7.337151,-9.107760,-7.848854,-0.600233
128,1.572088,6.735250,-7.451114,-6.322948,-8.695743,1.131692
129,0.462833,6.459145,-7.388669,0.032531,-10.908335,2.421099
130,-0.218444,6.489956,-7.060959,1.413494,-29.127884,2.253248
131,-0.556558,6.366033,-7.433637,0.093568,-43.364769,1.475026
132,-0.806448,6.538008,-7.595117,1.138827,-32.843513,0.757841
133,-0.937985,6.133871,-7.395326,5.098604,-20.948925,0.307693
134,-1.190708,6.730389,-7.639969,6.777122,-8.184557,1.352952
135,-1.242407,6.284558,-7.408266,4.190680,-4.232411,1.146952
136,-1.466069,5.966095,-6.790011,2.962308,1.047292,3.481618
137,-1.636962,6.402721,-7.522232,3.999938,4.457735,7.281172
138,-1.206847,6.284852,-7.805934,4.457716,8.135216,8.173838
139,-0.818879,6.429394,-7.718383,7.135715,12.453585,7.082802
140,-0.688798,6.513603,-8.231086,7.883418,11.591436,6.319839
141,0.042381,6.303093,-7.479083,8.081788,8.654030,4.709988
142,0.415748,6.246245,-7.243763,2.863123,5.220697,5.587395
143,0.562753,6.075613,-7.093710,1.634753,3.549809,4.168284
144,0.983673,6.538980,-8.251529,-0.982209,-0.783819,0.094063
145,1.396138,6.066144,-7.775999,2.039124,-0.280264,-4.010677
147,1.222326,6.398692,-8.067768,1.505050,0.177514,-2.843344
148,1.347929,6.712937,-7.598259,-1.714653,0.955736,-2.736529
149,0.565071,6.133770,-7.538947,-7.833614,4.244105,0.185619
150,0.134951,6.543456,-6.739942,-15.516648,0.139366,1.322433
151,0.659118,6.037096,-6.827755,-21.055759,-5.231892,1.963322
152,1.122074,6.259130,-7.177180,-7.871762,-4.438411,0.704433
153,0.350641,6.339995,-7.374368,-1.027986,-2.302115,2.398211
154,-0.390952,6.067400,-6.906891,-0.898283,-2.111374,1.719174
155,0.020734,6.389584,-7.213894,3.496382,-4.522336,0.185619
156,0.315263,6.709280,-7.756942,8.837122,-2.119004,-0.043270
157,-0.019074,6.676243,-7.494895,8.058899,5.335142,1.917544
158,-0.189168,6.957210,-7.721002,3.442976,3.412476,-0.737566
159,0.255838,6.479186,-7.774956,1.009124,0.032551,-4.048825
160,0.317205,6.304342,-7.292041,2.748679,0.650551,-3.736010
161,0.187148,6.677387,-7.372480,2.008605,-0.974560,-2.164306
162,0.206323,6.339422,-7.722281,1.199864,0.215662,-1.248751
163,0.357436,6.152829,-7.454807,1.970457,0.391143,-1.729418
164,0.291417,6.086494,-7.175365,2.031494,2.672402,-1.286900
165,0.246446,6.077356,-7.480793,3.244606,-0.753301,-1.431862
166,0.369167,6.175336,-7.626469,5.434309,1.001514,-0.203492
167,0.373797,6.230248,-7.472898,5.686085,1.398254,-0.386603
168,0.242623,6.260747,-7.530311,3.442976,2.084921,0.048285
169,0.486755,5.896971,-7.796872,5.838678,0.726847,-0.142455
170,0.352378,6.463424,-7.710774,4.534012,1.169365,0.094063
171,0.295899,6.191231,-7.640982,6.784752,2.710550,0.719693
172,0.187810,6.168904,-7.690335,6.380383,2.916550,0.681544
173,0.255729,6.226078,-7.560725,5.380900,0.948106,-0.401863
174,0.263271,5.969349,-7.894063,3.236975,-0.699893,-0.386603
175,0.289855,6.472205,-7.601970,3.954160,-1.424708,-0.691788
176,0.179970,6.147322,-7.453578,3.465864,-3.118485,-1.332677
177,0.044599,5.922488,-7.860393,-0.036135,-3.538115,-0.958826
178,-0.035530,6.262103,-7.946512,3.374308,-2.996411,-0.569715
179,-0.116487,6.245318,-7.618691,4.869715,-0.539671,-0.172974
180,-0.183517,6.229746,-7.172270,3.526901,-0.745671,0.559470
181,-0.356888,6.196624,-7.490528,2.977568,-1.989300,-2.408455
182,-0.171718,6.011153,-7.683446,7.921566,4.457735,-4.323491
183,-0.446211,6.440823,-8.086645,8.974455,12.041585,-7.276157
184,1.059339,5.453017,-7.641278,3.244606,26.926987,-15.607710
185,0.794389,5.522982,-7.221384,-4.606281,37.043877,-18.125486
186,1.635642,5.405504,-8.106217,2.023865,34.030174,-13.524822
