seq,ax,ay,az,wroll,wpitch,wyaw
1,1.572106,-4.366282,-8.287333,6.704368,-4.850918,1.664909
2,1.495484,-4.355237,-8.385213,6.587885,-3.946557,1.816952
3,1.403269,-4.370996,-8.371055,6.025073,-3.876209,1.986150
4,1.524455,-4.370919,-8.320150,5.517608,-3.195670,2.245734
5,1.472415,-4.438197,-8.333530,4.606149,-2.780964,2.135213
6,1.474332,-4.325581,-8.306019,4.381346,-2.593860,1.984038
7,1.368189,-4.510193,-8.455880,4.208191,-2.516202,1.808301
8,1.485685,-4.390160,-8.384871,6.431669,-2.573922,0.819201
9,1.419224,-4.611829,-8.531174,5.763285,-2.998724,1.677884
10,1.397300,-4.384999,-8.339114,7.227350,-3.904026,0.980860
11,1.322198,-4.610461,-8.545478,5.012703,-4.100735,1.258643
12,1.447433,-4.676682,-8.391781,6.634206,-4.866596,1.733944
13,1.324482,-4.590599,-8.256630,13.439835,-5.736373,1.367722
14,1.065107,-4.472709,-8.222534,16.079685,-7.178373,0.215648
15,0.633966,-3.654841,-7.811205,15.782129,-11.000816,-1.485759
16,1.057310,-2.657908,-7.807995,0.332134,-14.266297,-0.394722
17,0.840530,-2.224111,-7.657989,-24.258154,-15.441259,2.435870
18,1.063571,-2.311644,-7.246902,-45.880520,-11.031335,4.854462
19,0.830552,-1.684343,-8.059638,-62.627548,-13.793260,5.838684
20,1.147741,-1.094569,-8.200821,-82.594284,-13.137112,5.899721
21,1.804940,-1.392685,-7.935934,-116.240944,-7.796372,15.253645
22,0.457437,-2.106305,-7.803246,-140.991455,-6.209410,27.018530
23,1.350428,-1.551161,-8.759178,-140.960938,-15.776963,28.285048
24,1.859189,-0.805526,-10.043861,-135.612579,-10.489631,27.522085
25,0.741386,0.114527,-9.884926,-150.589523,-14.273927,34.129341
26,1.134387,0.200351,-11.445351,-126.823242,-17.371555,29.833862
27,0.481359,1.509279,-10.932986,-95.808800,-17.524147,22.227123
28,0.605324,0.918953,-11.348478,-90.788506,-35.133324,21.448900
29,1.021449,1.716116,-11.563685,-64.756218,-47.172878,13.102090
30,0.819579,1.404960,-11.242417,-47.475113,-53.001915,6.372757
31,-0.662248,2.407424,-10.923334,-22.488081,-55.168728,3.069129
32,-1.065200,2.631953,-11.148211,10.838131,-62.729687,2.161203
33,-0.033606,3.124761,-11.152919,26.661978,-61.455540,-5.048795
34,-1.139398,2.909523,-10.545180,21.550129,-52.010063,-2.553906
35,-1.508524,1.183224,-9.600296,27.844570,-43.472507,-1.745166
36,-2.546941,1.565798,-8.906364,44.851009,-31.509254,1.497426
37,-1.585462,0.703928,-8.624249,51.793968,-16.661999,6.449054
38,0.727708,1.529919,-9.089602,56.272560,-0.967856,12.827423
39,-2.045761,1.170110,-7.457296,46.643970,20.219618,13.857423
40,-1.849015,0.992709,-8.685363,24.205238,24.385395,21.372604
41,-0.931531,0.677613,-7.954134,22.664053,29.802431,20.212902
42,-0.839981,0.659522,-7.794960,25.097904,37.424431,19.030310
44,-0.761408,0.835193,-5.265977,24.334942,73.543083,31.809935
45,-2.067019,1.119488,-7.600714,7.397169,60.526943,24.271864
46,-0.770573,5.616464,-9.703500,-15.568010,31.419912,11.972905
47,1.258180,5.888010,-13.312912,-63.123474,8.462363,-12.693681
48,3.243800,2.684218,-13.844658,-87.965538,8.485252,-33.263157
49,2.663101,2.074348,-11.942906,-84.532211,17.495842,-43.502117
50,-0.392230,1.924104,-10.471928,-83.090210,8.592067,-45.745228
51,0.241642,2.408029,-7.291057,-75.781029,-4.431707,-44.539749
52,1.523928,4.470614,-9.266890,-69.692581,-1.189115,-50.155155
53,0.935150,3.484008,-8.576107,-58.820370,1.595699,-44.509228
54,1.322608,5.382554,-8.025105,-58.759335,-5.148892,-37.108490
55,0.962249,4.304137,-8.821020,-56.546741,2.969032,-35.941158
56,-0.547409,5.236845,-9.865641,-48.894222,-8.307557,-26.175232
57,-0.742908,6.227838,-7.478940,-40.265114,-16.829851,-20.575087
58,0.736533,5.647090,-8.675526,-38.456894,-16.761185,-14.654494
59,0.098257,6.784574,-8.262045,-30.796747,-19.240814,-10.503978
60,-0.081836,4.853374,-8.259608,-20.458601,-24.688368,-5.178498
61,-0.964864,5.964469,-6.968612,-10.822382,-22.872517,0.131722
62,-0.209321,4.789365,-7.530225,-9.349863,-33.065697,-5.270054
63,0.189365,5.842810,-7.449545,8.976502,-26.534739,-10.244570
64,-0.601658,5.677613,-6.832204,19.345165,-16.776443,-3.538128
65,-1.493159,6.086523,-8.159873,19.116278,-29.853626,-6.116942
66,-1.698956,6.906102,-9.417293,18.208351,-32.081474,-12.457162
67,-1.802951,5.576491,-8.826000,5.367688,4.006660,-10.671829
68,-1.463347,2.814497,-7.600322,-13.485121,27.444876,0.848907
69,-2.745567,2.257347,-7.602107,3.651022,15.351917,8.776091
70,-2.457978,4.767723,-9.810181,31.346569,14.512657,0.246167
71,-2.016430,5.463496,-12.778022,53.594563,21.486137,-0.394722
