seq,ax,ay,az,wroll,wpitch,wyaw
90,0.354103,3.670211,-7.878331,6.513627,-16.318249,-9.573532
91,0.674906,3.868418,-8.542830,14.425550,-20.018618,-7.887385
92,0.322379,4.866742,-8.519004,16.287180,-16.692101,-11.671679
93,-0.274917,5.134207,-9.283367,8.398145,-22.002321,-14.052124
94,-1.192761,5.589379,-10.167777,8.825404,-34.591206,-13.319679
95,-1.496697,5.024868,-9.005409,12.273996,-35.743279,-13.312050
96,-1.357943,4.490920,-9.298680,13.418440,-32.325207,-10.588272
97,-2.735990,4.275196,-8.860124,11.747551,-23.940247,-9.390421
98,-3.685599,4.266632,-9.101649,10.244514,-17.172766,-9.962643
99,-2.915159,4.792362,-8.679502,10.343700,-8.230843,-7.795829
100,-2.920058,4.507190,-8.301806,2.302073,-4.904325,-3.019683
101,-3.296492,4.437309,-8.035726,6.467849,2.298043,5.769648
102,-3.569599,4.752383,-7.695324,2.752221,9.195226,9.561573
103,-2.776141,3.841644,-8.680298,-0.566668,9.996336,13.147498
104,-2.892547,4.371182,-8.354886,5.285257,9.385966,16.130682
105,-2.805034,4.485518,-8.129470,9.901182,6.563004,15.962831
106,-2.000610,4.726122,-8.533847,8.710959,3.099154,15.642386
107,-1.611509,4.967161,-8.319496,2.935332,3.991820,15.627128
108,-1.218696,5.034276,-9.064826,-3.404890,6.059448,16.313793
110,-0.437013,5.200512,-8.686879,-10.317331,16.641743,21.746088
111,0.163780,4.543766,-8.350379,-18.702293,13.193150,22.966829
112,0.490429,4.143242,-8.822985,-5.960815,10.789818,24.523273
113,0.685555,5.488851,-8.385016,2.614887,9.004485,19.205423
114,1.057722,4.550402,-8.464401,2.157109,4.068116,14.589498
115,0.850830,5.150889,-8.514207,6.933256,2.481154,10.438980
116,0.255146,5.138640,-9.094205,1.958739,-0.059512,6.891203
117,0.583498,5.118881,-8.292938,-3.549852,0.466932,3.320538
118,1.348948,3.884628,-8.451355,-2.886074,-1.974548,1.291057
119,1.027058,4.824320,-8.885691,-0.795556,-2.127141,-0.555313
120,0.734515,4.555169,-8.556973,-1.833185,-1.181067,-1.440350
121,0.716091,4.884812,-8.583308,1.638295,-5.209511,-4.339609
122,0.636057,4.910735,-8.942030,0.425184,-7.048251,-5.125460
123,0.562029,4.988782,-8.409212,0.348888,-8.658102,-7.101533
124,0.193749,4.855754,-8.279719,4.590961,-9.222694,-8.680865
125,-0.381977,4.632109,-8.251845,8.733849,-16.074100,-7.414348
126,-0.537520,5.286593,-8.140461,7.406293,-20.598469,-6.628497
127,-0.588775,5.126852,-8.665459,7.894589,-17.294840,-6.643755
128,-1.218313,5.457412,-8.417640,12.777552,-10.870694,-6.491163
129,-1.185211,5.508951,-8.358385,11.686514,-9.802547,-7.727163
130,-1.119336,5.979101,-8.640423,9.779108,-6.796473,-7.887385
131,-1.792927,5.634093,-8.302280,4.239998,-4.057437,-4.621905
132,-2.316582,4.984115,-7.960502,6.834071,-10.618917,0.100835
133,-2.503838,5.307014,-8.273076,9.069551,-18.370617,2.206612
134,-1.671473,5.217180,-8.560920,8.848293,-13.602101,1.817501
135,-2.024560,5.241803,-7.923337,11.274515,-5.049288,5.212685
136,-1.376553,5.344512,-8.300618,7.238441,-1.387067,5.906981
137,-1.477859,5.061366,-8.516806,3.110813,3.694265,5.990907
138,-1.235931,4.921653,-8.276245,0.539629,10.484632,5.784907
139,-0.974113,5.124215,-8.610029,-2.153629,8.218633,4.289500
140,-0.028845,5.499743,-9.020719,-7.387554,11.178928,5.678092
141,-0.418873,5.015641,-8.455909,-6.342296,10.950039,4.449722
142,0.192795,4.599004,-8.692586,-3.572740,7.013152,1.977723
143,0.594753,4.955172,-8.254694,2.042665,2.671894,-0.608721
144,0.206375,5.000788,-8.288679,4.102664,-3.637807,-1.699757
145,0.184201,5.042609,-8.272142,5.765924,-5.957214,-2.661090
146,0.413809,5.157555,-8.284506,5.292887,-5.011140,-2.020202
147,0.756795,5.387923,-8.098657,1.851925,-2.317882,-1.806572
148,0.012326,5.835432,-7.898394,-8.547258,-2.836696,-2.928127
149,0.487942,5.832125,-8.694739,-12.049257,-4.690696,-5.056793
150,0.546733,6.009611,-8.702488,-4.320444,-7.635732,-1.257239
151,-0.264577,6.508352,-8.461359,-0.864223,-15.677360,1.352094
152,-1.537237,5.889224,-7.893520,1.600147,-32.058170,3.282390
153,-2.200728,5.139241,-7.931165,5.521775,-36.956390,6.875944
154,-2.153271,5.366662,-8.230165,8.779627,-25.435654,6.044314
155,-2.132803,5.044122,-7.894946,8.932219,-14.960175,7.219277
156,-3.085365,5.755010,-8.285578,9.603626,-5.720695,6.906462
157,-2.203582,5.410098,-7.809632,8.916960,-4.950103,7.562610
158,-1.831830,5.692277,-7.358093,2.431777,-6.552325,7.211648
159,-3.280223,4.983225,-7.516249,1.409407,-4.911955,11.369795
160,-2.498535,5.818340,-7.776339,4.362072,-5.209511,12.621054
161,-2.453152,5.958123,-8.632147,6.940886,-7.475510,11.865721
162,-1.907516,5.560063,-7.906398,14.349255,-6.437881,12.354017
163,-1.078385,5.964342,-8.174335,12.220589,2.122561,10.774684
164,-0.437833,5.791615,-8.760873,3.957702,20.555740,8.218759
165,-0.225297,5.441309,-8.523380,-3.740592,27.765739,8.546832
166,-0.303270,4.787863,-8.218843,6.048220,23.821220,13.971498
167,0.347835,5.410305,-8.455480,8.504959,11.148411,11.201943
168,0.445560,5.510378,-8.288977,1.668814,1.512191,9.279277
169,0.864401,5.214037,-8.362933,-1.833185,-2.859585,9.470017
170,0.641284,5.267074,-8.244375,-0.757408,-7.612844,8.562092
171,0.673195,4.862978,-8.229098,-1.924741,-3.447067,8.096684
172,1.225999,5.114301,-8.470155,0.951629,-3.050326,6.868314
173,0.718423,5.378284,-8.214370,5.849849,-2.912993,6.341870
174,0.601797,5.462423,-8.561777,3.957702,-4.156622,3.267130
175,0.729966,5.369975,-8.540507,1.989258,-6.865140,0.573872
176,0.791371,5.517169,-7.936933,2.836146,-8.734399,-1.982054
177,0.951947,5.484536,-8.514024,-5.068147,-9.794917,-4.499831
178,0.601204,4.596653,-8.409056,-6.266000,-10.496842,-6.910793
179,0.274916,5.712072,-8.458207,4.941924,-12.968842,-7.505904
180,0.055188,5.405359,-7.868465,9.519700,-12.190619,-6.948941
181,-0.884224,5.926152,-8.693465,8.894071,-16.699730,-5.239904
182,-1.382012,5.678522,-8.227025,16.531328,-11.870175,-5.056793
183,-1.297090,5.638432,-7.706423,18.286142,-7.246621,-8.574051
184,-1.873111,6.118737,-7.784377,17.912291,-8.680991,-11.618272
185,-1.852032,5.847652,-7.560415,10.893033,-4.499955,-11.114717
186,-1.961734,5.877408,-7.545213,8.100590,-4.263437,-10.695087
