seq,ax,ay,az,wroll,wpitch,wyaw
110,0.013162,9.795372,0.046324,-0.007499,0.012870,0.064200
111,0.006607,9.812944,0.015338,0.099316,-0.025278,0.048941
113,-0.001869,9.801107,0.012455,0.137464,0.051018,-0.004467
114,0.003921,9.823799,0.002165,-0.030387,0.020499,0.071829
115,0.006159,9.819843,0.055110,0.084057,0.005240,0.041311
116,-0.004696,9.804475,0.048138,0.114575,0.066277,0.048941
117,0.005320,9.817062,0.025799,-0.030387,0.035759,0.087089
118,0.023778,9.806175,0.022270,0.152723,0.051018,0.064200
120,-0.006593,9.805035,0.056306,0.084057,0.043388,0.048941
121,-0.004753,9.791102,-0.004435,0.038279,0.058648,0.064200
122,-0.003166,9.800475,0.019484,0.038279,0.005240,0.048941
123,0.008286,9.816431,0.027045,0.053538,0.035759,0.026052
124,0.010496,9.786660,0.014153,0.152723,-0.010019,0.003163
125,0.000104,9.794948,0.038437,0.007761,-0.010019,0.064200
127,0.007129,9.825359,0.032135,0.198501,0.066277,0.048941
128,0.007582,9.812825,0.031794,-0.068536,0.012870,0.064200
129,0.019993,9.784758,0.017903,0.045908,0.081537,0.064200
130,0.024261,9.773190,0.046382,0.160353,0.058648,0.018422
131,-0.010455,9.805231,0.032159,-0.053277,0.028129,0.064200
132,0.004412,9.813063,0.000617,0.015390,0.073907,0.033681
134,0.017349,9.792961,0.044107,-0.045647,0.043388,0.071829
135,0.023507,9.794180,0.031883,0.099316,0.020499,0.003163
136,0.005720,9.803317,0.028415,-0.091424,0.104425,0.018422
137,0.020892,9.797949,0.007106,0.038279,0.051018,0.010792
138,-0.002659,9.797460,0.023660,0.160353,0.028129,0.018422
139,0.010282,9.811469,0.052418,-0.045647,0.020499,0.071829
140,0.015048,9.812307,0.009651,0.084057,0.043388,0.087089
141,0.011761,9.788462,0.010623,0.129835,0.066277,0.026052
142,-0.003019,9.795208,0.003739,-0.060906,0.012870,0.064200
143,0.002489,9.815982,0.012849,0.152723,0.012870,0.048941
144,0.015298,9.790777,0.016520,0.007761,0.035759,0.041311
145,0.013412,9.796680,0.028696,-0.015129,0.081537,0.033681
146,-0.000006,9.832863,-0.009238,0.129835,0.058648,-0.012097
147,0.001257,9.821017,0.064967,-0.091424,0.028129,0.079459
148,0.011225,9.804514,0.020286,0.068798,0.043388,0.071829
149,-0.001177,9.816570,0.019220,0.091686,0.035759,0.041311
150,0.022319,9.802204,-0.006445,-0.076165,0.028129,0.094718
151,0.004266,9.802016,0.046605,0.160353,0.066277,0.071829
153,0.000529,9.795450,0.051936,0.007761,0.005240,0.026052
154,0.009551,9.795098,0.002822,0.137464,0.104425,0.064200
155,0.013301,9.797220,0.037488,-0.060906,0.066277,0.079459
156,-0.007760,9.816035,0.019097,0.084057,-0.017649,0.056570
157,-0.004591,9.786138,0.023835,0.106946,-0.002389,0.018422
158,-0.008005,9.809390,0.031543,-0.099054,-0.010019,0.033681
159,-0.016647,9.813787,0.010742,0.160353,0.035759,0.033681
160,0.000647,9.810043,0.011163,0.106946,0.020499,0.048941
161,0.017224,9.800316,0.015205,-0.076165,0.043388,0.102348
162,0.004585,9.790009,0.056817,0.175612,0.058648,0.071829
163,0.003932,9.805117,0.029518,0.000131,0.020499,0.056570
164,0.026380,9.800027,0.045917,0.038279,0.081537,0.087089
165,0.006803,9.798506,0.032636,0.152723,0.035759,0.018422
166,0.006937,9.797977,0.022084,-0.015129,0.020499,0.033681
167,-0.000190,9.798068,0.018416,0.061168,0.073907,0.041311
168,0.004076,9.810526,0.023549,0.045908,-0.055797,0.071829
169,0.005359,9.802253,0.009645,0.038279,0.005240,0.094718
170,0.001573,9.804562,0.026546,-0.007499,0.028129,0.079459
171,-0.014580,9.807673,0.029682,0.015390,0.020499,0.041311
172,-0.000695,9.792187,0.006191,0.061168,-0.025278,0.018422
173,-0.010402,9.822166,-0.001616,0.000131,-0.002389,0.033681
174,-0.000252,9.805156,0.029433,0.015390,0.020499,0.018422
175,0.003033,9.823070,0.023291,0.099316,0.051018,0.048941
176,0.018222,9.800802,0.030476,-0.060906,0.020499,0.056570
177,0.005860,9.812284,0.025900,0.137464,0.043388,0.018422
178,-0.000655,9.799325,0.009579,0.076427,0.043388,0.064200
179,0.002007,9.780746,0.017615,-0.083795,0.005240,0.125237
