seq,ax,ay,az,wroll,wpitch,wyaw
1,1.871787,-4.294497,-8.440972,1.619494,-1.562041,0.338211
2,1.793608,-4.284822,-8.538705,1.669714,-0.765502,0.533750
3,1.701467,-4.301009,-8.522779,1.268137,-0.799442,0.745015
4,1.823631,-4.299743,-8.473504,0.947693,-0.227220,1.080719
5,1.771911,-4.367652,-8.487854,0.192360,0.093224,1.042571
6,1.773125,-4.254407,-8.456836,0.116065,0.192410,0.958645
7,1.666521,-4.441672,-8.612167,0.085546,0.184780,0.844200
8,1.784114,-4.319902,-8.539098,2.444181,0.038512,-0.113293
9,1.717695,-4.544079,-8.692645,1.906522,-0.471936,0.775962
10,1.696019,-4.314771,-8.490518,3.497026,-1.460076,0.108506
11,1.620208,-4.543396,-8.705130,1.404674,-1.736907,0.414887
12,1.748362,-4.607589,-8.553089,3.144462,-2.580263,0.917851
13,1.625983,-4.520597,-8.410585,9.950090,-3.450040,0.551629
14,1.365221,-4.403471,-8.367226,12.589942,-4.892040,-0.600445
15,0.930438,-3.581448,-7.917259,12.292386,-8.714483,-2.301852
16,1.345613,-2.579030,-7.895885,-3.157609,-11.979964,-1.210815
17,1.126068,-2.143637,-7.726862,-27.747898,-13.154926,1.619777
18,1.355768,-2.226105,-7.315430,-49.370262,-8.745003,4.038369
19,1.105885,-1.606248,-8.120918,-66.117294,-11.506927,5.022591
20,1.416605,-1.014271,-8.255339,-86.084030,-10.850779,5.083628
21,2.081775,-1.306966,-8.007576,-119.730690,-5.510039,14.437551
22,0.738971,-2.029072,-7.863490,-144.481186,-3.923077,26.202436
23,1.617043,-1.476656,-8.840392,-144.450668,-13.490630,27.468954
24,2.103863,-0.738593,-10.138729,-139.102310,-8.203298,26.705992
25,0.976364,0.179550,-9.928493,-154.079254,-11.987594,33.313248
26,1.349803,0.252389,-11.522982,-130.312973,-15.085222,29.017769
27,0.689194,1.566730,-10.952188,-99.298546,-15.237815,21.411030
28,0.813767,0.971172,-11.393768,-94.278252,-32.846992,20.632807
29,1.220805,1.771000,-11.600009,-68.245964,-44.886547,12.285996
30,1.025389,1.460934,-11.277134,-50.964855,-50.715584,5.556665
31,-0.465870,2.461273,-10.893976,-25.977825,-52.882397,2.253036
32,-0.874896,2.681988,-11.108347,7.348387,-60.443356,1.345110
33,0.154836,3.182088,-11.121486,23.172234,-59.169209,-5.864888
34,-0.944240,2.965969,-10.485369,18.060385,-49.723732,-3.369999
35,-1.286144,1.241649,-9.562460,24.354826,-41.186176,-2.561259
36,-2.322184,1.626414,-8.823815,41.361267,-29.222921,0.681333
37,-1.346381,0.770120,-8.580187,48.304226,-14.375667,5.632961
38,0.959454,1.607098,-9.080201,52.782818,1.318476,12.011330
39,-1.797492,1.246703,-7.369893,43.154228,22.505951,13.041329
40,-1.614149,1.057696,-8.629036,20.715494,26.671728,20.556511
41,-0.681892,0.754061,-7.912463,19.174309,32.088764,19.396809
42,-0.587898,0.738008,-7.752835,21.608160,39.710762,18.214216
44,-0.478617,0.939732,-5.175165,20.845198,75.829414,30.993841
45,-1.820156,1.194385,-7.516819,3.907425,62.813274,23.455770
46,-0.589150,5.691651,-9.562939,-19.057755,33.706245,11.156812
47,1.396738,5.939708,-13.272717,-66.613220,10.748696,-13.509773
48,3.411160,2.732014,-13.942605,-91.455284,10.771585,-34.079247
49,2.858773,2.135843,-12.010887,-88.021957,19.782175,-44.318207
50,-0.184830,1.982467,-10.453207,-86.579956,10.878400,-46.561317
51,0.486662,2.502988,-7.215228,-79.270775,-2.145375,-45.355839
52,1.727964,4.559565,-9.197761,-73.182327,1.097218,-50.971245
53,1.155625,3.573451,-8.508874,-62.310112,3.882032,-45.325317
54,1.533303,5.485479,-7.904655,-62.249077,-2.862560,-37.924580
55,1.171976,4.393825,-8.736552,-60.036484,5.255364,-36.757248
56,-0.363867,5.310520,-9.742980,-52.383965,-6.021224,-26.991325
57,-0.538881,6.327111,-7.282304,-43.754856,-14.543519,-21.391180
58,0.934868,5.741071,-8.547305,-41.946636,-14.474852,-15.470588
59,0.289405,6.882545,-8.082131,-34.286491,-16.954481,-11.320072
60,0.127001,4.944419,-8.128182,-23.948345,-22.402035,-5.994591
61,-0.752484,6.066739,-6.765244,-14.312125,-20.586184,-0.684371
62,0.009039,4.886723,-7.384708,-12.839606,-30.779366,-6.086147
63,0.399942,5.946456,-7.282418,5.486758,-24.248405,-11.060664
64,-0.383852,5.782404,-6.641789,15.855422,-14.490111,-4.354221
65,-1.298516,6.174376,-7.963559,15.626534,-27.567293,-6.933035
66,-1.528563,6.982846,-9.217108,14.718608,-29.795143,-13.273255
67,-1.612830,5.654426,-8.648993,1.877945,6.292994,-11.487923
68,-1.230756,2.898013,-7.483196,-16.974865,29.731209,0.032814
69,-2.511278,2.331895,-7.473139,0.161278,17.638250,7.959997
70,-2.274562,4.829717,-9.659046,27.856825,16.798990,-0.569926
71,-1.876065,5.500702,-12.670815,50.104820,23.772470,-1.210815
72,-2.147092,8.786281,-10.875217,52.447113,29.532837,9.447775
73,-1.527963,7.673551,-10.035389,8.454683,12.900251,15.528588
74,-0.913209,8.046485,-9.348265,-17.104568,10.374845,22.708067
75,-0.160415,6.353442,-8.728557,-40.107895,8.505586,25.531029
76,0.351079,6.657989,-7.544774,-40.352043,7.208549,27.308731
77,0.251661,5.483143,-6.635322,-46.425228,5.255364,28.598139
78,0.059565,6.315786,-7.239272,-37.986858,1.524476,18.404957
79,0.348893,5.874068,-6.327141,-33.042862,4.164328,13.407551
80,-0.004711,5.340062,-6.236379,-25.451382,-0.527893,7.006294
81,0.038355,5.834910,-5.931571,-10.970347,3.630254,2.993110
82,0.053078,5.399061,-5.725608,-1.112870,3.019883,-1.172667
83,0.803947,5.484027,-6.322680,7.150016,4.675514,-6.345554
84,1.083820,5.407154,-6.873433,1.877945,13.861584,-8.512367
85,0.797771,4.726269,-8.243752,0.321500,18.492767,-4.819629
86,2.669994,6.389775,-8.925943,4.967943,16.097065,-1.310000
87,1.804098,6.557320,-9.346807,-1.433314,20.995285,5.396443
88,1.708684,6.291999,-9.398543,-3.958721,19.011583,3.664517
89,1.453988,5.301185,-8.335404,-1.677462,14.349880,-2.278962
90,1.602078,4.986301,-7.347188,7.462831,9.131215,-2.835925
91,1.655861,4.482841,-6.878433,11.086905,5.331661,-5.170591
92,1.419071,5.074873,-7.621261,11.689646,-3.892560,-11.800737
93,1.463150,4.972972,-6.941467,6.532017,-10.995742,-13.761552
94,1.874489,5.627464,-7.944542,5.730906,-20.273369,-17.225403
95,0.478801,6.625040,-8.692473,9.202388,-18.915295,-18.430885
96,0.118892,6.374798,-8.328398,8.920090,-19.319666,-15.592662
97,-0.402031,5.991867,-8.880570,3.091055,-27.666477,-15.401921
98,-0.882634,6.005239,-8.736749,-1.563018,-29.253441,-14.280366
99,-2.083451,5.600951,-8.006286,-5.133683,-18.892406,-14.928884
100,-2.891869,5.319571,-7.866350,-2.013165,-11.751075,-10.602885
101,-1.813823,5.716387,-8.396463,3.052907,-10.568482,-6.864369
102,-1.636451,5.738135,-7.905767,6.692239,-7.158039,-0.814074
103,-1.702366,5.161757,-7.480189,2.755351,-5.777077,4.519036
104,-1.738637,5.320070,-7.932550,-0.677980,-2.091967,7.998145
105,-2.230032,5.562899,-7.848845,-3.584869,1.455809,9.821627
106,-1.758210,5.598201,-7.531139,-5.690646,3.546327,10.905034
107,-1.709535,5.415138,-8.454401,-11.092422,2.592624,12.369923
108,-1.763178,5.601848,-8.238972,-6.888498,4.225365,10.821108
109,-1.816828,5.576287,-8.242686,-4.622498,4.232995,12.484366
110,-1.475797,5.693186,-7.743920,-0.082869,6.239586,14.925847
111,-0.817392,6.066504,-7.688640,-2.020796,9.444030,14.704588
112,-0.002963,5.678520,-8.054359,-16.967236,16.699806,14.262070
113,0.864394,6.249427,-7.398941,-16.974865,19.293879,15.322588
114,0.296419,6.113072,-7.290378,-21.094864,25.168692,15.513329
115,0.960892,5.775990,-7.677784,-18.569458,22.879803,16.306808
116,1.271439,6.449529,-7.758023,-10.977977,14.632177,14.422292
117,1.318565,6.224215,-7.294762,-7.071608,10.817363,13.804292
118,2.223133,6.424979,-7.069283,-3.317832,0.769144,7.296220
119,2.227234,6.396773,-7.389936,-4.736943,-1.451079,4.656369
120,1.929900,6.081357,-7.750355,-4.424128,-2.503966,1.657925
121,2.090987,6.166534,-7.782651,-0.739017,-2.412411,-1.210815
122,1.830583,6.155455,-7.940010,-1.105240,-0.939893,0.040444
123,1.648693,6.050430,-7.429279,-3.836647,1.165883,1.413777
124,1.438096,5.951993,-7.171101,-0.533018,0.616551,1.635036
125,1.627028,6.351707,-6.983051,-1.395165,-3.930707,-0.943778
126,1.952961,6.193432,-7.101417,-8.017682,-8.119372,-2.393407
127,1.787625,6.668286,-7.337151,-9.627532,-7.585298,-0.714889
128,1.572088,6.735250,-7.451114,-6.842720,-8.432187,1.017036
129,0.462833,6.459145,-7.388669,-0.487241,-10.644779,2.306443
130,-0.218444,6.489956,-7.060959,0.893722,-28.864328,2.138592
131,-0.556558,6.366033,-7.433637,-0.426204,-43.101215,1.360370
132,-0.806448,6.538008,-7.595117,0.619055,-32.579956,0.643185
133,-0.937985,6.133871,-7.395326,4.578833,-20.685369,0.193037
134,-1.190708,6.730389,-7.639969,6.257350,-7.921001,1.238296
135,-1.242407,6.284558,-7.408266,3.550561,-3.838741,0.998453
136,-1.466069,5.966095,-6.790011,2.322190,1.440962,3.333119
137,-1.636962,6.402721,-7.522232,3.359820,4.851405,7.132673
138,-1.206847,6.284852,-7.805934,3.817598,8.528886,8.025339
139,-0.818879,6.429394,-7.718383,6.495597,12.847255,6.934303
140,-0.688798,6.513603,-8.231086,7.243299,11.985106,6.171340
141,0.042381,6.303093,-7.479083,7.441669,9.047700,4.561489
142,0.415748,6.246245,-7.243763,2.223005,5.614367,5.438896
143,0.562753,6.075613,-7.093710,0.994635,3.943479,4.019785
144,0.983673,6.538980,-8.251529,-1.622327,-0.390149,-0.054436
145,1.396138,6.066144,-7.775999,1.399006,0.113406,-4.159176
147,1.222326,6.398692,-8.067768,0.864932,0.571184,-2.991843
148,1.347929,6.712937,-7.598259,-2.354771,1.349406,-2.885028
149,0.565071,6.133770,-7.538947,-8.473733,4.637775,0.037120
150,0.134951,6.543456,-6.739942,-16.156767,0.533036,1.173934
151,0.659118,6.037096,-6.827755,-21.695877,-4.838222,1.814823
152,1.122074,6.259130,-7.177180,-8.511881,-4.044741,0.555934
153,0.350641,6.339995,-7.374368,-1.668104,-1.908445,2.249712
154,-0.390952,6.067400,-6.906891,-1.538401,-1.717704,1.570675
155,0.020734,6.389584,-7.213894,2.762624,-3.993312,0.035903
156,0.315263,6.709280,-7.756942,7.837705,-1.537854,-0.186659
157,-0.019074,6.676243,-7.494895,7.059482,5.916292,1.774155
158,-0.189168,6.957210,-7.721002,2.443558,3.993625,-0.880955
159,0.255838,6.479186,-7.774956,0.009706,0.613701,-4.192214
160,0.317205,6.304342,-7.292041,1.749261,1.231701,-3.879399
161,0.187148,6.677387,-7.372480,1.009187,-0.393410,-2.307695
162,0.206323,6.339422,-7.722281,0.200446,0.796812,-1.392140
163,0.357436,6.152829,-7.454807,0.971039,0.972293,-1.872807
164,0.291417,6.086494,-7.175365,1.032076,3.253552,-1.430289
165,0.246446,6.077356,-7.480793,2.171582,-0.166507,-1.523608
166,0.369167,6.175336,-7.626469,4.218305,1.536237,-0.285559
167,0.373797,6.230248,-7.472898,4.470081,1.932977,-0.468670
168,0.242623,6.260747,-7.530311,2.226971,2.619644,-0.033782
169,0.486755,5.896971,-7.796872,4.471125,1.220210,-0.217161
170,0.352378,6.463424,-7.710774,3.062650,1.608218,0.018722
171,0.295899,6.191231,-7.640982,5.313390,3.149403,0.644352
172,0.187810,6.168904,-7.690335,4.909020,3.355402,0.606203
173,0.255729,6.226078,-7.560725,3.781368,1.341489,-0.461559
174,0.263271,5.969349,-7.894063,1.583762,-0.296462,-0.431668
175,0.289855,6.472205,-7.601970,2.225513,-0.987795,-0.712696
176,0.179970,6.147322,-7.453578,1.680264,-2.593660,-1.309209
177,0.044599,5.922488,-7.860393,-1.821735,-3.013290,-0.935358
178,-0.035530,6.262103,-7.946512,1.536624,-2.390558,-0.528339
179,-0.116487,6.245318,-7.618691,2.932629,0.064013,-0.127284
180,-0.183517,6.229746,-7.172270,1.537695,-0.137332,0.585321
181,-0.356888,6.196624,-7.490528,0.955959,-1.335688,-2.304493
182,-0.171718,6.011153,-7.683446,5.899958,5.111347,-4.219529
183,-0.446211,6.440823,-8.086645,6.952847,12.695196,-7.172195
184,1.059339,5.453017,-7.641278,1.222996,27.580599,-15.503748
185,0.794389,5.522982,-7.221384,-6.627890,37.697487,-18.021524
186,1.635642,5.405504,-8.106217,0.002255,34.683784,-13.420860
187,1.406878,6.127154,-8.390993,1.230625,14.388972,-9.949380
188,1.128813,5.924530,-8.300570,-3.217447,7.034012,-6.592343
189,1.476925,5.826032,-8.357632,-3.286114,0.388607,-7.897010
190,1.049071,5.469389,-7.150142,0.070922,-1.633244,-9.018565
191,1.717550,5.209851,-8.253031,6.434031,-4.570651,-11.795750
192,0.952284,5.652682,-7.704737,16.550917,-5.524354,-8.766788
193,0.530669,5.997350,-8.003305,17.443584,-10.720131,-5.867529
194,0.657662,5.550863,-8.249614,15.482769,-20.203756,-6.241380
195,-0.587699,6.093352,-7.844900,14.109436,-15.107166,-4.478936
196,-1.029200,5.409723,-8.348298,7.013884,-12.009538,-3.128493
197,-1.776536,6.094468,-8.653495,17.626696,-13.749093,-5.920936
198,-1.126841,7.245405,-8.792534,19.755362,-3.151540,-3.189530
199,-1.111600,6.687536,-9.558904,4.793662,4.218680,2.135950
200,-1.590057,5.039711,-8.689326,0.131959,12.008530,2.921802
201,-0.772338,5.510328,-9.422242,-13.891296,16.319269,3.967061
202,-0.611304,5.399101,-8.717182,-30.394178,19.966232,7.232541
203,0.135824,4.631517,-8.440381,-36.986176,18.310602,8.766097
204,0.179416,3.377991,-7.384883,-29.470995,13.366602,5.958394
205,0.725912,2.910800,-6.080725,-11.068333,11.802529,5.019950
206,0.430721,3.321769,-6.522796,3.923884,6.637272,2.128321
207,0.929196,3.263144,-6.408003,24.172915,-1.022874,-2.975900
208,1.593984,4.913463,-7.656467,45.245949,-5.646428,-2.418937
209,2.354100,8.666903,-9.584924,40.637653,17.143269,12.855577
210,-0.393370,9.127935,-10.508483,21.838249,19.378750,17.837723
211,1.040583,6.632415,-9.984912,-0.409745,10.665715,11.299132
212,0.624247,6.202511,-7.798048,-15.211222,-0.679540,-4.257677
213,1.029942,5.303689,-7.835912,-25.053440,-15.542054,-6.226121
214,1.235853,5.252849,-8.043355,-26.770107,-14.641759,-4.204270
215,0.317649,5.461818,-7.812493,-23.123146,-2.754799,-0.213975
216,0.524857,4.960563,-7.513544,-18.987886,0.709052,-0.755678
217,1.210680,4.990260,-7.931452,-11.495592,-1.770577,-1.854345
218,0.314880,5.811314,-7.935264,-4.453446,-0.046281,-1.472863
219,-0.029125,5.904061,-8.133485,-2.782559,-1.465392,-2.464715
220,0.973059,6.033105,-8.063470,-3.415817,2.692755,-2.960641
221,0.613079,6.049652,-7.545871,-12.052555,4.745124,-0.046123
222,0.203521,5.695777,-7.933873,-15.524036,2.440977,0.159877
223,0.548957,5.515237,-7.715339,-9.122779,-4.379910,-3.174270
224,0.535660,5.637287,-7.410532,-5.193520,-4.044206,-2.922493
225,0.420562,5.511206,-7.452456,-5.613150,-0.557466,-2.205307
226,0.580403,5.776480,-7.806011,-4.461076,-1.556948,-2.907233
227,0.331116,5.993659,-7.750623,-4.186409,-1.465392,-3.242937
228,0.052196,5.834533,-7.639599,-4.957002,1.510162,-2.609678
229,0.807547,5.878672,-8.001218,-2.858855,-0.504059,-4.829900
