seq,ax,ay,az,wroll,wpitch,wyaw
89,0.330719,-8.814662,-2.525557,-20.242439,-48.020111,-15.388134
90,0.411852,-8.852282,-2.543741,-15.733330,-43.419449,-10.230505
91,0.288134,-9.445746,-2.496480,-27.940735,-34.248634,-8.391765
92,0.469028,-9.334265,-2.462587,-24.812586,-28.213600,-6.186802
93,0.556281,-9.554286,-2.699083,-25.255104,-19.821011,-4.393840
94,-0.683011,-9.913997,-2.430115,-20.570513,-8.796198,-3.577470
95,-0.934088,-8.873941,-2.721631,-8.836145,-8.285013,-0.373027
96,-0.880045,-8.612392,-2.100392,-15.130589,-1.792200,3.632528
97,-0.773250,-9.393577,-2.958086,-13.658072,7.264168,9.766748
98,-0.737255,-9.642152,-3.682189,5.087924,17.457350,14.962524
99,-0.677944,-9.385120,-2.652305,-3.739555,23.522903,19.853115
100,-1.271939,-9.755639,-4.097096,-9.835627,25.155643,25.323559
101,-0.883899,-8.542616,-3.454484,-6.379405,24.888607,19.082523
102,-0.293562,-8.587975,-2.824800,-20.677328,18.746758,13.528154
103,0.076273,-7.803549,-3.039023,-24.080141,16.366312,9.072452
104,0.084481,-9.085583,-3.722732,-28.039917,14.802238,3.029787
105,0.579529,-8.791218,-3.537945,-22.325327,18.609423,1.061343
106,-0.098577,-9.166394,-3.881068,-24.759178,18.746758,0.946899
107,0.143779,-9.314504,-4.382758,-12.139774,10.537277,-4.500656
108,0.449048,-9.758080,-3.226823,4.202887,9.331797,-9.269172
109,0.351586,-10.022675,-3.868845,19.813105,2.793206,-13.129764
110,0.010899,-9.001253,-3.376622,14.624958,-3.890348,-16.563095
111,0.371194,-9.035942,-4.324620,-3.129184,-11.703086,-16.761467
112,0.883594,-8.884109,-4.357482,1.082370,-15.662863,-17.974577
113,0.099092,-7.779099,-3.068942,-15.832514,-12.725456,-21.346872
114,0.141142,-7.464584,-4.866800,-16.931181,-15.624715,-15.166874
115,0.023860,-8.043923,-4.616618,-9.759331,-11.107975,-6.911618
116,0.453558,-9.320590,-4.162117,-8.141850,-6.003754,-0.891841
117,1.036211,-9.198361,-4.601452,-2.625629,-0.556200,6.020601
118,-0.213290,-9.293803,-4.946189,2.524369,5.928983,12.772821
119,-0.394548,-8.739527,-3.684963,8.521256,7.416760,14.474228
120,-0.211521,-8.885900,-3.457841,14.174810,4.235206,13.261118
121,-0.623184,-9.220033,-3.427744,17.638660,5.082094,14.504746
122,-0.817273,-9.360456,-3.215472,21.842585,5.784019,13.848598
123,-0.104784,-8.825926,-3.290699,21.064363,3.334910,10.415267
124,-0.192090,-9.099189,-3.625423,11.298441,3.998687,7.874600
125,-0.006163,-8.933033,-3.291973,5.873776,-0.251015,8.210305
126,-0.858483,-9.723956,-3.230084,-4.594073,-0.876645,6.165564
127,-0.163223,-9.090367,-2.372638,4.012147,-2.715385,3.731713
128,0.568725,-8.894339,-3.447629,-7.035553,-4.134496,1.770899
129,0.385320,-9.314909,-3.658917,-14.123478,0.840021,2.800898
130,0.828072,-8.565248,-3.496587,-0.634296,8.721426,2.549121
131,1.045495,-9.171220,-3.658096,-8.523331,3.121280,-6.835322
132,0.691731,-9.910494,-3.891574,-9.408365,4.158910,-10.756949
133,0.131105,-9.631927,-2.637651,4.370739,7.958464,-9.040283
134,0.519890,-8.703689,-3.517318,5.347332,1.206244,-6.957395
135,0.013020,-7.915121,-4.316418,0.128667,-0.968200,-8.811395
136,-1.519689,-8.322968,-3.210397,-8.813257,-8.887753,-10.955319
137,-0.359163,-8.484770,-4.003542,-7.943479,-18.249306,-6.965025
138,0.387750,-9.093135,-4.361362,-4.471998,-13.747827,-3.936062
139,0.587225,-8.831419,-4.151482,-1.259926,-10.627309,-2.547470
140,0.790220,-9.208383,-4.821076,-0.229926,-4.371014,1.519121
141,-0.333987,-8.882372,-3.824260,1.654592,0.298318,2.259195
142,0.177517,-9.170789,-3.689316,0.815333,-0.098423,4.761713
143,0.052487,-8.879308,-3.650935,5.126073,0.687429,3.685935
144,-0.619658,-8.729879,-3.748423,9.741997,1.549577,4.082675
145,-0.656364,-8.591942,-2.620861,6.995331,5.562759,6.791193
147,-0.081067,-8.674191,-4.351737,1.006074,-2.066867,-2.242285
148,-0.403636,-9.743710,-3.585459,-1.206518,-0.121312,-2.417768
149,0.291326,-9.253875,-3.462440,-0.100222,-0.624867,-3.173100
150,0.844280,-9.582379,-4.005487,-1.740592,0.305947,-2.387249
151,0.564588,-9.001054,-3.546666,1.280740,6.417279,-2.944211
152,0.057113,-8.789228,-3.199462,0.121037,5.677205,-5.172062
153,0.589329,-9.305447,-3.386148,-6.615924,0.336466,-5.515396
154,-0.215482,-8.805460,-4.345580,-0.298593,7.287056,-4.012360
155,-0.922979,-8.466975,-2.832858,-0.817407,8.469647,1.725121
156,-0.699477,-8.820599,-3.359862,-7.485702,2.747428,3.731713
157,-0.635068,-9.275079,-3.752081,-4.723776,-5.477310,-3.203619
158,0.529536,-9.227223,-3.766176,5.080295,-5.500199,-2.738212
159,-0.051819,-9.084023,-3.860521,3.905332,-3.180792,1.770899
160,-0.006818,-9.013746,-3.539312,6.476516,1.503799,3.342602
161,-0.177796,-8.737771,-3.073758,5.370220,-3.951385,4.006380
162,-0.091226,-9.095153,-3.381653,0.761925,-6.202125,3.006898
163,-0.540016,-8.741514,-3.541767,6.110295,-9.635457,1.648825
164,-0.279907,-8.791310,-2.864162,3.249184,-13.511308,2.770380
165,0.153636,-8.785543,-3.168804,-1.679555,-20.828121,-1.372508
166,-0.458396,-9.082211,-2.565437,-3.213110,-21.438490,-6.728507
