seq,ax,ay,az,wroll,wpitch,wyaw
1,-0.395354,-9.979330,-0.982209,4.201850,-4.660177,0.657798
2,-0.487099,-9.729125,-0.841023,6.734886,-4.698326,1.298686
3,-0.376261,-9.945611,-0.817524,3.591480,-4.126103,0.970612
4,-0.406012,-10.155471,-1.007113,7.688590,-4.652548,1.405501
5,-0.460629,-9.650754,-0.689227,14.524734,-5.369733,1.962464
6,-0.409474,-9.779984,-0.614991,9.641774,-5.522326,1.298686
7,-0.333016,-9.806965,-0.658682,4.980072,-5.041659,1.062168
8,-0.586676,-9.883895,-0.830583,3.301554,-5.926696,1.245279
9,-0.537058,-9.898597,-0.910344,6.406812,-6.476028,1.161353
10,-0.427277,-9.850744,-0.592908,9.641774,-6.483658,0.512835
11,-0.393806,-9.836967,-0.424597,7.032442,-5.995362,0.360242
12,-0.493364,-9.989381,-0.368201,3.911924,-7.803584,-0.295906
13,-0.362349,-9.904057,-0.653341,3.637258,-7.437362,-0.219609
14,-0.293298,-9.844571,-0.835250,4.674887,-6.155584,0.474687
15,-0.374872,-9.511929,-0.777898,2.141850,-7.437362,0.581501
16,-0.108966,-9.704577,-1.232533,-4.747703,-6.010621,0.413650
17,-0.359671,-9.159552,-1.168634,-3.168371,-5.812251,1.939575
18,-0.472866,-8.933599,-1.185100,-12.560442,-4.637289,1.107946
19,-0.626531,-8.093549,-1.560030,-16.764366,-8.711510,-1.478498
20,-0.362506,-8.111453,-0.676808,-24.477921,-9.672843,-4.873682
21,0.221987,-8.469588,-0.406256,-30.741844,-5.941955,-2.462720
22,-0.940329,-11.712660,-1.131905,-33.473251,-4.911955,0.146613
23,-0.796865,-13.413609,-0.732018,1.951110,-11.908323,-0.990202
24,-0.183026,-14.918867,-1.983929,2.797998,-15.051730,-3.767386
25,-0.107699,-14.092638,-2.305411,0.615925,-17.966248,-1.249609
26,0.166314,-9.858475,-3.428704,-33.686882,-18.683432,5.617055
27,-0.441962,-7.950280,-3.790550,-86.148193,-11.679435,7.791499
28,-0.807316,-6.372232,-2.979749,-93.930412,-3.767511,7.478684
29,-0.777296,-5.958634,-1.841225,-80.380196,1.298561,3.290019
30,-0.436273,-5.634307,-1.120839,-54.317390,0.123599,4.617574
31,0.342078,-6.101501,-2.378590,-24.577106,1.557968,6.044314
32,-0.440091,-7.180395,-3.406668,18.377697,1.405377,5.540759
33,-1.317710,-8.613851,-3.773186,53.947018,-3.042696,8.722314
34,-1.877175,-11.587110,-2.912361,75.851685,-11.046176,13.116980
35,-0.579566,-16.326561,-3.324933,71.807983,0.062562,-13.708790
36,-0.824460,-10.229452,-4.972273,40.656208,17.984556,-4.309090
37,-0.089105,-10.819116,-0.656995,-3.267555,21.395000,-2.821312
38,1.805013,-10.031218,-2.805100,22.909697,18.373667,-1.814202
39,-0.206361,-7.701882,-2.104050,28.601397,19.327370,-11.381754
40,-0.209060,-8.353725,-2.152816,8.482071,22.867517,-6.475904
41,0.582759,-9.968217,-2.514053,1.279702,4.945523,-4.866053
42,1.393487,-10.141012,-2.001367,2.576739,-5.323955,-5.423016
44,0.265124,-8.793827,-1.742033,-1.177037,0.878932,10.713647
45,-0.254097,-8.842475,-2.240475,-4.106815,0.024414,18.228830
46,-0.918465,-10.296713,-4.223584,-6.975555,-9.199806,24.569050
47,-1.103893,-10.360613,-5.278430,1.630666,-15.387434,24.698753
48,-2.068108,-8.904793,-2.663737,7.535997,-23.940247,25.736383
49,-0.762622,-9.206950,-1.387346,12.708884,-41.511276,18.968904
50,-0.595191,-10.143908,-1.432410,23.298807,-35.789055,12.216684
51,-1.118106,-10.485709,-1.360002,8.314219,-9.611806,10.377943
52,-1.131592,-10.015682,-2.761783,6.322886,5.739004,8.600240
53,-2.001863,-9.013138,-1.952545,32.248360,2.343820,4.144537
54,-2.547032,-9.246123,-1.890864,34.598286,-0.158697,-0.356943
55,-1.829729,-10.794564,-1.667053,30.012878,12.155521,0.512835
56,-1.471317,-9.933265,-2.281806,37.222878,25.247961,3.045871
57,-1.277043,-10.227571,-1.849158,29.066805,25.286110,1.405501
58,-0.150120,-9.815984,-2.091604,16.172735,21.532333,8.028018
59,-0.614437,-8.865061,-1.841994,5.819331,26.972256,16.603720
60,-0.371612,-8.956120,-1.725814,13.929625,40.270699,14.368238
61,-0.469778,-10.572121,-2.138244,21.803400,46.679585,14.452165
62,-1.006686,-9.534511,-1.513206,34.727989,40.598770,15.756831
63,-1.186711,-10.622890,-1.151565,22.322214,29.093292,13.055943
64,-1.321377,-10.815187,-0.868892,31.729544,25.682850,10.942536
65,-1.793212,-11.250597,-1.423453,24.870510,17.755667,8.180611
66,-1.130454,-10.662054,-1.455758,16.348217,12.674335,7.966980
67,-0.702398,-10.347305,-1.158003,6.376294,13.979002,8.310314
68,-0.914700,-10.510153,-1.543157,5.521775,6.875819,5.716240
69,-1.178609,-9.749204,-0.886434,10.412367,4.342782,4.136908
70,-1.364565,-9.594766,-0.882994,0.173407,5.410931,3.808834
71,-1.373616,-8.666492,-1.423489,-7.753776,4.403819,1.374983
72,-1.065944,-9.477637,-1.415844,-13.651480,2.221747,-5.552719
73,-0.649339,-8.031832,-0.811592,-3.244667,5.616930,-5.819757
74,0.008403,-8.822266,-1.623496,-11.095554,-4.072696,-8.093384
75,0.543161,-9.513166,-1.841466,9.718071,-12.434768,-11.419902
76,0.220504,-9.763682,-1.309760,22.596882,-3.981141,-12.320198
77,-0.784037,-9.508786,-0.854291,17.576586,3.083894,-10.878199
78,-0.852250,-9.482269,-1.140617,5.971923,-3.660696,-13.174716
79,-0.858216,-9.319592,-1.109544,-1.375408,-13.846249,-12.922938
80,-0.110760,-9.950564,-1.560079,-2.084963,-21.956543,-12.442272
81,0.227356,-9.937140,-1.115929,-3.488815,-29.593800,-11.229161
82,0.118657,-9.098790,-0.895600,-5.854000,-35.079502,-11.534346
83,0.040981,-10.146148,-1.995587,-8.982147,-40.069279,-8.467236
84,-0.244976,-9.546142,-1.505229,-7.501998,-42.396317,-7.254126
85,-0.539349,-9.678228,-1.634105,-19.404219,-49.751274,-11.747975
86,-0.688479,-10.470912,-1.406628,-22.601032,-55.275127,-17.210789
87,-1.162730,-9.902591,-2.459929,-17.382366,-58.990753,-19.278418
