seq,ax,ay,az,wroll,wpitch,wyaw
1,1.511979,-1.996408,-9.369110,1.548945,-1.223130,2.910051
2,1.486335,-2.094302,-9.327316,0.663909,0.821611,3.230495
3,1.280871,-2.066497,-9.457616,0.923316,0.890277,2.856643
4,1.504945,-1.941399,-9.285770,2.128797,0.669018,1.658792
5,1.446211,-2.088314,-9.183292,1.564205,-0.628019,1.315459
6,1.478229,-2.030046,-9.469524,1.411612,-0.826389,0.987385
7,1.417920,-2.017560,-9.196338,0.106946,1.790573,0.727977
8,1.208802,-2.091184,-9.322474,-0.594980,-0.002389,0.880570
9,1.362997,-2.061499,-9.243003,-1.129054,-0.521204,-0.324911
10,1.160922,-1.918433,-9.120682,-3.257720,-0.154982,-1.324392
11,1.398775,-1.200300,-9.049389,-4.570016,-2.047129,-0.752170
12,0.985117,-0.955535,-8.397476,-11.848680,-4.221573,2.009755
13,-0.406397,-0.601060,-8.454781,-22.591194,-14.704681,2.833755
14,0.154644,-1.074473,-8.567142,-31.624672,-27.926825,3.268643
15,0.831034,-0.804270,-8.682785,-42.832596,-44.040600,5.298124
16,1.452225,-0.972549,-8.368849,-49.142300,-54.310078,6.282346
17,-0.344023,-1.186436,-8.900943,-55.894520,-54.294819,14.003530
18,-0.032778,-0.490492,-9.734438,-45.762375,-54.424522,13.568641
19,-0.781413,-0.545931,-10.603153,-49.668743,-61.031780,16.910416
20,-0.353738,0.116931,-10.194794,-43.565041,-70.896889,16.383972
21,-0.783038,-0.867050,-10.857773,-34.890156,-67.928963,17.391083
22,-1.138290,-0.908315,-11.164139,-30.945637,-71.774292,20.893082
23,0.125480,-0.767047,-10.457871,-26.978230,-58.811558,23.876266
24,-1.562616,-0.064584,-10.209044,-18.349121,-43.086895,25.432711
25,-2.736729,0.001201,-10.950788,-2.807572,-35.976086,27.134117
26,-1.941658,0.367210,-10.192545,6.561611,-29.445122,24.601080
27,-1.316741,0.823190,-10.722912,7.538203,-17.008827,24.059378
28,-2.851346,0.030541,-10.805785,15.915534,-4.442833,18.222712
29,-3.204630,0.584147,-9.292188,22.339680,-0.635648,8.685678
30,-0.074609,0.439064,-10.029016,22.362568,-5.572017,8.807753
31,0.943670,1.361830,-9.501350,33.807011,14.699903,0.941607
32,-1.405960,0.009247,-7.402029,50.882118,41.067894,-17.346611
33,-4.697960,-0.662701,-10.050627,49.798710,24.755753,-20.207722
34,-0.995686,-0.581013,-9.320475,41.757084,-14.933571,-14.577054
35,-2.986535,-0.928236,-7.171520,28.885899,0.745314,-5.085798
36,-1.267394,-1.937958,-7.286644,31.510490,1.348055,-4.383873
37,-2.551464,-1.060482,-6.995856,34.333454,17.049828,2.398866
38,-2.337090,-0.078590,-7.350734,27.627010,20.200865,6.885087
39,-1.933437,-0.294109,-7.898934,13.496942,32.583748,13.568641
40,-0.516174,0.695352,-7.182443,1.869390,59.615517,19.908859
41,-0.397071,-0.707383,-4.446701,-5.806016,84.930618,21.160118
42,-0.473872,0.788414,-5.964990,-17.792160,89.783066,15.544714
43,-2.948531,1.737303,-9.708090,-45.480076,63.117516,5.656717
44,-0.782877,2.734777,-13.174286,-76.708145,29.989676,-15.568906
45,1.401849,0.432323,-13.073904,-97.758286,3.820054,-34.627716
46,0.692228,-0.424635,-12.514324,-112.361389,5.498572,-50.039562
47,-1.620440,1.269023,-11.770288,-112.399536,-12.247942,-55.357410
48,1.054778,1.411052,-10.794029,-115.039391,-23.226974,-48.658600
49,0.020193,1.668170,-11.064065,-108.142204,-17.840458,-40.891640
50,-0.716802,1.885232,-9.555552,-104.205322,-25.477715,-35.772160
51,0.444496,2.594078,-9.090235,-95.080284,-22.471642,-20.802832
52,-0.952241,4.318533,-9.686663,-85.795029,-22.082531,-10.449427
53,-0.594288,5.273032,-10.069201,-85.444061,-20.404013,-9.846686
54,-0.306868,5.716125,-9.070991,-90.777176,-20.098827,-2.514614
55,-1.336665,4.528393,-7.938422,-73.320587,-18.405050,16.124563
56,-1.830655,5.524732,-7.319167,-46.441410,-22.563196,9.395234
57,-0.987944,5.799873,-8.511915,-23.682232,-27.537714,2.162347
58,-1.776839,6.166849,-8.136373,-6.240904,-23.577938,5.145532
59,-1.176536,6.032019,-7.616323,-12.169126,-34.534084,3.398347
60,-0.911175,5.318614,-7.476727,-0.915424,-35.236012,3.673014
61,-1.405242,6.852226,-7.898005,9.499016,-32.001045,3.360199
62,-2.379704,6.095178,-8.917891,9.750793,-27.270678,2.688791
63,-1.757943,6.060342,-8.572388,3.578426,4.193906,-2.018688
64,-1.898999,3.938754,-8.678361,-1.586831,47.163967,12.134272
65,-2.053012,3.118629,-7.053538,5.646055,36.490116,31.254116
66,-2.027563,4.352771,-8.759120,37.354786,28.730787,28.171745
67,-2.200389,4.918624,-10.185173,73.297958,34.468266,0.682200
68,-1.751062,6.086030,-10.861481,60.960854,31.622416,1.223903
69,-1.420982,6.823091,-9.256366,13.817386,12.555977,24.318785
