seq,ax,ay,az,wroll,wpitch,wyaw
6057,0.013342,-9.795496,-0.094729,0.060000,0.038911,-0.037323
6058,0.040227,-9.801687,-0.098173,0.043273,-0.021402,-0.080377
6059,0.040376,-9.801022,-0.108746,0.034476,0.023577,-0.151537
6060,-0.144486,-9.720520,-0.660972,-0.151143,-0.095268,-0.316297
6061,-0.189040,-9.780756,-0.602660,-0.952253,1.155991,0.797628
6062,-0.179163,-9.748362,-0.552005,0.119475,0.749119,0.446782
6063,-0.207004,-9.813520,-0.585397,0.705918,-0.308570,-0.239401
6064,-0.179408,-9.784674,-0.655795,0.424492,-0.364870,0.048869
6065,-0.200345,-9.802873,-0.671728,-0.556138,0.591669,1.139433
6066,-0.191801,-9.736422,-0.535466,-0.272243,0.668205,-0.204094
6067,-0.196003,-9.779403,-0.617499,0.142554,0.048559,-0.758244
6068,-0.153487,-9.763455,-0.652140,-0.378685,0.150280,0.344020
6069,-0.180769,-9.640610,-0.694304,0.497132,-0.135068,-0.508520
6070,-0.186341,-9.721017,-0.617215,0.141377,0.467100,-0.565645
6071,-0.155810,-9.799285,-0.644478,-0.372444,0.783863,0.456512
6072,-0.214525,-9.782783,-0.621922,-0.264300,0.558919,0.507960
6073,-0.185383,-9.802705,-0.627412,-1.485041,0.291882,0.523220
6074,-0.150043,-9.708398,-0.681851,-0.821262,0.230845,-0.132929
6075,-0.163726,-9.766356,-0.559571,-1.515558,0.513141,-0.331298
6076,-0.166344,-9.866400,-0.676894,-0.683930,0.566549,-0.010854
6077,-0.182551,-9.757441,-0.709770,0.533971,-0.802473,-0.563961
6078,-0.118705,-9.730807,-0.674926,0.236045,-1.137761,-2.375587
6079,-0.192599,-9.702121,-0.669339,0.538245,0.486132,-1.057951
6080,-0.186430,-9.756946,-0.597768,0.321352,0.536611,0.349320
6081,-0.155515,-9.803588,-0.625612,0.709310,-0.646943,0.190277
6082,-0.213160,-9.839660,-0.685389,0.228528,0.053180,0.685846
6083,-0.173771,-9.735365,-0.630776,0.530974,-0.228984,-0.310733
6084,-0.135477,-9.760028,-0.654183,0.491429,-0.988945,-0.913044
6085,-0.109039,-9.759608,-0.573252,-0.026488,-0.048845,0.319747
6086,-0.128736,-9.706922,-0.663838,0.284319,0.159382,0.434716
6087,-0.186052,-9.643770,-0.659728,0.112650,-0.266474,-0.561008
6088,-0.193943,-9.725609,-0.634304,0.433654,0.354760,0.763555
6089,-0.145898,-9.814331,-0.638714,1.784644,0.136504,0.716384
6090,-0.106418,-9.942212,-0.573905,0.870115,-0.222187,-0.148365
6091,-0.168077,-9.893928,-0.571368,0.044604,0.633740,-0.615789
6092,-0.184207,-9.730655,-0.606429,-0.215141,0.421095,-1.407346
6093,-0.161543,-9.542562,-0.568389,-0.588993,0.749169,-1.308161
6094,-0.158647,-9.672838,-0.632806,-1.641881,0.817836,0.042283
6095,-0.163267,-9.716305,-0.549343,-1.794474,0.588947,1.049394
6096,-0.166005,-9.828565,-0.623601,-0.458991,0.547501,0.948576
6097,-0.130269,-9.828671,-0.657494,-0.495600,-0.097705,0.378774
6098,-0.180935,-9.775929,-0.712915,-2.036785,1.077258,0.615292
6099,-0.185751,-9.638279,-0.587640,-0.869452,0.894145,0.554255
6100,-0.151074,-9.791642,-0.633960,-0.346522,0.104744,1.436384
6101,-0.195649,-9.817189,-0.588032,-0.482751,-0.156972,0.503753
6102,-0.212959,-9.850534,-0.665229,-0.931833,-0.616735,-0.641825
6103,-0.172627,-9.731256,-0.712990,-0.901284,-1.024526,-0.377260
6104,-0.135600,-9.702553,-0.683426,-1.166917,-1.094252,-0.401789
6105,-0.169873,-9.732575,-0.606687,-0.944173,0.048547,0.437887
6106,-0.188542,-9.745519,-0.608588,0.068254,-0.078496,-0.048757
6107,-0.146863,-9.809765,-0.696917,-0.767866,0.167601,-0.157850
6108,-0.198699,-9.766483,-0.672959,-0.737348,0.953453,1.398594
6109,-0.157421,-9.656527,-0.665362,0.733207,-0.295423,-0.683999
6110,-0.176615,-9.754844,-0.659228,0.849379,-0.639954,-1.842295
6111,-0.168386,-9.785542,-0.720696,-0.410843,0.546988,0.033459
6112,-0.178013,-9.794966,-0.635035,-1.173805,0.203654,0.628570
6113,-0.173877,-9.785538,-0.622802,-1.112768,-0.498271,-0.416689
6114,-0.142722,-9.789955,-0.720676,-0.937287,0.173136,-0.531133
6115,-0.169793,-9.643271,-0.667622,-0.449030,0.462640,-0.403029
6116,-0.155472,-9.692947,-0.664644,-0.028437,0.056360,-0.279123
6117,-0.136849,-9.786796,-0.664864,-0.175094,0.047132,0.881230
6118,-0.160488,-9.785554,-0.729924,-0.110318,0.289111,0.291498
6119,-0.194230,-9.714776,-0.648010,0.291791,0.633848,0.318838
6120,-0.146033,-9.715338,-0.629996,1.418668,0.428581,0.692120
6121,-0.171785,-9.769987,-0.631265,0.848214,0.340735,0.492322
6122,-0.200999,-9.657853,-0.493102,0.495709,-0.696186,-0.180594
6123,-0.166774,-9.822417,-0.650140,1.645418,-2.053329,-1.111870
6124,-0.124208,-9.718944,-0.565516,2.845990,-1.425170,-2.477523
6125,-0.105558,-9.832063,-0.629931,0.774981,-0.035379,-0.765431
6126,-0.125757,-9.712585,-0.623178,-0.056648,1.582102,-0.338172
6127,-0.174222,-9.702953,-0.568009,0.476533,1.035808,-0.991241
6128,-0.145174,-9.746950,-0.632911,1.575215,0.455768,-2.124704
6129,-0.107259,-9.784837,-0.549858,1.700681,2.101213,-0.697220
6130,-0.053475,-9.869295,-0.666907,-0.313540,4.954693,2.041816
6131,-0.190108,-9.820722,-0.603112,-3.449317,8.487210,2.568260
6132,-0.133213,-9.712947,-0.557596,-7.187835,6.343286,2.270705
6133,-0.201115,-9.825494,-0.678952,-6.752946,3.840768,2.240186
6134,-0.108239,-9.786814,-0.702425,-3.823169,1.147509,1.736631
6135,-0.157564,-9.791546,-0.730339,-3.296725,-0.645453,0.988927
6136,-0.104178,-9.698824,-0.659379,-3.418799,0.209065,0.431965
6137,-0.173782,-9.733005,-0.717676,-1.198577,0.544769,0.500631
6138,-0.168594,-9.760141,-0.772230,1.453059,-0.255318,1.148374
6139,-0.155238,-9.675038,-0.666146,1.353765,-1.353872,1.125484
6140,-0.150880,-9.819728,-0.718528,1.803810,-1.508734,-0.055236
6141,-0.192987,-9.714472,-0.696112,2.689250,-2.049631,-1.256284
6142,-0.138409,-9.844791,-0.644449,3.058615,-2.403068,-1.532416
6143,-0.143438,-9.774868,-0.563693,3.932435,-3.888740,-0.485945
6144,-0.165288,-9.746358,-0.603990,3.567371,-3.532487,-0.964440
6145,-0.160014,-9.674389,-0.576466,1.221810,-0.922408,-0.910683
6146,-0.182898,-9.764423,-0.645093,-1.807152,0.420406,-0.529203
6147,-0.146491,-9.819361,-0.598726,-1.349413,-0.323946,0.646728
6148,-0.116808,-9.829826,-0.591469,-0.773851,-0.534711,1.702933
6149,-0.134210,-9.714913,-0.529409,0.085403,0.102697,2.230084
6150,-0.203083,-9.734205,-0.584447,-0.914079,3.177437,3.984899
6151,-0.035917,-9.127923,-0.918621,1.499466,0.955352,-1.001452
6152,0.003333,-9.610018,-0.704027,-1.758385,-5.125461,-11.141227
6153,-0.076334,-9.969087,-0.521734,0.355022,-5.949461,-9.844191
6154,-0.098083,-10.121715,-0.327433,4.741564,-4.212100,-4.326293
6155,-0.183697,-10.024893,-0.413730,3.390639,-0.642543,0.663871
6156,-0.132893,-9.825177,-0.367704,2.770295,-0.577201,1.808067
6157,-0.010058,-9.820850,-0.381122,0.450865,0.076359,-0.243673
6158,-0.072810,-9.703115,-0.503728,0.281114,1.313611,1.786299
6159,-0.022249,-9.708457,-0.487925,1.009848,-0.640745,0.532258
6160,0.026290,-9.832820,-0.426519,-0.727923,-0.442630,-1.197235
6161,0.045831,-9.736418,-0.505382,-0.504812,0.789498,0.775443
6162,0.064375,-9.679044,-0.454428,0.972878,-0.719664,1.620802
6163,0.011522,-9.701797,-0.368227,2.357847,-2.319560,-0.144377
6164,-0.049710,-9.821770,-0.458206,-0.405590,-1.114453,-1.172774
6166,-0.090076,-9.780304,-0.264377,0.840083,-0.967225,-0.359478
6167,-0.085238,-9.916451,-0.255288,0.000797,0.149271,-1.749798
6168,-0.115125,-9.905793,-0.291895,-0.272270,1.391513,0.381206
6169,-0.050107,-9.788139,-0.308605,-0.064097,1.205683,1.962680
6170,-0.010688,-9.652699,-0.363140,-2.307208,1.190423,0.749569
6171,0.090073,-9.738593,-0.326619,-2.742096,0.267240,-2.309911
6172,-0.006965,-9.798879,-0.369144,-2.444541,1.075979,-0.669541
6173,0.024139,-9.784331,-0.356456,-0.991813,0.819320,0.105118
6174,-0.079516,-9.859399,-0.319615,-1.704627,1.323783,-0.377996
6175,-0.132448,-9.745466,-0.240069,-2.009811,2.208820,1.170818
6176,-0.144100,-9.690342,-0.258939,-0.091668,2.180683,1.029122
6177,-0.054422,-9.761768,-0.320334,-0.892779,3.698979,0.304307
6178,0.008695,-9.820316,-0.306804,-0.656261,3.409053,-0.122952
6179,0.033507,-9.836709,-0.298364,-0.343446,2.714757,-0.473915
6180,0.053672,-9.871391,-0.406462,-0.778335,4.545867,0.922307
6181,0.102593,-9.765730,-0.482550,0.243414,3.149701,1.556225
6182,-0.019824,-9.679690,-0.419749,0.161639,-0.097225,1.291200
6183,-0.027022,-9.831455,-0.104860,-0.884169,-2.366923,-2.212115
6184,-0.033238,-9.913383,-0.250176,-4.035205,0.425521,-1.891671
6185,0.159939,-9.879859,-0.265050,-3.096761,0.082187,-0.525968
6186,0.010676,-9.750845,-0.348552,-2.235149,0.079493,1.409945
