seq,ax,ay,az,wroll,wpitch,wyaw
1,0.101221,-9.943401,-0.519065,-3.097498,-0.444908,0.010792
2,0.109636,-9.952516,-0.487417,-2.221103,-0.858333,0.091613
3,0.086882,-9.928347,-0.634660,-3.166657,-0.195556,0.228820
4,0.147858,-9.797975,-0.578529,-1.985435,-0.631916,0.007313
5,0.078687,-9.955210,-0.590406,-1.691580,-0.456230,0.021832
6,0.083466,-9.919057,-0.553322,1.315677,-1.400607,0.190845
8,0.084077,-10.054752,-0.604166,-3.125638,-0.756950,0.014860
9,0.052042,-9.876774,-0.493113,0.216432,-1.189663,-0.553849
10,0.035364,-9.674069,-0.511121,-3.199991,0.450690,-0.698040
11,0.088118,-9.595423,-0.221445,-8.716212,2.472541,-1.964559
12,-0.195630,-9.913611,-0.647725,-13.332137,3.395725,-1.377078
13,0.152809,-9.776349,-0.568109,-11.386582,1.556985,-2.239226
15,1.046931,-9.432908,-1.616533,-11.295026,15.275055,-2.643595
16,0.639029,-8.825551,-0.904614,-14.339248,20.570017,-2.857225
17,0.598284,-9.887627,-1.155286,-23.914429,19.387424,-4.924854
18,1.003666,-10.427015,-0.645714,-16.635765,18.624462,-1.827225
19,0.487735,-10.687829,-0.235385,-10.013247,13.741501,0.392996
20,0.333859,-10.575316,-0.983361,-14.690209,3.517800,5.726106
22,0.830881,-9.555466,-1.337011,-13.759397,6.798539,12.356251
23,-1.505769,-10.327428,-1.234945,-13.675469,-1.914495,16.140547
24,-0.817181,-10.918618,-3.682680,-2.826139,-7.232345,14.797732
25,0.847266,-9.059048,-1.748614,22.618668,-1.632198,12.241807
26,-0.560941,-9.579968,-1.228436,1.103118,-10.253677,14.378103
27,-1.226892,-9.335199,-2.211724,-13.896729,-20.492638,16.659363
28,-1.218107,-10.103753,-1.519032,-12.927766,-25.177229,13.790623
29,-0.537445,-9.806899,-0.953510,-13.583915,-18.531822,12.478326
30,-0.487037,-10.405124,-0.788986,-17.635246,-17.723082,10.021585
31,-0.880394,-10.431743,-1.312472,8.969264,-13.000343,6.916327
32,-1.759351,-9.123808,-0.968178,26.662371,-5.805605,4.528255
33,-1.492655,-9.524209,-1.619046,7.405943,-7.216626,3.553297
34,-0.720492,-11.297746,-1.443114,3.636907,-2.257368,0.318335
35,-0.353042,-9.883464,-1.863637,14.242090,8.553815,1.706927
36,-1.038611,-8.410901,-2.019549,3.133352,3.716631,1.325445
37,-0.540191,-9.066514,-2.568216,-11.713903,5.418037,0.074187
38,-0.707390,-9.243471,-1.982466,2.561130,9.133666,-1.947665
39,-0.695469,-9.429519,-1.059798,0.787261,5.801255,-2.577485
40,-0.820595,-9.304763,-1.242857,-11.488811,-0.172743,-3.386226
41,-0.619099,-10.418444,-2.103039,-17.157621,-4.071483,-4.133930
42,-0.334972,-9.732912,-2.271664,-0.655412,-6.948839,-3.230935
43,0.166537,-9.536368,-2.191858,-2.633770,1.330004,-0.379839
44,-0.312850,-9.066758,-2.453890,-7.745619,4.641262,0.947716
45,0.096349,-9.504480,-2.240554,-0.193364,6.267562,2.119504
46,-0.327341,-9.308888,-1.499335,7.977966,13.584375,3.416541
47,-1.063246,-9.461117,-1.192882,-0.002624,20.206892,3.592023
48,-0.826273,-10.134397,-1.792977,-5.198400,25.334002,3.340245
49,0.025009,-9.757833,-2.406598,3.423079,22.862001,1.577801
50,-0.438307,-9.651087,-1.833697,0.874784,24.281113,-0.482199
51,-0.982479,-9.892941,-1.781331,-5.312845,16.277634,-3.076272
52,-0.382495,-9.233484,-1.890204,-3.146030,8.350451,-5.159160
53,-0.816483,-10.083141,-2.731761,-14.216619,12.294968,-7.249678
54,-0.754803,-11.066627,-3.366239,-4.420178,-5.627027,-11.415455
55,0.247610,-9.534173,-1.394855,21.085667,-15.721024,-11.911381
56,-0.805989,-9.091055,-1.724705,3.453597,-16.522135,-11.857973
57,0.461795,-9.548947,-2.187876,-4.176030,-17.742874,-10.927158
58,0.408588,-9.459948,-1.642511,2.446487,-12.150358,-8.424641
59,-0.029864,-9.842049,-2.000314,0.523821,-12.531839,-5.777160
60,0.281701,-9.824757,-1.720983,-3.321512,-10.120877,-5.655086
61,0.199927,-10.215077,-1.793761,-6.121585,-7.717545,-4.594568
