seq,ax,ay,az,wroll,wpitch,wyaw
1,0.509910,-10.037703,-0.055554,-8.415479,2.250740,-0.755333
2,0.320221,-9.688252,0.015228,-6.302072,1.602222,-0.350963
3,0.370597,-10.117554,-0.243876,-7.515183,1.648000,-0.663778
4,0.486942,-9.794670,-0.139714,-4.615924,2.082888,-1.022370
5,0.355887,-9.729711,-0.174671,-7.255775,1.869259,-0.740074
6,0.523709,-9.680024,-0.040294,-7.728813,1.693777,-0.816370
7,0.528951,-9.966150,-0.229091,-7.164220,2.983184,-0.816370
8,0.407383,-9.410251,-0.235240,-9.537034,4.593036,-0.808740
9,0.437806,-10.122900,-0.721466,-17.143772,5.317850,-0.366222
10,0.217540,-10.245055,-1.076307,-11.459701,6.187628,-1.190222
11,0.421599,-9.336795,-0.404810,-7.797479,7.286294,-3.173925
12,0.535614,-9.868441,-0.391406,-16.823328,9.231849,-2.136296
13,0.454155,-10.285894,-0.470975,-17.609180,8.865627,-0.869778
14,0.069578,-9.823560,-0.790499,-13.054293,4.348887,-1.670888
15,0.725605,-9.222869,-0.342757,-15.152439,6.500443,-0.892666
16,0.860571,-9.899137,-0.174335,-25.574511,9.628590,1.014740
17,0.340463,-9.738009,-0.236591,-30.526138,7.637258,0.244148
18,0.562868,-9.460838,-0.048619,-35.096287,12.253181,1.777703
19,0.753385,-10.099731,0.043214,-38.155766,16.541033,4.089480
20,0.133098,-9.599147,-0.693652,-44.900356,13.130589,3.585925
21,-0.097216,-9.675037,-1.182260,-47.761467,6.981109,3.433332
22,0.322337,-9.720395,-1.608616,-46.769615,3.578295,2.616962
23,0.219765,-9.605775,-1.828417,-53.109837,2.883999,2.891629
24,0.556276,-9.704932,-2.200126,-55.398724,1.686148,1.632740
25,0.160676,-9.950072,-2.400355,-54.208504,1.716666,0.602741
26,-0.013145,-9.585249,-2.588907,-55.719170,2.533036,2.128666
27,-0.045651,-9.786538,-2.863967,-56.421093,2.632221,0.129704
28,0.260630,-9.521845,-2.982719,-57.870724,-0.465407,0.099185
29,0.248079,-9.616527,-3.376259,-54.261909,1.045259,0.968963
30,0.135989,-9.596668,-3.483281,-49.607838,3.868221,0.000000
31,0.094401,-9.519454,-4.026364,-45.930355,7.187109,0.549333
32,0.304544,-9.736807,-4.649895,-36.286507,6.653035,0.915555
33,0.431621,-9.704776,-5.170241,-24.071474,5.600146,1.777703
34,-0.384639,-9.179920,-5.290704,-7.156590,6.912442,0.228889
35,0.046609,-7.911016,-4.771552,0.831629,5.088962,1.159703
36,0.178747,-7.585947,-4.383132,-0.053407,5.714591,1.106296
37,0.126062,-8.369993,-4.869873,-6.897183,5.577258,0.656148
38,0.176535,-8.087806,-4.386121,2.357555,4.028443,0.350963
39,-0.215516,-8.498680,-4.578160,1.297037,3.089999,0.946074
40,0.295483,-8.748486,-4.892543,1.991333,3.883480,1.434370
41,0.160726,-8.743148,-4.427883,1.014740,4.501480,1.060518
42,0.031648,-8.988390,-4.147600,-1.007111,3.021333,-0.076296
43,0.094000,-8.968379,-4.383383,-4.943998,4.127628,-0.793481
44,-0.058092,-8.918542,-4.089859,-3.471480,4.470962,-1.503037
45,-0.030574,-8.954476,-3.782421,-3.089999,0.213629,-1.800592
46,0.137409,-9.011800,-4.062786,-5.218665,1.258888,-2.677999
47,0.293317,-8.674941,-3.860204,-1.190222,2.059999,-1.449629
48,0.365981,-9.160246,-3.673919,-4.089480,4.600665,0.137333
49,-0.021982,-9.623222,-3.697932,-0.915555,3.624073,1.251259
50,-0.043289,-9.620877,-3.375396,3.746147,1.297037,0.473037
51,0.205997,-10.242736,-3.014297,11.680960,-1.258888,-2.548295
52,0.418545,-10.788389,-3.073982,15.289774,-4.387035,-1.762444
53,0.344286,-10.268578,-2.943394,21.568956,-6.401258,-1.319926
