seq,ax,ay,az,wroll,wpitch,wyaw
1,0.638545,-9.456394,-1.983935,3.755790,-0.654116,-0.493418
2,0.529170,-9.488977,-1.995123,2.828295,-0.846677,-0.329652
3,0.603576,-9.544431,-1.932119,1.599130,-0.914853,0.057509
4,0.466495,-9.567206,-2.093350,0.973500,-0.792778,0.385583
5,0.461254,-9.552382,-2.046163,2.070648,-0.324018,-0.077207
6,0.492194,-9.491584,-1.967707,1.780722,-0.148537,-0.214540
7,0.465201,-9.572256,-2.006617,1.227917,-0.852099,-0.141091
8,0.526440,-9.575380,-2.018258,1.460702,-0.794646,-0.077430
9,0.596873,-9.619884,-2.002321,1.759652,-0.399619,-0.192963
10,0.584994,-9.458598,-2.013093,1.753620,-2.024766,-0.393263
11,0.457494,-9.603629,-1.874616,1.814202,-5.293921,-0.741966
12,0.458545,-9.695410,-2.086845,2.699238,-10.909326,-2.176336
13,0.563747,-9.069581,-1.931615,2.699238,-17.287695,-3.885373
14,0.769773,-9.208394,-2.238279,-2.778834,-29.891840,-4.678853
15,0.494593,-9.030282,-2.001369,-5.098240,-44.311832,-6.967741
16,0.385626,-9.764461,-2.214082,-3.084019,-56.435310,-7.440778
17,0.632820,-9.203439,-1.953985,6.582719,-67.505905,-8.379223
18,0.217500,-9.134722,-1.835834,-4.320018,-86.106934,-7.265296
19,0.131508,-9.602217,-2.127729,-7.608388,-109.720634,-8.211371
20,-0.487514,-9.264421,-1.946233,-12.186165,-117.998779,-11.400556
21,-0.699502,-9.056782,-2.209284,-13.956238,-119.356850,-14.986480
22,0.183162,-10.426240,-3.372636,-18.778162,-116.991669,-19.114107
23,-0.097752,-9.546920,-3.152233,-12.308239,-105.737968,-24.149662
24,-0.948114,-9.115252,-1.805832,-7.066684,-106.233894,-29.345438
25,-1.027695,-9.710993,-2.132533,-7.661795,-110.056335,-31.573290
26,-0.942883,-9.637587,-2.633126,-11.011202,-102.380928,-32.801662
27,-0.718757,-9.824431,-2.742655,-5.639945,-95.613449,-33.358624
28,-0.755468,-9.515602,-2.709824,3.950497,-89.227455,-33.350994
29,-0.878121,-9.062516,-3.020634,-1.237649,-82.734642,-34.060551
30,-0.509971,-9.017624,-3.033158,-2.672019,-76.279976,-33.007660
31,-0.277629,-9.476215,-3.624650,-12.231943,-67.658501,-30.535662
32,0.308454,-10.309652,-3.383721,-15.886534,-61.989681,-27.972105
