seq,ax,ay,az,wroll,wpitch,wyaw
1,1.861990,-4.415606,-8.372244,-3.563036,1.602222,-1.129185
2,1.783780,-4.405978,-8.469238,-3.456221,2.372814,-0.915555
3,1.691631,-4.421742,-8.453433,-3.814814,2.311777,-0.679037
4,1.813823,-4.420833,-8.404550,-4.135258,2.883999,-0.343333
5,1.762122,-4.489216,-8.419035,-4.890591,3.204443,-0.381481
6,1.763289,-4.374688,-8.387794,-4.966887,3.303629,-0.465407
7,1.656728,-4.564112,-8.542735,-4.997406,3.295999,-0.579852
8,1.774300,-4.441355,-8.469757,-2.555925,3.151036,-1.541185
9,1.707947,-4.668259,-8.623088,-3.028962,2.624592,-0.625629
10,1.686191,-4.435426,-8.421438,-1.319926,1.586962,-1.289407
11,1.610440,-4.667121,-8.635434,-3.364666,1.251259,-0.968963
12,1.738665,-4.731757,-8.484733,-1.518296,0.320444,-0.434889
13,1.616241,-4.642443,-8.342793,5.287332,-0.549333,-0.801111
14,1.355383,-4.522529,-8.299139,7.927183,-1.991333,-1.953185
15,0.920211,-3.687539,-7.848841,7.629627,-5.813776,-3.654592
16,1.335030,-2.677365,-7.824009,-7.820368,-9.079257,-2.563555
17,1.115273,-2.235558,-7.654348,-32.410656,-10.254219,0.267037
18,1.345102,-2.317705,-7.246129,-54.033020,-5.844295,2.685629
19,1.094803,-1.695039,-8.043684,-70.780052,-8.606219,3.669851
20,1.405308,-1.099672,-8.175105,-90.746788,-7.950071,3.730888
21,2.070764,-1.397369,-7.930486,-124.393448,-2.609332,13.084811
22,0.728034,-2.118587,-7.789409,-149.143951,-1.022370,24.849697
23,1.605916,-1.571016,-8.758081,-149.113434,-10.589923,26.116215
24,2.092351,-0.835729,-10.045103,-143.765076,-5.302590,25.353252
25,0.964260,0.098644,-9.832180,-158.742020,-9.086886,31.960508
26,1.337547,0.161082,-11.415832,-134.975739,-12.184515,27.665030
27,0.676305,1.495121,-10.843521,-103.961304,-12.337108,20.058290
28,0.801109,0.890521,-11.284462,-98.941010,-29.946285,19.280067
29,1.207850,1.694856,-11.486477,-72.908722,-41.985840,10.933256
30,1.012572,1.384633,-11.166860,-55.627613,-47.814877,4.203925
31,-0.479366,2.404938,-10.781673,-30.640583,-49.981689,0.900296
32,-0.888592,2.628773,-10.993537,2.685629,-57.542648,-0.007630
33,0.141117,3.128223,-11.005229,18.509476,-56.268501,-7.217628
34,-0.958000,2.919479,-10.373641,13.397627,-46.823025,-4.722739
35,-1.299104,1.185327,-9.463356,19.692068,-38.285469,-3.913999
36,-2.335423,1.583620,-8.727674,36.698509,-26.322214,-0.671407
37,-1.359029,0.715110,-8.489477,43.641468,-11.474959,4.280221
38,0.946824,1.545159,-8.984157,48.120060,4.219184,10.658589
39,-1.810290,1.205705,-7.285290,38.491470,25.406658,11.688589
40,-1.626980,1.006657,-8.536757,16.052736,29.572435,19.203772
41,-0.694326,0.699173,-7.826674,14.511551,34.989471,18.044069
42,-0.600286,0.683375,-7.668236,16.945402,42.611469,16.861477
44,-0.490764,0.901253,-5.107246,16.182440,78.730125,29.641102
45,-1.832953,1.152153,-7.431413,-0.755333,65.713982,22.103031
46,-0.603923,5.675322,-9.447227,-23.720512,36.606953,9.804071
47,1.381793,5.893998,-13.132088,-71.275978,13.649404,-14.862514
48,3.397926,2.640229,-13.810771,-96.118042,13.672293,-35.431988
49,2.845924,2.052202,-11.894066,-92.684715,22.682882,-45.670948
50,-0.198009,1.922454,-10.345855,-91.242714,13.779107,-47.914059
51,0.473772,2.463043,-7.128096,-83.933533,0.755333,-46.708580
52,1.714176,4.521858,-9.090070,-77.845085,3.997925,-52.323986
53,1.142240,3.533051,-8.409286,-66.972870,6.782739,-46.678059
54,1.519227,5.465305,-7.802052,-66.911835,0.038148,-39.277321
55,1.158208,4.360093,-8.632309,-64.699242,8.156072,-38.109989
56,-0.378452,5.288216,-9.627627,-57.046722,-3.120517,-28.344065
57,-0.553649,6.329808,-7.179583,-48.417614,-11.642812,-22.743919
58,0.920488,5.722919,-8.439072,-46.609394,-11.574144,-16.823328
59,0.274458,6.881706,-7.972336,-38.949249,-14.053774,-12.672812
60,0.112864,4.925146,-8.025385,-28.611103,-19.501328,-7.347331
61,-0.767117,6.070977,-6.666891,-18.974884,-17.685476,-2.037111
62,-0.005006,4.871767,-7.287083,-17.502365,-27.878658,-7.438887
63,0.385521,5.940412,-7.181649,0.824000,-21.347698,-12.413404
64,-0.398275,5.782592,-6.545550,11.192663,-11.589404,-5.706961
65,-1.313445,6.175722,-7.856417,10.963776,-24.666586,-8.285775
66,-1.544040,6.986185,-9.098301,10.055849,-26.894436,-14.625996
67,-1.627674,5.648417,-8.539042,-2.784814,9.193701,-12.840663
68,-1.244181,2.869566,-7.391832,-21.637623,32.631916,-1.319926
69,-2.524700,2.304768,-7.383318,-4.501480,20.538958,6.607257
70,-2.289294,4.813353,-9.545074,23.194067,19.699697,-1.922666
71,-1.891375,5.471565,-12.534174,45.442062,26.673178,-2.563555
72,-2.163676,8.801139,-10.738012,47.784355,32.433544,8.095035
73,-1.543840,7.678986,-9.908426,3.791925,15.800959,14.175848
74,-0.929049,8.056240,-9.224844,-21.767326,13.275552,21.355328
75,-0.175296,6.346104,-8.616179,-44.770653,11.406293,24.178289
76,0.336306,6.657692,-7.439494,-45.014801,10.109256,25.955992
77,0.237492,5.477042,-6.540608,-51.087986,8.156072,27.245399
78,0.044922,6.315431,-7.137204,-42.649616,4.425184,17.052217
79,0.334609,5.873053,-6.233067,-37.705620,7.065035,12.054811
80,-0.018819,5.336205,-6.144766,-30.114140,2.372814,5.653554
81,0.024075,5.837429,-5.840149,-15.633106,6.530961,1.640370
82,0.039016,5.398399,-5.637247,-5.775628,5.920591,-2.525407
83,0.789921,5.476781,-6.230368,2.487258,7.576221,-7.698294
84,1.069815,5.394508,-6.777847,-2.784814,16.762291,-9.865108
85,0.783845,4.700617,-8.141365,-4.341258,21.393475,-6.172369
86,2.655618,6.366581,-8.813607,0.305185,18.997772,-2.662740
87,1.789433,6.537977,-9.230529,-6.096072,23.895992,4.043703
88,1.694110,6.270262,-9.282878,-8.621479,21.912291,2.311777
89,1.439925,5.277159,-8.230556,-6.340220,17.250587,-3.631702
90,1.588301,4.964049,-7.250288,2.800073,12.031922,-4.188665
91,1.642370,4.458041,-6.786645,6.424146,8.232368,-6.523331
92,1.405187,5.052897,-7.522076,7.026887,-0.991852,-13.153478
93,1.449401,4.953651,-6.847281,1.869259,-8.095035,-15.114292
94,1.860412,5.606639,-7.841311,1.068148,-17.372662,-18.578142
95,0.463929,6.617169,-8.579644,4.539629,-16.014587,-19.783625
96,0.104105,6.368472,-8.218787,4.257331,-16.418959,-16.945402
97,-0.416817,5.981394,-8.768417,-1.571703,-24.765770,-16.754662
98,-0.897501,5.998281,-8.625257,-6.225776,-26.352734,-15.633106
99,-2.098285,5.600603,-7.900624,-9.796441,-15.991699,-16.281624
100,-2.906718,5.321568,-7.762274,-6.675924,-8.850368,-11.955626
101,-1.828702,5.713503,-8.287873,-1.609851,-7.667775,-8.217109
102,-1.651248,5.737328,-7.800499,2.029481,-4.257332,-2.166814
103,-1.716872,5.158075,-7.379957,-1.907407,-2.876370,3.166296
104,-1.753273,5.315548,-7.828642,-5.340739,0.808740,6.645405
105,-2.244859,5.563860,-7.744312,-8.247627,4.356517,8.468886
106,-1.772924,5.598812,-7.428868,-10.353404,6.447035,9.552294
107,-1.724270,5.408408,-8.346624,-15.755180,5.493332,11.017182
108,-1.777979,5.598470,-8.131907,-11.551256,7.126072,9.468368
109,-1.831629,5.572923,-8.135666,-9.285256,7.133702,11.131626
110,-1.490523,5.692008,-7.640001,-4.745628,9.140293,13.573107
111,-0.832148,6.065801,-7.584022,-6.683554,12.344737,13.351848
112,-0.017437,5.667572,-7.949190,-21.629993,19.600513,12.909329
113,0.849916,6.243217,-7.296479,-21.637623,22.194586,13.969848
114,0.281904,6.109170,-7.188864,-25.757622,28.069399,14.160588
115,0.946606,5.763020,-7.575298,-23.232216,25.780510,14.954069
116,1.256909,6.441060,-7.652592,-15.640736,17.532885,13.069551
117,1.304197,6.215933,-7.193342,-11.734366,13.718070,12.451551
118,2.208879,6.415140,-6.969101,-7.980590,3.669851,5.943480
119,2.212954,6.384799,-7.287700,-9.399701,1.449629,3.303629
120,1.915658,6.065807,-7.646732,-9.086886,0.396741,0.305185
121,2.076735,6.150777,-7.678571,-5.401776,0.488296,-2.563555
122,1.816267,6.140075,-7.834771,-5.767998,1.960814,-1.312296
123,1.634449,6.037912,-7.327791,-8.499405,4.066591,0.061037
124,1.423885,5.941108,-7.071617,-5.195776,3.517258,0.282296
125,1.612702,6.344817,-6.883412,-6.057924,-1.030000,-2.296518
126,1.938753,6.182574,-7.001758,-12.680441,-5.218665,-3.746147
127,1.773148,6.661624,-7.234000,-14.290291,-4.684591,-2.067629
128,1.557528,6.729742,-7.346824,-11.505478,-5.531480,-0.335704
129,0.448187,6.457192,-7.285262,-5.149999,-7.744072,0.953703
130,-0.233195,6.493813,-6.959281,-3.769036,-25.963621,0.785852
131,-0.571365,6.368340,-7.329736,-5.088962,-40.200508,0.007630
132,-0.821397,6.542413,-7.489337,-4.043703,-29.679249,-0.709555
133,-0.952759,6.136150,-7.292366,-0.083926,-17.784662,-1.159703
134,-1.205820,6.738474,-7.532947,1.594592,-5.020294,-0.114444
135,-1.257307,6.289866,-7.304481,-0.991851,-1.068148,-0.320444
136,-1.480798,5.973006,-6.691493,-2.220222,4.211555,2.014222
137,-1.652003,6.410640,-7.417016,-1.182592,7.621998,5.813776
138,-1.221787,6.287697,-7.699484,-0.724814,11.299479,6.706442
139,-0.833798,6.432092,-7.612179,1.953185,15.617847,5.615406
140,-0.703790,6.513501,-8.121171,2.700888,14.755699,4.852443
141,0.027712,6.301331,-7.375436,2.899258,11.818293,3.242592
142,0.401204,6.243282,-7.142120,-2.319407,8.384960,4.119999
143,0.548329,6.071049,-6.993809,-3.547777,6.714072,2.700888
144,0.968989,6.530097,-8.142272,-6.164739,2.380444,-1.373333
145,1.381797,6.053142,-7.671976,-3.143406,2.883999,-5.478073
147,1.207771,6.388212,-7.960414,-3.677480,3.341777,-4.310740
148,1.333317,6.707562,-7.492942,-6.897183,4.119999,-4.203925
149,0.550569,6.127217,-7.435821,-13.016145,7.408368,-1.281777
150,0.120283,6.547792,-6.640415,-20.699179,3.303629,-0.144963
151,0.644762,6.033163,-6.729847,-26.238289,-2.067629,0.495926
152,1.107668,6.252911,-7.076315,-13.054293,-1.274148,-0.762963
153,0.336027,6.337552,-7.271451,-6.210516,0.862148,0.930815
154,-0.405532,6.068908,-6.807772,-6.080813,1.052889,0.251778
155,0.006055,6.390305,-7.111695,-1.686148,-1.358073,-1.281777
156,0.300435,6.708463,-7.650017,3.654592,1.045259,-1.510666
157,-0.033920,6.678383,-7.389685,2.876369,8.499405,0.450148
158,-0.204197,6.961722,-7.613103,-1.739555,6.576739,-2.204962
159,0.241097,6.476323,-7.668755,-4.173406,3.196814,-5.516221
160,0.302610,6.302198,-7.189797,-2.433851,3.814814,-5.203406
161,0.172356,6.679141,-7.268202,-3.173925,2.189703,-3.631702
162,0.191640,6.335752,-7.616942,-3.982666,3.379925,-2.716147
163,0.342896,6.148052,-7.352065,-3.212073,3.555406,-3.196814
164,0.276927,6.083016,-7.074727,-3.151036,5.836665,-2.754296
165,0.231915,6.072280,-7.378105,-1.937925,2.410962,-2.899258
166,0.354599,6.169734,-7.522490,0.251778,4.165777,-1.670888
167,0.359224,6.226040,-7.369748,0.503555,4.562517,-1.853999
168,0.228005,6.257210,-7.426587,-1.739555,5.249184,-1.419111
169,0.472310,5.887033,-7.692867,0.656148,3.891110,-1.609851
170,0.337671,6.460259,-7.605117,-0.648518,4.333628,-1.373333
171,0.281308,6.186093,-7.536805,1.602222,5.874813,-0.747703
172,0.173202,6.163840,-7.585852,1.197852,6.080813,-0.785852
173,0.241124,6.221955,-7.456934,0.198370,4.112369,-1.869259
