seq,ax,ay,az,wroll,wpitch,wyaw
1,1.841592,-4.253896,-8.428310,1.570666,-1.624348,0.267862
2,1.763470,-4.244181,-8.526332,1.622486,-0.825767,0.465706
3,1.671554,-4.260745,-8.510293,1.222458,-0.857730,0.679203
4,1.793518,-4.259207,-8.460882,0.872442,-0.276148,0.981634
5,1.742058,-4.327260,-8.474752,0.113270,0.042843,0.912555
6,1.743002,-4.214098,-8.444561,0.035762,0.137373,0.801463
7,1.636971,-4.401259,-8.598761,0.005071,0.125490,0.664495
8,1.754083,-4.279298,-8.526456,2.366345,-0.018835,-0.287106
9,1.688255,-4.503240,-8.678561,1.831238,-0.527403,0.607847
10,1.666172,-4.274632,-8.477868,3.424210,-1.513725,-0.054098
11,1.590941,-4.502860,-8.691118,1.334245,-1.788796,0.257614
12,1.719117,-4.567096,-8.538241,3.076342,-2.630452,0.765734
13,1.596841,-4.480980,-8.396214,9.558001,-3.385478,0.386414
14,1.336300,-4.364897,-8.353808,12.197852,-4.827478,-0.765660
15,0.900547,-3.545753,-7.909645,11.900296,-8.649920,-2.467067
16,1.312419,-2.541841,-7.895874,-3.549699,-11.915401,-1.376030
17,1.092295,-2.107714,-7.730045,-28.139988,-13.090364,1.454562
18,1.322044,-2.190700,-7.317116,-49.762352,-8.680440,3.873154
19,1.070529,-1.569080,-8.129024,-66.509384,-11.442364,4.857377
20,1.379080,-0.975520,-8.268170,-86.476120,-10.786216,4.918413
21,2.043906,-1.266702,-8.017370,-120.122780,-5.445477,14.272337
22,0.705544,-1.994060,-7.867991,-144.873276,-3.858515,26.037222
23,1.579927,-1.435378,-8.850583,-144.842758,-13.426067,27.303740
24,2.063111,-0.691375,-10.156823,-139.494400,-8.138735,26.540777
25,0.935540,0.222231,-9.953889,-154.471344,-11.923031,33.148033
26,1.307045,0.301490,-11.551673,-130.705063,-15.020659,28.852554
27,0.644723,1.611823,-10.990409,-99.690636,-15.173252,21.245815
28,0.770279,1.018052,-11.428083,-94.670341,-32.782429,20.467592
29,1.174393,1.820053,-11.640761,-68.638054,-44.821983,12.120782
30,0.980341,1.508235,-11.314967,-51.356945,-50.651020,5.391450
31,-0.510402,2.502216,-10.939605,-26.369915,-52.817833,2.087821
32,-0.919361,2.722203,-11.156276,6.956298,-60.378792,1.179895
33,0.107165,3.226014,-11.172876,22.780144,-59.104645,-6.030103
34,-0.988885,3.003978,-10.534415,17.668295,-49.659168,-3.535214
35,-1.325173,1.275325,-9.596517,23.962736,-41.121613,-2.726474
36,-2.359759,1.654129,-8.860007,40.969177,-29.158360,0.516118
37,-1.383457,0.800393,-8.608804,47.912136,-14.311104,5.467746
38,0.915606,1.647156,-9.115216,52.390728,1.383039,11.846115
39,-1.834133,1.271570,-7.400239,42.762138,22.570513,12.876115
40,-1.651483,1.087215,-8.660110,20.323404,26.736290,20.391296
41,-0.719735,0.784530,-7.939439,18.782219,32.153328,19.231594
42,-0.625770,0.768294,-7.779354,21.216070,39.775326,18.049002
44,-0.515509,0.962179,-5.198528,20.453108,75.893982,30.828627
45,-1.856718,1.219636,-7.547035,3.515336,62.877838,23.290556
46,-0.640755,5.728241,-9.631441,-19.449844,33.770809,10.991597
47,1.338339,5.995164,-13.348991,-67.005310,10.813259,-13.674988
48,3.356665,2.796353,-13.994123,-91.847374,10.836148,-34.244461
49,2.808094,2.192001,-12.054491,-88.414047,19.846737,-44.483421
50,-0.228387,2.022937,-10.494167,-86.972046,10.942963,-46.726532
51,0.442659,2.535513,-7.254069,-79.662865,-2.080812,-45.521053
52,1.675120,4.603006,-9.255703,-73.574417,1.161780,-51.136459
53,1.106805,3.612576,-8.558123,-62.702202,3.946594,-45.490532
54,1.479330,5.524197,-7.967570,-62.641167,-2.797997,-38.089794
55,1.120898,4.433821,-8.792616,-60.428574,5.319927,-36.922462
56,-0.415048,5.348437,-9.808730,-52.776054,-5.956662,-27.156540
57,-0.590688,6.356648,-7.351606,-44.146946,-14.478956,-21.556395
58,0.880948,5.779769,-8.613657,-42.338726,-14.410289,-15.635802
59,0.234111,6.917607,-8.156848,-34.678581,-16.889919,-11.485287
60,0.076889,4.978857,-8.187917,-24.340435,-22.337473,-6.159806
61,-0.802891,6.093845,-6.831670,-14.704215,-20.521622,-0.849586
62,-0.040216,4.918362,-7.442695,-13.231696,-30.714804,-6.251362
63,0.347337,5.979251,-7.348320,5.094669,-24.183844,-11.225879
64,-0.434150,5.810381,-6.705602,15.463332,-14.425549,-4.519436
65,-1.348961,6.203408,-8.033250,15.234445,-27.502731,-7.098250
66,-1.581448,7.015165,-9.295495,14.326518,-29.730581,-13.438470
67,-1.661820,5.684493,-8.716010,1.485855,6.357556,-11.653137
68,-1.272715,2.925406,-7.526391,-17.366955,29.795771,-0.132401
69,-2.549395,2.354698,-7.512475,-0.230811,17.702812,7.794782
70,-2.320887,4.860605,-9.721756,27.464735,16.863552,-0.735141
71,-1.926818,5.542693,-12.744055,49.712730,23.837032,-1.376030
72,-2.204475,8.821919,-10.970984,52.055023,29.597399,9.282560
73,-1.583136,7.708561,-10.120658,8.062593,12.964814,15.363374
74,-0.970028,8.081495,-9.434919,-17.496658,10.439407,22.542852
75,-0.213951,6.388937,-8.800518,-40.499985,8.570148,25.365814
76,0.296592,6.691526,-7.616732,-40.744133,7.273111,27.143517
77,0.200934,5.513299,-6.696497,-46.817318,5.319927,28.432924
78,0.006692,6.347287,-7.308135,-38.378948,1.589039,18.239742
79,0.297196,5.903621,-6.390766,-33.434952,4.228890,13.242336
80,-0.054333,5.368027,-6.295828,-25.843472,-0.463331,6.841079
81,-0.012400,5.862103,-5.994312,-11.362437,3.694816,2.827895
82,0.003534,5.425601,-5.784564,-1.504959,3.084446,-1.337882
83,0.752387,5.515123,-6.383043,6.757927,4.740076,-6.510769
84,1.031567,5.440986,-6.934069,1.485855,13.926147,-8.677582
85,0.746877,4.763409,-8.301687,-0.070589,18.557329,-4.984844
86,2.610928,6.435846,-8.997261,4.575854,16.161627,-1.475215
87,1.745955,6.601715,-9.420590,-1.825403,21.059847,5.231228
88,1.651357,6.336195,-9.470393,-4.350810,19.076145,3.499302
89,1.400347,5.340983,-8.397699,-2.069551,14.414443,-2.444177
90,1.549608,5.023426,-7.405161,7.070742,9.195778,-3.001140
91,1.604873,4.518603,-6.931597,10.694815,5.396224,-5.335806
92,1.366539,5.112240,-7.680506,11.297556,-3.827997,-11.965952
93,1.411241,5.008309,-6.998662,6.139928,-10.931179,-13.926766
94,1.819491,5.667523,-8.008485,5.338817,-20.208807,-17.390617
95,0.423402,6.662694,-8.766201,8.810298,-18.850733,-18.596100
96,0.065042,6.409997,-8.399673,8.528000,-19.255104,-15.757876
97,-0.454298,6.026962,-8.950094,2.698966,-27.601915,-15.567136
98,-0.933939,6.038188,-8.806334,-1.955107,-29.188879,-14.445580
99,-2.131000,5.627304,-8.071932,-5.525772,-18.827845,-15.094098
100,-2.937097,5.342607,-7.929911,-2.405255,-11.686512,-10.768100
101,-1.862426,5.744947,-8.463597,2.660818,-10.503920,-7.029583
102,-1.685120,5.765750,-7.972099,6.093606,-6.860925,-0.947184
103,-1.749171,5.187719,-7.541276,2.086013,-5.300308,4.242138
104,-1.786073,5.347369,-7.995711,-1.347319,-1.615198,7.721247
105,-2.277106,5.588230,-7.913974,-4.254208,1.932579,9.544729
106,-1.806049,5.624176,-7.595753,-6.359984,4.023097,10.628137
107,-1.757609,5.444219,-8.519239,-11.761761,3.069394,12.093025
108,-1.811483,5.630070,-8.304902,-7.557837,4.702134,10.544210
109,-1.864970,5.604330,-8.308448,-5.291837,4.709764,12.207469
110,-1.524546,5.720844,-7.809534,-0.752208,6.716355,14.648950
111,-0.868285,6.096336,-7.756770,-2.690135,9.920798,14.427691
112,-0.054642,5.712341,-8.119754,-17.636574,17.176575,13.985172
113,0.810075,6.284258,-7.467210,-17.644203,19.770647,15.045691
114,0.243581,6.145547,-7.357643,-21.764202,25.645460,15.236431
115,0.907407,5.812003,-7.742817,-19.238796,23.356571,16.029911
116,1.215614,6.486959,-7.828322,-11.647316,15.108946,14.145394
117,1.263526,6.260305,-7.362439,-7.740947,11.294131,13.527394
118,2.166038,6.463546,-7.137708,-3.987170,1.245913,7.019322
119,2.169991,6.436377,-7.458720,-5.406281,-0.974309,4.379471
120,1.873777,6.121037,-7.817465,-5.093467,-2.027197,1.381027
121,2.034324,6.206892,-7.850412,-1.362185,-1.872184,-1.438940
122,1.774333,6.195400,-8.008088,-1.671743,-0.386564,-0.181528
123,1.593387,6.088092,-7.495693,-4.403150,1.719213,1.191805
124,1.383603,5.988080,-7.236372,-1.063474,1.131527,1.366739
125,1.571293,6.387897,-7.051017,-1.862493,-3.303750,-1.172339
126,1.896938,6.231129,-7.168214,-8.485010,-7.492415,-2.621968
127,1.730554,6.706206,-7.408160,-10.094860,-6.958341,-0.943450
128,1.515177,6.772784,-7.522951,-7.310047,-7.805230,0.788475
129,0.408742,6.492554,-7.458740,-0.954568,-10.017822,2.077882
130,-0.271119,6.519928,-7.130986,0.426395,-28.237371,1.910031
131,-0.608531,6.395996,-7.503525,-0.893531,-42.474258,1.131809
132,-0.858494,6.567628,-7.666756,0.151728,-31.952999,0.414624
133,-0.988630,6.162348,-7.463505,4.111505,-20.058413,-0.035524
134,-1.242549,6.758824,-7.713367,5.600204,-7.054917,0.976632
135,-1.292871,6.312024,-7.477784,2.914958,-3.001050,0.745368
136,-1.514900,5.990764,-6.856020,1.631294,2.203950,2.979058
137,-1.687060,6.429178,-7.593059,2.668924,5.614393,6.778612
138,-1.257639,6.313714,-7.876161,3.126702,9.291874,7.671278
139,-0.870708,6.459353,-7.789403,5.804701,13.610243,6.580242
140,-0.741421,6.545668,-8.303636,6.552403,12.748095,5.817279
141,-0.010585,6.335299,-7.548290,6.750773,9.810688,4.207428
142,0.362381,6.279004,-7.311929,1.532109,6.377355,5.084835
143,0.509640,6.108390,-7.160204,0.303739,4.706467,3.665724
144,0.927835,6.576987,-8.323553,-2.237387,0.360616,-0.395105
145,1.341037,6.104030,-7.843279,0.758246,0.835840,-4.352322
147,1.166517,6.436935,-8.138255,0.216822,1.251208,-3.080573
148,1.291398,6.750153,-7.670291,-3.002881,2.029430,-2.973758
149,0.511513,6.167986,-7.606703,-9.121842,5.317799,-0.051610
150,0.081689,6.573648,-6.809643,-16.804876,1.213060,1.085204
151,0.606097,6.069356,-6.893421,-22.343987,-4.158198,1.726093
152,1.067393,6.294157,-7.245005,-9.159990,-3.364717,0.467204
153,0.297072,6.372952,-7.443533,-2.240279,-1.188148,2.090137
154,-0.442132,6.096230,-6.973415,-2.041383,-0.964709,1.364838
155,-0.032236,6.420874,-7.283306,2.276132,-3.265003,-0.163185
156,0.260573,6.743375,-7.829703,7.367161,-0.833422,-0.379221
157,-0.072880,6.708323,-7.567074,6.588938,6.620724,1.581593
158,-0.243516,6.989445,-7.795864,1.973014,4.698058,-1.073517
159,0.201831,6.513107,-7.845979,-0.460837,1.318133,-4.384776
160,0.263843,6.336915,-7.360793,1.236797,1.872659,-3.938466
161,0.133032,6.709800,-7.444352,0.480438,0.239432,-2.289170
162,0.152797,6.372986,-7.792140,-0.317540,1.382785,-1.328583
163,0.304275,6.186049,-7.522653,0.438200,1.507180,-1.749936
164,0.238732,6.118580,-7.242216,0.499237,3.788439,-1.307418
165,0.193668,6.110260,-7.548147,1.656211,0.350844,-1.404765
166,0.315814,6.209148,-7.694798,3.719830,2.036627,-0.170612
167,0.320398,6.263591,-7.541375,3.841402,2.353592,-0.342127
168,0.189355,6.293816,-7.599189,1.545894,2.940588,0.089720
169,0.433774,5.931712,-7.863282,3.812376,1.530632,-0.097708
170,0.298272,6.497477,-7.781513,2.425498,1.908463,0.134259
171,0.242634,6.224833,-7.709495,4.522932,3.336555,0.734977
172,0.134772,6.202283,-7.758812,3.983540,3.426416,0.673984
173,0.202503,6.259286,-7.629382,2.886229,1.410174,-0.396001
174,0.210462,6.003623,-7.961316,0.717968,-0.230028,-0.368259
175,0.235915,6.505691,-7.672609,1.388103,-0.923540,-0.651366
176,0.127156,6.179913,-7.521459,0.870308,-2.531511,-1.249889
177,-0.007658,5.955882,-7.927319,-2.545414,-2.854391,-0.847319
