seq,ax,ay,az,wroll,wpitch,wyaw
109,0.053003,9.859804,0.143283,-5.066072,3.227332,-1.380963
110,0.054720,9.862899,0.194508,-5.188147,3.173925,-1.388592
111,0.048205,9.880424,0.163995,-5.081332,3.135777,-1.403851
113,0.039689,9.868521,0.161009,-5.043184,3.212073,-1.457259
114,0.045543,9.891291,0.151063,-5.211035,3.181555,-1.380963
115,0.047749,9.887751,0.203510,-5.096591,3.166295,-1.411481
116,0.036843,9.872265,0.196430,-5.066072,3.227332,-1.403851
117,0.046919,9.884687,0.174416,-5.211035,3.196814,-1.365703
118,0.065394,9.873498,0.170773,-5.027925,3.212073,-1.388592
120,0.034940,9.872921,0.204537,-5.096591,3.204443,-1.403851
121,0.036786,9.858293,0.144150,-5.142369,3.219703,-1.388592
122,0.038384,9.867957,0.167973,-5.142369,3.166295,-1.403851
123,0.049889,9.884034,0.175641,-5.127110,3.196814,-1.426740
124,0.052048,9.853837,0.162513,-5.027925,3.151036,-1.449629
125,0.041639,9.862515,0.186697,-5.172887,3.151036,-1.388592
127,0.048745,9.893106,0.180792,-4.982147,3.227332,-1.403851
128,0.049173,9.880442,0.180309,-5.249184,3.173925,-1.388592
129,0.061558,9.851866,0.166200,-5.134739,3.242592,-1.388592
130,0.065795,9.840402,0.194298,-5.020295,3.219703,-1.434370
131,0.031083,9.872938,0.180602,-5.233924,3.189184,-1.388592
132,0.046013,9.880431,0.149404,-5.165258,3.234962,-1.419111
134,0.058912,9.860407,0.192278,-5.226295,3.204443,-1.380963
135,0.065092,9.861474,0.180165,-5.081332,3.181555,-1.449629
136,0.047289,9.870828,0.176851,-5.272072,3.265481,-1.434370
137,0.062492,9.865082,0.155646,-5.142369,3.212073,-1.442000
138,0.038883,9.864944,0.172078,-5.020295,3.189184,-1.434370
139,0.051865,9.879233,0.200739,-5.226295,3.181555,-1.380963
140,0.056665,9.879655,0.158341,-5.096591,3.204443,-1.365703
141,0.053321,9.855615,0.159033,-5.050813,3.227332,-1.426740
142,0.038528,9.862496,0.152301,-5.241554,3.173925,-1.388592
143,0.044087,9.883506,0.161567,-5.027925,3.173925,-1.403851
144,0.056867,9.857974,0.164903,-5.172887,3.196814,-1.411481
145,0.054983,9.864060,0.177045,-5.195776,3.242592,-1.419111
146,0.041633,9.900375,0.139866,-5.050813,3.219703,-1.464888
147,0.042835,9.889067,0.213301,-5.272072,3.189184,-1.373333
148,0.052812,9.871915,0.168800,-5.111850,3.204443,-1.380963
149,0.040411,9.884190,0.167895,-5.088962,3.196814,-1.411481
150,0.063938,9.869245,0.142258,-5.256813,3.189184,-1.358074
151,0.045820,9.869689,0.194873,-5.020295,3.227332,-1.380963
153,0.042058,9.863141,0.200087,-5.172887,3.166295,-1.426740
154,0.051125,9.862266,0.151377,-5.043184,3.265481,-1.388592
155,0.054869,9.864684,0.185769,-5.241554,3.227332,-1.373333
156,0.033813,9.883706,0.167773,-5.096591,3.143406,-1.396222
157,0.036924,9.853531,0.172123,-5.073702,3.158666,-1.434370
158,0.033547,9.877110,0.180037,-5.279702,3.151036,-1.419111
159,0.024907,9.881439,0.159472,-5.020295,3.196814,-1.419111
