seq,ax,ay,az,wroll,wpitch,wyaw
91,0.016394,-8.589633,-4.183816,5.609789,4.038105,-1.492899
92,-0.348542,-8.851020,-3.857214,3.847345,0.818403,-0.043270
93,0.382775,-8.515821,-3.742664,4.457716,-2.622560,-1.477640
94,-0.368295,-8.578180,-3.831859,3.641346,-2.294486,-0.928307
95,-0.565942,-9.317790,-2.985902,1.230383,-1.684115,-2.866232
96,-0.044027,-8.292949,-4.352267,2.351938,-4.278189,-1.012233
97,0.012797,-9.207704,-4.014320,1.161717,-3.835670,-1.683640
98,0.028295,-9.126625,-4.052386,2.535049,-3.309226,-1.912529
99,0.266467,-8.938688,-3.707575,0.658162,-0.593079,-0.836751
100,0.558456,-9.042295,-4.338057,-0.173469,2.939439,-0.890159
101,-0.363498,-8.676223,-4.146467,0.513198,6.418550,1.009618
102,-0.668993,-8.605103,-3.739691,-0.303172,3.130180,2.527914
103,1.422429,-9.436217,-4.014956,-0.524431,-8.093002,4.542136
104,-1.087325,-8.644773,-4.200990,0.131717,1.436402,2.482136
105,-0.857982,-8.734415,-3.430952,-0.669394,-0.806708,-0.592603
106,-0.298827,-9.172190,-3.464333,0.162235,0.681069,-0.203492
107,-0.094217,-8.805563,-3.785881,3.282753,-1.737523,-1.012233
108,-0.641998,-9.082845,-3.895664,1.802605,-2.233448,0.391619
109,0.068910,-9.347079,-3.589893,3.740531,-0.783819,-0.424752
110,-0.588626,-9.281749,-3.678618,8.341196,-5.094559,-0.859640
111,0.129102,-9.195299,-3.707513,12.644306,-8.337150,-3.346899
112,-0.000811,-9.219933,-3.698690,13.079195,-6.139818,-2.904381
113,0.424087,-9.631359,-5.022692,9.706901,-4.011152,-3.438454
114,-0.258226,-9.230586,-4.877111,12.407787,-1.203449,-7.703415
115,0.130183,-9.216852,-4.573129,15.154454,0.337736,-9.351416
116,0.553573,-9.411097,-3.946914,16.359936,5.007068,-6.200380
117,0.124838,-9.891849,-4.678980,17.420452,13.872696,-2.278751
118,-0.101248,-8.144818,-4.007605,25.050079,23.768322,-0.447640
119,0.046543,-7.972748,-3.218003,16.741417,28.162987,0.826507
120,-1.015624,-6.887676,-3.389665,7.685048,20.632545,6.235913
121,-0.277743,-10.308696,-3.583987,-4.224801,3.710031,11.820800
122,0.438112,-9.544656,-2.480226,1.978087,-0.730412,4.755766
123,-0.310566,-9.318246,-2.397926,6.235418,-4.568114,2.787322
124,0.659649,-9.597015,-2.649848,13.514085,0.604773,1.314803
125,0.167708,-9.114714,-2.449826,19.030306,-0.829597,1.017248
126,-0.399601,-8.717518,-2.560282,17.267860,-3.263448,-5.773120
127,0.707568,-9.038803,-2.752203,17.695120,-8.077743,-7.444008
128,0.227372,-9.638391,-2.377348,13.048676,-8.016706,-6.131713
129,-0.031916,-10.150036,-2.195326,14.551713,-11.991741,-4.659195
130,-0.812884,-9.504920,-1.769634,21.395489,-11.144853,-4.132750
131,-1.103378,-9.300454,-2.035378,20.548599,-19.163591,-4.109862
132,0.740014,-9.368835,-2.674164,15.673268,-19.850258,-6.192750
133,0.125859,-8.423756,-3.359756,4.472975,-12.953074,-8.611342
134,0.001246,-8.523274,-3.634733,-6.406874,-5.361596,-7.268528
135,0.809768,-9.366523,-2.561497,-11.701835,-3.385522,-4.819417
136,-0.176644,-9.880110,-2.958027,-17.164650,-0.974560,-2.683121
137,-1.048400,-9.626200,-2.958138,-18.942352,-7.665743,-6.894676
138,-0.909431,-8.579453,-2.126646,-18.148869,-16.806036,-4.666825
139,2.314802,-9.706011,-3.452444,-19.949463,-14.952037,1.635248
140,1.294903,-10.184845,-1.646088,-16.455093,5.144402,0.002508
141,-1.154162,-9.636717,-2.096007,-10.267465,11.850843,-6.932824
142,0.693105,-9.485804,-2.314706,-2.515764,-0.364190,0.063545
143,0.429816,-9.610900,-3.151630,2.092531,-1.401819,6.007025
144,0.104282,-9.594227,-2.271302,3.175938,6.616920,2.932284
145,-0.363903,-9.897905,-3.167761,4.907864,-3.980633,0.719693
146,0.209077,-9.452568,-3.269617,7.898677,-8.848335,2.917025
147,0.579044,-9.529784,-2.643387,8.203862,-11.266927,0.536581
148,-0.266803,-8.784147,-3.294500,5.213049,-5.407372,-3.636825
149,0.690118,-8.389215,-2.457888,2.939420,-4.842781,-1.851492
150,0.307598,-9.215527,-2.275480,-1.371320,-6.857003,0.063545
151,-0.278574,-9.026839,-2.410997,-6.063540,-0.387079,-1.332677
152,0.394815,-9.177803,-2.643240,1.627124,-9.252706,-0.394233
153,-0.721843,-9.135764,-2.236405,4.442456,-11.091445,-1.210603
154,0.270887,-8.679638,-3.753649,6.716085,-15.623445,-2.751788
155,-0.467038,-9.718387,-2.934487,4.541641,-12.533445,-3.636825
156,0.002030,-8.852282,-2.327656,7.044159,-15.188556,-5.292454
157,0.624035,-8.855582,-3.865425,-1.974060,-16.302481,-4.460824
158,-0.269140,-10.090102,-2.265706,-1.722282,-13.311667,-1.141937
159,0.466309,-9.014099,-1.209464,1.627124,1.756847,-1.973566
160,-0.003492,-9.969243,-4.070825,-6.292429,7.242549,-3.926750
161,0.876728,-8.917779,-2.299067,5.899715,13.666695,-0.104307
162,0.263176,-9.830128,-2.096871,4.320383,17.817213,5.991765
163,-0.781060,-9.368724,-2.996056,1.718679,13.575140,3.565544
164,0.309017,-9.218879,-3.231506,0.459791,14.811140,5.732358
165,0.027615,-10.214353,-1.041689,-0.768579,8.272549,5.648432
166,-0.189309,-8.587723,-3.445656,-0.921172,9.409363,1.055396
167,0.429593,-8.593194,-3.445047,1.405865,9.233882,3.336655
168,-0.346590,-9.285799,-1.976016,-4.072207,2.702920,1.032507
169,0.405621,-9.775262,-2.624243,-13.288798,-0.173449,3.496877
171,-0.062397,-8.764402,-1.959050,-4.262948,1.741587,2.833099
172,0.813159,-9.741122,-3.488265,-7.459763,-3.271078,0.826507
173,-0.518654,-8.833759,-3.205219,-1.485764,2.901291,-1.706529
174,0.897600,-8.551624,-2.849799,-7.795465,-0.287894,1.352952
175,-0.171695,-7.881976,-2.774559,-6.216134,4.648475,3.206951
176,0.765988,-7.689409,-3.250171,-20.803982,3.107291,-3.766528
177,0.934687,-6.364936,-2.966518,-17.057835,9.798474,0.857026
178,-0.029889,-5.935719,-4.705626,-31.065830,-4.560485,7.166728
179,-0.537182,-7.725731,-3.850310,-30.478348,8.882918,0.620507
180,-0.610170,-8.620166,-1.973813,-65.513596,2.878402,1.970951
181,0.266353,-9.349162,-4.422535,-60.989231,0.070699,-5.414528
182,0.188108,-8.560741,-3.666946,-50.857082,-2.645448,3.672358
183,0.990393,-8.276387,-4.134520,-43.723381,-0.989819,1.375841
184,0.098993,-9.390636,-4.410170,-50.918121,17.374695,5.488209
185,-1.773896,-8.529934,-4.176589,-44.417679,2.153587,7.685542
186,1.273602,-8.111661,-5.566587,-43.151161,-10.267446,2.596581
187,0.827567,-7.827870,-5.768315,-29.974792,5.571661,4.053840
188,-1.560604,-8.559753,-5.866286,-26.236275,-8.901742,2.863618
189,0.233311,-6.668575,-6.709505,-6.406874,-0.654116,-3.980158
190,0.956130,-8.469947,-6.584251,-1.058505,6.037067,8.166209
191,-0.160894,-5.746423,-3.375733,5.998900,2.351958,10.218578
192,-1.270532,-8.474354,-6.803493,-35.559681,8.478549,7.258283
193,0.890021,-7.335417,-6.418015,-30.211311,9.516178,2.543173
194,-1.226403,-9.248487,-6.184364,-36.894867,10.080770,1.818359
195,-0.942603,-7.708765,-5.937086,-24.214424,4.404327,1.429248
196,0.453420,-9.440746,-7.335900,-30.615681,1.352476,-0.836751
197,0.911640,-7.190394,-5.802856,-15.402204,4.587438,0.231396
198,-0.056636,-8.663011,-7.799682,-15.188575,1.688180,1.825989
199,-0.356214,-7.275963,-5.556982,-3.644948,4.228846,3.679988
200,0.185804,-6.990715,-8.138158,-11.892575,2.191736,0.193248
201,0.812203,-7.694681,-5.219962,-9.855464,4.434846,4.793914
202,-0.132153,-6.969661,-7.876959,-11.625539,-1.928263,2.314285
203,-0.177495,-7.419619,-6.270120,-9.725760,1.100699,-1.172455
204,0.588226,-6.807055,-7.674634,-7.482651,0.185143,-3.766528
205,0.023822,-6.959406,-6.729249,-2.416579,5.502994,1.558951
206,0.403975,-7.207526,-7.301935,-2.988800,8.432772,4.885469
207,0.630139,-7.842116,-7.168129,-6.124578,9.119437,4.069099
208,-0.863410,-7.162590,-6.656165,-1.752800,4.526401,3.267988
209,0.805665,-7.933693,-6.152498,-3.774652,-3.187152,-1.592085
210,0.535336,-7.122489,-7.180742,-2.714134,-4.400262,-4.750750
211,-0.330446,-7.377290,-6.215612,-2.752283,-10.305593,-3.781788
212,0.404363,-7.655976,-7.197470,-1.775690,-11.442409,-5.414528
213,1.277963,-7.615213,-7.534446,3.595568,-15.119888,-4.437936
214,-0.563601,-7.105767,-6.057971,5.159641,-7.467372,-5.200898
215,0.356291,-7.722975,-6.788779,4.419568,-12.670779,-6.337713
216,0.237134,-7.231846,-7.777163,5.777641,-11.671297,-9.587934
217,0.473463,-8.832848,-8.088456,4.617939,-6.010114,-5.719713
218,-0.274282,-7.319152,-9.508133,6.487196,-10.099594,-5.147491
219,-0.490538,-10.382963,-6.764405,-34.087162,-3.438930,-9.603193
220,0.980380,-11.143528,-7.753397,-32.706200,-6.963817,-14.943933
221,-1.157215,-9.565561,-8.491277,-5.872800,-2.851448,-5.544232
222,0.678016,-11.071869,-8.931258,-3.255837,5.831068,10.226208
223,-0.777839,-8.502058,-9.993285,27.392376,4.328031,16.558798
224,-1.714898,-6.837233,-8.278254,-6.490800,-2.538634,10.806060
225,1.014832,-7.792941,-7.627952,21.258156,-14.875741,18.206799
226,-0.173906,-7.962370,-5.639071,73.162514,-15.165667,7.616876
227,-0.922634,-6.517094,-7.996539,65.761772,-5.712558,-4.148010
228,0.423793,-4.949603,-5.478881,72.803917,-3.377892,7.731320
229,0.421593,-5.998876,-4.662601,29.948299,7.730845,5.511099
230,0.494416,-7.332740,-6.960169,19.350750,0.581884,2.253248
231,0.019201,-7.954067,-4.406829,50.990810,16.482027,2.711025
232,0.989757,-6.560304,-3.803401,30.970673,7.532475,17.741390
233,-0.126042,-4.539741,-3.751938,12.445935,3.122550,9.501393
234,-0.810015,-5.940594,-3.862778,2.718160,5.060475,3.481618
235,0.807158,-7.313421,-3.785376,16.939785,15.772472,7.098061
236,-1.084830,-6.419048,-4.970270,18.976898,6.960253,-7.154083
237,-1.068658,-7.518999,-4.234508,26.240303,12.957140,-0.768085
238,0.627512,-6.298553,-0.443671,41.247780,-3.957744,-1.454751
239,-2.748168,-7.682730,-5.092046,19.732231,-27.777441,-10.610304
240,1.645087,-10.343254,-5.702569,29.429485,-2.469967,-4.895713
241,-0.331673,-8.848819,-4.926061,64.983551,-14.387444,-12.410896
242,-1.018780,-7.775217,-2.934277,63.198215,-7.032484,-6.200380
243,0.831247,-9.492774,-4.303746,24.592304,-8.802557,-4.460824
244,-0.860405,-8.252348,-3.057777,31.008820,-10.473446,-3.491862
245,-0.160997,-9.066012,-4.504961,14.612750,-10.771001,-7.779712
246,0.031698,-8.959694,-3.141978,12.270454,-4.476559,-5.925713
247,-0.246706,-9.067288,-4.334410,22.181339,-4.789374,-2.271121
248,-1.334005,-9.265956,-3.963632,20.800377,-7.368187,-1.599714
249,-0.373383,-7.458788,-1.885641,22.517044,-3.782263,-2.500010
250,-0.699729,-10.078271,-3.974473,-8.886502,-6.300040,-1.294529
251,-0.733480,-8.829388,-2.454961,8.112308,-9.611298,-4.308232
