seq,ax,ay,az,wroll,wpitch,wyaw
1,0.100315,-9.814289,-0.444720,-3.097498,-0.444908,0.010792
2,0.108749,-9.823524,-0.412685,-2.296387,-0.887426,0.094718
3,0.085911,-9.798471,-0.561507,-3.349276,-0.231278,0.239681
4,0.146521,-9.669315,-0.506337,-2.235350,-0.689056,0.018422
5,0.077814,-9.825544,-0.516566,-1.998831,-0.528834,0.033681
6,0.082527,-9.790028,-0.479573,1.053020,-1.520685,0.209163
8,0.083391,-9.923963,-0.529292,-3.494239,-0.902685,0.033681
9,0.051115,-9.748963,-0.419359,-0.144832,-1.375722,-0.553800
10,0.034040,-9.548187,-0.439878,-3.669720,0.279907,-0.721652
11,0.086682,-9.472418,-0.148545,-9.185941,2.301758,-1.988170
12,-0.196051,-9.786242,-0.575119,-13.801866,3.224943,-1.400689
13,0.151422,-9.647946,-0.496071,-11.856311,1.386203,-2.262837
15,1.042392,-9.290583,-1.556736,-11.764754,15.104273,-2.667207
16,0.634470,-8.698988,-0.846025,-14.808976,20.399235,-2.880836
17,0.595877,-9.749002,-1.086650,-24.384159,19.216642,-4.948466
18,1.001820,-10.284209,-0.566045,-17.105495,18.453680,-1.850837
19,0.487729,-10.550718,-0.149621,-10.482976,13.570719,0.369385
20,0.333525,-10.433957,-0.905538,-15.159938,3.347017,5.702494
22,0.827200,-9.416359,-1.273572,-14.229125,6.627757,12.332640
23,-1.502934,-10.202356,-1.163883,-14.145198,-2.085278,16.116934
24,-0.815905,-10.759976,-3.625417,-3.295868,-7.403127,14.774121
25,0.842292,-8.920881,-1.694467,22.148937,-1.802981,12.218196
26,-0.561619,-9.453821,-1.165067,0.633390,-10.424459,14.354492
27,-1.227238,-9.208467,-2.160345,-14.366458,-20.663420,16.635750
28,-1.216491,-9.975762,-1.452754,-13.397494,-25.348011,13.767012
29,-0.537548,-9.680825,-0.885111,-14.053643,-18.702604,12.454715
30,-0.485911,-10.274342,-0.712204,-18.104977,-17.893864,9.997974
31,-0.878685,-10.299486,-1.240297,8.499536,-13.171125,6.892715
32,-1.758342,-9.014884,-0.908932,26.192642,-5.976388,4.504643
33,-1.491729,-9.403292,-1.560583,7.187240,-7.632017,3.650125
34,-0.717389,-11.154616,-1.361926,3.418204,-2.672759,0.415163
35,-0.353873,-9.746910,-1.802089,14.023387,8.138424,1.803755
36,-1.041162,-8.293092,-1.976997,2.914649,3.301240,1.422273
37,-0.542720,-8.933144,-2.522397,-11.932607,5.002646,0.171015
38,-0.708880,-9.115104,-1.929671,2.342427,8.718275,-1.850837
39,-0.696087,-9.307502,-0.996827,0.595242,5.582498,-2.568021
40,-0.821313,-9.183406,-1.183034,-11.680829,-0.391500,-3.376762
41,-0.618398,-10.276961,-2.037642,-17.349640,-4.290240,-4.124466
42,-0.336379,-9.593999,-2.215383,-0.869646,-7.403127,-3.330984
43,0.163724,-9.395647,-2.136686,-2.937276,0.920796,-0.492763
44,-0.315788,-8.932409,-2.406862,-8.049125,4.232054,0.834792
45,0.093588,-9.364247,-2.186238,-0.503424,6.070794,2.078421
46,-0.329218,-9.180869,-1.441232,7.667906,13.387608,3.375458
47,-1.063107,-9.340838,-1.131045,-0.312684,20.010124,3.550940
48,-0.825561,-10.000224,-1.728359,-5.508460,25.137234,3.299162
49,0.022831,-9.614315,-2.350866,3.113019,22.665234,1.536718
50,-0.439427,-9.517776,-1.774652,0.564724,24.084345,-0.523282
51,-0.981936,-9.762560,-1.719545,-5.622905,16.080866,-3.117355
52,-0.384629,-9.103183,-1.836420,-3.456090,8.153683,-5.200243
53,-0.816417,-9.940992,-2.675882,-14.526679,12.098200,-7.290761
54,-0.753174,-10.908843,-3.304460,-4.730238,-5.823795,-11.456537
55,0.245065,-9.399878,-1.332708,20.775608,-15.917791,-11.952463
56,-0.807448,-8.967316,-1.671522,3.143537,-16.718903,-11.899055
57,0.458396,-9.405548,-2.132248,-4.486090,-17.939642,-10.968241
58,0.405417,-9.322738,-1.583223,2.136427,-12.347126,-8.465723
59,-0.031529,-9.701833,-1.940131,0.213761,-12.728607,-5.818243
60,0.279508,-9.684464,-1.658282,-3.631572,-10.317645,-5.696169
61,0.198675,-10.071112,-1.727262,-6.431645,-7.914313,-4.635651
62,-0.215657,-9.464626,-1.913682,3.120649,-8.242386,-2.743503
63,-0.209904,-9.421763,-1.633843,3.189315,-10.424459,-3.231799
64,0.022228,-9.640626,-1.431365,2.334797,-14.117201,-4.238910
65,0.146738,-9.234818,-1.615962,-0.640758,-12.286089,-3.353873
66,-0.012270,-9.218844,-2.191106,-8.903644,-4.564906,-4.025281
67,-0.094861,-9.647574,-2.300419,-12.558236,1.805832,-4.109206
68,-0.339640,-9.597661,-2.198361,-8.194089,2.400943,-2.934244
69,0.042393,-9.454619,-1.162702,-11.688458,0.539314,-3.033429
70,-0.025456,-10.101706,-2.752990,-32.189266,4.163388,-3.636170
71,-0.418510,-9.238591,-1.703720,-8.316163,0.569833,-3.964244
72,0.260926,-9.606360,-2.168924,-10.887347,-0.109204,-2.140762
73,0.540552,-10.214841,-4.128430,-9.521643,17.423679,1.605385
74,-0.535294,-9.131939,-0.788479,20.294941,28.341677,3.566199
75,-0.238904,-9.204558,-1.776979,-14.351197,20.307678,0.506718
76,0.659886,-9.060213,-3.121080,-21.790085,12.708570,-1.110763
77,-0.551926,-8.038132,-2.872591,-15.236236,13.296051,-0.019726
78,0.106908,-8.132653,-2.849168,-25.139492,5.391757,-1.049726
79,0.292506,-9.247573,-2.423203,-16.617199,8.497015,-2.796910
80,-0.192780,-12.767764,-1.957333,-10.513495,6.643016,-2.072096
81,-0.949006,-14.510871,-2.775992,5.623166,-7.929572,-0.912393
82,0.666018,-14.233908,-5.239411,8.598721,-5.938239,-0.378319
83,1.471212,-11.723314,-6.333126,-19.768234,4.758499,-1.538022
84,0.455796,-9.572602,-5.497769,-23.163418,13.761459,-3.903207
85,-0.064567,-6.847660,-2.387745,-39.239040,-1.078167,-8.107131
86,1.128689,-5.190540,-2.172419,-62.028740,-4.534388,-11.227649
87,-1.394209,-4.386246,-0.448966,-74.014885,-4.892980,-17.476315
88,-0.566022,-2.451435,-2.032080,-63.524147,-11.362904,-18.124832
89,0.274836,-5.286678,-1.509645,-33.463413,-3.733277,-4.597502
90,0.111005,-6.799581,-2.504776,-5.233793,-7.906683,-4.795873
91,0.691435,-7.361240,-3.836943,39.567379,-7.967720,-2.102614
92,0.581016,-10.169349,-4.207091,48.967079,-3.077129,4.649606
93,0.722625,-9.867234,-3.343621,17.113384,-3.389944,3.886643
94,2.144142,-12.854476,-7.844702,-25.215786,-10.676237,0.766126
95,2.005502,-13.644087,-7.346318,19.341236,-3.702758,1.841903
96,-0.579352,-9.524070,-3.712269,48.883156,3.362276,5.549902
97,0.460826,-8.291053,-2.665870,10.010202,0.051018,2.932940
98,-0.087933,-8.122843,-3.343942,-2.609202,0.051018,1.269681
99,1.025544,-8.328261,-3.607300,8.667388,-0.254167,1.078940
100,1.735240,-9.125867,-3.989350,10.742645,10.518867,1.796125
101,3.757004,-9.832414,-5.539405,-0.045647,11.083460,-3.712466
102,-1.631616,-9.194948,-4.655964,-8.400088,7.344942,-6.161576
103,0.293685,-8.889938,-2.641109,-11.352756,-2.306537,-6.695650
104,1.026083,-8.181167,-3.291950,-15.755050,-15.948309,-9.091352
105,0.901300,-8.687371,-3.356080,1.701538,-16.741791,-7.191576
106,0.822452,-9.047523,-3.191355,10.422201,-3.321277,-2.354392
107,1.443241,-9.478265,-3.889567,18.189163,-1.276537,3.306791
108,1.304151,-9.857639,-3.529703,28.321308,-1.467278,5.649087
109,0.937228,-8.902656,-2.878327,16.808201,13.555458,0.819533
110,-0.282182,-9.032320,-2.504669,7.332203,9.076868,-1.293874
111,1.930060,-8.779749,-6.362149,-10.177790,-2.535426,-2.583281
112,0.635271,-9.285759,-3.450132,10.429831,4.827165,1.040792
113,0.693814,-9.189367,-3.673152,19.051311,-4.641203,-0.332541
114,0.645051,-8.788631,-2.932189,24.346272,-6.098462,-0.729281
115,0.937179,-9.301629,-3.455411,13.947091,-0.483056,-2.949503
116,1.112747,-9.265390,-3.313417,13.237535,2.744277,-0.523282
117,0.416826,-8.991035,-2.592112,22.988197,0.920796,-1.240467
119,0.803007,-9.433964,-3.468596,-4.600534,5.468053,-2.064466
120,0.495002,-9.363760,-2.732638,8.308795,3.858202,-0.141800
121,0.540178,-9.092018,-2.379378,3.433463,3.553017,1.063681
122,1.150365,-9.138471,-2.611953,-6.118831,2.606943,2.749829
123,0.395869,-9.762854,-2.606334,-9.124904,4.789017,4.703013
124,0.868355,-9.724458,-2.572758,3.349538,3.453832,4.573310
125,1.192608,-9.768276,-2.260157,10.696869,5.788497,3.131310
126,-0.267120,-9.401637,-2.438798,16.464867,3.446202,3.299162
127,0.807157,-9.408695,-2.141503,16.548794,0.165463,0.727977
128,0.373916,-9.461203,-2.170495,9.529535,1.187832,-1.698244
129,0.216008,-9.226385,-2.453328,9.956795,-5.839054,-2.011058
130,0.712188,-9.294780,-2.273498,6.767610,-6.563869,-2.224688
131,0.595195,-8.842209,-2.335372,5.417166,-4.320758,0.483829
132,0.192402,-9.241730,-2.445895,11.604794,-8.700165,3.116051
133,1.003016,-8.406404,-1.941381,23.323902,-3.244981,2.696421
134,1.111757,-6.352763,-2.074241,5.180648,1.035240,4.291014
135,-0.201664,-6.730974,-0.881550,-9.063867,-3.908759,7.686198
136,0.361785,-9.378625,-1.006776,-7.164089,-5.495721,8.082939
137,-0.187707,-11.245808,-0.664550,29.755676,-3.649351,7.999012
138,-0.297017,-12.410933,-1.176778,47.563229,-11.492609,11.714641
139,0.370900,-15.365096,-1.112236,42.756565,-8.806979,5.771161
140,0.780081,-16.820576,-1.477016,42.123306,-6.571499,6.137383
141,-0.460922,-13.814415,-1.933923,36.080639,-12.614162,5.023458
142,0.178355,-12.150085,-3.405525,-3.280609,-17.024088,-0.324911
143,0.073838,-9.790050,-3.193980,-34.699413,-17.191938,1.460422
144,-0.508701,-6.614485,-1.927556,-59.556740,-16.741791,7.815901
145,-0.714979,-5.456145,-1.211547,-64.050591,-11.973274,11.279752
146,0.291013,-4.389577,-0.575896,-71.764145,-3.161055,8.258420
147,-0.909145,-4.075961,-0.039324,-53.086815,-0.879796,5.290495
148,0.240339,-5.146265,-1.308737,-24.834305,-2.176833,3.611976
149,0.378509,-6.523108,-1.911150,3.013834,5.269683,1.147607
150,-0.978344,-7.776975,-1.517599,27.405754,-0.521204,-2.056836
151,-0.498846,-9.618275,-2.926000,26.131603,0.112055,-5.993725
152,0.520341,-12.875650,-5.795855,16.480125,10.442570,-10.396019
153,-0.231563,-13.634616,-2.558770,51.660339,14.074274,-6.894020
154,-0.763420,-13.804072,-4.178575,26.757233,1.874499,-5.452021
155,0.203351,-9.378613,-0.786415,16.678497,5.017906,-4.071058
156,0.575571,-8.860829,-0.924027,-5.432164,11.678570,-1.232837
157,-0.126556,-8.229902,-1.977113,-12.474309,12.967978,-2.751133
158,-0.542627,-8.939887,-2.131420,-7.225126,10.923237,-3.460688
159,-0.186935,-9.784041,-2.379570,-2.029350,8.199461,-4.940836
160,0.809081,-10.176558,-2.881866,-6.515570,7.657756,-4.551725
161,0.288992,-9.930284,-3.038501,-11.787642,6.452276,-3.506466
162,0.384045,-9.171268,-2.267825,-12.398013,5.841905,-3.918466
163,0.304419,-9.205881,-2.337468,-13.748458,6.437016,-3.613280
164,0.753780,-8.851884,-1.992163,-4.951497,9.488867,-2.957133
165,0.219605,-9.486759,-1.878564,-8.690015,8.329165,-2.499355
166,0.336928,-10.262850,-3.072995,-5.310090,7.177090,-3.475947
167,-0.488586,-9.189713,-2.325784,6.553981,0.676648,-1.255726
168,0.156086,-9.728891,-2.444606,7.919684,-4.648832,-1.873726
169,0.461390,-9.705457,-2.624846,12.238052,-5.068462,-1.492244
170,-0.077367,-9.132783,-2.121267,19.524349,-11.210312,-2.140762
171,0.565261,-9.316150,-1.993232,10.574794,-10.920386,-3.079207
172,0.834484,-9.794600,-2.292798,6.393759,-5.915351,-2.613799
173,0.305583,-9.742411,-2.230619,14.687164,-6.426535,-1.972911
174,0.602405,-9.467978,-1.639878,19.829533,-6.296832,-1.347281
175,0.750421,-9.563478,-1.388010,12.848424,-2.329425,-0.645356
176,0.290465,-9.387861,-1.317921,9.132795,-3.435722,-0.019726
177,0.209151,-9.358040,-1.293141,6.996499,-6.128980,-0.103652
178,0.488886,-9.716583,-1.421600,6.584500,-5.304980,1.147607
179,0.403619,-9.666134,-1.261133,10.826572,-5.282091,1.498570
180,0.306623,-9.669721,-0.942034,10.269609,-7.815128,1.384125
181,0.429899,-9.651275,-1.380006,1.724427,-8.379721,-0.614837
182,0.737502,-9.697297,-1.435665,2.441612,-6.281572,-1.255726
183,0.699436,-9.642865,-1.402831,3.624204,-6.518091,-1.469355
184,0.868014,-9.669659,-1.465793,1.754945,-1.184981,-1.332022
185,0.643990,-9.775111,-1.085181,3.387685,2.767165,0.483829
186,0.449472,-9.948674,-1.004933,3.418204,6.131831,1.124718
187,0.417654,-9.722147,-0.928227,2.487389,12.967978,3.436495
188,0.386927,-9.947695,-1.157637,1.823612,18.179012,5.397310
189,-0.039378,-9.855059,-1.128743,3.463982,20.330568,7.213161
190,0.039623,-9.877995,-1.108511,8.942054,23.847826,9.791975
191,-0.026157,-9.853362,-1.042237,9.361684,27.105677,12.607307
192,-0.161960,-9.550514,-0.993137,8.720795,28.273010,14.217158
193,-0.179081,-9.561811,-0.975083,6.126722,31.683455,15.613380
194,-0.179104,-9.841815,-1.223392,0.625760,38.115227,17.162193
195,0.059524,-9.869532,-1.517305,6.203018,38.420414,16.574713
196,-0.247886,-9.857759,-0.788461,8.232499,35.879745,15.285307
197,-0.099695,-10.886553,-1.069097,-0.564462,38.489079,16.033010
198,-0.845077,-11.417168,-0.361979,7.698425,36.276485,14.888566
199,-0.514565,-10.397772,-1.230448,3.570797,24.214048,12.584418
200,-0.368761,-10.285912,-1.659724,-6.385867,15.859606,14.568122
201,-0.695891,-9.730085,-1.613371,-11.169644,11.709089,13.316863
202,-0.386920,-9.184137,-2.499872,-18.433048,6.559090,10.768567
203,-0.273823,-8.591358,-2.154727,-12.642161,4.239684,9.791975
204,-0.273587,-8.402226,-1.060815,-13.542459,2.935017,7.785383
205,-0.088487,-8.908052,-2.163239,-15.343049,-1.452018,2.551458
206,-0.245416,-8.804962,-1.649576,-3.677349,2.004203,-0.668244
207,-0.735081,-9.524933,-1.451324,-8.987569,2.843462,-3.330984
208,-0.455892,-9.525200,-1.802432,-1.716535,1.859240,-3.491206
209,-0.662025,-9.686584,-1.288370,0.557094,-7.303942,-5.375724
210,-0.574911,-9.613070,-1.611321,-4.364016,-25.485344,-10.434167
211,-0.578666,-10.057689,-1.591967,0.763094,-37.311268,-12.700167
212,-0.452895,-10.312660,-2.012472,-7.125941,-42.644379,-11.967722
213,-0.143787,-9.694797,-2.037038,-19.493568,-45.413933,-13.997203
214,0.443078,-9.583898,-2.847556,-22.987938,-51.090374,-18.903055
215,0.599224,-9.524184,-2.618366,-18.692455,-49.877266,-22.641571
216,0.474614,-9.615388,-2.639164,-20.485420,-44.612823,-24.915201
217,0.725999,-9.209773,-2.426210,-15.541421,-37.982677,-23.114609
218,0.669302,-8.992707,-2.600425,-16.647717,-32.405418,-22.252460
219,0.839335,-9.019643,-2.189173,-14.816606,-28.270159,-19.368462
220,0.433750,-8.889943,-2.290829,-12.466680,-23.143049,-14.660981
222,-0.564353,-8.962963,-2.676041,-13.412753,-7.021646,-2.590911
223,-0.084040,-9.296525,-2.619532,-17.906605,-5.533869,0.483829
224,0.033536,-9.287626,-2.503448,-12.810014,-0.399130,2.383607
225,-0.266500,-9.332805,-2.199454,-11.261199,0.936055,5.862717
226,-0.586062,-9.752386,-3.098407,-14.923421,0.577463,12.363159
227,-0.453536,-9.808538,-2.546528,-3.387424,-1.062907,18.459230
228,-0.084085,-9.275459,-2.283068,-4.386905,-1.177352,21.205896
229,-0.072866,-9.208971,-3.065775,-12.993125,0.409611,23.990711
230,0.051298,-8.614106,-3.145330,-0.854387,6.192868,21.915451
231,0.183788,-8.680361,-2.599719,-1.380832,8.764053,17.406342
232,-0.088250,-8.884892,-3.147830,-16.807938,10.412052,13.675455
233,0.243979,-9.162705,-3.104185,-16.067863,11.922718,6.763013
234,0.035185,-9.315045,-3.055726,-10.475347,9.328646,-1.789800
235,-0.715912,-9.567965,-3.287592,-8.690015,5.651165,-7.412835
236,-0.318001,-9.723399,-3.800055,-4.798904,-2.039500,-13.455500
237,-0.211659,-9.418082,-4.012493,4.135389,-3.679870,-18.704685
238,-0.064913,-9.330002,-3.546345,6.660796,-5.190536,-21.230091
239,0.070040,-9.170573,-3.298318,4.936500,-1.940315,-19.528685
240,-0.320707,-8.906107,-3.226123,-3.227201,1.843980,-18.773352
241,-0.405483,-8.390957,-2.867139,-11.932607,-0.620389,-14.920388
242,-0.445451,-8.170859,-3.800467,-12.390384,0.989462,-7.824835
243,-0.877140,-8.658234,-3.212166,-6.935201,1.142055,-5.009503
244,-0.168221,-9.071799,-3.013351,-10.040458,-3.580685,-2.804540
245,0.393483,-9.229642,-3.297659,-9.544532,-8.410239,-2.178910
246,0.526091,-9.463240,-4.257161,2.456871,-3.107648,3.131310
247,-0.106409,-9.539991,-3.312644,14.000497,10.213682,10.837234
248,0.282662,-9.334922,-3.647729,15.602719,17.530495,20.626045
249,-0.335982,-9.256353,-2.841388,14.717683,23.229826,23.822859
250,-0.637216,-9.199198,-2.490615,6.409018,10.907978,24.242489
251,-0.409983,-9.351706,-3.028330,-2.090387,7.100793,26.546635
252,-0.706539,-8.845953,-3.032065,-0.182980,8.321533,26.302488
253,-0.787547,-8.972867,-2.945673,-5.180387,3.865832,18.184565
254,-0.311804,-8.875092,-3.328047,-11.833421,0.455388,9.944569
255,-0.452084,-9.024353,-3.481300,-12.542977,0.165463,2.948199
256,-0.155273,-9.011521,-3.033575,-8.010978,2.263610,-1.347281
257,-0.444118,-9.075624,-3.317036,-7.103052,2.049980,-5.383354
258,-0.109496,-9.400702,-4.258386,-3.272980,2.805314,-9.366019
259,-0.718892,-9.251200,-3.454351,10.490868,2.919758,-9.259205
260,0.113720,-9.584420,-3.579628,0.457909,-7.769349,-12.585722
261,-0.241039,-9.298615,-3.900293,-0.167721,-13.102459,-18.765720
262,-0.498503,-9.085200,-3.418320,2.548427,-10.241349,-17.842537
263,-0.314699,-8.769095,-2.836530,1.754945,-5.968758,-14.508389
264,-0.025775,-8.636529,-3.530292,-2.189572,-8.326312,-12.799352
265,-0.164571,-7.838338,-3.128385,0.564724,-7.105572,-10.403648
