seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.064184,-0.075031,-0.219388,88.978760,-44.728050,-88.551453,0.658498,0.274518,-0.646768,-0.269651
6753,6.898309,6.979232,0.122398,0.006202,-0.150702,-0.392526,88.981705,-44.717926,-88.557007,0.658455,0.274561,-0.646763,-0.269724
6754,6.904925,6.978421,0.121555,0.029014,-0.176952,-0.102945,88.987846,-44.709763,-88.564903,0.658403,0.274598,-0.646776,-0.269781
6755,6.902829,6.970607,0.125029,-0.085384,-0.061614,0.113745,88.990837,-44.710011,-88.570488,0.658384,0.274583,-0.646797,-0.269795
6756,6.903217,6.969329,0.124316,-0.077427,-0.056560,0.158706,88.989990,-44.714584,-88.573143,0.658390,0.274537,-0.646813,-0.269789
6757,6.900571,6.969168,0.125112,-0.097669,-0.037723,0.057448,88.988564,-44.718212,-88.575264,0.658396,0.274496,-0.646823,-0.269788
6759,6.903163,6.969818,0.127689,-0.167121,0.030519,0.091625,88.984230,-44.720699,-88.575371,0.658412,0.274456,-0.646820,-0.269799
6760,6.898554,6.961608,0.131238,-0.260828,0.131011,0.159552,88.974358,-44.724834,-88.571480,0.658454,0.274398,-0.646797,-0.269809
6761,6.894258,6.964291,0.127178,-0.120278,-0.008504,-0.087401,88.965965,-44.726009,-88.568581,0.658484,0.274360,-0.646774,-0.269833
6762,6.899569,6.970674,0.126657,-0.079725,-0.057052,-0.131522,88.963783,-44.722374,-88.570213,0.658477,0.274358,-0.646763,-0.269876
6763,6.900682,6.982471,0.129423,-0.144544,0.015282,-0.429716,88.960907,-44.713043,-88.571434,0.658460,0.274388,-0.646736,-0.269952
6764,6.905511,6.976012,0.124946,-0.003229,-0.128737,-0.044867,88.960457,-44.705166,-88.574295,0.658437,0.274414,-0.646722,-0.270016
6766,6.909297,6.977496,0.127060,-0.065298,-0.078625,0.085101,88.962723,-44.705894,-88.579140,0.658421,0.274396,-0.646741,-0.270027
6767,6.914230,6.977178,0.134622,-0.282178,0.125674,0.247625,88.956055,-44.711422,-88.577896,0.658453,0.274333,-0.646736,-0.270026
6768,6.912101,6.975852,0.133863,-0.234285,0.067183,0.192499,88.944130,-44.718704,-88.573189,0.658509,0.274250,-0.646715,-0.270024
6769,6.911985,6.962782,0.129672,-0.083674,-0.093923,0.514997,88.939064,-44.730503,-88.573509,0.658547,0.274152,-0.646733,-0.269988
6770,6.904821,6.969226,0.138205,-0.320734,0.134591,0.032607,88.931473,-44.739613,-88.572311,0.658588,0.274063,-0.646735,-0.269972
6771,6.904274,6.969190,0.134579,-0.193263,0.005276,-0.041945,88.920601,-44.739407,-88.569031,0.658621,0.274020,-0.646701,-0.270015
6773,6.902532,6.967395,0.132382,-0.090553,-0.081294,-0.046284,88.917145,-44.737965,-88.570847,0.658622,0.273998,-0.646694,-0.270053
6774,6.905552,6.963742,0.134374,-0.130582,-0.027208,0.156472,88.915215,-44.739830,-88.573341,0.658625,0.273962,-0.646700,-0.270068
6775,6.900502,6.972036,0.135710,-0.151877,0.005970,-0.234445,88.910896,-44.738552,-88.573891,0.658631,0.273942,-0.646688,-0.270103
6776,6.899370,6.971981,0.130989,0.018778,-0.147622,-0.238715,88.911156,-44.730705,-88.577415,0.658605,0.273968,-0.646677,-0.270166
6777,6.897533,6.965665,0.131573,0.006555,-0.129910,-0.066242,88.916260,-44.725712,-88.584061,0.658566,0.273988,-0.646693,-0.270204
6778,6.897548,6.966351,0.129764,0.047588,-0.161770,-0.048728,88.922012,-44.723888,-88.590958,0.658531,0.273993,-0.646718,-0.270222
6780,6.894262,6.976545,0.131610,-0.020800,-0.091544,-0.431906,88.926788,-44.715958,-88.597115,0.658488,0.274031,-0.646724,-0.270275
6781,6.894752,6.974469,0.132949,-0.079264,-0.048310,-0.314445,88.927666,-44.703571,-88.600716,0.658449,0.274086,-0.646704,-0.270362
6782,6.896186,6.969698,0.129490,0.003340,-0.150220,-0.060963,88.929794,-44.697372,-88.605545,0.658419,0.274106,-0.646705,-0.270413
6783,6.897933,6.978139,0.133240,-0.123802,-0.041298,-0.203237,88.931015,-44.693031,-88.610130,0.658395,0.274112,-0.646708,-0.270457
6784,6.901777,6.972715,0.129585,-0.035609,-0.144715,0.090201,88.931458,-44.691204,-88.614548,0.658380,0.274100,-0.646715,-0.270490
6785,6.898416,6.966122,0.127972,-0.001466,-0.180369,0.190431,88.936119,-44.695984,-88.622047,0.658361,0.274057,-0.646756,-0.270480
6787,6.904946,6.965060,0.124960,0.064426,-0.238320,0.392824,88.943893,-44.705830,-88.631615,0.658343,0.273992,-0.646822,-0.270435
6788,6.907182,6.971193,0.130290,-0.107003,-0.054687,0.212898,88.947845,-44.716022,-88.638229,0.658341,0.273919,-0.646873,-0.270393
6789,6.905461,6.970891,0.125077,0.048591,-0.171760,0.094480,88.950523,-44.721210,-88.643410,0.658334,0.273876,-0.646904,-0.270378
6790,6.901761,6.975728,0.127650,-0.028407,-0.085793,-0.191260,88.955132,-44.719669,-88.649483,0.658305,0.273877,-0.646926,-0.270395
6791,6.902177,6.978772,0.129097,-0.075964,-0.029995,-0.251000,88.955437,-44.712341,-88.652397,0.658281,0.273904,-0.646915,-0.270452
6792,6.899517,6.980236,0.129287,-0.074179,-0.032138,-0.311362,88.954132,-44.702988,-88.654099,0.658259,0.273940,-0.646893,-0.270523
6794,6.901062,6.976744,0.125225,0.043501,-0.149396,-0.113007,88.956734,-44.695965,-88.658524,0.658226,0.273970,-0.646892,-0.270573
6795,6.902795,6.976864,0.121159,0.149357,-0.265018,-0.013823,88.966820,-44.693970,-88.668297,0.658174,0.273984,-0.646934,-0.270584
