seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
61,-0.116691,-1.932035,9.720602,12.269623,9.631213,-35.447678,-11.241419,0.674578,-0.134074,0.995175,-0.097934,0.005973,-0.000588
62,-0.105364,-1.989696,9.565307,13.401690,12.501459,-38.510212,-11.071815,0.784031,-0.827406,0.995292,-0.096416,0.007506,-0.006527
63,-0.309290,-1.800108,9.725891,14.631610,13.507356,-40.022346,-10.624493,0.975562,-2.194338,0.995501,-0.092401,0.010248,-0.018277
64,-0.444758,-1.612274,10.118002,19.814371,12.375941,-39.764294,-10.049871,1.192909,-3.579258,0.995645,-0.087218,0.013100,-0.030197
65,-0.724622,-1.559147,10.582036,22.003626,11.139788,-35.261021,-9.342136,1.421618,-4.876491,0.995743,-0.080829,0.015817,-0.041389
66,-0.855216,-1.418848,10.598138,20.913713,9.844663,-28.459618,-8.614658,1.674645,-5.978403,0.995770,-0.074236,0.018469,-0.050899
67,-0.791670,-1.353313,10.761696,15.244425,8.357216,-23.135340,-8.000841,1.921449,-6.871527,0.995701,-0.068626,0.020876,-0.058607
68,-0.738335,-1.432978,10.740074,11.884953,6.890749,-18.691614,-7.551342,2.134720,-7.595803,0.995547,-0.064463,0.022908,-0.064858
69,-0.711840,-1.430583,10.524127,7.621587,5.530837,-14.423430,-7.245902,2.314827,-8.169811,0.995354,-0.061581,0.024608,-0.069805
70,-0.627730,-1.312937,10.186888,2.682071,4.657435,-11.954365,-7.096869,2.464349,-8.627600,0.995125,-0.060088,0.026056,-0.073730
71,-0.680348,-1.293101,9.782445,-2.138503,3.339916,-10.300157,-7.111391,2.583888,-9.012800,0.994846,-0.060043,0.027305,-0.077005
72,-0.755642,-1.338343,9.607059,-6.144473,0.568421,-7.948586,-7.279235,2.652154,-9.323833,0.994534,-0.061377,0.028177,-0.079626
73,-0.705413,-1.176292,9.102567,-7.898061,-1.737582,-7.696671,-7.536364,2.644245,-9.580893,0.994214,-0.063550,0.028430,-0.081798
74,-0.471030,-1.324735,8.917013,-12.199977,-4.182947,-6.013502,-7.893414,2.541873,-9.795091,0.993872,-0.066671,0.027922,-0.083630
75,-0.090987,-1.526239,8.903411,-10.291958,-7.229222,-2.444479,-8.307344,2.313373,-9.909492,0.993570,-0.070407,0.026313,-0.084668
76,0.231222,-1.516809,9.125296,-4.222815,-9.970135,-0.767799,-8.586612,1.950536,-9.921731,0.993425,-0.073103,0.023382,-0.084951
77,0.289270,-1.404640,9.129823,2.022368,-11.037696,-0.940611,-8.638617,1.506512,-9.898057,0.993442,-0.073897,0.019557,-0.085031
78,0.250578,-1.479230,9.424767,3.865540,-12.510911,0.914573,-8.544714,1.033981,-9.840257,0.993564,-0.073448,0.015354,-0.084855
79,0.079044,-1.374638,9.523958,5.809586,-13.478311,2.869058,-8.381016,0.558414,-9.714341,0.993763,-0.072398,0.011030,-0.084090
80,-0.050541,-1.317621,9.611731,3.449281,-13.683368,4.773330,-8.214182,0.106799,-9.523004,0.993995,-0.071297,0.006872,-0.082729
81,-0.048328,-1.279517,9.646266,-1.767446,-13.465188,9.895860,-8.171190,-0.307185,-9.216404,0.994215,-0.071231,0.003059,-0.080328
82,0.131828,-1.289215,9.563278,-6.453180,-13.596515,17.528524,-8.298130,-0.691680,-8.699300,0.994455,-0.072598,-0.000516,-0.076078
83,0.310110,-1.470027,9.700450,-9.443936,-12.655545,24.810162,-8.572190,-1.040771,-7.936841,0.994724,-0.075181,-0.003863,-0.069687
84,0.432547,-1.554067,9.747574,-10.669521,-11.522636,30.520054,-8.937336,-1.330939,-6.963499,0.994998,-0.078468,-0.006826,-0.061445
85,0.345853,-1.565529,9.692645,-14.133614,-11.384487,36.078896,-9.388672,-1.558050,-5.806170,0.995218,-0.082414,-0.009389,-0.051583
86,0.162453,-1.623680,9.801761,-17.956141,-12.580834,41.215164,-9.964851,-1.735934,-4.468524,0.995299,-0.087363,-0.011694,-0.040148
87,-0.097008,-1.939502,9.969626,-20.262169,-14.128698,45.997589,-10.662479,-1.877193,-2.958139,0.995170,-0.093291,-0.013907,-0.027218
88,-0.120451,-2.024655,9.752857,-21.703342,-15.711022,48.613335,-11.443652,-2.002218,-1.314533,0.994780,-0.099876,-0.016240,-0.013154
89,-0.088902,-2.211907,9.632400,-23.225542,-17.056755,50.383762,-12.286643,-2.133817,0.413234,0.994086,-0.106930,-0.018899,0.001592
90,0.018012,-2.377252,9.492533,-21.465712,-16.472378,49.763062,-13.139271,-2.254679,2.165696,0.993106,-0.113999,-0.021704,0.016520
91,0.127648,-2.576341,9.312304,-21.508276,-14.428029,46.203381,-13.973713,-2.336507,3.843389,0.991893,-0.120869,-0.024304,0.030799
92,0.372529,-2.560997,9.221636,-21.968868,-11.529790,40.693439,-14.808630,-2.375268,5.356168,0.990490,-0.127742,-0.026551,0.043657
93,0.415154,-2.595179,9.344919,-22.756998,-8.851788,34.673695,-15.636070,-2.372499,6.659375,0.988984,-0.134577,-0.028374,0.054718
94,0.211519,-2.578586,9.564959,-22.822668,-6.489311,26.829012,-16.440845,-2.321233,7.715905,0.987475,-0.141280,-0.029620,0.063689
95,-0.058215,-2.613634,9.567256,-21.442661,-4.516591,19.802456,-17.188641,-2.224066,8.512122,0.986074,-0.147573,-0.030225,0.070475
96,-0.292026,-2.532925,9.396172,-18.879547,-2.109617,13.311768,-17.840717,-2.080615,9.069568,0.984872,-0.153132,-0.030138,0.075289
97,-0.540967,-2.631063,9.406825,-16.647207,1.084027,6.217087,-18.389610,-1.880763,9.381358,0.983927,-0.157910,-0.029212,0.078101
98,-0.800140,-2.825948,9.424027,-10.577302,4.959037,-1.237408,-18.795773,-1.611657,9.425181,0.983334,-0.161582,-0.027242,0.078758
99,-0.798880,-2.868787,9.317625,-7.209987,9.649207,-7.699901,-19.044390,-1.269455,9.203231,0.983129,-0.164010,-0.024161,0.077290
100,-0.866812,-3.143507,9.497546,-7.409084,14.792471,-14.386700,-19.248907,-0.849033,8.720516,0.983138,-0.166146,-0.019994,0.073720
101,-0.867412,-3.411859,9.485869,-5.658782,17.886240,-19.721558,-19.456436,-0.373892,8.003036,0.983251,-0.168338,-0.015000,0.068229
102,-0.770953,-3.383665,9.323791,-7.062973,18.641842,-22.016903,-19.678978,0.098997,7.143397,0.983367,-0.170610,-0.009796,0.061528
103,-0.607209,-3.252044,8.952777,-12.896843,17.466454,-21.797762,-20.025967,0.521455,6.251669,0.983250,-0.173855,-0.005006,0.054488
104,-0.454170,-3.463772,8.895555,-17.757425,14.103594,-20.052984,-20.565853,0.844448,5.413996,0.982751,-0.178647,-0.001188,0.047783
105,-0.082767,-3.351045,8.703082,-20.255945,9.251737,-18.743534,-21.232944,1.000284,4.670155,0.981963,-0.184423,0.001066,0.041651
106,0.074406,-3.437239,8.831216,-23.932074,5.624058,-17.515383,-21.986979,0.985650,4.016762,0.980952,-0.190869,0.001755,0.036041
107,0.161916,-3.747948,8.981505,-22.224796,2.017248,-15.873905,-22.773748,0.848889,3.453862,0.979800,-0.197557,0.001309,0.031004
108,0.235825,-3.789783,9.377228,-16.568157,-1.652348,-14.467526,-23.424725,0.604463,2.986768,0.978805,-0.203061,-0.000127,0.026589
109,0.288979,-3.820977,9.567213,-6.996746,-4.885608,-12.066286,-23.789818,0.272706,2.625777,0.978257,-0.206116,-0.002394,0.022911
110,0.174914,-3.789356,9.608330,0.394616,-8.411555,-7.566784,-23.851038,-0.105167,2.416195,0.978203,-0.206575,-0.005254,0.020439
111,0.269164,-3.877106,9.583613,4.721979,-11.954030,-1.477167,-23.714476,-0.509314,2.414995,0.978455,-0.205334,-0.008679,0.019710
112,0.417610,-3.871251,9.497965,7.367527,-14.649790,3.762424,-23.473438,-0.940426,2.626936,0.978841,-0.203170,-0.012696,0.020773
113,0.348287,-3.835298,9.097399,3.361164,-17.066214,8.173479,-23.275507,-1.382917,3.018808,0.979096,-0.201327,-0.017129,0.023364
