seq,ax,ay,az,roll,pitch,yaw
120,0.8935064077377319,4.685286045074463,-8.51379108428955,-6.9668869972229,2.0455024242401123,-2.8373966217041016
121,0.8707916736602783,5.015590667724609,-8.533904075622559,-3.4954066276550293,-1.982940673828125,-5.736655235290527
122,0.7856001853942871,5.038449764251709,-8.897574424743652,-4.708517551422119,-3.821680784225464,-6.5225067138671875
123,0.7176847457885742,5.119622707366943,-8.351171493530273,-4.784813404083252,-5.43153190612793,-8.498579978942871
124,0.35240718722343445,4.983654022216797,-8.21407413482666,-0.5427408218383789,-5.996124267578125,-10.077912330627441
125,-0.22076460719108582,4.754194736480713,-8.178071022033691,3.600146770477295,-12.847530364990234,-8.811394691467285
126,-0.3827435374259949,5.409989833831787,-8.048635482788086,2.2725915908813477,-17.371898651123047,-8.025543212890625
127,-0.43913865089416504,5.2457685470581055,-8.586052894592285,2.760887622833252,-14.068270683288574,-8.040802001953125
128,-1.0698330402374268,5.573185443878174,-8.31394100189209,7.6438493728637695,-7.6441240310668945,-7.888209819793701
129,-1.0365267992019653,5.625585079193115,-8.253202438354492,6.552812576293945,-6.575976371765137,-9.1242094039917
130,-0.979953408241272,6.095890045166016,-8.533110618591309,4.6454057693481445,-3.5699031352996826,-9.284431457519531
131,-1.645491600036621,5.745872497558594,-8.18101692199707,-0.8937039375305176,-0.830866813659668,-6.018951416015625
132,-2.157289981842041,5.0913615226745605,-7.834198474884033,1.7003695964813232,-7.392346382141113,-1.296211838722229
133,-2.352713108062744,5.411423206329346,-8.142860412597656,3.935850143432617,-15.144047737121582,0.8095653653144836
134,-1.5224213600158691,5.327073574066162,-8.45533275604248,3.7145910263061523,-10.375531196594238,0.42045438289642334
135,-1.86759614944458,5.352784156799316,-7.797356128692627,6.140812873840332,-1.8227185010910034,3.815638542175293
136,-1.2253011465072632,5.459263801574707,-8.193511962890625,2.1047396659851074,1.8395025730133057,4.509934425354004
137,-1.3262027502059937,5.172867298126221,-8.417352676391602,-2.022888660430908,6.920834541320801,4.593860626220703
138,-1.0792028903961182,5.036573886871338,-8.179723739624023,-4.5940728187561035,13.711202621459961,4.3878607749938965
139,-0.8240281939506531,5.239935874938965,-8.521615982055664,-7.2873311042785645,11.445202827453613,2.892453670501709
140,0.11208301782608032,5.6225905418396,-8.952716827392578,-12.521255493164062,14.405498504638672,4.281045913696289
141,-0.2649773955345154,5.137190818786621,-8.378009796142578,-11.475997924804688,14.17660903930664,3.052675724029541
142,0.3490045368671417,4.7233428955078125,-8.640050888061523,-8.706441879272461,10.23972225189209,0.5806765556335449
143,0.7528961896896362,5.087247371673584,-8.194918632507324,-3.091036319732666,5.898464202880859,-2.005767345428467
144,0.3631979525089264,5.12918758392334,-8.220672607421875,-1.0310373306274414,-0.4112374782562256,-3.096804141998291
145,0.3407277762889862,5.1710429191589355,-8.202543258666992,0.6322216987609863,-2.7306442260742188,-4.058136940002441
146,0.5689945220947266,5.2883782386779785,-8.217676162719727,0.15918493270874023,-1.784570336341858,-3.417248249053955
147,0.9120014905929565,5.523863315582275,-8.030786514282227,-3.2817769050598145,0.9086883068084717,-3.2036185264587402
148,0.16425475478172302,5.9672064781188965,-7.8025407791137695,-13.680959701538086,0.3898735046386719,-4.325173854827881
149,0.6296900510787964,5.962945461273193,-8.624544143676758,-17.182958602905273,-1.4641259908676147,-6.4538397789001465
150,0.6863147020339966,6.141465663909912,-8.630234718322754,-9.454145431518555,-4.4091620445251465,-2.654285430908203
151,-0.12839530408382416,6.635854244232178,-8.35794448852539,-5.997924327850342,-12.450789451599121,-0.0449528694152832
152,-1.3871759176254272,6.0068840980529785,-7.764520645141602,-3.5335545539855957,-28.831600189208984,1.8853428363800049
153,-2.042794704437256,5.248229026794434,-7.803679466247559,0.3880734443664551,-33.729820251464844,5.4788970947265625
154,-2.0019915103912354,5.47477912902832,-8.105191230773926,3.6459245681762695,-22.209083557128906,4.647267818450928
155,-1.9731980562210083,5.153688907623291,-7.769981861114502,3.7985169887542725,-11.733604431152344,5.822230339050293
156,-2.9402248859405518,5.855334281921387,-8.13494873046875,4.469923973083496,-2.4941256046295166,5.509415626525879
157,-2.047255039215088,5.5207014083862305,-7.6744537353515625,3.7832577228546143,-1.723533272743225,6.165563583374023
158,-1.672532558441162,5.8102030754089355,-7.216207027435303,-2.701925277709961,-3.3257551193237305,5.814600944519043
159,-3.1158015727996826,5.0845465660095215,-7.361258506774902,-3.724295139312744,-1.6853851079940796,9.972747802734375
160,-2.3468706607818604,5.9276909828186035,-7.626528263092041,-0.771629810333252,-1.982940673828125,11.224006652832031
161,-2.3145222663879395,6.06258487701416,-8.497520446777344,1.8071842193603516,-4.2489399909973145,10.468673706054688
162,-1.75401771068573,5.673211574554443,-7.776357173919678,9.21555233001709,-3.211310625076294,10.95697021484375
163,-0.9325792789459229,6.084588527679443,-8.058924674987793,7.086886405944824,5.349130630493164,9.377636909484863
164,-0.29725638031959534,5.913318634033203,-8.673643112182617,-1.1760001182556152,23.782310485839844,6.821711540222168
165,-0.07720659673213959,5.56549596786499,-8.44260025024414,-8.87429428100586,30.9923095703125,7.14978551864624
166,-0.14340606331825256,4.911373615264893,-8.143033981323242,0.914517879486084,27.04779052734375,12.574451446533203
167,0.4976772964000702,5.540144920349121,-8.385793685913086,3.371257781982422,14.374980926513672,9.804896354675293
168,0.5965124368667603,5.642542839050293,-8.216081619262695,-3.464888095855713,4.738760948181152,7.882229804992676
169,1.0182441473007202,5.348668575286865,-8.305874824523926,-6.9668869972229,0.36698460578918457,8.072970390319824
170,0.7958900928497314,5.400601863861084,-8.179336547851562,-5.891109943389893,-4.386273384094238,7.165044784545898
171,0.8328416347503662,4.995667457580566,-8.172215461730957,-7.05844259262085,-0.22049665451049805,6.699637413024902
172,1.3799018859863281,5.251249313354492,-8.424614906311035,-4.18207311630249,0.17624402046203613,5.4712677001953125
173,0.8721702098846436,5.513065338134766,-8.148183822631836,0.7161474227905273,0.31357717514038086,4.944823265075684
174,0.749813437461853,5.594056129455566,-8.49843692779541,-1.1760001182556152,-0.9300520420074463,1.8700835704803467
175,0.8794733285903931,5.502651691436768,-8.481178283691406,-3.144443988800049,-3.6385698318481445,-0.8231748342514038
176,0.9472237825393677,5.654908180236816,-7.864079475402832,-2.297555446624756,-5.507828712463379,-3.3791003227233887
177,1.1006290912628174,5.619791030883789,-8.456544876098633,-10.201848983764648,-6.568346977233887,-5.896877288818359
178,0.7615619897842407,4.726657867431641,-8.359389305114746,-11.399702072143555,-7.270272254943848,-8.307839393615723
179,0.42106881737709045,5.8421430587768555,-8.381244659423828,-0.19177818298339844,-9.742271423339844,-8.902950286865234
180,0.21267077326774597,5.5364155769348145,-7.781206130981445,4.385998249053955,-8.964049339294434,-8.345987319946289
181,-0.744722843170166,6.044595718383789,-8.593082427978516,3.760368824005127,-13.473159790039062,-6.636950969696045
182,-1.2337599992752075,5.794736862182617,-8.111902236938477,11.397625923156738,-8.64360523223877,-6.4538397789001465
183,-1.1413497924804688,5.758797645568848,-7.583520412445068,13.152441024780273,-4.020051002502441,-9.971097946166992
184,-1.7246073484420776,6.234728813171387,-7.641847133636475,12.77858829498291,-5.454421043395996,-13.015318870544434
185,-1.6972984075546265,5.964510917663574,-7.419118881225586,5.759331226348877,-1.2733852863311768,-12.511763572692871
186,-1.8072434663772583,5.993445873260498,-7.400774955749512,2.9668877124786377,-1.0368669033050537,-12.092134475708008
187,-2.1845269203186035,5.708062171936035,-7.573349475860596,3.9587392807006836,1.1223175525665283,-8.925838470458984
188,-1.9084545373916626,5.777784824371338,-7.5830979347229,5.629627704620361,-0.601978063583374,-9.002135276794434
189,-1.3537917137145996,5.696865081787109,-8.123093605041504,5.484664440155029,2.159947156906128,-8.819024085998535
190,-1.8692296743392944,5.358461380004883,-8.387877464294434,4.77510929107666,7.988982200622559,-6.499617576599121
191,-0.9400159120559692,5.368009090423584,-7.871431827545166,4.988739013671875,9.209722518920898,-10.467023849487305
192,-1.006467342376709,5.327914237976074,-8.306318283081055,-2.1144442558288574,10.270240783691406,-11.153690338134766
193,-0.4629043936729431,5.020637035369873,-8.888687133789062,-6.699850559234619,8.370463371276855,-9.39887523651123
194,-0.05529031157493591,4.890772819519043,-8.40083122253418,-3.2131104469299316,0.7789843082427979,-9.520949363708496
195,-0.058864086866378784,5.370359897613525,-8.646927833557129,0.11340713500976562,-1.9981999397277832,-8.628283500671387
196,0.10455569624900818,5.008577346801758,-8.84636402130127,-0.06207466125488281,-5.301828384399414,-7.705098628997803
197,-0.6804935932159424,5.990173816680908,-8.300262451171875,1.3341474533081055,-1.059755802154541,-5.713766098022461
198,-0.9755955934524536,6.155911922454834,-7.774154186248779,-9.11081314086914,0.5806140899658203,-1.7005819082260132
199,-1.154839038848877,6.45502233505249,-8.73233699798584,-19.387920379638672,-8.338419914245605,-2.867915153503418
200,-0.704880952835083,5.6891374588012695,-8.30982494354248,-6.982146739959717,-2.1889405250549316,-2.3109521865844727
201,-1.0238277912139893,6.046159744262695,-7.43917179107666,1.0594806671142578,1.7555768489837646,-0.19754540920257568
202,-1.6146405935287476,5.45070219039917,-7.7975382804870605,-1.5803704261779785,3.1365392208099365,1.778528094291687
203,-1.656570315361023,6.096973896026611,-8.113250732421875,-0.6495556831359863,-1.5404222011566162,0.7866765260696411
204,-1.2769010066986084,5.781772613525391,-7.8032660484313965,-1.7863702774047852,-1.6624963283538818,0.9316394329071045
205,-0.87998366355896,4.96213436126709,-8.026382446289062,-3.609851360321045,-0.006867170333862305,3.1594905853271484
206,-0.9741474390029907,5.74644136428833,-7.844552040100098,1.6698510646820068,-1.9676814079284668,2.526231527328491
207,-1.1517993211746216,6.254034042358398,-7.658685684204102,3.8900725841522217,-1.7311629056930542,4.761712551116943
208,-0.8916494846343994,4.628775119781494,-7.583200931549072,-1.7558517456054688,-5.507828712463379,3.899564266204834
209,-0.7624049186706543,5.391600608825684,-7.714488983154297,1.3417770862579346,-4.470199108123779,1.3436392545700073
210,-0.9079021215438843,5.5607428550720215,-7.371427059173584,4.3325910568237305,3.8918726444244385,1.2291948795318604
211,-0.8229469060897827,5.372732639312744,-8.57395076751709,2.5014803409576416,6.615649223327637,-0.12124919891357422
213,-0.4505231976509094,5.610976219177246,-8.303177833557129,6.43836784362793,5.745871543884277,0.3441580533981323
214,-0.9427419900894165,5.963613986968994,-8.795736312866211,0.22022199630737305,5.3567609786987305,1.778528094291687
215,-0.7458103895187378,5.5923752784729,-8.601114273071289,-1.0615553855895996,3.014465093612671,2.831416606903076
216,-0.6006183624267578,5.723873615264893,-8.293672561645508,1.6927399635314941,-0.4570152759552002,4.136083126068115
217,-0.6968967318534851,6.059920310974121,-7.994380474090576,0.7008881568908691,-1.990570306777954,4.738823413848877
218,-1.1339972019195557,5.496057987213135,-7.472255229949951,-5.7461466789245605,-4.935606479644775,4.166601181030273
219,-0.9057542085647583,5.803421497344971,-8.258541107177734,-9.042146682739258,-7.392346382141113,3.205268383026123
220,-0.4915888011455536,4.713702201843262,-8.356555938720703,-0.35963010787963867,-0.5027928352355957,1.8624539375305176
221,-0.14112597703933716,5.471916198730469,-7.1851067543029785,15.075105667114258,1.0689103603363037,2.289713144302368
222,-0.8238145112991333,5.570557117462158,-7.075289726257324,15.334512710571289,4.692983627319336,2.572009325027466
223,-0.9451735019683838,5.138042449951172,-7.644834041595459,15.410810470581055,3.624835252761841,0.7180098295211792
224,-0.7656738758087158,5.206445217132568,-7.499837875366211,22.22406578063965,1.4961693286895752,1.1681578159332275
225,-0.6178503632545471,5.758792877197266,-8.226011276245117,21.682363510131836,1.236762285232544,0.7256394624710083
226,-0.5988378524780273,5.259671688079834,-8.662342071533203,21.705251693725586,1.2291324138641357,0.3365285396575928
227,-0.7118731737136841,5.158942699432373,-9.066533088684082,23.948362350463867,2.777946710586548,0.24497294425964355
228,-0.8808461427688599,5.066044330596924,-8.766605377197266,19.187475204467773,2.5109097957611084,-1.6242858171463013
229,-0.49209606647491455,4.983785152435303,-10.052340507507324,10.115848541259766,1.3893544673919678,-0.5485082864761353
230,-0.8902559280395508,5.212350845336914,-9.590539932250977,4.027405738830566,-1.0979039669036865,-1.990507960319519
231,-0.830254077911377,5.395514488220215,-9.21713638305664,-8.85140609741211,-2.3186442852020264,-4.3709516525268555
232,-0.3068329989910126,4.395177364349365,-9.086297035217285,-18.22821807861328,-0.830866813659668,-1.609026551246643
233,-0.39086681604385376,5.241122722625732,-8.218193054199219,-10.262886047363281,2.9992058277130127,0.20682477951049805
234,-0.7050396203994751,5.0076751708984375,-6.572353839874268,-12.170293807983398,3.182317018508911,-4.210729598999023
235,-0.8392595052719116,2.983522653579712,-5.6230669021606445,-9.286293029785156,1.6106140613555908,-8.25443172454834
236,-0.40672656893730164,2.7566401958465576,-5.2068400382995605,19.858882904052734,-2.677236795425415,-7.789024829864502
237,-0.44557905197143555,2.780702590942383,-5.546113014221191,40.35969161987305,-1.487014889717102,-7.178654193878174
238,-0.4316413998603821,1.7378255128860474,-6.3116254806518555,70.87057495117188,1.5419471263885498,-7.392283916473389
239,-0.07698744535446167,1.4465603828430176,-6.79603385925293,97.00967407226562,3.609576463699341,-6.171543598175049
240,-0.8956235647201538,1.110252857208252,-8.138065338134766,115.0156021118164,4.280982971191406,-5.729025363922119
241,-1.2521766424179077,1.2415704727172852,-11.648996353149414,119.53234100341797,1.70979905128479,-6.003692150115967
242,-1.7519793510437012,0.5066144466400146,-14.42898941040039,99.42826843261719,3.9147613048553467,-3.6613965034484863
243,-2.0055346488952637,3.2159922122955322,-19.23819351196289,60.85287094116211,10.743277549743652,-1.7921375036239624
244,-2.575908660888672,3.799309492111206,-19.4942684173584,-31.511398315429688,10.415204048156738,2.2210464477539062
245,-2.9850502014160156,6.148364067077637,-19.546367645263672,-113.97240447998047,11.262092590332031,4.654897689819336
246,-1.9157558679580688,6.069161415100098,-19.523069381713867,-212.74557495117188,6.737723350524902,2.579638957977295
247,-2.4428467750549316,4.685338497161865,-15.762124061584473,-244.87393188476562,5.043946266174316,5.997711658477783
248,0.9462863206863403,1.107378602027893,-0.2740474343299866,-244.87393188476562,3.10602068901062,18.68578338623047
249,3.7656984329223633,4.097107887268066,1.2659764289855957,-244.87393188476562,-0.9147927761077881,25.979705810546875
250,-3.6959025859832764,5.4941864013671875,-3.0473499298095703,-244.87393188476562,-2.600940465927124,7.40919303894043
251,2.142418622970581,-4.061718940734863,-0.8499692678451538,-188.5596466064453,-0.3883485794067383,26.925779342651367
252,0.8487949371337891,1.6399695873260498,2.3566763401031494,-224.96060180664062,0.0312809944152832,11.414748191833496
253,-1.1499030590057373,3.703003168106079,0.28976568579673767,-164.81625366210938,-12.565234184265137,17.747339248657227
254,0.03794735670089722,5.094067096710205,3.1420044898986816,-201.5529022216797,12.612536430358887,-0.38828611373901367
