seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033312,0.040831,-0.056361,-169.990555,88.994003,-169.993622,0.700967,-0.001060,0.713192,-0.001098
72,-9.815140,-0.023991,-0.165209,0.020237,0.031922,-0.019943,-169.930481,88.993027,-169.934464,0.700960,-0.001062,0.713199,-0.001111
73,-9.813783,-0.026412,-0.165541,0.031248,0.020963,-0.039190,-169.883270,88.992058,-169.888077,0.700954,-0.001063,0.713205,-0.001122
74,-9.814567,-0.024198,-0.163150,0.043161,-0.013666,-0.004508,-169.842499,88.991669,-169.848572,0.700954,-0.001060,0.713205,-0.001135
75,-9.813744,-0.016602,-0.161103,0.038992,-0.040877,0.084561,-169.906677,88.992638,-169.914154,0.700959,-0.001043,0.713200,-0.001135
76,-9.815146,-0.021269,-0.158949,0.051994,-0.044929,0.040349,-170.007645,88.994392,-170.016617,0.700968,-0.001021,0.713191,-0.001132
78,-9.816381,-0.027575,-0.158596,0.056054,-0.049199,-0.001064,-170.027130,88.996140,-170.037918,0.700978,-0.001006,0.713181,-0.001139
79,-9.817129,-0.025379,-0.158735,0.051149,-0.038206,0.021849,-170.030426,88.997505,-170.042953,0.700987,-0.000993,0.713172,-0.001148
80,-9.817294,-0.024203,-0.156691,0.043398,-0.041835,0.042401,-170.076004,88.998878,-170.090118,0.700995,-0.000977,0.713164,-0.001151
81,-9.816924,-0.030965,-0.159201,0.055052,-0.013337,-0.033593,-170.073654,89.000244,-170.089432,0.701001,-0.000966,0.713159,-0.001160
82,-9.818887,-0.032427,-0.163089,0.041435,0.030872,-0.060264,-169.986694,88.999855,-170.004028,0.700999,-0.000965,0.713160,-0.001180
83,-9.819902,-0.028142,-0.163358,0.045323,0.029538,-0.026466,-169.913879,88.998482,-169.932663,0.700993,-0.000966,0.713167,-0.001198
85,-9.819829,-0.034303,-0.162379,0.027934,0.010264,-0.087336,-169.812592,88.997314,-169.832596,0.700989,-0.000970,0.713171,-0.001217
86,-9.817250,-0.037868,-0.163168,0.031459,0.013441,-0.123425,-169.618256,88.996338,-169.639252,0.700986,-0.000986,0.713173,-0.001245
87,-9.818898,-0.036874,-0.166334,0.031137,0.041798,-0.106391,-169.412048,88.994583,-169.434006,0.700981,-0.001003,0.713179,-0.001275
88,-9.818978,-0.024756,-0.164313,0.046057,-0.000207,0.017629,-169.335236,88.993805,-169.358505,0.700976,-0.001005,0.713183,-0.001292
89,-9.816612,-0.026489,-0.168846,0.040051,0.047908,-0.001383,-169.357330,88.993027,-169.381989,0.700971,-0.000994,0.713188,-0.001299
90,-9.815248,-0.020994,-0.169074,0.049902,0.053493,0.047922,-169.416748,88.991478,-169.442993,0.700961,-0.000980,0.713198,-0.001303
92,-9.816373,-0.020938,-0.174397,0.058923,0.091310,0.042835,-169.524368,88.989540,-169.552475,0.700946,-0.000959,0.713213,-0.001306
93,-9.812606,-0.021987,-0.168421,0.048614,0.035973,0.022303,-169.604813,88.987411,-169.634659,0.700933,-0.000942,0.713226,-0.001310
94,-9.812165,-0.027105,-0.169005,0.038727,0.045587,-0.022509,-169.617004,88.985863,-169.648270,0.700924,-0.000933,0.713234,-0.001319
95,-9.814275,-0.020113,-0.162430,0.054634,-0.017426,0.035820,-169.632553,88.985481,-169.665466,0.700921,-0.000922,0.713237,-0.001327
96,-9.821021,-0.019299,-0.160867,0.066767,-0.032867,0.045935,-169.697891,88.987022,-169.732773,0.700927,-0.000901,0.713232,-0.001332
97,-9.823993,-0.017804,-0.155622,0.065188,-0.074969,0.052616,-169.768967,88.988953,-169.806076,0.700938,-0.000877,0.713221,-0.001335
99,-9.825205,-0.015625,-0.156854,0.072484,-0.066375,0.070949,-169.858017,88.991669,-169.897430,0.700953,-0.000851,0.713206,-0.001337
100,-9.823695,-0.015572,-0.153452,0.080237,-0.092523,0.065457,-169.956375,88.994583,-169.998367,0.700969,-0.000821,0.713190,-0.001339
101,-9.818578,-0.018060,-0.156849,0.077514,-0.058257,0.049557,-170.036606,88.997314,-170.081177,0.700985,-0.000793,0.713175,-0.001344
102,-9.813930,-0.020678,-0.160856,0.058002,-0.011223,0.020805,-170.088928,88.998680,-170.135849,0.700992,-0.000772,0.713168,-0.001350
103,-9.810398,-0.019715,-0.165735,0.054699,0.029127,0.024513,-170.132553,88.998482,-170.181305,0.700990,-0.000756,0.713169,-0.001358
104,-9.812499,-0.023250,-0.166248,0.039977,0.041995,0.003273,-170.168594,88.997116,-170.218948,0.700983,-0.000743,0.713177,-0.001364
106,-9.816210,-0.021242,-0.168609,0.038101,0.060320,0.023392,-170.209015,88.995949,-170.260635,0.700972,-0.000732,0.713187,-0.001370
107,-9.821107,-0.021805,-0.169299,0.029029,0.055432,0.013425,-170.261017,88.994392,-170.313812,0.700960,-0.000722,0.713199,-0.001373
108,-9.820793,-0.021776,-0.166040,0.044389,0.016427,0.020483,-170.303009,88.993225,-170.357071,0.700953,-0.000711,0.713206,-0.001377
109,-9.824341,-0.026144,-0.165131,0.043565,0.013748,0.006002,-170.331100,88.992836,-170.386597,0.700950,-0.000699,0.713209,-0.001384
110,-9.822895,-0.017854,-0.165484,0.046889,0.013200,0.071820,-170.406494,88.992058,-170.463470,0.700947,-0.000682,0.713212,-0.001385
111,-9.818525,-0.023347,-0.163826,0.049322,-0.002912,0.017281,-170.489655,88.992249,-170.548294,0.700946,-0.000663,0.713213,-0.001386
113,-9.817168,-0.021084,-0.160311,0.052155,-0.024639,0.048669,-170.545380,88.993027,-170.605667,0.700949,-0.000645,0.713210,-0.001390
114,-9.814980,-0.027707,-0.164355,0.054609,0.016265,-0.010914,-170.577621,88.993027,-170.639725,0.700950,-0.000631,0.713209,-0.001397
115,-9.810503,-0.022960,-0.163561,0.044766,0.016226,0.014421,-170.584183,88.992638,-170.647964,0.700946,-0.000620,0.713212,-0.001407
116,-9.813938,-0.026397,-0.163013,0.048356,-0.000615,-0.014082,-170.585342,88.992249,-170.650696,0.700945,-0.000611,0.713214,-0.001417
117,-9.812461,-0.028238,-0.163946,0.044035,0.007321,-0.016463,-170.556381,88.992447,-170.623215,0.700944,-0.000604,0.713215,-0.001429
118,-9.811413,-0.032308,-0.166208,0.043057,0.022496,-0.060502,-170.487732,88.992058,-170.556030,0.700941,-0.000603,0.713218,-0.001446
120,-9.811823,-0.029285,-0.165619,0.036480,0.019541,-0.035133,-170.403702,88.990891,-170.473328,0.700936,-0.000605,0.713222,-0.001464
121,-9.811977,-0.029502,-0.162970,0.047224,-0.010879,-0.026981,-170.345734,88.990509,-170.416748,0.700936,-0.000603,0.713223,-0.001479
