seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
34,9.835690,-0.049873,-0.004511,0.028305,0.119026,-0.071432,-95.171928,-89.709259,95.171928,-0.706942,0.001792,0.707267,-0.001793
36,9.841990,-0.049008,0.009841,0.214812,0.141509,-0.064521,-93.527138,-89.713326,93.532570,-0.706995,0.001752,0.707214,-0.001803
37,9.840743,-0.056811,0.012608,0.243805,0.196497,-0.052301,-90.665955,-89.712646,90.676826,-0.707084,0.001704,0.707125,-0.001849
38,9.842628,-0.057220,0.015415,0.237701,0.240806,-0.037014,-87.402809,-89.709930,87.422325,-0.707186,0.001672,0.707023,-0.001917
39,9.840512,-0.051096,0.014760,0.220916,0.243910,-0.020213,-84.219902,-89.706581,84.247330,-0.707287,0.001635,0.706922,-0.001974
40,9.839227,-0.050444,0.011723,0.234651,0.227160,-0.006477,-81.622276,-89.704590,81.657074,-0.707370,0.001588,0.706839,-0.002021
41,9.837783,-0.054227,0.007366,0.181242,0.190550,-0.012573,-79.950844,-89.703262,79.992867,-0.707425,0.001551,0.706784,-0.002069
43,9.837156,-0.054341,0.009404,0.170560,0.147825,-0.000349,-78.939194,-89.699989,78.986824,-0.707460,0.001531,0.706748,-0.002121
44,9.842755,-0.047400,0.004911,0.169035,0.108140,-0.009503,-78.469055,-89.699333,78.522614,-0.707476,0.001496,0.706733,-0.002156
45,9.848220,-0.057386,0.009973,0.170560,0.097445,-0.017125,-78.247040,-89.698685,78.306396,-0.707484,0.001466,0.706724,-0.002195
46,9.845667,-0.054065,0.009196,0.178191,0.083708,-0.015576,-77.940094,-89.696098,78.004715,-0.707498,0.001450,0.706710,-0.002251
47,9.843518,-0.055265,0.009762,0.187347,0.085227,-0.014033,-77.693031,-89.691620,77.764282,-0.707509,0.001426,0.706699,-0.002301
48,9.845956,-0.049285,0.009432,0.158354,0.086746,-0.024713,-77.380730,-89.690987,77.457245,-0.707520,0.001389,0.706688,-0.002336
50,9.838048,-0.056139,0.016052,0.136992,0.092855,-0.020130,-76.652397,-89.690353,76.734108,-0.707544,0.001358,0.706664,-0.002366
51,9.832522,-0.051152,0.011843,0.100369,0.102021,-0.026225,-75.818336,-89.689095,75.903763,-0.707574,0.001338,0.706634,-0.002394
52,9.830812,-0.050128,0.013136,0.056117,0.111174,-0.035386,-75.121727,-89.690353,75.209663,-0.707595,0.001310,0.706613,-0.002398
53,9.831141,-0.050568,0.015794,-0.024757,0.114232,-0.044549,-74.188713,-89.691620,74.277344,-0.707623,0.001292,0.706585,-0.002387
54,9.829686,-0.048277,0.014557,-0.096476,0.105082,-0.058291,-73.222572,-89.693535,73.309479,-0.707651,0.001285,0.706557,-0.002354
55,9.836985,-0.044896,0.012151,-0.113262,0.098971,-0.073571,-72.523163,-89.697388,72.606346,-0.707665,0.001272,0.706543,-0.002299
57,9.838060,-0.043719,0.011204,-0.087320,0.068434,-0.070547,-72.150223,-89.703926,72.230545,-0.707664,0.001250,0.706544,-0.002235
58,9.837931,-0.044641,0.012771,-0.015602,0.062313,-0.056838,-71.916153,-89.710609,71.994659,-0.707660,0.001224,0.706549,-0.002188
59,9.841136,-0.042716,0.013066,0.072902,0.063826,-0.041600,-71.595367,-89.715378,71.674614,-0.707661,0.001188,0.706548,-0.002163
60,9.842614,-0.055134,0.014205,0.124784,0.069921,-0.024806,-71.467766,-89.714012,71.549843,-0.707665,0.001170,0.706543,-0.002185
61,9.838609,-0.056747,0.010882,0.111051,0.059224,-0.030865,-71.892784,-89.708588,71.979286,-0.707664,0.001184,0.706545,-0.002248
