seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.033767,-9.628616,0.219644,0.074426,0.078920,0.025511,-88.693138,-0.200890,8.737771,0.713139,-0.696869,-0.054498,0.053255
71,0.031458,-9.632813,0.203701,0.066734,0.078920,0.019416,-88.697586,-0.199630,8.735234,0.713113,-0.696899,-0.054477,0.053244
72,0.031337,-9.631775,0.202732,0.063554,0.069765,0.027064,-88.708206,-0.196994,8.732820,0.713048,-0.696967,-0.054450,0.053240
73,0.030810,-9.623610,0.206440,0.043610,0.059083,0.004193,-88.717056,-0.194635,8.730720,0.712994,-0.697024,-0.054427,0.053237
74,0.033952,-9.618765,0.208294,0.034384,0.060609,-0.000381,-88.722763,-0.194123,8.728751,0.712960,-0.697061,-0.054415,0.053226
75,0.032708,-9.615183,0.207902,0.029753,0.071290,-0.018697,-88.727089,-0.194945,8.726564,0.712935,-0.697089,-0.054408,0.053205
76,0.032850,-9.618544,0.209720,0.029711,0.066712,-0.021750,-88.730255,-0.195663,8.724264,0.712917,-0.697109,-0.054400,0.053185
78,0.034839,-9.614552,0.209145,0.034257,0.066712,-0.023284,-88.732338,-0.197203,8.722035,0.712906,-0.697122,-0.054397,0.053160
79,0.035765,-9.622668,0.211108,0.031184,0.074341,-0.023303,-88.733536,-0.199767,8.719676,0.712901,-0.697130,-0.054400,0.053130
80,0.033116,-9.625948,0.215285,0.026607,0.059081,-0.029415,-88.732315,-0.201463,8.717432,0.712911,-0.697122,-0.054396,0.053106
81,0.031090,-9.624258,0.212714,0.018987,0.060608,-0.029403,-88.730667,-0.201123,8.715413,0.712921,-0.697113,-0.054381,0.053096
82,0.028445,-9.622686,0.211698,0.026609,0.066712,-0.026318,-88.730606,-0.198790,8.713273,0.712922,-0.697115,-0.054353,0.053097
83,0.025282,-9.629024,0.212860,0.023550,0.069764,-0.018635,-88.730553,-0.194143,8.710984,0.712921,-0.697118,-0.054310,0.053111
85,0.024066,-9.624008,0.217527,0.032720,0.066715,-0.009414,-88.728119,-0.187940,8.708694,0.712934,-0.697107,-0.054257,0.053136
86,0.028647,-9.628502,0.211715,0.041884,0.078923,-0.001738,-88.725998,-0.183511,8.706263,0.712946,-0.697097,-0.054213,0.053149
87,0.031415,-9.641807,0.215771,0.055614,0.063664,-0.001728,-88.724655,-0.182556,8.703887,0.712955,-0.697090,-0.054192,0.053140
88,0.032114,-9.643632,0.219042,0.055637,0.063664,-0.007840,-88.720535,-0.183423,8.701754,0.712981,-0.697065,-0.054183,0.053124
89,0.030408,-9.632727,0.218625,0.049565,0.048405,-0.013947,-88.715675,-0.184117,8.699868,0.713012,-0.697035,-0.054173,0.053110
90,0.031827,-9.628760,0.215991,0.049579,0.051456,-0.024631,-88.712585,-0.184897,8.698186,0.713032,-0.697017,-0.054167,0.053096
92,0.033231,-9.620566,0.218770,0.037382,0.039249,-0.023117,-88.710068,-0.186871,8.696652,0.713049,-0.697001,-0.054168,0.053076
93,0.033056,-9.617768,0.219845,0.034352,0.054508,-0.018554,-88.706543,-0.189061,8.695067,0.713072,-0.696979,-0.054171,0.053054
94,0.030017,-9.619713,0.216300,0.035888,0.056034,-0.020080,-88.704430,-0.189641,8.693208,0.713086,-0.696966,-0.054162,0.053040
95,0.035797,-9.624472,0.219187,0.048099,0.063663,-0.023140,-88.702782,-0.191188,8.691195,0.713098,-0.696956,-0.054159,0.053019
96,0.030718,-9.628534,0.217899,0.046577,0.060611,-0.018573,-88.700638,-0.192834,8.689107,0.713112,-0.696943,-0.054155,0.052997
97,0.025779,-9.633876,0.216495,0.051147,0.074345,-0.024645,-88.699860,-0.190304,8.686846,0.713117,-0.696940,-0.054125,0.052999
99,0.026095,-9.631884,0.217581,0.038928,0.059087,-0.027647,-88.699562,-0.186146,8.684607,0.713118,-0.696941,-0.054086,0.053010
100,0.032263,-9.630232,0.220582,0.037406,0.060613,-0.023049,-88.697906,-0.184988,8.682592,0.713129,-0.696933,-0.054066,0.053006
101,0.028747,-9.632651,0.217269,0.028251,0.069769,-0.024570,-88.696693,-0.185180,8.680401,0.713137,-0.696926,-0.054053,0.052991
102,0.034123,-9.632887,0.218814,0.028243,0.078924,-0.016942,-88.696541,-0.186061,8.677910,0.713139,-0.696926,-0.054043,0.052971
103,0.036630,-9.633412,0.220066,0.038927,0.075872,-0.006293,-88.695213,-0.189687,8.675321,0.713150,-0.696917,-0.054049,0.052933
104,0.034192,-9.629508,0.219049,0.041981,0.088079,-0.004797,-88.693626,-0.192839,8.672585,0.713163,-0.696907,-0.054052,0.052898
106,0.031349,-9.628539,0.215620,0.032808,0.078923,-0.004802,-88.694038,-0.193426,8.669804,0.713162,-0.696911,-0.054038,0.052877
107,0.037004,-9.633065,0.218746,0.041945,0.081974,-0.001765,-88.694695,-0.194826,8.667127,0.713160,-0.696915,-0.054031,0.052851
108,0.034757,-9.635203,0.218710,0.032782,0.078922,-0.012471,-88.694107,-0.197564,8.664442,0.713166,-0.696911,-0.054032,0.052818
109,0.034707,-9.632406,0.219426,0.026674,0.078922,-0.021641,-88.693497,-0.199447,8.661800,0.713171,-0.696908,-0.054027,0.052790
110,0.034751,-9.633930,0.217863,0.035823,0.075869,-0.018600,-88.693237,-0.201126,8.659208,0.713175,-0.696907,-0.054022,0.052764
111,0.039270,-9.630706,0.217215,0.040382,0.078921,-0.027782,-88.693680,-0.204481,8.656617,0.713175,-0.696909,-0.054027,0.052727
113,0.035511,-9.627404,0.216898,0.035785,0.077394,-0.032385,-88.694427,-0.208041,8.653998,0.713173,-0.696913,-0.054033,0.052689
114,0.035969,-9.626345,0.217386,0.038819,0.072816,-0.023239,-88.695015,-0.209763,8.651482,0.713172,-0.696917,-0.054029,0.052663
115,0.035669,-9.633430,0.220289,0.043392,0.072816,-0.015614,-88.694099,-0.210910,8.649041,0.713179,-0.696912,-0.054021,0.052641
116,0.037525,-9.631052,0.222246,0.038828,0.077393,-0.023254,-88.691322,-0.212473,8.646519,0.713198,-0.696895,-0.054014,0.052617
117,0.030924,-9.633599,0.225386,0.040385,0.080446,-0.024769,-88.686821,-0.212124,8.643858,0.713226,-0.696869,-0.053994,0.052605
118,0.033318,-9.632397,0.224462,0.035843,0.077394,-0.029319,-88.681992,-0.210124,8.641194,0.713256,-0.696841,-0.053963,0.052603
120,0.033062,-9.624821,0.226490,0.038930,0.085025,-0.039982,-88.677284,-0.209394,8.638450,0.713285,-0.696813,-0.053939,0.052592
121,0.035476,-9.616518,0.225551,0.032859,0.091128,-0.026241,-88.672684,-0.209666,8.635476,0.713315,-0.696786,-0.053921,0.052574
122,0.034713,-9.621078,0.224704,0.037458,0.085025,-0.021663,-88.669403,-0.210323,8.632515,0.713336,-0.696767,-0.053906,0.052553
123,0.039670,-9.620659,0.221298,0.038982,0.083499,-0.009471,-88.668266,-0.212301,8.629695,0.713345,-0.696760,-0.053900,0.052524
124,0.035992,-9.621788,0.219667,0.051165,0.080446,-0.000333,-88.669205,-0.214257,8.626968,0.713342,-0.696766,-0.053896,0.052495
125,0.036753,-9.622951,0.217875,0.043498,0.078920,0.001188,-88.671471,-0.214613,8.624329,0.713329,-0.696781,-0.053883,0.052475
127,0.035921,-9.629271,0.215223,0.048021,0.072816,-0.012547,-88.675392,-0.214983,8.621817,0.713307,-0.696807,-0.053872,0.052455
128,0.036776,-9.619263,0.212565,0.047950,0.077394,-0.001868,-88.680901,-0.215371,8.619333,0.713275,-0.696842,-0.053862,0.052435
129,0.033837,-9.621714,0.219386,0.050953,0.077394,0.010347,-88.684029,-0.214509,8.616776,0.713257,-0.696863,-0.053843,0.052423
130,0.034336,-9.623101,0.219399,0.047887,0.077394,0.007311,-88.683891,-0.212552,8.614210,0.713258,-0.696864,-0.053815,0.052419
131,0.034123,-9.632541,0.218451,0.046342,0.071291,0.013428,-88.684097,-0.210832,8.611748,0.713257,-0.696868,-0.053789,0.052414
132,0.036309,-9.626444,0.218839,0.037166,0.075868,0.024112,-88.684746,-0.209855,8.609318,0.713253,-0.696873,-0.053769,0.052404
134,0.037793,-9.632333,0.221530,0.032580,0.069765,0.008838,-88.684326,-0.210591,8.606907,0.713257,-0.696871,-0.053758,0.052385
135,0.040901,-9.629612,0.219411,0.029523,0.081971,0.002703,-88.683830,-0.213513,8.604383,0.713263,-0.696868,-0.053761,0.052352
136,0.041170,-9.632742,0.220508,0.024936,0.083496,0.013342,-88.683922,-0.217450,8.601637,0.713265,-0.696868,-0.053769,0.052311
137,0.043489,-9.626186,0.219451,0.029504,0.097228,0.016345,-88.683998,-0.221728,8.598640,0.713268,-0.696868,-0.053777,0.052266
