seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249,0.658517,0.274518,-0.646762,-0.269618
6752,6.903683,6.977841,0.125270,-0.046086,-0.097409,0.029757,88.979362,-44.732204,-88.551872,0.658505,0.274496,-0.646781,-0.269626
6753,6.898309,6.979232,0.122398,-0.044183,-0.107845,0.003477,88.981247,-44.732819,-88.556686,0.658491,0.274476,-0.646798,-0.269640
6754,6.904925,6.978421,0.121555,-0.032542,-0.118476,0.036689,88.983688,-44.733562,-88.561974,0.658474,0.274456,-0.646818,-0.269652
6755,6.902829,6.970607,0.125029,-0.036546,-0.108919,0.054786,88.986267,-44.735157,-88.567268,0.658459,0.274432,-0.646841,-0.269659
6756,6.903217,6.969329,0.124316,-0.036509,-0.095303,0.058545,88.988388,-44.737099,-88.572014,0.658447,0.274406,-0.646862,-0.269663
6757,6.900571,6.969168,0.125112,-0.040899,-0.093789,0.049343,88.990189,-44.738949,-88.576401,0.658437,0.274381,-0.646882,-0.269668
6759,6.903163,6.969818,0.127689,-0.052450,-0.082451,0.058637,88.991524,-44.740807,-88.580505,0.658428,0.274355,-0.646899,-0.269673
6760,6.898554,6.961608,0.131238,-0.070007,-0.056105,0.054639,88.991737,-44.742741,-88.583710,0.658424,0.274327,-0.646912,-0.269679
6761,6.894258,6.964291,0.127178,-0.066810,-0.063187,0.008567,88.991394,-44.743820,-88.586472,0.658421,0.274303,-0.646921,-0.269691
6762,6.899569,6.970674,0.126657,-0.071634,-0.067400,-0.002824,88.991249,-44.743954,-88.589539,0.658414,0.274284,-0.646928,-0.269708
6763,6.900682,6.982471,0.129423,-0.080629,-0.054671,-0.063579,88.990746,-44.742882,-88.592422,0.658406,0.274271,-0.646931,-0.269734
6764,6.905511,6.976012,0.124946,-0.057718,-0.075207,-0.022094,88.990608,-44.741493,-88.595505,0.658396,0.274261,-0.646935,-0.269760
6766,6.909297,6.977496,0.127060,-0.069353,-0.072997,-0.003480,88.990936,-44.741100,-88.598991,0.658386,0.274246,-0.646943,-0.269781
6767,6.914230,6.977178,0.134622,-0.090193,-0.060457,0.033914,88.990479,-44.741646,-88.602112,0.658381,0.274222,-0.646951,-0.269798
6768,6.912101,6.975852,0.133863,-0.083887,-0.078870,0.037614,88.989853,-44.742882,-88.605354,0.658378,0.274193,-0.646960,-0.269813
6769,6.911985,6.962782,0.129672,-0.073305,-0.096324,0.091140,88.990089,-44.745079,-88.609406,0.658373,0.274159,-0.646976,-0.269823
6770,6.904821,6.969226,0.138205,-0.119038,-0.065125,0.026646,88.989525,-44.747089,-88.613152,0.658370,0.274123,-0.646988,-0.269836
6771,6.904274,6.969190,0.134579,-0.108316,-0.080215,0.027082,88.988121,-44.748032,-88.616547,0.658367,0.274091,-0.646995,-0.269858
6773,6.902532,6.967395,0.132382,-0.097124,-0.076049,0.020174,88.987259,-44.748859,-88.620193,0.658363,0.274061,-0.647004,-0.269879
6774,6.905552,6.963742,0.134374,-0.097608,-0.057794,0.046885,88.986206,-44.750019,-88.623299,0.658361,0.274030,-0.647012,-0.269896
6775,6.900502,6.972036,0.135710,-0.095909,-0.053955,-0.001706,88.984810,-44.750809,-88.625900,0.658360,0.274003,-0.647017,-0.269915
6776,6.899370,6.971981,0.130989,-0.057334,-0.077003,0.011313,88.984428,-44.751003,-88.628967,0.658354,0.273982,-0.647024,-0.269933
6777,6.897533,6.965665,0.131573,-0.050900,-0.074625,0.018741,88.985115,-44.751553,-88.632515,0.658345,0.273963,-0.647035,-0.269947
6778,6.897548,6.966351,0.129764,-0.037593,-0.078656,0.016960,88.986160,-44.752197,-88.636093,0.658336,0.273946,-0.647048,-0.269958
6780,6.894262,6.976545,0.131610,-0.045025,-0.074870,-0.046853,88.987320,-44.751740,-88.639709,0.658323,0.273934,-0.647058,-0.269974
6781,6.894752,6.974469,0.132949,-0.052863,-0.079489,-0.048071,88.988274,-44.750206,-88.643364,0.658309,0.273928,-0.647065,-0.269999
6782,6.896186,6.969698,0.129490,-0.051570,-0.096407,-0.033201,88.989456,-44.748898,-88.647522,0.658293,0.273919,-0.647075,-0.270024
6783,6.897933,6.978139,0.133240,-0.082350,-0.085141,-0.053214,88.990250,-44.747517,-88.651825,0.658278,0.273907,-0.647084,-0.270052
6784,6.901777,6.972715,0.129585,-0.078690,-0.100061,-0.018199,88.990646,-44.746384,-88.656204,0.658264,0.273891,-0.647092,-0.270081
6785,6.898416,6.966122,0.127972,-0.080337,-0.098614,-0.008507,88.991287,-44.745995,-88.660873,0.658251,0.273870,-0.647104,-0.270106
6787,6.904946,6.965060,0.124960,-0.072818,-0.095907,0.038606,88.991943,-44.746552,-88.665428,0.658240,0.273845,-0.647118,-0.270126
6788,6.907182,6.971193,0.130290,-0.087165,-0.070779,0.022121,88.992020,-44.747616,-88.669319,0.658233,0.273818,-0.647130,-0.270142
6789,6.905461,6.970891,0.125077,-0.047311,-0.075227,0.009052,88.992165,-44.748169,-88.672722,0.658226,0.273796,-0.647140,-0.270157
6790,6.901761,6.975728,0.127650,-0.053130,-0.064289,-0.029788,88.992821,-44.747875,-88.676018,0.658216,0.273783,-0.647148,-0.270174
