seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
2874,0.047173,-0.089431,9.914555,-0.006448,-0.061465,-0.087408,-0.516804,-0.272596,0.002459,0.999987,-0.004510,-0.002379,0.000011
2876,0.031015,-0.139438,9.917021,-0.015796,-0.072085,-0.085881,-0.548173,-0.265897,-0.000062,0.999986,-0.004784,-0.002320,-0.000012
2877,0.030694,-0.126632,9.918430,-0.000851,-0.076540,-0.076722,-0.599577,-0.248682,-0.002520,0.999984,-0.005232,-0.002170,-0.000033
2878,0.035469,-0.132600,9.917326,-0.007188,-0.064245,-0.087402,-0.637590,-0.236716,-0.005072,0.999982,-0.005564,-0.002065,-0.000056
2879,0.039186,-0.134495,9.919206,0.004817,-0.059631,-0.082823,-0.670734,-0.232944,-0.007750,0.999981,-0.005853,-0.002032,-0.000080
2880,0.034431,-0.134720,9.916589,-0.001452,-0.050446,-0.075192,-0.697408,-0.229998,-0.010254,0.999979,-0.006086,-0.002007,-0.000102
2881,0.033081,-0.126697,9.919317,0.010661,-0.042768,-0.064510,-0.712627,-0.223676,-0.012503,0.999979,-0.006219,-0.001951,-0.000121
2882,0.024376,-0.132432,9.921824,-0.013811,-0.041161,-0.073664,-0.722037,-0.211902,-0.014754,0.999978,-0.006301,-0.001848,-0.000140
2883,0.027583,-0.122359,9.922340,-0.010785,-0.048700,-0.067559,-0.726400,-0.198744,-0.017074,0.999978,-0.006339,-0.001733,-0.000160
2884,0.028655,-0.121641,9.922117,-0.021440,-0.041013,-0.069084,-0.722647,-0.190959,-0.019348,0.999979,-0.006307,-0.001665,-0.000179
2885,0.025082,-0.127731,9.926526,-0.007700,-0.057745,-0.078239,-0.722102,-0.184025,-0.021786,0.999979,-0.006302,-0.001605,-0.000200
2886,0.030965,-0.126468,9.924581,-0.010767,-0.059237,-0.085868,-0.724844,-0.180433,-0.024488,0.999979,-0.006326,-0.001573,-0.000224
2887,0.033434,-0.128536,9.921618,0.006002,-0.059242,-0.069083,-0.727663,-0.183236,-0.027037,0.999979,-0.006350,-0.001598,-0.000246
2888,0.030230,-0.138381,9.920619,0.016624,-0.059244,-0.066031,-0.736907,-0.185669,-0.029232,0.999978,-0.006431,-0.001619,-0.000266
2889,0.030304,-0.141535,9.918579,0.013470,-0.068387,-0.073661,-0.752879,-0.185736,-0.031480,0.999977,-0.006570,-0.001619,-0.000285
2890,0.034246,-0.140067,9.918044,0.013379,-0.059232,-0.072133,-0.767249,-0.188052,-0.033834,0.999976,-0.006696,-0.001639,-0.000306
2891,0.027684,-0.146910,9.922762,0.008709,-0.062274,-0.073659,-0.781736,-0.188361,-0.036188,0.999975,-0.006822,-0.001642,-0.000327
2892,0.028920,-0.142686,9.924341,0.005577,-0.062241,-0.073658,-0.794809,-0.185093,-0.038571,0.999975,-0.006936,-0.001613,-0.000348
2893,0.026944,-0.139459,9.925261,-0.005140,-0.066785,-0.075184,-0.800445,-0.181755,-0.041004,0.999974,-0.006986,-0.001584,-0.000369
2894,0.023867,-0.139074,9.922071,-0.009727,-0.065210,-0.066028,-0.802072,-0.176023,-0.043323,0.999974,-0.007000,-0.001533,-0.000389
2895,0.020936,-0.134133,9.920922,-0.000554,-0.066670,-0.062975,-0.799542,-0.167518,-0.045450,0.999975,-0.006978,-0.001459,-0.000407
2896,0.023756,-0.135613,9.917964,0.010157,-0.069665,-0.067553,-0.794650,-0.160567,-0.047607,0.999975,-0.006935,-0.001398,-0.000425
2897,0.019980,-0.137563,9.915611,0.008641,-0.061984,-0.082811,-0.792599,-0.154625,-0.050087,0.999975,-0.006917,-0.001346,-0.000446
2898,0.022950,-0.144487,9.915922,0.031502,-0.058888,-0.084336,-0.796516,-0.149403,-0.052833,0.999975,-0.006951,-0.001301,-0.000470
2899,0.027673,-0.147195,9.915291,0.036016,-0.058880,-0.084336,-0.805805,-0.150154,-0.055589,0.999974,-0.007033,-0.001307,-0.000494
2900,0.026936,-0.148587,9.917932,0.037470,-0.066520,-0.091966,-0.816111,-0.154011,-0.058467,0.999974,-0.007123,-0.001340,-0.000520
2901,0.027515,-0.150243,9.912523,0.020615,-0.063475,-0.084336,-0.826485,-0.157351,-0.061344,0.999973,-0.007213,-0.001369,-0.000545
2902,0.035294,-0.145985,9.917715,0.022095,-0.074192,-0.073655,-0.833248,-0.165266,-0.063923,0.999972,-0.007272,-0.001438,-0.000568
2903,0.037506,-0.141288,9.917624,0.008361,-0.074257,-0.073655,-0.832708,-0.178383,-0.066342,0.999972,-0.007268,-0.001552,-0.000590
2904,0.032968,-0.132135,9.924268,0.014524,-0.074299,-0.067553,-0.822899,-0.187753,-0.068689,0.999973,-0.007182,-0.001634,-0.000611
2905,0.035304,-0.135817,9.923837,-0.003715,-0.062110,-0.053820,-0.810937,-0.193087,-0.070717,0.999973,-0.007078,-0.001681,-0.000629
2906,0.035511,-0.131116,9.929976,0.007029,-0.048395,-0.052294,-0.800774,-0.197971,-0.072494,0.999974,-0.006989,-0.001723,-0.000645
2907,0.026456,-0.132586,9.927526,0.008615,-0.042269,-0.056872,-0.790751,-0.195877,-0.074326,0.999974,-0.006902,-0.001705,-0.000660
2908,0.026062,-0.129456,9.926787,0.002563,-0.036105,-0.061450,-0.781977,-0.187378,-0.076308,0.999975,-0.006825,-0.001631,-0.000677
2909,0.028944,-0.132583,9.921063,0.007182,-0.036061,-0.072130,-0.775316,-0.181493,-0.078538,0.999976,-0.006767,-0.001579,-0.000696
2910,0.027291,-0.126674,9.921864,0.011800,-0.040609,-0.085864,-0.768471,-0.178024,-0.081174,0.999976,-0.006707,-0.001549,-0.000719
2911,0.024856,-0.124737,9.922538,0.019492,-0.055830,-0.098070,-0.757964,-0.173343,-0.084249,0.999977,-0.006616,-0.001508,-0.000745
2912,0.028028,-0.129674,9.923571,0.027160,-0.061903,-0.102648,-0.750942,-0.170361,-0.087586,0.999977,-0.006554,-0.001482,-0.000774
2913,0.023857,-0.138954,9.922673,0.034761,-0.069503,-0.096544,-0.754456,-0.167812,-0.090863,0.999977,-0.006585,-0.001459,-0.000803
2914,0.019521,-0.139835,9.925007,0.017906,-0.060289,-0.102647,-0.764846,-0.160513,-0.094122,0.999976,-0.006676,-0.001395,-0.000831
2915,0.029047,-0.141184,9.922411,0.016312,-0.051101,-0.091964,-0.775435,-0.157220,-0.097310,0.999976,-0.006768,-0.001366,-0.000858
