seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,-9.817051,-0.029667,-0.169520,0.062752,0.034183,-0.043718,-170.073486,88.995750,-170.074936,0.700975,-0.001059,0.713184,-0.001077
71,-9.812159,-0.029766,-0.166830,0.033772,-0.080856,-0.061679,-169.965454,88.996140,-169.968506,0.700980,-0.001060,0.713179,-0.001098
72,-9.815140,-0.023991,-0.165209,0.016004,-0.158502,0.259171,-170.110596,89.000443,-170.114563,0.701005,-0.001035,0.713155,-0.001083
73,-9.813783,-0.026412,-0.165541,0.029368,-0.113163,0.093657,-170.398956,89.006134,-170.403687,0.701033,-0.000993,0.713127,-0.001052
74,-9.814567,-0.024198,-0.163150,0.040683,-0.215652,0.174560,-170.600403,89.012253,-170.606369,0.701067,-0.000958,0.713094,-0.001032
75,-9.813744,-0.016602,-0.161103,0.031359,-0.285480,0.574786,-171.241379,89.022415,-171.248627,0.701119,-0.000874,0.713043,-0.000963
76,-9.815146,-0.021269,-0.158949,0.050050,-0.313117,0.196289,-171.903412,89.034500,-171.912094,0.701182,-0.000785,0.712982,-0.000892
78,-9.816381,-0.027575,-0.158596,0.060750,-0.242074,-0.258185,-171.762375,89.043663,-171.772919,0.701239,-0.000781,0.712925,-0.000910
79,-9.817129,-0.025379,-0.158735,0.053732,-0.139495,-0.121706,-171.328247,89.048996,-171.340576,0.701279,-0.000808,0.712886,-0.000961
80,-9.817294,-0.024203,-0.156691,0.044183,-0.180315,0.014606,-171.171143,89.053741,-171.185104,0.701312,-0.000809,0.712854,-0.000982
81,-9.816924,-0.030965,-0.159201,0.060231,0.014367,-0.358345,-170.800339,89.055603,-170.815994,0.701329,-0.000834,0.712837,-0.001028
82,-9.818887,-0.032427,-0.163089,0.046279,0.263534,-0.398126,-170.093628,89.049202,-170.110947,0.701300,-0.000902,0.712865,-0.001116
83,-9.819902,-0.028142,-0.163358,0.045082,0.230506,-0.046603,-169.741089,89.039780,-169.759888,0.701249,-0.000939,0.712915,-0.001171
85,-9.819829,-0.034303,-0.162379,0.031615,0.089042,-0.326558,-169.433365,89.032875,-169.453400,0.701216,-0.000970,0.712948,-0.001217
86,-9.817250,-0.037868,-0.163168,0.037009,0.081516,-0.473064,-168.691025,89.027634,-168.712158,0.701198,-0.001045,0.712965,-0.001306
87,-9.818898,-0.036874,-0.166334,0.033505,0.229989,-0.287864,-168.022385,89.020210,-168.044510,0.701165,-0.001117,0.712997,-0.001391
88,-9.818978,-0.024756,-0.164313,0.037592,0.045742,0.516578,-168.293915,89.016426,-168.317307,0.701137,-0.001086,0.713025,-0.001375
89,-9.816612,-0.026489,-0.168846,0.032937,0.264752,0.378135,-169.202255,89.014236,-169.226974,0.701105,-0.000986,0.713056,-0.001291
90,-9.815248,-0.020994,-0.169074,0.040991,0.234230,0.542734,-170.162491,89.008896,-170.188538,0.701053,-0.000883,0.713107,-0.001205
92,-9.816373,-0.020938,-0.174397,0.051898,0.443168,0.395902,-171.154724,89.000633,-171.182510,0.700983,-0.000776,0.713177,-0.001119
93,-9.812606,-0.021987,-0.168421,0.045970,0.008282,0.179865,-171.758987,88.994583,-171.788498,0.700936,-0.000706,0.713223,-0.001070
94,-9.812165,-0.027105,-0.169005,0.041858,-0.022704,-0.193345,-171.742935,88.994781,-171.773926,0.700938,-0.000699,0.713221,-0.001081
95,-9.814275,-0.020113,-0.162430,0.052780,-0.390071,0.193978,-171.685211,89.001221,-171.717743,0.700981,-0.000689,0.713179,-0.001090
96,-9.821021,-0.019299,-0.160867,0.064293,-0.417511,0.243094,-171.989426,89.015633,-172.023941,0.701065,-0.000632,0.713097,-0.001058
97,-9.823993,-0.017804,-0.155622,0.062931,-0.579832,0.252824,-172.334976,89.033279,-172.371658,0.701168,-0.000568,0.712995,-0.001020
99,-9.825205,-0.015625,-0.156854,0.069341,-0.359338,0.297037,-172.754532,89.050438,-172.793488,0.701266,-0.000497,0.712899,-0.000978
100,-9.823695,-0.015572,-0.153452,0.078462,-0.397785,0.210139,-173.167542,89.063507,-173.209030,0.701344,-0.000430,0.712822,-0.000941
101,-9.818578,-0.018060,-0.156849,0.078338,-0.085164,0.001075,-173.321533,89.072113,-173.365631,0.701394,-0.000392,0.712773,-0.000936
102,-9.813930,-0.020678,-0.160856,0.060806,0.225277,-0.180654,-173.152969,89.069168,-173.199371,0.701380,-0.000396,0.712787,-0.000969
103,-9.810398,-0.019715,-0.165735,0.055943,0.472429,-0.101932,-172.951187,89.057259,-172.999512,0.701307,-0.000413,0.712858,-0.001010
104,-9.812499,-0.023250,-0.166248,0.043290,0.397696,-0.242032,-172.715698,89.041824,-172.765671,0.701217,-0.000439,0.712947,-0.001055
106,-9.816210,-0.021242,-0.168609,0.039039,0.387409,-0.072487,-172.505707,89.028641,-172.556976,0.701136,-0.000463,0.713027,-0.001096
107,-9.821107,-0.021805,-0.169299,0.029734,0.289112,-0.057665,-172.464828,89.016426,-172.517258,0.701065,-0.000469,0.713096,-0.001116
108,-9.820793,-0.021776,-0.166040,0.045252,-0.005861,-0.027677,-172.417786,89.012253,-172.471481,0.701036,-0.000471,0.713125,-0.001133
109,-9.824341,-0.026144,-0.165131,0.047845,-0.096726,-0.231062,-172.155014,89.013443,-172.210205,0.701047,-0.000488,0.713114,-0.001169
110,-9.822895,-0.017854,-0.165484,0.043804,-0.062610,0.263068,-172.163116,89.015831,-172.219803,0.701063,-0.000475,0.713098,-0.001175
111,-9.818525,-0.023347,-0.163826,0.050759,-0.126721,-0.051178,-172.340744,89.019615,-172.399094,0.701083,-0.000444,0.713079,-0.001163
113,-9.817168,-0.021084,-0.160311,0.052611,-0.281148,0.054529,-172.289017,89.026222,-172.349045,0.701125,-0.000433,0.713037,-0.001174
114,-9.814980,-0.027707,-0.164355,0.059677,0.014192,-0.313190,-171.999603,89.030251,-172.061508,0.701153,-0.000448,0.713010,-0.001212
115,-9.810503,-0.022960,-0.163561,0.045402,0.022717,-0.024631,-171.674149,89.028641,-171.737732,0.701149,-0.000473,0.713014,-0.001257
116,-9.813938,-0.026397,-0.163013,0.050844,-0.027347,-0.159486,-171.492905,89.028641,-171.558060,0.701149,-0.000482,0.713013,-0.001286
117,-9.812461,-0.028238,-0.163946,0.047359,0.026523,-0.218691,-171.124039,89.027634,-171.190796,0.701149,-0.000511,0.713013,-0.001335
118,-9.811413,-0.032308,-0.166208,0.048288,0.148549,-0.393657,-170.557724,89.023010,-170.625977,0.701131,-0.000565,0.713031,-0.001407
120,-9.811823,-0.029285,-0.165619,0.037900,0.090909,-0.131833,-170.090775,89.017418,-170.160385,0.701106,-0.000610,0.713055,-0.001469
121,-9.811977,-0.029502,-0.162970,0.047923,-0.100145,-0.052810,-169.911163,89.017220,-169.982239,0.701107,-0.000621,0.713054,-0.001497
122,-9.807923,-0.039475,-0.168418,0.065026,0.215002,-0.586530,-169.319809,89.013443,-169.392639,0.701095,-0.000676,0.713066,-0.001574
123,-9.810673,-0.026928,-0.164519,0.046161,-0.018960,0.197748,-168.984955,89.009094,-169.059570,0.701075,-0.000705,0.713086,-0.001625
124,-9.812813,-0.030097,-0.162622,0.053119,-0.155600,0.090314,-169.224335,89.012650,-169.300644,0.701093,-0.000665,0.713068,-0.001606
125,-9.816168,-0.022242,-0.162098,0.035823,-0.172225,0.487139,-169.715561,89.019417,-169.793442,0.701127,-0.000596,0.713034,-0.001557
127,-9.818331,-0.028003,-0.164415,0.042196,0.010689,0.069368,-170.221680,89.023613,-170.300888,0.701144,-0.000530,0.713018,-0.001508
128,-9.815856,-0.023136,-0.157752,0.035555,-0.321677,0.255511,-170.483582,89.030045,-170.564148,0.701176,-0.000488,0.712986,-0.001483
129,-9.814759,-0.031391,-0.159281,0.074186,-0.200429,-0.248951,-170.402420,89.038765,-170.484772,0.701230,-0.000477,0.712933,-0.001493
130,-9.814693,-0.028126,-0.158684,0.072557,-0.152287,-0.077868,-170.019577,89.043251,-170.104370,0.701267,-0.000496,0.712897,-0.001542
131,-9.813517,-0.034394,-0.159372,0.093946,-0.055641,-0.378106,-169.531631,89.045296,-169.619064,0.701288,-0.000526,0.712876,-0.001606
132,-9.811694,-0.023503,-0.155024,0.080432,-0.263722,0.302747,-169.395813,89.050644,-169.486252,0.701322,-0.000516,0.712843,-0.001631
134,-9.814103,-0.017126,-0.152069,0.079432,-0.392801,0.672163,-170.247528,89.064133,-170.340637,0.701390,-0.000399,0.712776,-0.001549
135,-9.815443,-0.016447,-0.151251,0.050637,-0.324676,0.550010,-171.368179,89.079102,-171.463684,0.701464,-0.000259,0.712703,-0.001437
136,-9.814983,-0.015272,-0.151005,0.040210,-0.230401,0.417473,-172.283432,89.090645,-172.380524,0.701522,-0.000150,0.712646,-0.001348
137,-9.811666,-0.015652,-0.147810,0.027874,-0.318390,0.231036,-172.886581,89.101471,-172.984894,0.701579,-0.000076,0.712590,-0.001289
138,-9.812117,-0.026660,-0.155869,0.036391,0.209012,-0.495654,-172.591782,89.102127,-172.691116,0.701590,-0.000097,0.712579,-0.001323
139,-9.814750,-0.028098,-0.154708,0.029416,0.167264,-0.529952,-171.570374,89.093666,-171.670700,0.701551,-0.000196,0.712618,-0.001434
141,-9.815610,-0.031747,-0.158090,0.037385,0.294422,-0.565087,-170.511612,89.083572,-170.612839,0.701503,-0.000303,0.712665,-0.001553
