seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6750,6.905532,6.969598,0.124398,-0.036458,-0.101425,0.046150,88.977478,-44.730888,-88.547249
6752,6.903683,6.977841,0.125270,-0.062676,-0.076896,-0.198626,88.978813,-44.728401,-88.551483
6753,6.898309,6.979232,0.122398,0.001875,-0.146969,-0.361434,88.981667,-44.719135,-88.556984
6754,6.904925,6.978421,0.121555,0.023997,-0.172075,-0.097925,88.987495,-44.711575,-88.564659
6755,6.902829,6.970607,0.125029,-0.080319,-0.066366,0.099041,88.990494,-44.711666,-88.570251
6756,6.903217,6.969329,0.124316,-0.073066,-0.060577,0.141725,88.989960,-44.715714,-88.573128
6757,6.900571,6.969168,0.125112,-0.092877,-0.042358,0.051347,88.988831,-44.718956,-88.575455
6759,6.903163,6.969818,0.127689,-0.158345,0.021934,0.085809,88.984940,-44.721249,-88.575874
6760,6.898554,6.961608,0.131238,-0.246937,0.117446,0.148984,88.975815,-44.725124,-88.572510
6761,6.894258,6.964291,0.127178,-0.119879,-0.009039,-0.079700,88.967903,-44.726246,-88.569946
6762,6.899569,6.970674,0.126657,-0.084326,-0.052694,-0.120718,88.965576,-44.722927,-88.571480
6763,6.900682,6.982471,0.129423,-0.143966,0.014177,-0.400887,88.962563,-44.714249,-88.572601
6764,6.905511,6.976012,0.124946,-0.011958,-0.120035,-0.048238,88.961838,-44.706795,-88.575264
6766,6.909297,6.977496,0.127060,-0.068901,-0.074786,0.070194,88.963699,-44.707222,-88.579826
6767,6.914230,6.977178,0.134622,-0.268184,0.112258,0.224208,88.957367,-44.712109,-88.578819
6768,6.912101,6.975852,0.133863,-0.224631,0.057900,0.177705,88.946220,-44.718758,-88.574654
6769,6.911985,6.962782,0.129672,-0.087763,-0.089238,0.481406,88.941345,-44.729748,-88.575111
6770,6.904821,6.969226,0.138205,-0.309305,0.123154,0.038299,88.934006,-44.738403,-88.574097
6771,6.904274,6.969190,0.134579,-0.192052,0.003798,-0.027571,88.923538,-44.738537,-88.571098
6773,6.902532,6.967395,0.132382,-0.097920,-0.074225,-0.034256,88.919899,-44.737534,-88.572784
6774,6.905552,6.963742,0.134374,-0.133899,-0.023817,0.151155,88.917610,-44.739510,-88.575027
6775,6.900502,6.972036,0.135710,-0.152088,0.005742,-0.211994,88.913162,-44.738503,-88.575478
6776,6.899370,6.971981,0.130989,0.008074,-0.137448,-0.216505,88.913071,-44.731396,-88.578758
6777,6.897533,6.965665,0.131573,-0.001416,-0.122100,-0.061922,88.917564,-44.726849,-88.584984
6778,6.897548,6.966351,0.129764,0.039120,-0.153391,-0.048437,88.922775,-44.725101,-88.591492
6780,6.894262,6.976545,0.131610,-0.022621,-0.090247,-0.405301,88.927216,-44.717613,-88.597404
6781,6.894752,6.974469,0.132949,-0.075900,-0.051912,-0.299990,88.928139,-44.705894,-88.601051
6782,6.896186,6.969698,0.129490,-0.000219,-0.146534,-0.069927,88.930252,-44.699802,-88.605865
6783,6.897933,6.978139,0.133240,-0.119344,-0.045725,-0.202259,88.931511,-44.695328,-88.610489
6784,6.901777,6.972715,0.129585,-0.038305,-0.141688,0.070824,88.932014,-44.693192,-88.614944
6785,6.898416,6.966122,0.127972,-0.007355,-0.174083,0.165565,88.936378,-44.697224,-88.622238
6787,6.904946,6.965060,0.124960,0.054469,-0.227850,0.359397,88.943634,-44.706097,-88.631432
6788,6.907182,6.971193,0.130290,-0.102444,-0.058938,0.198640,88.947395,-44.715488,-88.637917
6789,6.905461,6.970891,0.125077,0.043944,-0.167138,0.093395,88.950058,-44.720413,-88.643082
6790,6.901761,6.975728,0.127650,-0.027226,-0.087344,-0.170477,88.954567,-44.719219,-88.649094
6791,6.902177,6.978772,0.129097,-0.070358,-0.035970,-0.227800,88.955101,-44.712624,-88.652161
6792,6.899517,6.980236,0.129287,-0.068892,-0.037796,-0.288068,88.954140,-44.704037,-88.654099
6794,6.901062,6.976744,0.125225,0.038986,-0.144989,-0.109782,88.956779,-44.697464,-88.658562
6795,6.902795,6.976864,0.121159,0.136983,-0.252663,-0.020329,88.966309,-44.695423,-88.667931
6796,6.902870,6.977351,0.123931,0.028129,-0.137331,-0.017435,88.975494,-44.694908,-88.677094
6797,6.906906,6.972648,0.122930,0.016563,-0.137718,0.211610,88.980721,-44.698223,-88.683456
6798,6.909297,6.970385,0.125629,-0.080555,-0.049475,0.303058,88.982590,-44.706856,-88.687630
6799,6.909195,6.972400,0.130926,-0.236152,0.099030,0.201173,88.976341,-44.715237,-88.686249
6801,6.907336,6.966672,0.132471,-0.255564,0.115860,0.249276,88.964462,-44.722679,-88.681015
6802,6.910367,6.961103,0.127116,-0.073392,-0.069398,0.430762,88.958015,-44.734005,-88.679649
6803,6.911781,6.965072,0.124843,0.009450,-0.144348,0.291841,88.960266,-44.746113,-88.684357
6804,6.909804,6.964079,0.121555,0.094789,-0.207249,0.186600,88.967674,-44.754189,-88.692406
6805,6.911837,6.966547,0.119417,0.141501,-0.241866,0.123342,88.978943,-44.759491,-88.702820
6806,6.910947,6.964244,0.125311,-0.050738,-0.052845,0.130239,88.985252,-44.763798,-88.709625
6808,6.910739,6.966944,0.128917,-0.165733,0.055464,0.027864,88.981552,-44.766441,-88.709496
6809,6.912645,6.965946,0.130762,-0.209881,0.090616,0.097655,88.972839,-44.768482,-88.706009
6810,6.914610,6.960643,0.132737,-0.235635,0.100707,0.281618,88.962128,-44.774742,-88.701347
6811,6.910743,6.958329,0.128695,-0.089820,-0.048599,0.193485,88.955704,-44.782646,-88.699928
6812,6.908647,6.967911,0.123213,0.080564,-0.217160,-0.167880,88.959946,-44.783150,-88.706161
6813,6.908494,6.966478,0.118513,0.201760,-0.342690,-0.126075,88.973999,-44.778427,-88.719429
6814,6.903071,6.965057,0.113356,0.303295,-0.434533,-0.205810,88.995361,-44.773129,-88.737823
6815,6.904229,6.968567,0.112767,0.253820,-0.378925,-0.246450,89.018227,-44.765827,-88.757095
6816,6.906899,6.968430,0.119082,0.001025,-0.125689,-0.119045,89.030914,-44.759884,-88.769089
6817,6.912226,6.962148,0.121724,-0.122263,-0.013895,0.225661,89.031174,-44.761700,-88.772324
6818,6.912205,6.961349,0.124015,-0.201992,0.063651,0.222464,89.024803,-44.769146,-88.770958
6819,6.914678,6.960263,0.128280,-0.311822,0.161278,0.270851,89.012383,-44.777306,-88.765488
6820,6.910277,6.962881,0.131690,-0.364871,0.210515,0.036240,88.994873,-44.782318,-88.756630
6821,6.908473,6.966317,0.128637,-0.215974,0.065772,-0.130168,88.980644,-44.780666,-88.750175
6822,6.906744,6.973360,0.125215,-0.082960,-0.068249,-0.345850,88.975838,-44.772732,-88.750435
6823,6.907359,6.980127,0.125814,-0.080091,-0.085842,-0.447869,88.975899,-44.759556,-88.754379
6824,6.907013,6.979998,0.124964,-0.049846,-0.111237,-0.378838,88.977242,-44.745842,-88.759361
6825,6.909910,6.978886,0.124658,-0.054174,-0.110408,-0.174273,88.979332,-44.736679,-88.764793
6826,6.913466,6.974984,0.122923,-0.028370,-0.145082,0.077622,88.982201,-44.735146,-88.770821
6827,6.911491,6.969252,0.124226,-0.054247,-0.103271,0.175411,88.984848,-44.739441,-88.776543
6828,6.906215,6.960194,0.124873,-0.067940,-0.060602,0.241549,88.985397,-44.746433,-88.780212
6829,6.902395,6.957572,0.126376,-0.111570,-0.025108,0.177043,88.983696,-44.753433,-88.782051
6830,6.901893,6.959423,0.126122,-0.090614,-0.040955,0.068376,88.981339,-44.757545,-88.783493
6831,6.898964,6.955867,0.124871,-0.037129,-0.084755,0.054604,88.981255,-44.759632,-88.786392
6832,6.904722,6.961119,0.127857,-0.136181,-0.004672,0.057351,88.979813,-44.761528,-88.788445
6833,6.908713,6.970597,0.124293,-0.038444,-0.118566,-0.105325,88.978958,-44.760769,-88.791367
6834,6.916193,6.971176,0.120330,0.088135,-0.235442,0.084040,88.985626,-44.760506,-88.799667
6835,6.917350,6.973762,0.120707,0.055786,-0.210330,0.042011,88.995361,-44.762741,-88.810074
6836,6.921304,6.962682,0.123454,-0.073614,-0.114588,0.430544,89.000305,-44.770710,-88.817520
6837,6.914367,6.963006,0.122002,-0.039848,-0.130088,0.180619,89.002289,-44.780972,-88.823013
6838,6.916544,6.957605,0.126030,-0.154330,-0.006643,0.329390,89.001167,-44.789513,-88.826019
6839,6.908316,6.960841,0.128284,-0.211439,0.062546,-0.034387,88.994064,-44.794415,-88.824585
6840,6.904666,6.960507,0.123880,-0.072721,-0.074528,-0.151518,88.989586,-44.791317,-88.824951
6841,6.897802,6.969931,0.125181,-0.070315,-0.045263,-0.555018,88.989388,-44.779587,-88.828056
6842,6.902342,6.961759,0.126004,-0.097302,-0.035004,-0.136356,88.988113,-44.768078,-88.830215
6843,6.900655,6.963465,0.124885,-0.068283,-0.061958,-0.166570,88.987045,-44.763065,-88.832619
6844,6.904279,6.961439,0.124955,-0.087477,-0.067387,0.013324,88.986641,-44.760551,-88.835724
