seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
87,0.055237,0.158717,-9.872210,0.321687,-0.004102,-1.779008,179.217972,-0.251993,-35.720276
88,0.052753,0.163683,-9.871060,-1.070769,0.398990,-0.026367,179.205353,-0.258160,-35.690090
89,0.049738,0.165022,-9.871119,-1.042378,0.249776,-0.037553,179.170120,-0.268952,-35.688869
90,0.046443,0.165969,-9.876483,-0.850407,0.060503,-0.045642,179.138565,-0.274102,-35.687416
92,0.045664,0.167603,-9.873850,-0.690367,0.004210,-0.047505,179.112885,-0.275157,-35.685844
93,0.043495,0.169532,-9.874978,-0.444883,-0.039924,-0.047138,179.093948,-0.274537,-35.684280
94,0.045757,0.166347,-9.870712,-0.250888,0.026080,-0.042185,179.082352,-0.274283,-35.682785
95,0.043682,0.170834,-9.872567,-0.332588,-0.030099,-0.031243,179.072617,-0.274196,-35.681572
96,0.045963,0.177177,-9.870612,-0.468636,0.035086,-0.020159,179.059265,-0.274265,-35.680714
97,0.047402,0.178012,-9.871552,-0.422129,0.069219,-0.016254,179.044403,-0.275993,-35.680080
99,0.045836,0.173364,-9.866267,-0.216356,0.008031,-0.031425,179.033768,-0.277267,-35.679264
100,0.047172,0.172687,-9.866844,-0.132831,0.041072,-0.036667,179.027939,-0.278066,-35.678112
101,0.048458,0.169377,-9.861149,0.016976,0.080464,-0.032475,179.026001,-0.280072,-35.676929
102,0.049957,0.166947,-9.863045,0.090029,0.134227,-0.046798,179.027786,-0.283627,-35.675549
103,0.047318,0.164587,-9.860557,0.159218,0.045576,-0.052650,179.031921,-0.286596,-35.673843
104,0.049452,0.167181,-9.861487,0.036447,0.107770,-0.044713,179.035172,-0.289124,-35.672176
106,0.046616,0.164565,-9.861774,0.127985,-0.015786,-0.034194,179.037918,-0.290634,-35.670837
107,0.045156,0.166513,-9.862166,0.000302,-0.082330,-0.035740,179.040039,-0.288980,-35.669693
108,0.048193,0.167882,-9.857897,-0.045101,0.017910,-0.030911,179.039291,-0.287888,-35.668606
109,0.049474,0.163588,-9.859430,0.110714,0.071567,-0.035244,179.040375,-0.289360,-35.667469
110,0.049785,0.168010,-9.860399,-0.042881,0.065927,-0.028455,179.041504,-0.291634,-35.666374
111,0.050650,0.170093,-9.864365,-0.143060,0.078467,-0.028597,179.038406,-0.294024,-35.665382
113,0.053584,0.166884,-9.865148,0.038393,0.153676,-0.035437,179.036652,-0.297875,-35.664253
114,0.048232,0.162772,-9.872587,0.182122,-0.065550,-0.033809,179.040314,-0.299324,-35.663071
115,0.047181,0.174817,-9.878177,-0.298340,-0.121723,-0.024909,179.038376,-0.296187,-35.662151
116,0.043606,0.175201,-9.880050,-0.186345,-0.169031,-0.035867,179.030289,-0.291324,-35.661221
117,0.043349,0.177286,-9.880903,-0.231401,-0.145093,-0.047903,179.023331,-0.286066,-35.659912
118,0.048490,0.179238,-9.881898,-0.249057,0.039399,-0.045093,179.015305,-0.284278,-35.658394
120,0.046369,0.189933,-9.878224,-0.491324,-0.015916,-0.051851,179.002960,-0.284642,-35.656765
121,0.044176,0.178061,-9.872333,-0.166679,-0.120351,-0.062792,178.991989,-0.282337,-35.654900
122,0.044485,0.172370,-9.871471,0.103439,-0.093602,-0.048733,178.990921,-0.278739,-35.653107
123,0.045079,0.172615,-9.871341,0.117812,-0.060014,-0.047945,178.994598,-0.276151,-35.651539
124,0.042409,0.170963,-9.867409,0.153637,-0.155479,-0.037020,178.999115,-0.272536,-35.650185
125,0.043749,0.167395,-9.865327,0.242318,-0.078035,-0.024535,179.005722,-0.268626,-35.649231
127,0.046141,0.174723,-9.872290,-0.040395,0.033358,-0.025549,179.009079,-0.267867,-35.648411
128,0.048299,0.177190,-9.874787,-0.174973,0.122269,-0.026118,179.005478,-0.270446,-35.647507
129,0.050633,0.175302,-9.868353,-0.086288,0.202393,-0.033594,179.001129,-0.275839,-35.646416
130,0.053382,0.181659,-9.865666,-0.298138,0.274669,-0.047151,178.994705,-0.283765,-35.644928
131,0.051271,0.180440,-9.867751,-0.221249,0.143099,-0.056673,178.986038,-0.290696,-35.643074
132,0.050724,0.174163,-9.865215,0.033573,0.074857,-0.057893,178.982910,-0.294295,-35.641102
134,0.052672,0.176556,-9.861209,-0.034471,0.127323,-0.063464,178.982880,-0.297628,-35.639023
135,0.053379,0.179349,-9.863131,-0.127758,0.119759,-0.051717,178.980164,-0.301711,-35.637024
136,0.049678,0.175860,-9.869216,-0.024692,-0.047634,-0.063052,178.977615,-0.302879,-35.635098
137,0.055960,0.170869,-9.867644,0.197462,0.171407,-0.062457,178.980484,-0.304904,-35.632965
138,0.054534,0.175404,-9.864547,0.034640,0.102051,-0.055502,178.984344,-0.309426,-35.630920
139,0.053124,0.177096,-9.868312,-0.051741,0.018689,-0.052874,178.984039,-0.311406,-35.629078
140,0.051439,0.172731,-9.871948,0.114200,-0.041682,-0.057903,178.985077,-0.310990,-35.627239
141,0.052645,0.169167,-9.868906,0.284206,0.008635,-0.048726,178.991714,-0.310408,-35.625473
142,0.047852,0.168498,-9.868389,0.246200,-0.157630,-0.044308,179.000534,-0.307898,-35.623966
143,0.048893,0.166396,-9.872101,0.268952,-0.096648,-0.040144,179.009125,-0.303636,-35.622627
144,0.049894,0.159229,-9.867849,0.491611,-0.036501,-0.040919,179.021790,-0.301394,-35.621315
145,0.049557,0.162970,-9.864730,0.246367,-0.044737,-0.049690,179.034073,-0.300015,-35.619831
146,0.047220,0.159136,-9.873682,0.316647,-0.133228,-0.049145,179.043457,-0.297022,-35.618237
147,0.048081,0.171336,-9.878997,-0.206945,-0.079238,-0.054016,179.045273,-0.293453,-35.616577
148,0.049826,0.172783,-9.876678,-0.291646,0.014734,-0.058959,179.036957,-0.292346,-35.614716
149,0.046535,0.173381,-9.881922,-0.239891,-0.103074,-0.060759,179.028091,-0.290840,-35.612743
150,0.048326,0.166424,-9.882958,0.068302,-0.013812,-0.047159,179.025223,-0.288862,-35.610977
151,0.049163,0.177425,-9.876821,-0.325535,0.048507,-0.049931,179.020920,-0.289412,-35.609341
153,0.049008,0.174783,-9.871635,-0.181681,0.029369,-0.044878,179.012466,-0.290683,-35.607742
154,0.048670,0.171298,-9.869706,0.017209,0.007188,-0.056511,179.009705,-0.291263,-35.606045
155,0.051562,0.174873,-9.865805,-0.132908,0.120906,-0.061392,179.007767,-0.293364,-35.604042
156,0.045537,0.179976,-9.868697,-0.278867,-0.128247,-0.057335,179.000900,-0.293207,-35.602066
157,0.043758,0.175426,-9.865465,-0.075420,-0.204509,-0.043671,178.994980,-0.287632,-35.600479
158,0.042056,0.171416,-9.868259,0.094807,-0.231467,-0.040171,178.995300,-0.280343,-35.599213
159,0.036812,0.173035,-9.872094,0.038783,-0.388611,-0.029390,178.997528,-0.269989,-35.598232
160,0.034284,0.167847,-9.874660,0.255221,-0.423152,-0.019854,179.002426,-0.256448,-35.597652
161,0.039285,0.167034,-9.871433,0.219958,-0.136981,-0.027257,179.010345,-0.247100,-35.597031
162,0.041122,0.173581,-9.872258,-0.064142,0.003597,-0.038509,179.012924,-0.244858,-35.595974
