seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
99,-6.885317,-6.848716,-0.012670,-0.082743,-0.023961,0.039430,-90.105995,45.152641,-90.149498,0.653040,-0.269479,0.654243,-0.269975
101,-6.889246,-6.849379,0.008050,0.100448,-0.139368,0.057568,-90.100807,45.154442,-90.144119,0.653069,-0.269470,0.654222,-0.269964
102,-6.888234,-6.847708,0.011078,0.222693,-0.160903,0.072853,-90.085808,45.156982,-90.133781,0.653135,-0.269429,0.654168,-0.269976
103,-6.883153,-6.849254,0.009366,0.219808,-0.170227,0.065223,-90.068413,45.159283,-90.122787,0.653207,-0.269379,0.654107,-0.270000
104,-6.886819,-6.850966,0.007495,0.241309,-0.190202,0.060622,-90.051003,45.161072,-90.111649,0.653278,-0.269333,0.654044,-0.270025
105,-6.886360,-6.853490,0.011486,0.241439,-0.197962,0.062116,-90.032967,45.162697,-90.100006,0.653352,-0.269288,0.653978,-0.270053
106,-6.883775,-6.847229,0.017425,0.256849,-0.230159,0.068188,-90.013405,45.164444,-90.086998,0.653433,-0.269240,0.653905,-0.270080
108,-6.883000,-6.842444,0.017187,0.134956,-0.219660,0.048348,-89.994492,45.166344,-90.072929,0.653515,-0.269202,0.653832,-0.270097
109,-6.890048,-6.833860,0.015353,0.125976,-0.199998,0.046913,-89.978432,45.169147,-90.059700,0.653590,-0.269170,0.653770,-0.270097
110,-6.888927,-6.830388,0.025971,0.112440,-0.186464,0.066930,-89.962669,45.173435,-90.046799,0.653668,-0.269129,0.653712,-0.270089
111,-6.888969,-6.831352,0.021393,0.082132,-0.165312,0.064056,-89.947891,45.177982,-90.034477,0.653742,-0.269089,0.653659,-0.270077
112,-6.889536,-6.830687,0.018369,0.082283,-0.157835,0.059646,-89.935654,45.182285,-90.023933,0.653806,-0.269055,0.653616,-0.270062
113,-6.898968,-6.833888,0.018927,0.099190,-0.170165,0.068999,-89.923851,45.187038,-90.013847,0.653869,-0.269018,0.653576,-0.270045
115,-6.899561,-6.845866,0.021956,0.270219,-0.325935,0.130193,-89.906006,45.192444,-89.999725,0.653956,-0.268966,0.653513,-0.270035
116,-6.906404,-6.846337,0.023158,0.316125,-0.347427,0.147096,-89.881462,45.198612,-89.981339,0.654072,-0.268895,0.653427,-0.270035
117,-6.905499,-6.844443,0.025099,0.307088,-0.347546,0.148764,-89.856224,45.205406,-89.962624,0.654191,-0.268819,0.653339,-0.270033
118,-6.899060,-6.845922,0.029075,0.240066,-0.311043,0.136646,-89.832848,45.211334,-89.944771,0.654302,-0.268754,0.653256,-0.270031
119,-6.897455,-6.835509,0.032336,0.238667,-0.280651,0.136725,-89.811539,45.216904,-89.928352,0.654404,-0.268694,0.653181,-0.270027
120,-6.895312,-6.823898,0.038736,0.043497,-0.116001,0.068219,-89.796150,45.222427,-89.916107,0.654482,-0.268644,0.653129,-0.270013
122,-6.886839,-6.825861,0.034917,-0.054022,-0.067313,0.043946,-89.789474,45.226162,-89.909073,0.654522,-0.268625,0.653105,-0.269990
123,-6.887522,-6.822711,0.037670,-0.060005,-0.079641,0.048619,-89.785637,45.228962,-89.903282,0.654552,-0.268620,0.653089,-0.269962
124,-6.894250,-6.822599,0.038632,-0.047665,-0.104190,0.053341,-89.780746,45.232552,-89.896362,0.654588,-0.268611,0.653070,-0.269930
125,-6.893829,-6.833084,0.036253,-0.079588,-0.098208,0.047350,-89.776222,45.235729,-89.889267,0.654622,-0.268607,0.653050,-0.269897
