seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,0.042302,0.127615,-9.869630,0.398863,-0.017355,-2.217192,179.259201,-0.245553,-179.996826,-0.002143,-0.000014,0.999977,0.006465
71,0.045549,0.170140,-9.876749,-1.752028,0.197293,-0.050377,179.236481,-0.248055,-179.959000,-0.002167,-0.000343,0.999975,0.006662
72,0.044469,0.166769,-9.873267,-1.425072,0.127408,-0.039258,179.183533,-0.253436,-179.957428,-0.002214,-0.000356,0.999972,0.007124
73,0.047042,0.169971,-9.871902,-1.197616,0.197535,-0.034259,179.139801,-0.258834,-179.956116,-0.002262,-0.000366,0.999969,0.007506
74,0.045708,0.163421,-9.872755,-0.638778,0.102350,-0.026961,179.109192,-0.263816,-179.955032,-0.002305,-0.000375,0.999967,0.007773
75,0.044894,0.166921,-9.869524,-0.552104,0.036531,-0.012456,179.089340,-0.266120,-179.954330,-0.002325,-0.000380,0.999966,0.007946
76,0.047258,0.167329,-9.867554,-0.414316,0.118343,-0.012173,179.073242,-0.268694,-179.953888,-0.002348,-0.000383,0.999964,0.008086
78,0.046539,0.168008,-9.868291,-0.328654,0.058754,-0.018645,179.060852,-0.271637,-179.953323,-0.002374,-0.000388,0.999964,0.008195
79,0.049115,0.167279,-9.863181,-0.206717,0.145376,-0.013678,179.051926,-0.275030,-179.952728,-0.002403,-0.000393,0.999963,0.008272
80,0.050519,0.170444,-9.863886,-0.257156,0.180082,-0.010391,179.044189,-0.280447,-179.952240,-0.002451,-0.000396,0.999962,0.008340
81,0.047107,0.158267,-9.864764,0.287945,-0.007376,-0.024394,179.044708,-0.283315,-179.951599,-0.002476,-0.000402,0.999962,0.008335
82,0.047614,0.159765,-9.868253,0.225795,-0.010583,-0.027743,179.053253,-0.283001,-179.950745,-0.002473,-0.000409,0.999963,0.008261
83,0.049500,0.156751,-9.871466,0.285856,0.072170,-0.033754,179.061783,-0.284011,-179.949707,-0.002482,-0.000419,0.999963,0.008186
85,0.046687,0.151581,-9.870783,0.441894,-0.061226,-0.033470,179.073898,-0.284175,-179.948578,-0.002483,-0.000429,0.999964,0.008080
86,0.050069,0.150244,-9.871321,0.404063,0.079477,-0.037503,179.087997,-0.284460,-179.947388,-0.002486,-0.000439,0.999965,0.007957
87,0.055237,0.158717,-9.872210,-0.039690,0.288735,-0.030297,179.094070,-0.290578,-179.946167,-0.002539,-0.000450,0.999965,0.007904
88,0.052753,0.163683,-9.871060,-0.287682,0.155970,-0.026212,179.088608,-0.297974,-179.945099,-0.002604,-0.000458,0.999965,0.007952
89,0.049738,0.165022,-9.871119,-0.306867,-0.013698,-0.038252,179.078690,-0.300328,-179.943985,-0.002625,-0.000468,0.999964,0.008039
90,0.046443,0.165969,-9.876483,-0.276862,-0.158943,-0.046633,179.068954,-0.297428,-179.942627,-0.002600,-0.000480,0.999964,0.008123
92,0.045664,0.167603,-9.873850,-0.258562,-0.163688,-0.048358,179.060028,-0.292026,-179.941132,-0.002553,-0.000493,0.999963,0.008201
93,0.043495,0.169532,-9.874978,-0.279705,-0.206544,-0.049271,179.051041,-0.285829,-179.939606,-0.002499,-0.000506,0.999963,0.008280
94,0.045757,0.166347,-9.870712,-0.076733,-0.072069,-0.043033,179.045090,-0.281161,-179.938141,-0.002458,-0.000519,0.999962,0.008332
95,0.043682,0.170834,-9.872567,-0.228273,-0.122499,-0.032381,179.040009,-0.277897,-179.936935,-0.002430,-0.000530,0.999962,0.008376
96,0.045963,0.177177,-9.870612,-0.454737,-0.006661,-0.020844,179.028625,-0.275730,-179.936081,-0.002411,-0.000537,0.999961,0.008475
97,0.047402,0.178012,-9.871552,-0.403698,0.060664,-0.016321,179.014313,-0.276619,-179.935455,-0.002419,-0.000542,0.999960,0.008600
