seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
3982,0.027535,-7.094705,6.694664,-0.253648,0.435987,0.062133,-46.661728,-0.161729,0.171392,0.918232,-0.396037,-0.001888,0.000814
3984,0.020651,-7.110690,6.682652,-0.291854,0.413112,0.071303,-46.686108,-0.145362,0.163278,0.918148,-0.396233,-0.001729,0.000806
3985,0.021844,-7.111936,6.684363,-0.145467,0.390242,0.053013,-46.722382,-0.126512,0.155027,0.918023,-0.396524,-0.001550,0.000804
3986,0.010037,-7.099008,6.684120,0.075747,0.341441,0.025578,-46.736385,-0.105206,0.147075,0.917974,-0.396637,-0.001352,0.000814
3987,0.008162,-7.098079,6.688663,0.220726,-0.056782,0.034778,-46.726681,-0.083542,0.144302,0.918008,-0.396559,-0.001169,0.000867
3988,0.012900,-7.098369,6.684412,0.263473,-0.285649,0.027173,-46.712700,-0.077495,0.149158,0.918056,-0.396447,-0.001137,0.000927
3989,0.015060,-7.086535,6.689487,0.306233,-0.299383,0.014964,-46.693562,-0.084140,0.156723,0.918122,-0.396294,-0.001216,0.000965
3991,0.018954,-7.079497,6.686770,0.127761,-0.487085,0.068358,-46.669163,-0.097566,0.167187,0.918207,-0.396098,-0.001360,0.001002
3992,0.033670,-7.090939,6.691762,-0.093463,-0.543588,0.115615,-46.658756,-0.125211,0.181768,0.918243,-0.396014,-0.001632,0.001024
3993,0.042544,-7.089271,6.689871,-0.220111,-0.207962,0.109429,-46.662781,-0.162977,0.193450,0.918228,-0.396045,-0.001975,0.000987
3994,0.041426,-7.087308,6.690691,-0.253676,-0.000506,0.100198,-46.668941,-0.191919,0.198374,0.918207,-0.396094,-0.002224,0.000926
3995,0.037883,-7.097632,6.688720,-0.149921,0.037603,0.097106,-46.677959,-0.204854,0.200191,0.918176,-0.396166,-0.002334,0.000896
3996,0.041812,-7.090665,6.692151,0.014875,0.239001,0.057406,-46.681366,-0.209945,0.198609,0.918164,-0.396193,-0.002369,0.000865
3998,0.045593,-7.091321,6.688244,0.036252,0.335101,0.040585,-46.676586,-0.216202,0.192754,0.918180,-0.396155,-0.002399,0.000797
3999,0.042206,-7.090560,6.689627,-0.009519,0.365588,0.048182,-46.673859,-0.219850,0.185264,0.918190,-0.396133,-0.002402,0.000724
4000,0.044212,-7.095767,6.688590,-0.041566,0.371667,0.057312,-46.675831,-0.220310,0.177536,0.918183,-0.396149,-0.002379,0.000661
4001,0.049481,-7.093817,6.686994,-0.078206,0.379259,0.055745,-46.682491,-0.225996,0.169742,0.918160,-0.396203,-0.002398,0.000579
4002,0.050018,-7.105915,6.686549,-0.156065,0.379212,0.057222,-46.696873,-0.235535,0.161880,0.918110,-0.396318,-0.002447,0.000482
4003,0.046435,-7.101075,6.689245,-0.047761,0.383753,0.044976,-46.710545,-0.240436,0.153839,0.918063,-0.396428,-0.002458,0.000401
4005,0.044267,-7.100417,6.689324,0.091093,0.391364,0.023592,-46.711304,-0.238784,0.145226,0.918060,-0.396434,-0.002415,0.000337
4006,0.041208,-7.091484,6.693347,0.141479,0.388304,0.003747,-46.698906,-0.232785,0.136045,0.918103,-0.396335,-0.002336,0.000285
4007,0.035593,-7.089403,6.689866,0.083540,0.376104,0.006806,-46.681660,-0.221051,0.126840,0.918163,-0.396197,-0.002210,0.000252
4008,0.032061,-7.077824,6.690740,0.079018,0.377649,0.002248,-46.663429,-0.204386,0.117746,0.918226,-0.396051,-0.002045,0.000237
4009,0.029338,-7.074249,6.693214,0.126396,0.366989,-0.008410,-46.638802,-0.186842,0.108576,0.918311,-0.395854,-0.001872,0.000225
4010,0.029744,-7.072008,6.696229,0.100533,0.370056,-0.008394,-46.613255,-0.172427,0.099384,0.918400,-0.395650,-0.001725,0.000201
4012,0.032765,-7.078496,6.692442,0.108204,0.373106,-0.005345,-46.598015,-0.165278,0.090189,0.918453,-0.395528,-0.001636,0.000152
4013,0.038961,-7.077837,6.703038,0.144850,0.370025,-0.013005,-46.587029,-0.168890,0.080959,0.918490,-0.395440,-0.001633,0.000066
4014,0.039597,-7.083221,6.697277,0.143335,0.374559,-0.016103,-46.578957,-0.178784,0.071600,0.918518,-0.395375,-0.001680,-0.000043
4015,0.044404,-7.082674,6.695916,0.138734,0.379087,-0.002423,-46.580746,-0.191071,0.062283,0.918512,-0.395390,-0.001746,-0.000160
4016,0.050341,-7.079298,6.696498,0.103618,0.366815,0.011242,-46.582325,-0.208933,0.053373,0.918506,-0.395402,-0.001859,-0.000293
4017,0.056759,-7.078109,6.699264,0.012061,0.366736,0.029470,-46.580898,-0.232573,0.044961,0.918511,-0.395391,-0.002019,-0.000442
4019,0.055551,-7.080499,6.693824,0.037992,0.369712,0.027865,-46.582836,-0.254444,0.036714,0.918504,-0.395406,-0.002166,-0.000584
4020,0.051553,-7.079799,6.704596,0.115812,0.352878,0.036968,-46.580727,-0.265578,0.028710,0.918511,-0.395389,-0.002228,-0.000686
4021,0.053214,-7.079759,6.705832,0.128044,0.355898,0.026252,-46.569454,-0.270231,0.020820,0.918549,-0.395299,-0.002238,-0.000765
4022,0.049837,-7.079465,6.706975,0.230307,0.355874,-0.008869,-46.556534,-0.271732,0.012371,0.918594,-0.395196,-0.002221,-0.000838
4023,0.043524,-7.077810,6.710954,0.340200,0.342137,-0.030234,-46.539288,-0.265127,0.003439,0.918653,-0.395058,-0.002137,-0.000886
4024,0.041459,-7.068298,6.711860,0.332615,0.337574,-0.039377,-46.515270,-0.252864,-0.005638,0.918736,-0.394865,-0.002008,-0.000917
