seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
61,0.776539,-8.962157,0.035727,-30.463236,-0.584946,5.160572,-89.771683,-4.951992,87.356018
62,0.107137,-7.678154,-5.694503,-127.502548,-16.655882,31.290058,-92.426369,-4.339249,87.632484
63,0.000144,-7.426669,-5.738002,-114.418015,-14.879397,33.535847,-96.483566,-3.223637,88.073761
64,-0.134403,-7.141312,-5.518179,-94.353203,-11.732928,32.940937,-99.971283,-2.065060,88.355728
65,-0.419664,-7.107518,-5.768294,-80.949303,-10.983877,36.339680,-102.893600,-0.859084,88.499237
66,-0.575049,-7.593800,-5.951335,-64.742584,-12.109083,37.621700,-105.320160,0.429456,88.573837
67,-0.899583,-7.844192,-6.106666,-54.501915,-12.625431,32.142384,-107.305305,1.660291,88.644661
68,-1.225523,-7.886229,-5.492496,-44.657791,-10.743745,24.114851,-108.954575,2.671791,88.723259
69,-1.650808,-8.053782,-4.796932,-31.051445,-10.273904,22.377359,-110.212387,3.518868,88.793388
70,-1.845978,-8.391514,-4.524458,-17.746613,-9.719260,13.608440,-111.018753,4.197365,88.894997
71,-1.915445,-9.078688,-4.221534,1.612310,-7.297495,0.269892,-111.274017,4.515134,89.076744
72,-2.022645,-9.518482,-4.852078,6.406825,-2.293837,-5.384617,-111.126411,4.493164,89.257355
73,-2.082577,-10.021801,-5.813962,1.957653,2.056188,-3.061543,-110.982887,4.363128,89.311844
74,-1.763447,-10.390106,-6.964257,-12.876439,7.923502,-6.839159,-111.172043,4.149313,89.215752
75,-1.340647,-10.204328,-7.270807,-30.825813,15.090612,-9.827573,-111.918007,3.750045,88.960564
76,-0.895111,-9.185391,-7.508032,-57.803463,22.483467,-10.159218,-113.422348,3.201349,88.510582
77,-0.414877,-8.345910,-6.843213,-73.652588,27.497343,-9.964297,-115.643814,2.550456,87.892227
78,-0.097125,-7.791666,-6.570502,-78.861008,28.833748,-10.692764,-118.210518,1.818826,87.211456
79,0.155607,-7.193311,-6.133864,-75.497726,27.627071,-11.721032,-120.797379,1.030736,86.576752
80,0.186902,-6.699028,-5.931885,-68.117012,22.933140,-8.669332,-123.195641,0.296375,86.042252
81,0.124456,-6.379159,-5.767832,-56.917915,16.141018,-5.297074,-125.278755,-0.262256,85.635551
82,0.084761,-6.198487,-5.752103,-43.875568,8.688756,-2.938998,-126.956177,-0.617142,85.382812
83,0.233760,-6.017119,-5.584373,-29.852901,4.961137,-5.292405,-128.183487,-0.864844,85.286598
84,0.380802,-6.126075,-5.488664,-16.190737,2.078969,-8.996414,-128.951721,-1.124465,85.343132
85,0.541334,-6.525395,-5.361547,-1.396666,1.303372,-14.430956,-129.249313,-1.463332,85.545372
86,1.067643,-7.120087,-5.467377,8.306050,5.853541,-23.234076,-129.143372,-2.025508,85.849342
87,1.417726,-7.838743,-5.695293,12.411336,9.148859,-28.996599,-128.813263,-2.859666,86.202522
88,1.598564,-8.449245,-5.853989,12.991790,10.694233,-31.029385,-128.411438,-3.847767,86.568924
89,1.672586,-8.739787,-5.830519,14.047119,10.662290,-29.188013,-127.986839,-4.856499,86.910820
90,1.833477,-8.561571,-5.883205,11.859456,10.834332,-27.315500,-127.582581,-5.820233,87.205765
91,1.630828,-8.156179,-5.501498,13.352243,7.295780,-21.416031,-127.190132,-6.648962,87.460419
92,1.553979,-7.814488,-5.204482,15.796830,2.384216,-14.400153,-126.732201,-7.222951,87.691803
93,1.505037,-7.327369,-4.941159,15.566912,-1.858608,-7.811287,-126.236885,-7.525833,87.906235
