seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
69,9.836783,-0.050508,0.003990,-0.000344,0.039246,-0.066045,-85.483894,-89.704590,85.483894,0.707248,-0.001816,-0.706961,0.001815
71,9.843313,-0.043031,0.012021,0.013390,0.051469,-0.072162,-84.835098,-89.707916,84.836433,0.707267,-0.001793,-0.706942,0.001807
72,9.843608,-0.039757,0.013345,0.040856,0.059131,-0.072197,-84.252518,-89.710609,84.254547,0.707284,-0.001767,-0.706925,0.001793
73,9.837390,-0.048725,0.012770,0.072900,0.063741,-0.055434,-83.631180,-89.714012,83.635284,0.707301,-0.001739,-0.706908,0.001788
74,9.832171,-0.048791,0.017376,0.059167,0.069883,-0.063066,-82.949471,-89.715378,82.955673,0.707321,-0.001713,-0.706888,0.001789
75,9.827915,-0.052830,0.017187,0.053064,0.056195,-0.047799,-82.263161,-89.716072,82.271477,0.707341,-0.001691,-0.706868,0.001790
76,9.831174,-0.053242,0.016042,0.021020,0.040976,-0.052359,-81.702942,-89.716072,81.712685,0.707357,-0.001676,-0.706852,0.001790
78,9.831901,-0.046584,0.017366,0.001183,0.039488,-0.037093,-81.202545,-89.718147,81.212341,0.707371,-0.001665,-0.706838,0.001784
79,9.841153,-0.040814,0.018485,-0.011024,0.034952,-0.038636,-80.691147,-89.718147,80.700310,0.707386,-0.001656,-0.706824,0.001773
80,9.844104,-0.043800,0.016255,0.016442,0.030411,-0.034080,-80.223068,-89.720932,80.232292,0.707398,-0.001645,-0.706811,0.001763
81,9.843759,-0.045663,0.017097,0.036279,0.038075,-0.040195,-79.767975,-89.722343,79.778656,0.707410,-0.001630,-0.706799,0.001759
82,9.844502,-0.049129,0.018805,0.066797,0.048794,-0.038669,-79.235542,-89.722343,79.247719,0.707425,-0.001611,-0.706784,0.001761
83,9.846035,-0.054117,0.017157,0.101893,0.044252,-0.049332,-78.697380,-89.723045,78.711777,0.707440,-0.001588,-0.706769,0.001772
85,9.840643,-0.060752,0.015145,0.115627,0.047331,-0.044714,-78.225929,-89.723045,78.244652,0.707454,-0.001562,-0.706756,0.001791
86,9.839572,-0.058812,0.012591,0.123257,0.051926,-0.035507,-77.799644,-89.722343,77.822678,0.707467,-0.001537,-0.706743,0.001815
87,9.839047,-0.055216,0.012212,0.112576,0.054987,-0.027838,-77.386299,-89.722343,77.412949,0.707479,-0.001512,-0.706730,0.001839
88,9.835090,-0.061013,0.009622,0.088161,0.056516,-0.024742,-77.008003,-89.721634,77.037537,0.707491,-0.001493,-0.706718,0.001861
89,9.833371,-0.058945,0.010430,0.054590,0.071772,-0.033845,-76.606133,-89.721634,76.637794,0.707504,-0.001481,-0.706705,0.001878
90,9.834101,-0.051826,0.011030,0.040857,0.061090,-0.042967,-76.145302,-89.720238,76.179146,0.707518,-0.001468,-0.706692,0.001885
92,9.832432,-0.047410,0.014485,0.010338,0.065674,-0.042955,-75.639977,-89.721634,75.674683,0.707532,-0.001456,-0.706678,0.001883
93,9.830454,-0.048864,0.011680,0.004235,0.070257,-0.056682,-75.085236,-89.723045,75.120148,0.707546,-0.001445,-0.706663,0.001875
94,9.832202,-0.048459,0.014844,-0.004920,0.073313,-0.062777,-74.489883,-89.722343,74.525002,0.707562,-0.001434,-0.706648,0.001864
95,9.830174,-0.049774,0.015413,0.017969,0.058064,-0.059712,-73.904907,-89.723045,73.939568,0.707577,-0.001422,-0.706632,0.001855
96,9.828572,-0.055621,0.015879,0.022546,0.058075,-0.059685,-73.391602,-89.725174,73.427162,0.707591,-0.001410,-0.706619,0.001851
97,9.831274,-0.056759,0.012436,0.030176,0.048923,-0.067274,-72.955078,-89.725891,72.991524,0.707602,-0.001398,-0.706607,0.001850
99,9.835361,-0.051542,0.014909,0.050013,0.050448,-0.061135,-72.544304,-89.726601,72.582397,0.707612,-0.001382,-0.706597,0.001850
100,9.833671,-0.047985,0.012219,0.068324,0.053498,-0.056539,-72.110527,-89.728035,72.150360,0.707623,-0.001361,-0.706587,0.001853
101,9.838302,-0.046720,0.014108,0.056116,0.058072,-0.050425,-71.658699,-89.728760,71.700996,0.707634,-0.001338,-0.706576,0.001856
102,9.836662,-0.040584,0.013703,0.051538,0.062647,-0.039748,-71.161316,-89.729477,71.205399,0.707646,-0.001317,-0.706564,0.001857
103,9.837998,-0.041955,0.013851,0.057642,0.061117,-0.039759,-70.656746,-89.729477,70.702637,0.707658,-0.001296,-0.706552,0.001859
104,9.835238,-0.042698,0.014887,0.048488,0.056535,-0.029084,-70.187370,-89.730202,70.234352,0.707669,-0.001277,-0.706540,0.001861
106,9.839053,-0.041114,0.014712,0.045435,0.036695,-0.021462,-69.815384,-89.730934,69.864754,0.707679,-0.001261,-0.706531,0.001865
107,9.837477,-0.049054,0.015424,0.039331,0.035166,-0.012301,-69.560783,-89.730934,69.611084,0.707686,-0.001250,-0.706524,0.001871
108,9.839540,-0.050184,0.014740,0.039331,0.041266,-0.010751,-69.343254,-89.730934,69.395035,0.707693,-0.001243,-0.706517,0.001880
109,9.836597,-0.049743,0.019025,0.033227,0.045847,-0.004622,-69.070953,-89.728760,69.124161,0.707702,-0.001238,-0.706507,0.001890
110,9.836879,-0.050568,0.016862,0.027123,0.050430,-0.003070,-68.766426,-89.727318,68.820343,0.707713,-0.001235,-0.706497,0.001899
111,9.835819,-0.053140,0.018054,0.025598,0.065692,-0.013719,-68.414986,-89.726601,68.469582,0.707725,-0.001233,-0.706484,0.001908
113,9.834914,-0.044572,0.014162,0.034753,0.062636,-0.024381,-68.008316,-89.726601,68.064400,0.707738,-0.001226,-0.706472,0.001913
114,9.834531,-0.045260,0.016567,0.048486,0.064154,-0.028953,-67.577660,-89.727318,67.634750,0.707750,-0.001213,-0.706460,0.001917
115,9.841959,-0.044194,0.015735,0.045434,0.065674,-0.042683,-67.102188,-89.727318,67.161034,0.707762,-0.001196,-0.706447,0.001920
116,9.842731,-0.040448,0.016705,0.040857,0.058036,-0.054894,-66.595375,-89.726601,66.655449,0.707774,-0.001177,-0.706436,0.001918
117,9.840010,-0.039300,0.021595,0.037805,0.061091,-0.050330,-66.025436,-89.728760,66.086807,0.707786,-0.001156,-0.706423,0.001913
118,9.841405,-0.046825,0.023685,0.025598,0.064157,-0.061010,-65.391411,-89.729477,65.453995,0.707801,-0.001138,-0.706408,0.001909
120,9.841884,-0.045082,0.022003,0.016442,0.059594,-0.068626,-64.765594,-89.729477,64.828682,0.707816,-0.001123,-0.706393,0.001902
121,9.836759,-0.051032,0.017343,0.030176,0.055016,-0.054871,-64.263222,-89.730934,64.327423,0.707828,-0.001109,-0.706381,0.001897
122,9.839444,-0.054473,0.017399,0.045435,0.058058,-0.057881,-63.874886,-89.730934,63.940155,0.707838,-0.001096,-0.706371,0.001900
123,9.848066,-0.051533,0.015019,0.046961,0.044309,-0.059363,-63.543480,-89.731659,63.610535,0.707846,-0.001081,-0.706363,0.001904
124,9.845006,-0.049016,0.017006,0.042383,0.045817,-0.042545,-63.259228,-89.731659,63.327419,0.707853,-0.001067,-0.706357,0.001908
125,9.844020,-0.046709,0.016622,0.036279,0.047328,-0.034890,-62.972633,-89.731659,63.042538,0.707860,-0.001054,-0.706349,0.001912
127,9.843304,-0.050307,0.019991,0.022546,0.051894,-0.037914,-62.657707,-89.732391,62.727932,0.707869,-0.001045,-0.706341,0.001914
128,9.842880,-0.055081,0.020838,0.019494,0.041210,-0.040922,-62.357655,-89.729477,62.428715,0.707878,-0.001040,-0.706331,0.001917
129,9.835787,-0.053933,0.021188,0.033227,0.051891,-0.045448,-62.060009,-89.729477,62.131935,0.707887,-0.001033,-0.706322,0.001922
130,9.837955,-0.053782,0.020263,0.051538,0.057990,-0.049975,-61.698128,-89.728760,61.771725,0.707898,-0.001023,-0.706311,0.001928
131,9.839647,-0.062255,0.019228,0.060694,0.061034,-0.057539,-61.353210,-89.727318,61.428528,0.707909,-0.001010,-0.706300,0.001939
132,9.839952,-0.054940,0.015843,0.066797,0.064067,-0.051368,-61.040749,-89.727318,61.118469,0.707919,-0.000996,-0.706290,0.001951
134,9.841200,-0.050721,0.016580,0.069849,0.074724,-0.049795,-60.671494,-89.726601,60.751137,0.707929,-0.000979,-0.706280,0.001962
135,9.841642,-0.054915,0.014910,0.074426,0.074696,-0.049749,-60.288990,-89.726601,60.371212,0.707941,-0.000961,-0.706269,0.001974
136,9.842993,-0.055367,0.013128,0.080530,0.067032,-0.045117,-59.997742,-89.725891,60.082516,0.707950,-0.000944,-0.706259,0.001988
137,9.843174,-0.053139,0.015054,0.075952,0.060891,-0.038961,-59.763012,-89.725174,59.850311,0.707957,-0.000927,-0.706252,0.002004
138,9.837798,-0.053365,0.013993,0.092736,0.063908,-0.045016,-59.524990,-89.723755,59.614902,0.707965,-0.000909,-0.706244,0.002020
139,9.837438,-0.059441,0.011590,0.085106,0.062339,-0.041904,-59.346474,-89.725174,59.438969,0.707971,-0.000891,-0.706238,0.002038
141,9.835499,-0.050392,0.012498,0.045432,0.059240,-0.044900,-59.182545,-89.724464,59.277451,0.707976,-0.000877,-0.706233,0.002051
142,9.834016,-0.050282,0.015605,0.019491,0.063779,-0.054018,-58.916992,-89.724464,59.013611,0.707983,-0.000866,-0.706226,0.002054
143,9.837767,-0.046470,0.017834,0.045432,0.071379,-0.050937,-58.539425,-89.723755,58.637234,0.707992,-0.000853,-0.706217,0.002054
144,9.841117,-0.047444,0.019222,0.017965,0.069829,-0.049385,-58.113098,-89.723755,58.211510,0.708003,-0.000841,-0.706206,0.002054
145,9.838008,-0.040743,0.020477,0.011861,0.075913,-0.043268,-57.641144,-89.724464,57.740055,0.708015,-0.000830,-0.706194,0.002050
146,9.841090,-0.057430,0.022618,0.045431,0.085055,-0.040181,-57.176941,-89.723755,57.276279,0.708030,-0.000821,-0.706179,0.002052
147,9.842202,-0.055231,0.018054,0.050009,0.086560,-0.047748,-56.781284,-89.722343,56.882832,0.708044,-0.000812,-0.706165,0.002063
148,9.837717,-0.050667,0.016998,0.028645,0.083475,-0.047698,-56.397572,-89.720932,56.500198,0.708056,-0.000802,-0.706152,0.002069
149,9.839369,-0.050392,0.018595,0.046955,0.072760,-0.049182,-56.026867,-89.721634,56.130646,0.708067,-0.000791,-0.706141,0.002073
150,9.839816,-0.061583,0.015132,0.050007,0.068144,-0.059801,-55.760044,-89.721634,55.865559,0.708076,-0.000779,-0.706133,0.002081
151,9.839411,-0.049488,0.014737,0.039326,0.060469,-0.053636,-55.551640,-89.720238,55.658318,0.708082,-0.000768,-0.706127,0.002088
152,9.837472,-0.048127,0.014819,0.039325,0.049739,-0.039868,-55.364487,-89.720932,55.472950,0.708086,-0.000756,-0.706123,0.002092
153,9.838134,-0.052075,0.014358,0.031695,0.045112,-0.039827,-55.269581,-89.720932,55.379101,0.708088,-0.000746,-0.706121,0.002097
154,9.835684,-0.055045,0.012512,0.027116,0.055739,-0.035195,-55.224548,-89.719536,55.335491,0.708090,-0.000741,-0.706119,0.002104
155,9.837735,-0.043335,0.016862,0.030169,0.060268,-0.038209,-55.074001,-89.719536,55.185345,0.708094,-0.000734,-0.706114,0.002108
156,9.836094,-0.043038,0.013939,0.022538,0.069376,-0.051928,-54.774010,-89.719536,54.886585,0.708100,-0.000721,-0.706108,0.002106
157,9.835328,-0.049677,0.015386,0.033219,0.069326,-0.059531,-54.458237,-89.720238,54.571510,0.708107,-0.000708,-0.706102,0.002105
