seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
134,-6.888949,-6.843297,0.005700,0.001333,-0.085871,0.049587,-89.952286,45.190464,-89.932732,0.654001,-0.269623,0.653460,-0.269400
136,-6.899263,-6.830106,0.027591,0.365346,-0.447833,0.445722,-89.937210,45.198711,-89.920097,0.654085,-0.269562,0.653414,-0.269367
137,-6.896167,-6.835530,0.025972,0.281359,-0.362092,0.243835,-89.912827,45.210190,-89.900925,0.654215,-0.269467,0.653339,-0.269331
138,-6.892713,-6.826148,0.026616,0.244035,-0.307618,0.306142,-89.892807,45.219334,-89.885063,0.654320,-0.269391,0.653276,-0.269302
139,-6.889266,-6.825490,0.028124,0.203247,-0.259241,0.206731,-89.875801,45.227859,-89.871605,0.654412,-0.269322,0.653225,-0.269274
140,-6.892959,-6.826496,0.027456,0.099263,-0.154851,0.206143,-89.863777,45.234718,-89.861778,0.654479,-0.269270,0.653190,-0.269247
141,-6.886218,-6.832916,0.023375,-0.014911,-0.022186,-0.067516,-89.859398,45.237022,-89.857590,0.654505,-0.269256,0.653175,-0.269235
143,-6.889594,-6.840079,0.023450,-0.029833,-0.010459,-0.139107,-89.859604,45.233585,-89.856834,0.654498,-0.269281,0.653165,-0.269249
144,-6.888150,-6.843698,0.018181,-0.134183,0.086886,-0.217302,-89.863640,45.227646,-89.858665,0.654470,-0.269327,0.653165,-0.269271
145,-6.889300,-6.846171,0.017202,-0.129853,0.075026,-0.218656,-89.870789,45.220394,-89.862526,0.654428,-0.269388,0.653174,-0.269293
146,-6.889459,-6.851185,0.016487,-0.084755,0.029810,-0.257548,-89.876137,45.212460,-89.865028,0.654391,-0.269449,0.653174,-0.269322
147,-6.891487,-6.850072,0.014640,-0.101171,0.025266,-0.165978,-89.880180,45.205402,-89.866356,0.654361,-0.269505,0.653170,-0.269347
148,-6.889880,-6.851277,0.020938,0.057604,-0.131403,-0.179311,-89.879135,45.199650,-89.863861,0.654356,-0.269546,0.653148,-0.269372
150,-6.890590,-6.852913,0.021893,0.109661,-0.172846,-0.163275,-89.871239,45.193924,-89.856674,0.654378,-0.269574,0.653099,-0.269408
151,-6.892729,-6.859612,0.018736,0.070850,-0.097025,-0.215895,-89.863716,45.187595,-89.850311,0.654396,-0.269604,0.653051,-0.269451
152,-6.888958,-6.856388,0.020123,0.095385,-0.115491,-0.208089,-89.857391,45.180519,-89.845299,0.654406,-0.269637,0.653008,-0.269499
153,-6.889163,-6.851378,0.021193,0.125928,-0.132025,-0.070585,-89.849564,45.175861,-89.839470,0.654428,-0.269652,0.652964,-0.269537
154,-6.886187,-6.847845,0.019070,0.076525,-0.074560,-0.052623,-89.842743,45.173798,-89.834602,0.654450,-0.269652,0.652932,-0.269559
155,-6.887147,-6.842717,0.022536,0.114205,-0.116789,0.071166,-89.836349,45.174103,-89.830070,0.654477,-0.269640,0.652907,-0.269568
157,-6.883506,-6.839721,0.024885,0.113572,-0.154518,0.048901,-89.827995,45.176090,-89.823647,0.654516,-0.269617,0.652877,-0.269568
158,-6.889212,-6.843667,0.025393,0.108699,-0.147992,0.079990,-89.819206,45.178223,-89.816483,0.654559,-0.269596,0.652844,-0.269565
159,-6.888769,-6.846705,0.022515,0.035014,-0.080185,-0.001262,-89.812981,45.179523,-89.811081,0.654589,-0.269584,0.652820,-0.269562
160,-6.894996,-6.842319,0.017692,-0.081092,0.026522,0.194973,-89.812843,45.182751,-89.809799,0.654600,-0.269572,0.652825,-0.269537
161,-6.893017,-6.846995,0.009543,-0.246310,0.170912,0.070629,-89.821594,45.187183,-89.814445,0.654579,-0.269570,0.652867,-0.269488
162,-6.892191,-6.847783,0.011247,-0.193377,0.115990,0.026557,-89.833725,45.188824,-89.821213,0.654538,-0.269591,0.652915,-0.269449
164,-6.888270,-6.842375,0.008294,-0.238124,0.145737,0.037083,-89.845306,45.189899,-89.827400,0.654499,-0.269616,0.652959,-0.269412
165,-6.885832,-6.844661,0.007740,-0.228826,0.128461,-0.042652,-89.857697,45.189816,-89.833893,0.654454,-0.269650,0.653003,-0.269379
166,-6.882776,-6.850874,0.009738,-0.154842,0.062787,-0.204178,-89.867302,45.185707,-89.838425,0.654411,-0.269703,0.653027,-0.269373
167,-6.881634,-6.856431,0.010856,-0.118752,0.021617,-0.320710,-89.873291,45.176956,-89.840446,0.654372,-0.269775,0.653025,-0.269401
168,-6.882414,-6.857170,0.007348,-0.167942,0.081911,-0.279074,-89.879837,45.166969,-89.842926,0.654327,-0.269856,0.653023,-0.269435
169,-6.887642,-6.864457,0.011367,-0.073787,-0.015822,-0.260919,-89.884995,45.157974,-89.844521,0.654291,-0.269927,0.653017,-0.269466
171,-6.892224,-6.865800,0.014661,-0.008344,-0.084508,-0.172097,-89.884689,45.150742,-89.842155,0.654280,-0.269980,0.652994,-0.269495
172,-6.890034,-6.860746,0.015774,0.005912,-0.107849,-0.087148,-89.881531,45.146427,-89.837646,0.654288,-0.270013,0.652966,-0.269512
173,-6.893276,-6.853347,0.017266,0.030068,-0.133188,0.133563,-89.876892,45.147190,-89.831947,0.654314,-0.270014,0.652943,-0.269502
174,-6.892375,-6.852954,0.021017,0.089888,-0.207072,0.123706,-89.869179,45.151459,-89.823891,0.654361,-0.269992,0.652916,-0.269475
175,-6.892251,-6.845497,0.021726,0.084745,-0.207749,0.237884,-89.859299,45.157475,-89.814064,0.654422,-0.269957,0.652884,-0.269441
176,-6.892003,-6.838732,0.022921,0.088433,-0.208145,0.333603,-89.849426,45.166981,-89.804207,0.654490,-0.269903,0.652860,-0.269387
