seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
6057,-0.164606,-0.020672,9.802547,0.033026,-0.108829,-0.101218,0.000000,0.962028,0.000000
6058,-0.168105,-0.047594,9.808843,-0.012752,-0.093568,-0.040180,-0.000340,0.963494,-0.001339
6059,-0.178654,-0.047752,9.808212,-0.089048,-0.085939,-0.085958,-0.002647,0.977203,-0.004205
6060,-0.729176,0.136893,9.728831,-0.264529,0.104802,0.036116,-0.009171,1.641734,-0.003001
6061,-0.671417,0.181721,9.788719,0.849396,0.905912,-1.215143,0.228021,2.122175,-0.043506
6062,-0.620605,0.171776,9.756201,0.513693,-0.169866,-0.833662,0.397854,2.421049,-0.071294
6063,-0.654432,0.199813,9.821362,-0.180604,-0.780235,0.234486,0.546568,2.678313,-0.063478
6064,-0.724492,0.172047,9.792840,0.109322,-0.513198,0.303153,0.641471,2.975062,-0.053373
6065,-0.740528,0.193058,9.811014,1.238507,0.486283,-0.673440,0.771664,3.256143,-0.075821
6066,-0.603996,0.184418,9.744164,-0.111937,0.211616,-0.772625,0.831196,3.319824,-0.101575
6067,-0.686215,0.188684,9.787388,-0.691788,-0.208014,-0.154625,0.867395,3.452277,-0.106729
6068,-0.720690,0.146026,9.771703,0.422137,0.326061,-0.261440,0.705173,3.614040,-0.115444
6069,-0.761809,0.173020,9.648907,-0.447640,-0.566607,0.028486,0.757660,3.778838,-0.114494
6070,-0.685481,0.178856,9.729041,-0.523937,-0.215643,-0.589514,0.802795,3.823233,-0.134145
6071,-0.713320,0.148448,9.807496,0.513693,0.310802,-0.932847,0.655934,3.898763,-0.165240
6072,-0.690648,0.207246,9.790717,0.582359,0.211616,-0.726847,0.782804,3.931478,-0.189468
6073,-0.696297,0.178097,9.810758,0.597618,1.432357,-0.459810,0.850177,3.995173,-0.204795
6074,-0.749921,0.142417,9.716758,-0.058530,0.768579,-0.398773,0.678581,4.099185,-0.218087
6075,-0.628305,0.156351,9.774271,-0.256900,1.462874,-0.681069,0.719301,4.053864,-0.240790
6076,-0.746197,0.159151,9.874672,0.063545,0.631246,-0.734477,0.761808,4.124102,-0.265272
6077,-0.778157,0.175091,9.765770,-0.508678,-0.604754,0.661745,0.801311,4.194173,-0.243214
6078,-0.743198,0.111081,9.739253,-2.400825,-0.314828,1.035597,0.577027,4.219638,-0.208694
6079,-0.737362,0.185044,9.710291,-1.119048,-0.635273,-0.604773,0.650125,4.227110,-0.228853
6080,-0.666349,0.179049,9.764904,0.300063,-0.429272,-0.673440,0.738193,4.150863,-0.251301
6081,-0.694522,0.148176,9.811740,0.147470,-0.841272,0.532042,0.594487,4.107948,-0.233567
6082,-0.754445,0.205982,9.847796,0.666285,-0.368236,-0.169884,0.733008,4.152528,-0.239229
6083,-0.699136,0.166291,9.743475,-0.340826,-0.688679,0.120042,0.772871,4.124375,-0.235228
6084,-0.722712,0.127972,9.768346,-0.974085,-0.665792,0.913523,0.592321,4.127938,-0.204777
6085,-0.641935,0.101536,9.767761,0.269544,-0.146976,-0.024921,0.481045,4.050403,-0.205608
6086,-0.731939,0.121077,9.715299,0.399248,-0.467421,-0.238551,0.395483,4.089482,-0.213560
6087,-0.727316,0.178343,9.651938,-0.615492,-0.299570,0.196338,0.511685,4.125320,-0.207015
6088,-0.702572,0.186474,9.733661,0.734952,-0.635273,-0.436921,0.648450,4.108850,-0.221579
6089,-0.707688,0.138560,9.822557,0.712063,-2.046753,-0.223292,0.537748,4.056595,-0.229022
6090,-0.644012,0.099372,9.950359,-0.157715,-1.161717,0.142930,0.425993,3.954892,-0.224258
6091,-0.641073,0.161025,9.901855,-0.646011,-0.337718,-0.734477,0.509901,3.895673,-0.248740
6092,-0.674791,0.176750,9.738651,-1.485270,-0.070681,-0.536106,0.576267,3.907261,-0.266611
6093,-0.635363,0.153592,9.550533,-1.386085,0.303172,-0.864180,0.608322,3.895011,-0.295417
6094,-0.700682,0.150978,9.681014,-0.035641,1.356060,-0.932847,0.664401,3.980005,-0.326511
6095,-0.617705,0.155771,9.724194,0.971470,1.508653,-0.703958,0.740974,3.951079,-0.349977
6096,-0.692704,0.158750,9.836671,0.902804,0.188727,-0.681069,0.801773,3.971421,-0.372679
6097,-0.726555,0.122926,9.837012,0.345841,0.242135,-0.032551,0.650641,4.028360,-0.373764
6098,-0.781440,0.173517,9.784273,0.582359,1.783319,-1.207514,0.739241,4.183370,-0.414015
6099,-0.655315,0.178075,9.646218,0.521322,0.615987,-1.024402,0.816813,4.140273,-0.448161
6100,-0.702764,0.143691,9.799837,1.452137,0.104802,-0.238551,0.692174,4.135277,-0.456113
6101,-0.657095,0.188444,9.825079,0.536581,0.257393,0.028486,0.787807,4.080187,-0.455163
6102,-0.734407,0.205821,9.858606,-0.630752,0.738060,0.509153,0.852627,4.135711,-0.438192
6103,-0.781171,0.165081,9.739635,-0.378974,0.738060,0.951671,0.866203,4.245242,-0.406469
6104,-0.751455,0.127930,9.710968,-0.417122,1.043246,1.058486,0.681839,4.308907,-0.371186
6105,-0.675070,0.162393,9.740623,0.437396,0.852505,-0.085958,0.748161,4.262653,-0.374052
6106,-0.677060,0.181129,9.753506,-0.050900,-0.162235,0.043746,0.809951,4.199847,-0.372594
6107,-0.765752,0.139477,9.818174,-0.165344,0.699912,-0.208032,0.643552,4.270384,-0.379528
6108,-0.741474,0.191316,9.774638,1.391100,0.669394,-0.993884,0.776195,4.301587,-0.412657
6109,-0.733053,0.149688,9.664812,-0.714677,-0.826014,0.265005,0.601898,4.286628,-0.403824
6110,-0.727688,0.169170,9.763033,-1.935418,-0.970975,0.631227,0.628447,4.255815,-0.382783
6111,-0.789289,0.160964,9.793955,-0.058530,0.303172,-0.574255,0.689512,4.334107,-0.401925
6112,-0.703850,0.170688,9.803069,0.536581,1.066134,-0.230921,0.765421,4.316938,-0.409622
6113,-0.691567,0.166529,9.793618,-0.508678,1.005097,0.471004,0.793603,4.288073,-0.393922
6114,-0.789315,0.135263,9.798457,-0.623122,0.829616,-0.200403,0.618266,4.373598,-0.400602
6115,-0.735200,0.162048,9.651522,-0.508678,0.356579,-0.505588,0.673428,4.379478,-0.417455
6116,-0.732621,0.147828,9.701234,-0.394233,-0.063050,-0.101218,0.528230,4.365538,-0.420829
6117,-0.733581,0.129407,9.795140,0.795989,0.089541,-0.093588,0.443810,4.351347,-0.423949
6118,-0.798504,0.153045,9.794024,0.216137,0.028504,-0.345366,0.539862,4.413925,-0.435461
6119,-0.716168,0.186724,9.722871,0.254285,-0.383494,-0.711588,0.658712,4.363297,-0.459180
6120,-0.698214,0.138450,9.723545,0.651026,-1.558457,-0.520847,0.544330,4.270428,-0.476542
6121,-0.699895,0.164388,9.778103,0.467915,-1.016753,-0.444551,0.640574,4.207938,-0.491360
6122,-0.561091,0.193463,9.665435,-0.211122,-0.681050,0.615968,0.736164,4.012529,-0.470828
6123,-0.719147,0.159488,9.830606,-1.141397,-1.824684,1.975740,0.744387,3.998047,-0.404970
6124,-0.633889,0.116636,9.727021,-2.591026,-3.121721,1.395888,0.526416,3.860852,-0.358440
6125,-0.699079,0.098195,9.840403,-0.904878,-1.076980,0.007296,0.397002,3.872634,-0.358197
6126,-0.691397,0.118133,9.720842,-0.477619,-0.245351,-1.610185,0.304865,3.905169,-0.411870
6127,-0.636228,0.166701,9.710865,-1.164286,-0.794684,-1.099000,0.409538,3.852534,-0.448503
6128,-0.701371,0.137668,9.755167,-2.369767,-1.946758,-0.534408,0.264437,3.852500,-0.466317
6129,-0.618780,0.099831,9.792918,-0.965915,-2.129869,-2.251074,0.185792,3.748268,-0.541353
6130,-0.736305,0.046085,9.877933,1.773121,-0.115648,-5.104554,0.242447,3.749599,-0.711505
6131,-0.672179,0.182892,9.828679,2.299565,3.020129,-8.637072,0.326568,3.850883,-0.999407
6132,-0.625931,0.125647,9.720968,2.002010,6.758647,-6.493147,0.389369,4.072249,-1.215845
6133,-0.747915,0.193883,9.833653,1.971491,6.323758,-3.990629,0.461830,4.283696,-1.348866
6134,-0.771090,0.100720,9.795379,1.467936,3.393981,-1.297370,0.408609,4.417621,-1.392112
6135,-0.798967,0.150131,9.800026,0.720232,2.867538,0.495592,0.521627,4.542624,-1.375592
6136,-0.727437,0.096456,9.707273,0.163270,2.989612,-0.358926,0.421656,4.570897,-1.387556
6137,-0.785862,0.166239,9.741392,0.231936,0.769389,-0.694630,0.539044,4.599542,-1.410711
6138,-0.840533,0.161074,9.768720,0.888488,-1.868177,0.110370,0.643858,4.613244,-1.407032
6139,-0.733981,0.147547,9.683332,0.874118,-1.755273,1.213676,0.538396,4.510615,-1.366576
6140,-0.787400,0.143513,9.828192,-0.298361,-2.192155,1.373134,0.422761,4.466048,-1.320805
6141,-0.764183,0.185447,9.722725,-1.491438,-3.064864,1.918477,0.516977,4.389760,-1.256856
6142,-0.713654,0.131131,9.853061,-1.759862,-3.421915,2.276213,0.366652,4.249020,-1.180982
6143,-0.632495,0.136044,9.782867,-0.705934,-4.283824,3.766044,0.339690,4.102152,-1.055447
6144,-0.672487,0.157837,9.754412,-1.177217,-3.907240,3.413813,0.306715,3.971625,-0.941653
6145,-0.644454,0.152389,9.682380,-1.116485,-1.550537,0.807625,0.395938,3.897450,-0.914732
6146,-0.713650,0.175499,9.772545,-0.735004,1.478425,-0.535189,0.502916,3.992585,-0.932572
6147,-0.667811,0.139193,9.827457,0.462848,1.066425,0.220144,0.414675,3.999924,-0.925234
6148,-0.660663,0.109486,9.838003,1.576774,0.517092,0.449033,0.373787,3.982057,-0.910266
6149,-0.597810,0.126670,9.722840,2.179514,-0.345056,-0.191856,0.357150,3.880066,-0.916661
6150,-0.652867,0.195684,9.742064,3.934328,0.654426,-3.266596,0.494919,3.901194,-1.025548
6151,-0.981797,0.026454,9.137492,-1.085967,-1.809944,-1.076893,0.366976,4.299232,-1.061444
6152,-0.771364,-0.011509,9.618997,-11.225741,1.447907,5.003920,-0.007143,4.349869,-0.894647
6153,-0.592158,0.069333,9.977170,-9.928705,-0.665500,5.827919,-0.334719,4.318374,-0.700383
6154,-0.399383,0.091636,10.129088,-4.557447,-5.212758,4.233327,-0.481768,4.125748,-0.559272
6155,-0.484730,0.177109,10.032249,0.440294,-3.846385,0.663076,-0.171394,3.751186,-0.537170
6156,-0.437254,0.125734,9.832582,1.591821,-3.211100,0.597060,-0.094667,3.424530,-0.517268
6157,-0.450674,0.002650,9.828732,-0.468179,-0.906953,-0.059088,-0.088218,3.240504,-0.519237
6158,-0.572113,0.065142,9.711178,1.622340,-0.746730,-1.340865,-0.027312,3.246788,-0.563933
6159,-0.556404,0.014510,9.716647,0.373674,-1.460199,0.614385,-0.011885,3.213960,-0.543453
6160,-0.496100,-0.033765,9.840974,-1.396399,0.302245,0.431272,-0.046745,3.156411,-0.529077
6161,-0.574080,-0.053638,9.744901,0.602563,0.096245,-0.827616,-0.021328,3.201974,-0.556665
6162,-0.522779,-0.072329,9.687434,1.453589,-1.368051,0.682796,0.021700,3.142871,-0.533905
6163,-0.436884,-0.019263,9.709724,-0.306108,-2.740065,2.283901,0.009197,2.956479,-0.457775
6164,-0.527608,0.042328,9.829758,-1.374256,0.037120,1.116568,-0.029289,2.980643,-0.420556
6166,-0.333783,0.082790,9.787535,-0.554355,-1.196474,0.969270,-0.038214,2.743233,-0.388247
6167,-0.325773,0.078294,9.923658,-2.003984,-0.357215,-0.152285,-0.084011,2.561095,-0.393323
