seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
0,-0.232695,-0.119140,9.772540,-0.684159,0.692283,0.028486,0.000000,1.363917,0.000000
1,-0.336584,-0.145344,9.760589,-0.226381,0.699912,0.356560,-0.006037,1.504755,0.011885
2,-0.299811,-0.137418,9.816697,0.445026,1.104282,-0.642921,0.007038,1.583082,-0.009545
3,-0.319631,-0.126679,9.791435,-0.455270,0.966949,-0.200403,-0.006510,1.666159,-0.016225
4,-0.319570,-0.123709,9.748440,-1.073270,0.303172,0.615968,-0.033829,1.716497,0.004307
5,-0.323350,-0.123128,9.833144,0.414507,0.921172,0.097153,-0.016009,1.774416,0.007545
7,-0.378528,-0.145623,9.781932,-0.386603,0.341320,0.203968,-0.023117,1.871796,0.014344
8,-0.340126,-0.122653,9.799670,-0.600233,0.554950,-0.238551,-0.034500,1.909768,0.006392
9,-0.353570,-0.132463,9.838529,0.414507,1.081394,-0.452180,-0.016546,1.968248,-0.008680
10,-0.362329,-0.162908,9.731488,0.193248,0.333691,0.028486,-0.199896,2.009895,-0.007731
11,-0.339970,-0.095735,9.755174,0.422137,-0.055420,-0.826032,-0.148659,2.005611,-0.035265
12,-0.354808,-0.130111,9.836706,0.406878,0.516802,-0.490329,-0.108077,2.031385,-0.051609
14,-0.317499,-0.124478,9.775902,0.567100,0.211616,-0.131736,-0.071339,2.002757,-0.056001
15,-0.309669,-0.132303,9.889394,0.574730,0.165839,-0.475069,-0.041745,1.965302,-0.071836
16,-0.380957,-0.113957,9.777940,-0.134826,-0.536088,-0.101218,-0.036992,2.004149,-0.075210
17,-0.333524,-0.104257,9.739790,0.063545,-0.581865,-0.528477,-0.027899,1.980028,-0.092826
18,-0.322878,-0.106042,9.853812,0.322952,0.013246,-0.253810,-0.013707,1.959700,-0.101286
19,-0.369645,-0.106772,9.807720,0.605248,-0.116458,-0.406403,0.005174,1.996311,-0.114833
21,-0.341789,-0.099963,9.795795,0.719693,-0.566607,-0.795514,0.023331,1.981582,-0.141350
