seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,0.631543,-1.977808,9.584675,3.753908,-0.508022,0.650908,-11.659395,-3.692254,0.000000
2,0.576852,-1.983397,9.600867,3.290191,-0.425900,0.747241,-11.569387,-3.635721,0.026021
3,0.583439,-1.964484,9.624943,2.725917,-0.269318,0.802111,-11.483874,-3.593292,0.053707
4,0.552453,-1.995067,9.642778,2.279408,-0.112056,0.792555,-11.459627,-3.517594,0.081078
5,0.532813,-2.004031,9.650426,2.231153,-0.110088,0.693258,-11.455093,-3.431895,0.106137
6,0.503541,-2.000819,9.657358,1.818550,-0.054822,0.586404,-11.452119,-3.328838,0.127634
7,0.490752,-2.003159,9.674123,1.481462,-0.017603,0.581939,-11.458318,-3.229685,0.147008
8,0.475322,-2.020286,9.680389,1.437321,-0.045068,0.552529,-11.486268,-3.131934,0.165798
9,0.501410,-2.002257,9.691064,1.585019,-0.158711,0.473903,-11.484202,-3.085619,0.183275
10,0.526155,-1.995629,9.672216,1.512393,-0.219923,0.814059,-11.478633,-3.079949,0.205601
11,0.519225,-1.977219,9.694702,1.521847,-0.324882,1.844115,-11.449856,-3.064819,0.250918
12,0.517903,-1.993249,9.719660,1.801081,-0.717151,3.784978,-11.401485,-3.062449,0.346526
13,0.525323,-1.975656,9.617447,2.033187,-1.464070,7.012802,-11.350017,-3.062458,0.530501
14,0.559868,-2.022233,9.534795,1.109339,-2.346682,12.840265,-11.322254,-3.061782,0.868133
15,0.541747,-2.019568,9.448180,-0.277717,-3.647115,21.226509,-11.346487,-3.049770,1.445774
16,0.527377,-2.087118,9.480974,-1.274561,-4.972512,31.383434,-11.429695,-3.019177,2.335825
17,0.562199,-2.060369,9.381647,-0.497865,-6.213089,42.702751,-11.533916,-2.961904,3.586132
18,0.492944,-2.041354,9.394324,-1.901716,-6.889074,56.466599,-11.666672,-2.847578,5.253582
19,0.365303,-2.019626,9.473056,-2.867627,-7.595578,72.432358,-11.856939,-2.646845,7.412206
20,0.168866,-2.008747,9.519235,-4.285212,-8.482141,87.169746,-12.101430,-2.352824,10.077812
21,-0.048263,-2.007138,9.375146,-6.459656,-9.991281,99.754051,-12.412494,-1.983988,13.196547
22,-0.138139,-2.289838,9.623254,-11.531832,-12.138258,109.651207,-12.849319,-1.578985,16.692354
23,-0.201197,-2.551623,9.707674,-13.129476,-15.515132,113.577415,-13.389641,-1.191246,20.429605
24,-0.417198,-2.487191,9.607805,-13.021135,-19.741945,112.880066,-13.923546,-0.873670,24.243420
25,-0.525220,-2.524482,9.697634,-12.116261,-23.776493,111.291580,-14.412856,-0.659430,28.048464
26,-0.573865,-2.609096,9.815162,-11.527254,-27.339529,107.896393,-14.857467,-0.553192,31.801201
27,-0.754321,-2.483394,9.691936,-8.899611,-30.188433,103.620750,-15.227982,-0.541373,35.455940
28,-0.885881,-2.395416,9.684403,-5.647863,-32.028698,100.318649,-15.488258,-0.603413,39.008957
29,-0.871914,-2.636704,9.675218,-4.482056,-32.971722,95.618797,-15.686907,-0.725798,42.446476
30,-0.768431,-2.815140,9.536764,-3.484101,-33.258595,88.863525,-15.863245,-0.909196,45.706783
31,-0.635393,-3.012054,9.506017,-3.728249,-32.805393,81.919037,-16.042173,-1.146736,48.747982
