seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw,q0,q1,q2,q3
5508,-0.156891,-7.229904,-6.541232,-0.235336,0.207098,0.046874,-132.137131,0.921903,-178.981186,0.010959,-0.004863,0.913995,-0.405549
5510,-0.161185,-7.231616,-6.582655,-0.232429,0.228450,0.065200,-132.163483,0.928730,-178.979645,0.011018,-0.004853,0.914088,-0.405338
5511,-0.162443,-7.228836,-6.581238,-0.160980,0.213168,0.083542,-132.208054,0.930952,-178.987381,0.011007,-0.004788,0.914246,-0.404983
5512,-0.162800,-7.223236,-6.578485,-0.133738,0.075811,0.072892,-132.244446,0.935124,-178.993210,0.011018,-0.004730,0.914374,-0.404692
5513,-0.157793,-7.215962,-6.583833,-0.132421,0.005614,0.075955,-132.278107,0.937685,-178.996368,0.011026,-0.004699,0.914493,-0.404424
5514,-0.153622,-7.210093,-6.587988,-0.062456,-0.046239,0.094240,-132.313248,0.934849,-178.998291,0.010995,-0.004697,0.914617,-0.404144
5515,-0.150254,-7.204659,-6.585770,-0.001633,-0.075179,0.100291,-132.344376,0.928168,-178.999466,0.010936,-0.004715,0.914727,-0.403896
5517,-0.146537,-7.202279,-6.588239,-0.038441,-0.078161,0.084959,-132.371094,0.918050,-179.000076,0.010852,-0.004748,0.914822,-0.403684
5518,-0.156383,-7.213495,-6.584295,-0.049227,-0.065914,0.087969,-132.387039,0.913772,-179.000473,0.010816,-0.004761,0.914878,-0.403557
5519,-0.153527,-7.214008,-6.582314,-0.056863,-0.056750,0.075754,-132.389893,0.915555,-179.000824,0.010829,-0.004753,0.914888,-0.403534
5520,-0.158800,-7.220349,-6.576008,-0.082744,-0.059804,0.055918,-132.383774,0.918825,-179.000732,0.010856,-0.004741,0.914867,-0.403583
5521,-0.155983,-7.222291,-6.578363,-0.140630,-0.056760,0.029984,-132.373596,0.922585,-179.000031,0.010888,-0.004733,0.914831,-0.403663
5522,-0.157259,-7.223608,-6.580071,-0.119186,-0.039973,0.029980,-132.366470,0.923872,-178.999344,0.010901,-0.004733,0.914805,-0.403720
5524,-0.156650,-7.221406,-6.582957,-0.119138,-0.027764,0.029976,-132.363754,0.924674,-178.999069,0.010909,-0.004732,0.914796,-0.403742
5525,-0.155631,-7.217311,-6.582827,-0.109974,-0.029280,0.031491,-132.366333,0.924047,-178.999039,0.010904,-0.004735,0.914805,-0.403721
5526,-0.147768,-7.214827,-6.581846,-0.091672,-0.030767,0.031449,-132.370941,0.917436,-178.999023,0.010851,-0.004759,0.914821,-0.403685
