seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
5273,6.989538,0.083171,6.986356,-0.050900,0.043764,0.081893,0.000000,-45.011017,0.000000
5274,6.996330,0.102629,6.999259,-0.081418,0.051394,0.097152,-0.002443,-45.006866,0.003238
5275,7.014615,0.066325,6.998592,-0.043270,0.020875,0.043745,-0.003496,-45.011978,0.004697
5276,6.976761,0.086828,7.002972,-0.058529,-0.009643,0.005597,-0.004903,-45.000103,0.004883
5277,7.010328,0.070935,6.990164,-0.050900,-0.009643,-0.032551,-0.005939,-45.008488,0.003798
5278,7.027603,0.099068,7.012543,-0.058529,0.028505,0.059005,-0.007101,-45.012642,0.005765
5280,7.007793,0.082942,6.994180,-0.050900,0.028505,0.036116,-0.007918,-45.015888,0.006969
5281,7.013003,0.087852,6.997119,-0.050900,0.020875,0.005597,-0.008653,-45.019943,0.007155
5282,7.039555,0.076184,6.993184,-0.073789,0.051394,0.036116,-0.010002,-45.035172,0.008359
5283,6.991170,0.092867,6.992205,-0.028011,0.051394,0.005597,-0.009842,-45.029438,0.008546
5284,7.026860,0.098233,6.997036,-0.028011,0.020875,0.005597,-0.009698,-45.037769,0.008732
5285,7.031353,0.079142,6.998487,-0.058529,0.043764,0.043745,-0.010484,-45.045918,0.010191
5287,7.013923,0.076013,7.006224,-0.035640,-0.009643,-0.002033,-0.010505,-45.044594,0.010123
5288,7.012299,0.070633,7.008673,-0.089048,0.081913,0.036116,-0.012126,-45.039009,0.011327
5289,7.027302,0.101121,6.989244,-0.066159,0.036135,0.043745,-0.012898,-45.049282,0.012785
5290,6.995877,0.086195,6.982162,-0.119566,0.066653,0.074264,-0.015195,-45.047756,0.015260
5291,7.033572,0.085772,6.999008,-0.066159,0.043764,0.020856,-0.015660,-45.055565,0.015955
5292,6.990067,0.071587,7.013357,-0.043270,0.051394,0.036116,-0.015392,-45.038788,0.017159
5294,6.991592,0.102493,6.994471,-0.066159,-0.002013,0.005597,-0.015838,-45.033482,0.017346
5295,7.019108,0.077814,7.001445,-0.020381,0.074283,0.013227,-0.014866,-45.034946,0.017787
5296,7.001856,0.092592,7.004180,-0.043270,0.043764,0.020856,-0.014677,-45.028938,0.018482
5297,7.010310,0.078906,7.002594,-0.081418,0.043764,0.051375,-0.015652,-45.027702,0.020195
5298,7.027326,0.088853,6.969707,-0.066159,0.036135,0.028486,-0.016072,-45.047199,0.021144
5299,7.011076,0.101743,7.006484,-0.081418,0.051394,0.020856,-0.016907,-45.042511,0.021839
5301,6.993991,0.101372,6.997478,-0.058529,0.074283,0.036116,-0.016972,-45.034302,0.023043
5302,7.003941,0.111341,7.014094,-0.050900,0.036135,0.005597,-0.016802,-45.025276,0.023230
5303,7.006816,0.079499,7.005558,-0.058529,0.081913,0.036116,-0.016878,-45.020618,0.024434
5304,7.009670,0.111248,7.002181,-0.066159,0.066653,0.036116,-0.017175,-45.019257,0.025637
5305,7.016753,0.082071,7.007947,-0.035640,0.051394,0.059005,-0.016526,-45.019192,0.027604
5306,6.987521,0.077429,7.005517,-0.073789,0.081913,0.020856,-0.017087,-45.007271,0.028299
5308,7.028449,0.074829,6.993162,-0.035640,-0.009643,0.066634,-0.016448,-45.021088,0.030521
5309,6.974725,0.090116,6.983828,-0.073789,0.081913,-0.009662,-0.017017,-45.012547,0.030199
5310,7.005835,0.093100,6.994044,-0.035640,-0.017272,0.051375,-0.016384,-45.016380,0.031911
5311,7.043612,0.087868,7.009758,-0.058529,0.043764,0.043745,-0.016502,-45.027008,0.033369
5312,6.999952,0.100979,7.005857,0.002508,0.043764,0.013227,-0.014776,-45.020283,0.033810
5313,6.988414,0.077069,6.979865,-0.043270,0.059023,0.043745,-0.014597,-45.019814,0.035268
5315,7.003833,0.085535,7.011438,-0.020381,0.020875,0.043745,-0.013749,-45.013885,0.036726
5316,7.005225,0.086909,6.980992,-0.005122,0.051394,0.028486,-0.012527,-45.020660,0.037676
5317,6.999126,0.104336,6.990297,-0.058529,0.112431,0.036116,-0.013030,-45.018517,0.038880
