seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.220704,-0.033096,9.937152,-0.637726,-0.526575,29.612972,0.000000,1.272322,0.000000
2,-0.192049,-0.026764,9.932455,-0.501821,-0.315007,19.091440,-0.018043,1.250766,0.811740
3,-0.123309,-0.027065,9.927187,-0.371346,-0.135122,12.602768,-0.030966,1.181100,1.339977
4,-0.135980,-0.024109,9.926408,-0.273841,0.528581,9.285862,-0.039633,1.128276,1.704787
5,-0.098018,-0.018806,9.926499,-0.203653,0.370102,7.320740,-0.045212,1.086091,1.981564
6,-0.074587,-0.013650,9.928643,-0.065622,0.480468,1.330633,-0.044730,0.990241,2.125754
8,-0.055827,-0.013707,9.931375,0.039843,0.653632,-0.436842,-0.040643,0.908228,2.140650
9,-0.075655,-0.009722,9.936287,0.096097,0.574643,-0.440231,-0.034540,0.835830,2.126032
10,-0.034166,-0.007628,9.932663,0.137223,-0.142297,-0.399232,-0.027585,0.758733,2.112041
11,-0.051124,-0.008426,9.935607,0.157815,-0.109590,-0.378765,-0.020401,0.679081,2.099075
12,-0.036432,-0.004536,9.933214,0.170352,-0.057292,-0.373727,-0.013437,0.608670,2.086533
13,-0.037339,-0.000503,9.931094,0.141153,-0.098215,-0.348191,-0.007422,0.545470,2.074501
15,-0.027841,0.001158,9.928874,0.117338,-0.134844,-0.262981,-0.002802,0.487428,2.064315
16,-0.045090,0.002603,9.929609,0.086925,-0.034490,-0.187944,0.000543,0.436145,2.056799
17,-0.056180,0.003372,9.927209,0.048654,0.002062,-0.144885,0.002522,0.392044,2.051252
18,-0.062092,0.001219,9.924972,0.021969,-0.043758,-0.089955,0.003329,0.352215,2.047338
19,-0.065113,-0.000557,9.921034,0.022724,-0.182534,-0.081102,0.003667,0.313598,2.044487
20,-0.074996,-0.000681,9.922142,0.026407,-0.209020,-0.134527,0.004037,0.276365,2.040893
22,-0.064575,-0.003017,9.924572,0.001927,-0.314335,-0.153731,0.004058,0.240879,2.036089
23,-0.059747,-0.005697,9.925212,0.024002,-0.571168,-0.128029,0.004041,0.203509,2.031393
24,-0.030794,-0.003964,9.925599,-0.010730,-0.192324,-0.188771,0.003837,0.171706,2.026113
25,-0.016829,-0.002769,9.928319,-0.039897,0.091450,-0.206197,0.002694,0.153022,2.019530
26,-0.028710,-0.002088,9.929055,-0.063679,0.255229,-0.197961,0.000871,0.142920,2.012794
27,-0.033510,-0.001344,9.927124,-0.045356,0.431349,-0.204754,-0.000851,0.138927,2.006082
29,-0.036094,-0.001427,9.923757,-0.057153,0.654828,-0.220180,-0.002303,0.141327,1.999000
30,-0.061685,-0.008879,9.922503,-0.024285,0.246674,-0.167209,-0.003294,0.140716,1.992544
31,-0.070964,-0.009943,9.924350,0.004553,-0.006412,-0.151396,-0.003262,0.130249,1.987234
32,-0.060282,-0.010961,9.917957,0.019163,-0.091804,-0.127246,-0.002579,0.115751,1.982589
33,-0.062818,-0.011820,9.919064,0.015583,-0.085843,-0.105363,-0.001801,0.101511,1.978713
34,-0.061515,-0.011879,9.922074,0.006217,-0.074173,-0.094530,-0.001294,0.088959,1.975381
36,-0.060074,-0.007773,9.922840,0.010441,-0.056982,-0.092907,-0.000914,0.078095,1.972257
37,-0.060378,-0.004933,9.920500,0.016002,-0.077253,-0.092812,-0.000426,0.068273,1.969162
38,-0.050673,-0.007191,9.920640,0.016953,-0.088003,-0.088294,0.000111,0.058967,1.966143
39,-0.057125,-0.008273,9.926940,0.014922,-0.064455,-0.080971,0.000578,0.050783,1.963322
40,-0.053712,-0.005767,9.922669,0.018860,-0.090384,-0.066510,0.001027,0.043382,1.960864
41,-0.056586,-0.006982,9.924385,0.028573,-0.106608,-0.074661,0.001636,0.036089,1.958512
43,-0.053071,-0.008751,9.922963,0.018781,-0.117872,-0.072213,0.002183,0.029113,1.956064
44,-0.053900,-0.008793,9.920796,0.018165,-0.096297,-0.077225,0.002519,0.022989,1.953573
45,-0.050938,-0.008505,9.912710,0.020521,-0.099044,-0.080597,0.002848,0.017760,1.950943
46,-0.050226,-0.009339,9.912362,0.030180,-0.091369,-0.089762,0.003324,0.013128,1.948103
47,-0.053631,-0.007458,9.913179,0.027715,-0.082470,-0.066156,0.003860,0.009208,1.945505
48,-0.052647,-0.008332,9.918255,0.032710,-0.082718,-0.056608,0.004380,0.005810,1.943459
50,-0.052840,-0.002639,9.922610,0.022782,-0.082958,-0.059180,0.004774,0.002743,1.941529
51,-0.050868,-0.001502,9.924755,0.022035,-0.086142,-0.057240,0.004969,-0.000067,1.939589
52,-0.062876,-0.003847,9.932055,0.016885,-0.062655,-0.062743,0.005056,-0.002293,1.937589
