seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1093,6.935955,-6.833075,-0.307187,-0.594980,0.697459,-0.119685,-92.574051,-45.399181,0.000000
1094,6.953614,-6.840989,-0.361683,-0.345394,0.793029,-0.058687,-92.610870,-45.405720,-0.035153
1095,6.942249,-6.883978,-0.334277,-0.216874,1.383396,-0.058058,-92.603226,-45.389149,-0.086639
1096,6.936577,-6.870641,-0.292330,-0.206445,1.727670,-0.049899,-92.545692,-45.378742,-0.160304
1097,6.943434,-6.866648,-0.285284,-0.109009,2.075531,-0.018270,-92.476051,-45.373837,-0.250436
1098,6.947937,-6.862389,-0.157827,-0.086248,2.563901,-0.013244,-92.292702,-45.374702,-0.360451
1100,6.925560,-6.862885,-0.151604,-0.703500,0.940311,-0.043298,-92.148651,-45.365650,-0.443523
1101,6.920950,-6.824691,-0.186119,-1.819457,0.591465,-0.021855,-92.104622,-45.370018,-0.479801
1102,6.917991,-6.819633,-0.219446,-2.132837,0.032671,-0.030633,-92.128304,-45.373692,-0.494559
1103,6.909017,-6.813570,-0.226733,-2.205703,-0.736568,-0.042076,-92.181870,-45.375286,-0.477787
1104,6.906522,-6.810727,-0.359231,-2.118258,-1.449595,-0.017722,-92.363701,-45.373447,-0.425859
1105,6.924387,-6.808769,-0.344449,-1.457879,-0.049199,0.027467,-92.493332,-45.379673,-0.390310
1107,6.935672,-6.819653,-0.317586,-0.545206,-0.237977,0.022139,-92.545006,-45.385998,-0.383552
1108,6.942564,-6.826487,-0.314915,-0.578989,-0.293639,0.047979,-92.579521,-45.391251,-0.371020
1109,6.944332,-6.833841,-0.322459,-0.824193,-0.266302,0.058213,-92.621201,-45.392921,-0.357858
1110,6.943101,-6.830613,-0.323453,-0.919673,-0.238384,0.065160,-92.663933,-45.395020,-0.346028
1111,6.944374,-6.831897,-0.327404,-0.997263,-0.242376,0.061548,-92.707878,-45.396778,-0.334772
1112,6.937201,-6.833313,-0.327410,-0.842069,-0.308225,0.049199,-92.747284,-45.394993,-0.321844
1114,6.934462,-6.833149,-0.345899,-0.929583,-0.526885,0.034303,-92.801544,-45.392143,-0.302140
1115,6.934763,-6.827797,-0.347111,-1.037842,-0.700003,0.043509,-92.860512,-45.391705,-0.273143
1116,6.933555,-6.834177,-0.357122,-1.206016,-0.824644,0.050938,-92.930336,-45.387440,-0.237111
1117,6.929308,-6.826664,-0.369508,-1.232893,-0.890591,0.061076,-93.009674,-45.384281,-0.196588
1118,6.928142,-6.823468,-0.375080,-1.227896,-0.908622,0.076784,-93.087463,-45.381680,-0.154116
1119,6.933556,-6.815511,-0.367407,-0.927882,-0.784377,0.102309,-93.145180,-45.384514,-0.114224
1121,6.928956,-6.811829,-0.393530,-0.776439,-0.746854,0.118142,-93.209923,-45.385578,-0.078231
1122,6.924128,-6.815260,-0.404818,-0.463184,-0.629388,0.108365,-93.268158,-45.382839,-0.045929
1123,6.921688,-6.817887,-0.407628,-0.309265,-0.561525,0.106288,-93.312973,-45.378506,-0.018010
1124,6.926153,-6.815453,-0.420809,-0.186957,-0.489984,0.110183,-93.358200,-45.377216,0.006597
1125,6.921773,-6.825970,-0.431230,0.084834,-0.360276,0.097716,-93.398117,-45.369862,0.026445
1126,6.923304,-6.820605,-0.417596,0.412654,-0.181688,0.059091,-93.409286,-45.367504,0.039059
1128,6.925232,-6.819358,-0.411055,0.441927,-0.156545,0.048298,-93.405518,-45.367783,0.046917
1129,6.929467,-6.819414,-0.413750,0.427439,-0.155841,0.024576,-93.403801,-45.370235,0.054211
1130,6.926672,-6.824939,-0.414030,0.432613,-0.150732,0.023771,-93.402283,-45.369339,0.061403
1131,6.924600,-6.818660,-0.409381,0.459755,-0.132507,0.025943,-93.396500,-45.370422,0.068040
1132,6.925767,-6.827581,-0.406689,0.452062,-0.148825,0.010333,-93.388290,-45.368416,0.074650
1133,6.925361,-6.830515,-0.408980,0.443145,-0.138043,0.004091,-93.383026,-45.365482,0.081423
1135,6.918666,-6.832846,-0.407891,0.437473,-0.123186,-0.009326,-93.377106,-45.359444,0.087616
1136,6.921832,-6.828359,-0.407362,0.395089,-0.120623,-0.016400,-93.372032,-45.357529,0.093425
1137,6.920009,-6.824798,-0.409210,0.306865,-0.146187,-0.032097,-93.371521,-45.356815,0.099809
1138,6.921611,-6.822363,-0.414730,0.231865,-0.151726,-0.032521,-93.378731,-45.357929,0.106953
1139,6.922729,-6.815714,-0.415689,0.212457,-0.161510,-0.031455,-93.388016,-45.362129,0.114458
1140,6.924658,-6.806840,-0.416878,0.202540,-0.147360,-0.021568,-93.398186,-45.370235,0.121845
1142,6.925209,-6.808021,-0.420722,0.206231,-0.139577,-0.038572,-93.410271,-45.377289,0.128723
1143,6.926492,-6.810351,-0.424430,0.226036,-0.126146,-0.032880,-93.423470,-45.383282,0.135114
1144,6.921594,-6.812532,-0.423429,0.243716,-0.135293,-0.019994,-93.433754,-45.385487,0.141377
1145,6.924240,-6.815491,-0.421085,0.265244,-0.116099,-0.000152,-93.440125,-45.386906,0.147358
1146,6.927384,-6.818104,-0.420419,0.278687,-0.125576,0.002804,-93.444466,-45.388073,0.153078
1147,6.926294,-6.815516,-0.413696,0.269550,-0.131790,0.013044,-93.443039,-45.389717,0.159151
1149,6.927827,-6.813047,-0.414396,0.285804,-0.131897,0.019996,-93.442444,-45.392582,0.165351
