seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-0.063950,9.793061,-0.177425,-0.096677,-0.528458,0.074264,91.037941,0.000000,0.000000
2,-0.067060,9.778969,-0.113407,0.002508,-0.215643,-0.017292,91.000664,-0.006469,-0.000576
3,-0.073113,9.821332,-0.161108,0.040656,-0.139347,-0.101218,90.995796,-0.010003,-0.003950
4,-0.045949,9.796962,-0.132657,-0.005122,0.120060,0.043745,90.973640,-0.005401,-0.002492
5,-0.041278,9.803158,-0.123172,0.055915,0.028505,-0.070699,90.949936,-0.004005,-0.004849
6,-0.084943,9.809496,-0.139517,-0.028011,-0.185124,-0.009662,90.935585,-0.009159,-0.005171
8,-0.068528,9.783471,-0.131968,0.002508,-0.208014,-0.002033,90.919380,-0.014483,-0.005239
9,-0.078768,9.815374,-0.153295,0.002508,-0.116458,-0.032551,90.916992,-0.016529,-0.006324
10,-0.080517,9.815975,-0.151518,0.040656,-0.055421,-0.040181,90.914948,-0.016538,-0.007663
11,-0.054818,9.821157,-0.149704,0.040656,-0.154606,-0.002033,90.912003,-0.019523,-0.007731
12,-0.041569,9.799689,-0.155352,0.101693,-0.093569,-0.063070,90.914673,-0.020378,-0.009833
13,-0.059489,9.810211,-0.114971,0.033026,-0.093569,-0.040181,90.891342,-0.021147,-0.011173
15,-0.061423,9.816097,-0.120423,0.109322,0.013246,-0.032551,90.875778,-0.018635,-0.012258
16,-0.061904,9.802702,-0.134576,0.094063,0.013246,-0.063070,90.869675,-0.016374,-0.014360
17,-0.082064,9.796556,-0.166792,0.078804,-0.017272,-0.009662,90.882607,-0.015255,-0.014682
18,-0.083779,9.816268,-0.128261,0.040656,-0.009643,-0.040181,90.870422,-0.014019,-0.016021
19,-0.095134,9.805965,-0.166360,0.063545,-0.047791,-0.063070,90.882477,-0.014050,-0.018124
20,-0.059995,9.812601,-0.156177,0.033026,-0.032532,-0.055440,90.886406,-0.013621,-0.019972
22,-0.054421,9.815545,-0.123972,-0.005122,-0.085939,-0.032551,90.869980,-0.014837,-0.021057
23,-0.046844,9.812526,-0.132858,0.055915,0.005616,0.043745,90.862221,-0.013185,-0.019599
24,-0.079596,9.808443,-0.134711,0.071174,0.051394,-0.040181,90.856819,-0.010325,-0.020938
25,-0.055517,9.803329,-0.138739,0.094063,-0.009643,-0.055440,90.855034,-0.009582,-0.022786
26,-0.064307,9.801356,-0.142325,-0.012752,-0.040162,-0.078329,90.852333,-0.009828,-0.025397
27,-0.070111,9.798887,-0.141717,-0.066159,-0.192754,-0.063070,90.847969,-0.014628,-0.027499
29,-0.027271,9.810666,-0.114864,-0.012752,-0.192754,0.081893,90.829865,-0.018948,-0.024769
30,-0.092100,9.817835,-0.136067,0.040656,0.051394,0.020856,90.827499,-0.015511,-0.024074
31,-0.048328,9.798725,-0.132688,0.010137,-0.078310,-0.223292,90.822632,-0.016309,-0.031517
32,-0.042068,9.808408,-0.132192,-0.111937,-0.299569,0.013227,90.814224,-0.023666,-0.031076
33,-0.087746,9.796711,-0.150702,-0.028011,-0.146976,-0.047810,90.820091,-0.025708,-0.032670
34,-0.092445,9.811387,-0.125842,0.071174,0.142950,-0.009662,90.813705,-0.018849,-0.032992
36,-0.056444,9.818851,-0.141923,0.063545,-0.032532,-0.085958,90.817055,-0.017940,-0.035857
37,-0.035453,9.803197,-0.126135,0.155100,-0.017272,-0.047810,90.813721,-0.016664,-0.037451
38,-0.066361,9.793106,-0.130889,0.071174,-0.040162,-0.017292,90.811058,-0.016203,-0.038027
39,-0.086954,9.792693,-0.139310,0.094063,0.066653,-0.078329,90.814278,-0.012583,-0.040638
40,-0.070354,9.807783,-0.147798,0.086434,-0.024902,-0.040181,90.821777,-0.012072,-0.041978
41,-0.053222,9.812523,-0.126913,0.101693,-0.101199,-0.063070,90.816750,-0.013900,-0.044080
43,-0.064101,9.793641,-0.137452,0.055915,-0.078310,-0.017292,90.817154,-0.014860,-0.044657
44,-0.069668,9.813463,-0.128773,0.086434,0.013246,-0.063070,90.813210,-0.012976,-0.046759
45,-0.072350,9.803301,-0.124476,0.078804,0.043764,-0.009662,90.806992,-0.010366,-0.047081
46,-0.054974,9.799761,-0.096324,0.071174,-0.047791,0.013227,90.784737,-0.010763,-0.046640
47,-0.058435,9.793634,-0.102225,0.078804,-0.017272,0.028486,90.768425,-0.010205,-0.045690
48,-0.070594,9.784258,-0.158241,0.048285,-0.032532,-0.047810,90.785690,-0.010160,-0.047284
50,-0.045036,9.804625,-0.142299,0.063545,0.020875,-0.070699,90.792183,-0.008518,-0.049641
51,-0.091827,9.804060,-0.135891,0.094063,-0.024902,-0.047810,90.795197,-0.008413,-0.051234
52,-0.063036,9.806427,-0.124483,0.078804,-0.009643,-0.032551,90.790771,-0.007861,-0.052319
53,-0.069086,9.811005,-0.133513,0.078804,-0.017272,-0.024921,90.792023,-0.007593,-0.053150
54,-0.045963,9.807398,-0.115485,0.040656,-0.032532,-0.078329,90.781509,-0.007810,-0.055761
55,-0.050615,9.813359,-0.154364,0.124582,-0.063050,-0.055440,90.797211,-0.008920,-0.057609
57,-0.048684,9.797184,-0.114768,0.071174,-0.032532,-0.032551,90.786736,-0.009004,-0.058694
58,-0.071450,9.806639,-0.143014,0.094063,-0.002013,-0.047810,90.794434,-0.008164,-0.060288
59,-0.096176,9.790305,-0.129765,0.071174,0.097172,-0.024921,90.793060,-0.004433,-0.061119
60,-0.057511,9.792700,-0.126079,0.063545,-0.024902,-0.040181,90.789421,-0.004736,-0.062458
61,-0.045196,9.816092,-0.136478,0.078804,-0.032532,-0.063070,90.792496,-0.005239,-0.064560
62,-0.090303,9.784258,-0.139215,0.078804,-0.047791,-0.047810,90.797127,-0.006149,-0.066154
64,-0.068026,9.810256,-0.144838,0.086434,-0.093569,-0.047810,90.804596,-0.008341,-0.067748
65,-0.069417,9.821012,-0.145576,0.078804,-0.047791,-0.032551,90.811417,-0.008940,-0.068833
66,-0.089705,9.783668,-0.139205,0.055915,-0.078310,0.013227,90.813469,-0.010396,-0.068392
67,-0.038421,9.806176,-0.124394,0.116952,-0.055421,-0.024921,90.808304,-0.011019,-0.069222
68,-0.065596,9.807945,-0.141219,0.101693,0.013246,-0.124107,90.813011,-0.009520,-0.073359
69,-0.070147,9.808064,-0.128706,0.086434,-0.047791,-0.063070,90.809486,-0.010001,-0.075462
71,-0.061693,9.790071,-0.137995,0.025397,-0.017272,-0.024921,90.810059,-0.009519,-0.076292
72,-0.060610,9.798578,-0.130939,0.094063,-0.017272,-0.070699,90.808434,-0.009086,-0.078649
73,-0.050612,9.799388,-0.126140,0.055915,-0.108828,-0.024921,90.803009,-0.011442,-0.079480
74,-0.054408,9.811872,-0.129296,0.040656,-0.047791,-0.055440,90.799431,-0.011731,-0.081328
75,-0.031866,9.803959,-0.118375,0.040656,-0.032532,0.043745,90.789886,-0.011534,-0.079870
76,-0.085151,9.797086,-0.127425,0.094063,-0.078310,-0.032551,90.788231,-0.012730,-0.080955
78,-0.092354,9.804747,-0.129338,0.078804,-0.032532,0.013227,90.787346,-0.012433,-0.080514
79,-0.039560,9.803130,-0.126746,0.094063,-0.085939,-0.002033,90.785507,-0.013768,-0.080581
80,-0.048452,9.812703,-0.119141,0.101693,-0.009643,-0.002033,90.779572,-0.012680,-0.080649
81,-0.065953,9.802097,-0.131002,0.063545,-0.085939,-0.032551,90.780090,-0.013991,-0.081734
82,-0.092589,9.806888,-0.146671,0.139841,-0.009643,-0.101218,90.791962,-0.012881,-0.085108
83,-0.070787,9.809826,-0.130520,0.063545,-0.055421,-0.017292,90.790901,-0.013255,-0.085685
85,-0.070554,9.802762,-0.122076,0.048285,0.005616,-0.047810,90.784607,-0.011761,-0.087278
86,-0.066408,9.799809,-0.123217,0.086434,-0.024902,-0.040181,90.780777,-0.011332,-0.088618
87,-0.061016,9.810328,-0.146604,0.071174,-0.085939,-0.017292,90.790451,-0.012777,-0.089194
