seq,ax,ay,az,wroll,wpitch,wyaw,roll,pitch,yaw
1,-8.372244,-1.861990,4.415606,0.323607,-1.617612,1.558833,-22.864370,60.213875,0.000000
2,-8.420741,-1.822885,4.410792,0.421615,-1.642753,1.160617,-22.812178,60.189251,0.045324
3,-8.431639,-1.779134,4.414442,0.524861,-1.517294,1.039225,-22.711834,60.178547,0.081988
4,-8.424866,-1.787806,4.416040,0.651665,-1.366701,0.833636,-22.627028,60.168644,0.113203
5,-8.423700,-1.782669,4.430675,0.713600,-1.124232,0.646872,-22.535570,60.159286,0.137878
6,-8.426810,-1.762929,4.422492,0.818609,-0.815809,0.296540,-22.432390,60.167732,0.153601
7,-8.441509,-1.737519,4.454118,0.856711,-0.490932,0.108234,-22.295061,60.178768,0.160347
8,-8.444774,-1.754052,4.458041,0.661848,-0.718361,-0.057663,-22.190531,60.186138,0.161190
9,-8.488482,-1.732877,4.507526,0.585542,-0.908816,-0.005592,-22.055645,60.179535,0.160136
10,-8.488962,-1.717691,4.496768,0.390714,-1.569742,0.307482,-21.926039,60.168861,0.165168
11,-8.538490,-1.687121,4.555255,0.280495,-1.828219,0.694418,-21.755669,60.137402,0.181866
12,-8.526890,-1.703509,4.588784,0.299341,-2.441293,1.247253,-21.608063,60.073860,0.214227
13,-8.501497,-1.671897,4.629001,0.432690,-3.878483,1.922175,-21.509001,59.966732,0.267051
14,-8.436707,-1.601384,4.599855,0.161698,-5.870723,2.752078,-21.383886,59.814110,0.344955
15,-8.322188,-1.448188,4.450278,-0.316906,-7.485094,4.148876,-21.218431,59.644379,0.459971
16,-8.159903,-1.393106,4.052327,-0.639375,-6.427686,6.143438,-21.121246,59.556580,0.631510
17,-7.993826,-1.268428,3.553087,-0.497088,-0.104022,8.204353,-21.065491,59.712078,0.870639
18,-7.774493,-1.214200,3.088139,0.205036,11.840234,9.231981,-21.090033,60.256622,1.161245
19,-7.723402,-1.162084,2.522641,1.329643,27.581680,10.554958,-21.247917,61.379005,1.491027
20,-7.788655,-1.259103,2.005068,2.806739,47.256962,10.982217,-21.726389,63.149578,1.849980
21,-7.809950,-1.406250,1.749069,5.936412,70.571579,9.688232,-22.441599,65.556091,2.194488
22,-7.836963,-1.328802,1.725674,10.852944,93.918236,7.841862,-22.933535,68.606148,2.486656
23,-8.139353,-1.380965,1.576337,15.539061,112.934319,8.790988,-23.429998,72.229073,2.763870
24,-8.539637,-1.580475,1.404475,19.875740,127.531326,8.130262,-24.116484,76.229675,3.045891
25,-8.871052,-1.492265,1.164811,25.521666,141.130371,8.357625,-24.793146,80.569695,3.320689
26,-9.568121,-1.345622,0.853121,28.437708,143.246826,10.272661,-25.580402,85.071144,3.631194
27,-10.178944,-1.335276,0.130380,27.479427,134.210297,12.535609,-27.637186,89.335228,4.011332
28,-10.684219,-1.174314,-0.361928,26.112198,124.175812,16.406881,-30.763266,93.131531,4.493707
29,-10.972494,-0.997414,-0.868045,23.228199,110.004547,23.743532,-25.995523,97.026375,5.162880
30,-11.239430,-1.007077,-1.125243,17.676882,89.381660,31.489130,-21.956676,100.214615,6.083425
31,-11.112598,-0.643694,-1.574014,12.323936,68.514633,39.048565,-19.271723,102.638931,7.259053
32,-11.142602,-0.330715,-1.800744,8.310752,47.185246,48.089676,-17.461088,104.305450,8.711357
33,-11.086755,-0.198716,-2.248285,3.011213,23.695148,53.354118,-16.156219,105.287811,10.402087
34,-10.864188,0.234454,-2.493209,-0.119986,6.433880,54.321556,-15.571237,105.649467,12.196682
35,-10.523487,0.696789,-2.453348,-1.743571,-8.630056,52.415672,-15.614949,105.513367,13.975636
36,-10.112687,1.068000,-2.289084,-2.057912,-22.097876,47.683777,-16.144991,104.952400,15.643960
37,-9.611876,1.162088,-1.906352,-1.200341,-30.289043,38.470238,-16.957628,104.029152,17.079861
38,-9.207661,1.000946,-1.589739,2.374902,-36.211159,26.372702,-17.700935,102.851349,18.160576
39,-8.589991,1.171404,-1.246984,5.657167,-41.229931,11.926765,-18.849213,101.545845,18.798901
40,-8.404671,1.236980,-1.211250,10.280722,-40.502064,-1.644816,-19.934509,100.256432,18.970266
41,-8.224471,0.908760,-1.034361,14.023816,-36.064671,-13.907153,-20.618042,99.006485,18.711067
42,-8.060223,0.757012,-1.028014,16.540068,-30.725458,-24.724438,-20.921577,97.948669,18.067207
44,-7.284841,1.044529,-0.899233,20.336571,-24.337933,-39.626625,-21.755363,97.215080,16.994690
45,-7.314065,1.049062,-0.888522,22.419458,-16.488571,-47.688091,-22.477446,96.740166,15.539445
46,-7.496159,0.844450,-1.822255,20.539518,-8.533922,-49.094994,-21.916561,96.756912,13.926394
47,-8.557241,0.429227,-2.861220,13.958201,8.623583,-44.826981,-20.701101,97.354515,12.361027
48,-9.785748,-0.370416,-3.252591,3.499509,31.236271,-39.039146,-19.064779,98.542732,10.963258
49,-11.143113,-1.037753,-3.482781,-11.562901,53.009701,-27.829697,-17.409595,100.352623,9.848777
50,-11.726001,-1.364742,-3.636841,-25.566319,71.107178,-17.442722,-16.098553,102.716599,9.094236
51,-11.262175,-1.580281,-2.994385,-36.868851,83.149780,-10.272399,-14.891044,105.359795,8.632318
52,-10.453772,-1.646758,-2.719957,-44.361145,84.463600,-8.342103,-13.873023,108.091568,8.322076
53,-9.373474,-1.195621,-2.898522,-46.610359,78.634567,-6.964193,-13.498962,110.694130,8.066971
54,-8.555072,-0.930281,-3.581142,-45.331635,73.479996,-2.435246,-13.551662,113.237305,7.910314
55,-8.212362,-1.201525,-4.068670,-43.370819,68.171295,-1.310638,-13.455911,115.684258,7.847882
56,-8.712269,-1.031080,-4.633705,-39.697914,62.793938,-0.535468,-13.471124,117.902893,7.817114
57,-8.330172,-0.577515,-4.995295,-33.781902,56.908443,2.592679,-13.631258,119.958916,7.851401
58,-8.336128,-0.533164,-5.433268,-27.810957,52.835747,6.264055,-13.644692,121.859634,7.999013
59,-8.370186,-0.284211,-5.716548,-22.490055,47.243229,9.082439,-13.616578,123.569466,8.254787
60,-8.248800,-0.075142,-5.829559,-16.337523,40.025604,14.613919,-13.550519,125.035339,8.649727
61,-7.656653,0.002591,-5.986111,-11.076132,32.411236,17.526911,-13.307042,126.331436,9.185408
62,-7.678154,-0.107137,-5.694503,-8.015125,26.228186,20.774080,-12.943968,127.271690,9.823757
63,-7.426669,-0.000144,-5.738002,-7.133140,16.741507,22.728792,-12.536616,127.972984,10.548805
64,-7.141312,0.134403,-5.518179,-5.739970,6.713125,22.235918,-12.113609,128.330795,11.298217
65,-7.107518,0.419664,-5.768294,-5.927659,-1.201851,23.268969,-11.900723,128.458313,12.056632
66,-7.593800,0.575049,-5.951335,-8.445436,-7.007998,25.110762,-11.809216,128.316177,12.862961
67,-7.844192,0.899583,-6.106666,-9.525791,-9.951508,17.696289,-11.922302,128.041794,13.576412
68,-7.886229,1.225523,-5.492496,-7.307095,-5.459183,6.900366,-12.221617,127.671265,13.986357
69,-8.053782,1.650808,-4.796932,-4.844252,-2.320354,0.474694,-12.752447,127.274849,14.109275
70,-8.391514,1.845978,-4.524458,-3.571630,-4.766413,-8.398562,-13.357848,126.809555,13.977210
71,-9.078688,1.915445,-4.221534,-1.159142,-11.843656,-19.112085,-13.985126,126.058571,13.518700
72,-9.518482,2.022645,-4.852078,3.027998,-21.957489,-23.760054,-14.387748,125.165977,12.804164
73,-10.021801,2.082577,-5.813962,6.127152,-27.043400,-20.393862,-14.508786,124.213951,12.068265
74,-10.390106,1.763447,-6.964257,9.076767,-23.590231,-18.941181,-14.253089,123.434616,11.412681
75,-10.204328,1.340647,-7.270807,14.296957,-9.997287,-17.282501,-13.692716,123.027306,10.808952
76,-9.185391,0.895111,-7.508032,20.000866,8.094086,-13.969716,-12.804968,123.318825,10.288082
77,-8.345910,0.414877,-6.843213,23.830940,27.868555,-9.114222,-11.644185,124.192368,9.903350
78,-7.791666,0.097125,-6.570502,24.406214,37.156860,-6.839067,-10.298221,125.519470,9.637462
79,-7.193311,-0.155607,-6.133864,22.546110,40.344521,-5.596963,-8.967238,126.993790,9.430195
80,-6.699028,-0.186902,-5.931885,18.841164,37.413219,-3.790267,-7.773344,128.452179,9.273741
81,-6.379159,-0.124456,-5.767832,13.978039,31.536880,-3.074608,-6.865039,129.727554,9.159327
82,-6.198487,-0.084761,-5.752103,8.023878,22.474409,-2.627512,-6.173423,130.739563,9.064291
83,-6.017119,-0.233760,-5.584373,3.073776,13.447034,-3.257719,-5.569190,131.415787,8.966204
84,-6.126075,-0.380802,-5.488664,-1.310208,6.462873,-5.197171,-5.064367,131.756592,8.825289
85,-6.525395,-0.541334,-5.361547,-3.675393,1.308297,-9.001303,-4.601818,131.769333,8.588648
86,-7.120087,-1.067643,-5.467377,-4.536015,-1.879362,-11.494665,-3.949272,131.573776,8.247048
87,-7.838743,-1.417726,-5.695293,-3.222193,-1.815273,-15.089746,-3.175722,131.277740,7.803975
88,-8.449245,-1.598564,-5.853989,-1.220178,0.406475,-17.956959,-2.323596,130.975861,7.253196
89,-8.739787,-1.672586,-5.830519,0.026503,1.117556,-18.054619,-1.425993,130.689301,6.653003
90,-8.561571,-1.833477,-5.883205,0.423244,-0.310710,-16.182308,-0.482101,130.454849,6.082388
91,-8.156179,-1.630828,-5.501498,-0.348875,-1.534503,-14.029227,0.368761,130.159271,5.578862
92,-7.814488,-1.553979,-5.204482,-3.788311,-4.159094,-9.051659,1.116059,129.801239,5.194180
93,-7.327369,-1.505037,-4.941159,-7.273525,-6.257242,-3.050194,1.732126,129.405319,4.992483
94,-7.249520,-1.589134,-5.007055,-10.262813,-7.738915,3.874456,2.248278,129.009842,5.006221
95,-7.515391,-1.364260,-5.337679,-13.381805,-8.086826,9.483758,2.478356,128.620956,5.228858
96,-7.801820,-1.056607,-5.719766,-15.466219,-7.653463,14.414023,2.420989,128.275970,5.627154
97,-8.051088,-0.692206,-5.905465,-16.186457,-5.933745,19.168808,2.133041,127.969368,6.186868
98,-8.406683,-0.222826,-6.114391,-16.290218,-4.314739,22.820347,1.616530,127.710999,6.886687
99,-8.418546,0.568914,-6.113184,-15.830915,-2.141821,22.544155,0.761277,127.528366,7.642762
100,-8.255072,1.243043,-5.854064,-14.265315,0.101290,21.111311,-0.352712,127.416664,8.370353
101,-8.268888,1.629605,-5.723070,-12.473967,1.289750,19.293518,-1.553146,127.354858,9.043767
102,-8.075305,1.876491,-5.674257,-9.506186,0.622931,15.081295,-2.738467,127.342644,9.616680
103,-7.826245,2.040365,-5.506216,-5.726688,-0.176004,10.242972,-3.859357,127.326645,10.038752
104,-7.811849,1.971363,-5.449204,-1.174070,-1.013966,6.732546,-4.770083,127.269867,10.321677
105,-7.808257,1.838991,-5.497663,2.878046,-0.646447,3.940831,-5.429365,127.209648,10.499567
106,-7.636456,1.827835,-5.474725,6.353450,1.140418,1.035087,-5.934857,127.211121,10.582499
107,-7.745681,1.842440,-5.408941,8.907251,4.697111,-0.954849,-6.337002,127.263824,10.583836
108,-7.896070,1.854661,-5.497020,10.115262,6.614320,-2.962624,-6.651166,127.395020,10.518544
109,-7.957476,1.870332,-5.548495,11.012506,7.403224,-4.227617,-6.915502,127.564529,10.398706
110,-7.936613,1.719465,-5.574124,12.033350,6.702824,-5.184372,-7.062013,127.725410,10.241840
111,-7.967644,1.531310,-5.667522,12.793262,5.968854,-6.363912,-7.071811,127.858955,10.049369
112,-7.888157,1.189943,-5.719355,13.171691,7.143816,-9.185349,-6.894760,127.999771,9.790215
113,-7.721072,0.664364,-5.848304,14.071986,9.161090,-12.199052,-6.442713,128.223892,9.433807
114,-7.531711,0.241658,-5.955554,14.677779,12.455564,-16.386190,-5.781553,128.572830,8.957387
115,-7.518771,-0.245768,-5.969756,14.953972,16.152882,-19.714233,-4.905432,129.020782,8.355713
116,-7.532485,-0.663580,-6.044808,14.897512,17.944317,-20.751863,-3.874279,129.555344,7.681278
117,-7.381315,-0.927906,-6.154480,14.805957,15.965192,-19.575375,-2.781567,130.121368,7.009157
118,-7.315839,-1.199699,-6.188865,13.154600,13.205294,-15.858717,-1.651249,130.614746,6.418589
119,-7.335607,-1.585909,-6.243990,10.909862,9.868357,-10.526282,-0.475107,131.013855,5.978839
120,-7.349894,-1.779719,-6.304548,7.900029,6.940336,-5.451075,0.634667,131.314819,5.712550
121,-7.355089,-1.943685,-6.246491,4.705671,4.785251,-2.052803,1.666738,131.517288,5.587485
122,-7.483375,-2.046099,-6.231319,1.888878,3.474218,0.288858,2.596714,131.633820,5.558086
123,-7.555113,-1.931213,-6.155874,0.689035,3.460681,0.202641,4.117473,131.624039,5.566278
124,-7.511897,-1.773399,-6.067136,0.081989,2.534006,-0.203971,5.346633,131.559494,5.566256
125,-7.359232,-1.712808,-6.122938,-0.423981,1.864999,0.078709,6.369664,131.552063,5.564168
126,-7.223870,-1.685211,-6.129297,-0.658448,3.265856,1.226532,7.253786,131.608475,5.585922
127,-7.103716,-1.676587,-6.233607,-0.811176,4.925904,2.561190,7.620527,131.770828,5.649050
128,-7.107522,-1.661203,-6.371973,-0.886772,5.510740,4.471747,7.943218,131.988251,5.766266
129,-7.150251,-1.466064,-6.475190,-0.753263,5.486044,6.641415,8.157959,132.206787,5.951485
130,-7.165425,-1.096884,-6.504989,-0.148002,5.023651,11.565149,8.214355,132.394547,6.254928
131,-7.231021,-0.594861,-6.542142,0.591541,3.500741,18.498529,8.070433,132.522491,6.755990
132,-7.282088,-0.075952,-6.518300,0.851943,1.446808,23.434471,7.689766,132.566406,7.454873
133,-7.271196,0.426106,-6.399581,0.675930,-0.842117,25.822119,7.139003,132.518387,8.275816
134,-7.320734,0.756907,-6.455838,0.458459,-2.151276,25.234299,6.465662,132.425156,9.126757
135,-7.389773,0.961730,-6.415049,0.230994,-2.645457,20.196400,5.726986,132.291779,9.883935
136,-7.262125,1.143616,-6.335982,0.608510,-3.145210,11.274576,4.942356,132.163467,10.408451
137,-7.247661,1.309737,-6.309627,1.847443,-3.624314,3.816037,4.147785,132.030182,10.659962
138,-7.329084,1.363543,-6.339936,3.354939,-3.403018,-1.999082,3.415875,131.892548,10.690245
139,-7.344931,1.289139,-6.278660,4.439017,-3.421377,-6.081936,2.788348,131.745361,10.555561
140,-7.508268,1.178435,-6.323387,5.414067,-4.128063,-9.186192,2.277107,131.567871,10.301092
141,-7.645057,0.876733,-6.389052,5.617810,-5.132835,-10.666419,1.947245,131.350296,9.970215
142,-7.590078,0.466092,-6.355581,5.249604,-4.894429,-10.774238,1.812234,131.124863,9.612870
143,-7.448943,0.112069,-6.312251,4.399862,-4.316166,-9.780031,1.874405,130.936920,9.270299
144,-7.554962,-0.248489,-6.331852,2.961645,-2.693529,-7.052549,2.009611,130.778503,8.989756
145,-7.465123,-0.665606,-6.239780,0.889880,-1.519946,-4.592125,2.274553,130.675385,8.795678
147,-7.582118,-0.901618,-6.257156,-0.600435,-0.197891,-2.801853,2.871392,130.564133,8.672445
148,-7.652283,-1.088041,-6.350012,-2.190957,0.694136,-1.884970,3.514673,130.524597,8.594332
149,-7.740685,-1.088489,-6.361246,-2.894046,2.561655,-1.992288,3.743926,130.540878,8.529711
150,-7.440314,-0.918747,-6.364785,-2.563091,5.457006,-2.148261,3.881016,130.682663,8.460702
151,-7.251888,-0.771340,-6.360789,-1.317818,10.058774,-1.135353,3.971228,130.967300,8.405975
152,-7.075068,-0.751320,-6.333729,-0.583803,11.914945,-0.198472,4.080804,131.368576,8.383745
153,-7.030770,-0.551862,-6.259727,0.433136,11.763551,0.444985,4.126288,131.764542,8.387854
154,-6.905160,-0.360642,-6.248065,0.724609,10.349674,1.701370,4.103479,132.135818,8.423626
155,-6.999416,-0.337796,-6.216568,0.487006,6.536742,2.596812,4.073003,132.378983,8.495262
156,-7.183450,-0.268931,-6.351628,0.081782,0.598801,1.931632,3.916682,132.398987,8.570736
157,-7.246124,-0.040613,-6.436722,0.313768,-2.502509,-0.022322,3.530947,132.292053,8.602558
158,-7.314455,0.067432,-6.561556,-0.303113,-3.285344,-1.127039,3.178011,132.165604,8.583402
159,-7.486651,-0.061894,-6.643039,-1.408956,-3.546613,-1.504818,2.992003,132.028366,8.539537
160,-7.502271,-0.121205,-6.625418,-2.121377,-3.285703,-2.456144,2.786506,131.891418,8.473521
